data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-06m-29s,30.5,34.0,25.0,32.5,122.0
2025-05-31--05h-06m-29s,27.0,30.0,35.0,27.0,119.0
2025-05-31--05h-06m-29s,33.5,26.0,35.0,24.0,118.5
2025-05-31--05h-06m-29s,31.0,33.0,31.0,24.0,119.0
2025-05-31--05h-06m-29s,24.0,31.0,41.0,22.0,118.0
2025-05-31--05h-06m-29s,32.0,34.0,23.0,32.5,121.5
2025-05-31--05h-06m-29s,34.5,30.0,31.0,23.5,119.0
2025-05-31--05h-06m-29s,25.0,30.0,40.0,23.5,118.5
2025-05-31--05h-06m-29s,33.5,30.0,30.0,26.5,120.0
2025-05-31--05h-06m-29s,32.0,39.0,19.0,31.5,121.5
2025-05-31--05h-06m-29s,24.0,40.0,31.0,26.5,121.5
2025-05-31--05h-06m-29s,33.0,32.0,27.0,26.0,118.0
2025-05-31--05h-06m-29s,33.0,31.0,26.0,29.5,119.5
2025-05-31--05h-06m-29s,38.0,24.0,29.0,28.0,119.0
2025-05-31--05h-06m-29s,28.0,35.0,34.0,21.0,118.0
2025-05-31--05h-06m-29s,27.5,44.0,21.0,25.0,117.5
2025-05-31--05h-06m-29s,33.0,34.0,25.0,26.0,118.0
2025-05-31--05h-06m-29s,35.0,26.0,33.0,25.0,119.0
2025-05-31--05h-06m-29s,37.0,24.0,37.0,21.5,119.5
2025-05-31--05h-06m-29s,26.5,30.0,34.0,29.0,119.5
2025-05-31--05h-06m-29s,38.5,36.0,19.0,24.0,117.5
2025-05-31--05h-06m-29s,25.0,38.0,26.0,30.0,119.0
2025-05-31--05h-06m-29s,26.5,21.0,33.0,39.0,119.5
2025-05-31--05h-06m-29s,25.5,32.0,29.0,33.0,119.5
2025-05-31--05h-06m-29s,26.0,37.0,29.0,27.5,119.5
2025-05-31--05h-06m-29s,35.0,31.0,25.0,29.5,120.5
2025-05-31--05h-06m-29s,32.5,36.0,25.0,24.5,118.0
2025-05-31--05h-06m-29s,29.5,34.0,28.0,27.0,118.5
2025-05-31--05h-06m-29s,35.0,26.0,27.0,30.5,118.5
2025-05-31--05h-06m-29s,31.5,31.0,24.0,32.5,119.0
2025-05-31--05h-06m-29s,26.5,36.0,32.0,27.5,122.0
2025-05-31--05h-06m-29s,30.0,26.0,35.0,29.0,120.0
2025-05-31--05h-06m-29s,27.5,29.0,28.0,32.5,117.0
2025-05-31--05h-06m-29s,27.0,31.0,33.0,30.5,121.5
2025-05-31--05h-06m-29s,29.0,32.0,31.0,27.0,119.0
2025-05-31--05h-06m-29s,29.5,35.0,25.0,29.0,118.5
2025-05-31--05h-06m-29s,24.0,38.0,29.0,28.0,119.0
2025-05-31--05h-06m-29s,32.0,35.0,22.0,32.0,121.0
2025-05-31--05h-06m-29s,24.5,33.0,34.0,30.5,122.0
2025-05-31--05h-06m-29s,34.0,25.0,31.0,29.0,119.0
2025-05-31--05h-06m-29s,28.5,34.0,37.0,19.5,119.0
2025-05-31--05h-06m-29s,25.0,44.0,23.0,28.0,120.0
2025-05-31--05h-06m-29s,28.5,40.0,27.0,24.5,120.0
2025-05-31--05h-06m-29s,36.0,29.0,27.0,27.0,119.0
2025-05-31--05h-06m-29s,21.0,37.0,39.0,23.0,120.0
2025-05-31--05h-06m-29s,31.0,25.0,38.0,24.0,118.0
2025-05-31--05h-06m-29s,29.5,32.0,30.0,26.5,118.0
2025-05-31--05h-06m-29s,22.0,23.0,41.0,34.0,120.0
2025-05-31--05h-06m-29s,28.5,31.0,27.0,31.5,118.0
2025-05-31--05h-06m-29s,30.5,31.0,31.0,27.0,119.5
2025-05-31--05h-06m-29s,29.0,39.0,26.0,26.0,120.0
2025-05-31--05h-06m-29s,33.5,34.0,21.0,32.5,121.0
2025-05-31--05h-06m-29s,30.0,36.0,29.0,24.0,119.0
2025-05-31--05h-06m-29s,27.0,35.0,35.0,23.5,120.5
2025-05-31--05h-06m-29s,33.0,24.0,35.0,25.0,117.0
2025-05-31--05h-06m-29s,31.0,33.0,25.0,29.5,118.5
2025-05-31--05h-06m-29s,26.5,36.0,25.0,31.5,119.0
2025-05-31--05h-06m-29s,32.0,31.0,30.0,28.5,121.5
2025-05-31--05h-06m-29s,27.5,27.0,41.0,22.5,118.0
2025-05-31--05h-06m-29s,20.5,34.0,36.0,30.0,120.5
2025-05-31--05h-06m-29s,32.0,22.0,37.0,30.0,121.0
2025-05-31--05h-06m-29s,32.0,35.0,25.0,28.0,120.0
2025-05-31--05h-06m-29s,27.5,36.0,29.0,26.5,119.0
2025-05-31--05h-06m-29s,30.0,32.0,26.0,31.0,119.0
2025-05-31--05h-06m-29s,31.0,34.0,31.0,24.5,120.5
2025-05-31--05h-06m-29s,24.5,31.0,36.0,28.0,119.5
2025-05-31--05h-06m-29s,30.5,29.0,33.0,27.0,119.5
2025-05-31--05h-06m-29s,28.5,36.0,32.0,24.5,121.0
2025-05-31--05h-06m-29s,25.0,35.0,24.0,36.0,120.0
2025-05-31--05h-06m-29s,34.5,28.0,30.0,27.0,119.5
2025-05-31--05h-06m-29s,32.0,35.0,23.0,30.5,120.5
2025-05-31--05h-06m-29s,33.0,27.0,26.0,33.0,119.0
