data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-06m-29s,40.5,44.0,36.0,41.0,161.5
2025-05-31--05h-06m-29s,41.0,39.0,45.0,34.0,159.0
2025-05-31--05h-06m-29s,40.5,40.0,45.0,32.5,158.0
2025-05-31--05h-06m-29s,33.0,43.0,47.0,35.5,158.5
2025-05-31--05h-06m-29s,47.5,43.0,36.0,34.0,160.5
2025-05-31--05h-06m-29s,35.0,39.0,52.0,32.0,158.0
2025-05-31--05h-06m-29s,43.0,41.0,39.0,38.0,161.0
2025-05-31--05h-06m-29s,37.0,57.0,29.0,39.5,162.5
2025-05-31--05h-06m-29s,42.5,43.0,39.0,33.0,157.5
2025-05-31--05h-06m-29s,46.5,37.0,39.0,37.0,159.5
2025-05-31--05h-06m-29s,41.0,46.0,39.0,32.0,158.0
2025-05-31--05h-06m-29s,39.0,51.0,32.0,34.5,156.5
2025-05-31--05h-06m-29s,44.5,42.0,37.0,35.0,158.5
2025-05-31--05h-06m-29s,50.0,35.0,43.0,30.5,158.5
2025-05-31--05h-06m-29s,37.0,37.0,49.0,36.0,159.0
2025-05-31--05h-06m-29s,47.5,48.0,29.0,33.5,158.0
2025-05-31--05h-06m-29s,32.5,40.0,41.0,45.0,158.5
2025-05-31--05h-06m-29s,35.5,39.0,37.0,47.5,159.0
2025-05-31--05h-06m-29s,37.5,49.0,34.0,38.5,159.0
2025-05-31--05h-06m-29s,47.5,41.0,37.0,33.5,159.0
2025-05-31--05h-06m-29s,38.0,48.0,36.0,36.5,158.5
2025-05-31--05h-06m-29s,45.5,38.0,34.0,40.5,158.0
2025-05-31--05h-06m-29s,40.0,45.0,37.0,39.0,161.0
2025-05-31--05h-06m-29s,37.5,36.0,47.0,40.0,160.5
2025-05-31--05h-06m-29s,37.5,39.0,39.0,42.5,158.0
2025-05-31--05h-06m-29s,37.0,42.0,43.0,38.5,160.5
2025-05-31--05h-06m-29s,38.5,46.0,35.0,38.0,157.5
2025-05-31--05h-06m-29s,31.5,49.0,38.0,40.0,158.5
2025-05-31--05h-06m-29s,39.0,49.0,36.0,38.5,162.5
2025-05-31--05h-06m-29s,44.0,33.0,42.0,41.0,160.0
2025-05-31--05h-06m-29s,35.0,47.0,46.0,30.0,158.0
2025-05-31--05h-06m-29s,40.0,56.0,32.0,32.5,160.5
2025-05-31--05h-06m-29s,43.0,44.0,36.0,36.5,159.5
2025-05-31--05h-06m-29s,30.5,46.0,51.0,31.5,159.0
2025-05-31--05h-06m-29s,40.0,41.0,44.0,33.0,158.0
2025-05-31--05h-06m-29s,33.0,30.0,53.0,43.0,159.0
2025-05-31--05h-06m-29s,38.5,37.0,38.0,44.5,158.0
2025-05-31--05h-06m-29s,39.5,50.0,41.0,29.5,160.0
2025-05-31--05h-06m-29s,43.5,48.0,26.0,43.0,160.5
2025-05-31--05h-06m-29s,38.5,46.0,43.0,31.5,159.0
2025-05-31--05h-06m-29s,40.0,40.0,48.0,30.5,158.5
