data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-06m-29s,22.0,21.0,16.0,22.5,81.5
2025-05-31--05h-06m-29s,18.5,23.0,20.0,18.5,80.0
2025-05-31--05h-06m-29s,17.0,20.0,24.0,18.5,79.5
2025-05-31--05h-06m-29s,24.0,19.0,21.0,15.5,79.5
2025-05-31--05h-06m-29s,21.5,17.0,22.0,17.5,78.0
2025-05-31--05h-06m-29s,19.0,23.0,23.0,15.0,80.0
2025-05-31--05h-06m-29s,17.0,25.0,24.0,13.0,79.0
2025-05-31--05h-06m-29s,16.0,18.0,23.0,22.5,79.5
2025-05-31--05h-06m-29s,23.0,22.0,17.0,19.0,81.0
2025-05-31--05h-06m-29s,24.5,21.0,19.0,15.0,79.5
2025-05-31--05h-06m-29s,18.0,19.0,26.0,15.5,78.5
2025-05-31--05h-06m-29s,17.0,20.0,26.0,16.5,79.5
2025-05-31--05h-06m-29s,23.0,17.0,20.0,20.0,80.0
2025-05-31--05h-06m-29s,20.0,24.0,19.0,18.0,81.0
2025-05-31--05h-06m-29s,22.5,28.0,10.0,20.0,80.5
2025-05-31--05h-06m-29s,14.5,29.0,19.0,19.5,82.0
2025-05-31--05h-06m-29s,21.5,20.0,20.0,17.5,79.0
2025-05-31--05h-06m-29s,21.0,23.0,19.0,15.5,78.5
2025-05-31--05h-06m-29s,24.0,19.0,14.0,23.0,80.0
2025-05-31--05h-06m-29s,22.5,18.0,25.0,14.0,79.5
2025-05-31--05h-06m-29s,24.5,18.0,16.0,20.5,79.0
2025-05-31--05h-06m-29s,16.5,28.0,23.0,11.5,79.0
2025-05-31--05h-06m-29s,20.5,19.0,19.0,19.5,78.0
2025-05-31--05h-06m-29s,18.5,32.0,13.0,15.0,78.5
2025-05-31--05h-06m-29s,23.5,23.0,17.0,15.0,78.5
2025-05-31--05h-06m-29s,21.0,19.0,20.0,20.0,80.0
2025-05-31--05h-06m-29s,23.5,18.0,21.0,16.0,78.5
2025-05-31--05h-06m-29s,26.5,17.0,22.0,14.5,80.0
2025-05-31--05h-06m-29s,17.5,21.0,26.0,14.0,78.5
2025-05-31--05h-06m-29s,19.5,16.0,23.0,22.0,80.5
2025-05-31--05h-06m-29s,24.0,26.0,10.0,18.5,78.5
2025-05-31--05h-06m-29s,23.5,22.0,19.0,15.0,79.5
2025-05-31--05h-06m-29s,16.0,26.0,16.0,20.5,78.5
2025-05-31--05h-06m-29s,16.5,14.0,25.0,24.5,80.0
2025-05-31--05h-06m-29s,18.0,19.0,19.0,23.0,79.0
2025-05-31--05h-06m-29s,17.5,20.0,18.0,24.5,80.0
2025-05-31--05h-06m-29s,19.0,23.0,22.0,16.0,80.0
2025-05-31--05h-06m-29s,18.5,26.0,12.0,22.5,79.0
2025-05-31--05h-06m-29s,23.5,19.0,20.0,18.5,81.0
2025-05-31--05h-06m-29s,24.0,22.0,17.0,15.0,78.0
2025-05-31--05h-06m-29s,16.5,24.0,18.0,20.5,79.0
2025-05-31--05h-06m-29s,21.5,24.0,18.0,16.0,79.5
2025-05-31--05h-06m-29s,24.0,16.0,20.0,19.5,79.5
2025-05-31--05h-06m-29s,21.5,22.0,14.0,21.0,78.5
2025-05-31--05h-06m-29s,21.0,19.0,17.0,22.5,79.5
2025-05-31--05h-06m-29s,19.0,26.0,20.0,16.5,81.5
2025-05-31--05h-06m-29s,16.5,19.0,25.0,20.0,80.5
2025-05-31--05h-06m-29s,21.0,17.0,22.0,20.0,80.0
2025-05-31--05h-06m-29s,17.0,18.0,22.0,21.0,78.0
2025-05-31--05h-06m-29s,20.5,21.0,17.0,21.5,80.0
2025-05-31--05h-06m-29s,17.0,21.0,22.0,20.5,80.5
2025-05-31--05h-06m-29s,20.0,21.0,21.0,18.0,80.0
2025-05-31--05h-06m-29s,20.0,22.0,16.0,21.0,79.0
2025-05-31--05h-06m-29s,18.5,24.0,19.0,17.0,78.5
2025-05-31--05h-06m-29s,15.5,25.0,19.0,20.5,80.0
2025-05-31--05h-06m-29s,16.0,24.0,19.0,19.5,78.5
2025-05-31--05h-06m-29s,24.5,24.0,13.0,20.0,81.5
2025-05-31--05h-06m-29s,14.5,25.0,23.0,18.5,81.0
2025-05-31--05h-06m-29s,21.5,17.0,22.0,20.0,80.5
2025-05-31--05h-06m-29s,22.5,16.0,20.0,21.0,79.5
2025-05-31--05h-06m-29s,18.0,26.0,22.0,13.5,79.5
2025-05-31--05h-06m-29s,17.0,21.0,24.0,16.5,78.5
2025-05-31--05h-06m-29s,18.5,31.0,14.0,17.5,81.0
2025-05-31--05h-06m-29s,21.5,25.0,18.0,15.0,79.5
2025-05-31--05h-06m-29s,18.0,25.0,21.0,16.0,80.0
