data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-08m-57s,11.5,20.0,23.0,26.0,80.5
2025-06-03--06h-08m-57s,17.5,23.0,17.0,23.0,80.5
2025-06-03--06h-08m-57s,13.0,17.0,23.0,27.0,80.0
2025-06-03--06h-08m-57s,9.5,21.0,22.0,28.0,80.5
2025-06-03--06h-08m-57s,16.0,21.0,12.0,31.5,80.5
2025-06-03--06h-08m-57s,15.5,15.0,17.0,33.5,81.0
2025-06-03--06h-08m-57s,11.0,32.0,16.0,21.5,80.5
2025-06-03--06h-08m-57s,13.0,20.0,16.0,31.0,80.0
2025-06-03--06h-08m-57s,16.0,16.0,23.0,24.5,79.5
2025-06-03--06h-08m-57s,14.0,25.0,19.0,23.0,81.0
2025-06-03--06h-08m-57s,11.0,32.0,13.0,24.0,80.0
2025-06-03--06h-08m-57s,13.5,25.0,17.0,24.5,80.0
2025-06-03--06h-08m-57s,9.0,19.0,26.0,26.5,80.5
2025-06-03--06h-08m-57s,17.0,19.0,17.0,27.0,80.0
2025-06-03--06h-08m-57s,13.5,20.0,17.0,29.0,79.5
2025-06-03--06h-08m-57s,11.0,14.0,27.0,28.0,80.0
2025-06-03--06h-08m-57s,13.0,30.0,15.0,21.0,79.0
2025-06-03--06h-08m-57s,18.5,20.0,20.0,22.0,80.5
2025-06-03--06h-08m-57s,16.0,17.0,24.0,23.0,80.0
2025-06-03--06h-08m-57s,11.0,24.0,18.0,27.0,80.0
2025-06-03--06h-08m-57s,10.5,18.0,24.0,27.5,80.0
2025-06-03--06h-08m-57s,13.0,21.0,15.0,30.5,79.5
2025-06-03--06h-08m-57s,12.0,29.0,16.0,23.5,80.5
2025-06-03--06h-08m-57s,14.0,14.0,26.0,25.5,79.5
2025-06-03--06h-08m-57s,11.5,21.0,21.0,27.0,80.5
2025-06-03--06h-08m-57s,12.0,17.0,24.0,26.5,79.5
2025-06-03--06h-08m-57s,13.0,20.0,20.0,27.0,80.0
2025-06-03--06h-08m-57s,12.5,27.0,16.0,24.0,79.5
2025-06-03--06h-08m-57s,13.5,17.0,17.0,31.5,79.0
2025-06-03--06h-08m-57s,16.5,31.0,15.0,18.0,80.5
2025-06-03--06h-08m-57s,14.5,23.0,17.0,25.5,80.0
