data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-08m-57s,29.0,43.0,40.0,49.0,161.0
2025-06-03--06h-08m-57s,22.5,38.0,45.0,55.0,160.5
2025-06-03--06h-08m-57s,31.5,36.0,29.0,65.0,161.5
2025-06-03--06h-08m-57s,24.0,52.0,32.0,52.5,160.5
2025-06-03--06h-08m-57s,30.0,41.0,42.0,47.5,160.5
2025-06-03--06h-08m-57s,24.5,57.0,30.0,48.5,160.0
2025-06-03--06h-08m-57s,26.0,38.0,43.0,53.5,160.5
2025-06-03--06h-08m-57s,24.5,34.0,44.0,57.0,159.5
2025-06-03--06h-08m-57s,31.5,50.0,35.0,43.0,159.5
2025-06-03--06h-08m-57s,27.0,41.0,42.0,50.0,160.0
2025-06-03--06h-08m-57s,23.5,39.0,39.0,58.0,159.5
2025-06-03--06h-08m-57s,26.0,43.0,42.0,49.0,160.0
2025-06-03--06h-08m-57s,23.5,38.0,45.0,53.5,160.0
2025-06-03--06h-08m-57s,25.5,47.0,36.0,51.0,159.5
2025-06-03--06h-08m-57s,30.0,48.0,32.0,49.5,159.5
2025-06-03--06h-08m-57s,26.5,43.0,36.0,54.5,160.0
2025-06-03--06h-08m-57s,21.5,38.0,47.0,55.0,161.5
2025-06-03--06h-08m-57s,24.0,52.0,34.0,50.5,160.5
2025-06-03--06h-08m-57s,25.0,45.0,40.0,48.5,158.5
2025-06-03--06h-08m-57s,30.5,38.0,40.0,52.0,160.5
2025-06-03--06h-08m-57s,31.0,44.0,37.0,48.0,160.0
2025-06-03--06h-08m-57s,21.0,43.0,45.0,51.0,160.0
2025-06-03--06h-08m-57s,26.5,36.0,45.0,54.0,161.5
2025-06-03--06h-08m-57s,24.0,47.0,46.0,42.5,159.5
2025-06-03--06h-08m-57s,25.0,43.0,44.0,49.0,161.0
2025-06-03--06h-08m-57s,22.5,46.0,41.0,50.5,160.0
2025-06-03--06h-08m-57s,22.0,43.0,37.0,57.5,159.5
2025-06-03--06h-08m-57s,24.0,33.0,51.0,52.0,160.0
2025-06-03--06h-08m-57s,22.5,46.0,37.0,53.5,159.0
2025-06-03--06h-08m-57s,25.5,40.0,45.0,49.0,159.5
2025-06-03--06h-08m-57s,19.5,48.0,40.0,53.0,160.5
2025-06-03--06h-08m-57s,27.5,48.0,39.0,45.0,159.5
2025-06-03--06h-08m-57s,26.5,46.0,43.0,44.5,160.0
2025-06-03--06h-08m-57s,26.0,40.0,47.0,46.0,159.0
2025-06-03--06h-08m-57s,24.0,54.0,39.0,44.5,161.5
2025-06-03--06h-08m-57s,30.5,45.0,31.0,52.5,159.0
2025-06-03--06h-08m-57s,24.5,44.0,43.0,48.5,160.0
2025-06-03--06h-08m-57s,24.0,38.0,46.0,50.5,158.5
2025-06-03--06h-08m-57s,29.5,50.0,37.0,42.0,158.5
2025-06-03--06h-08m-57s,22.5,46.0,33.0,59.0,160.5
2025-06-03--06h-08m-57s,24.5,49.0,42.0,44.5,160.0
2025-06-03--06h-08m-57s,22.0,43.0,53.0,42.0,160.0
2025-06-03--06h-08m-57s,25.5,39.0,41.0,54.0,159.5
2025-06-03--06h-08m-57s,23.0,52.0,33.0,52.5,160.5
2025-06-03--06h-08m-57s,28.0,37.0,43.0,51.5,159.5
2025-06-03--06h-08m-57s,28.5,42.0,36.0,55.0,161.5
2025-06-03--06h-08m-57s,24.0,53.0,36.0,47.0,160.0
2025-06-03--06h-08m-57s,27.5,34.0,48.0,49.5,159.0
2025-06-03--06h-08m-57s,24.0,40.0,37.0,58.5,159.5
2025-06-03--06h-08m-57s,23.5,46.0,38.0,51.5,159.0
2025-06-03--06h-08m-57s,27.0,49.0,45.0,38.5,159.5
2025-06-03--06h-08m-57s,19.5,48.0,49.0,45.5,162.0
2025-06-03--06h-08m-57s,26.0,35.0,44.0,54.0,159.0
2025-06-03--06h-08m-57s,25.5,47.0,42.0,45.5,160.0
2025-06-03--06h-08m-57s,25.5,47.0,49.0,38.0,159.5
2025-06-03--06h-08m-57s,24.5,39.0,49.0,48.0,160.5
2025-06-03--06h-08m-57s,26.5,44.0,37.0,53.0,160.5
2025-06-03--06h-08m-57s,29.0,30.0,50.0,51.0,160.0
2025-06-03--06h-08m-57s,20.5,40.0,49.0,50.0,159.5
2025-06-03--06h-08m-57s,22.5,50.0,48.0,40.5,161.0
2025-06-03--06h-08m-57s,24.5,47.0,34.0,55.5,161.0
2025-06-03--06h-08m-57s,25.0,49.0,42.0,44.0,160.0
2025-06-03--06h-08m-57s,28.0,44.0,35.0,53.0,160.0
2025-06-03--06h-08m-57s,24.0,50.0,35.0,50.5,159.5
2025-06-03--06h-08m-57s,26.5,41.0,45.0,48.5,161.0
2025-06-03--06h-08m-57s,26.0,46.0,41.0,46.5,159.5
2025-06-03--06h-08m-57s,19.5,46.0,45.0,49.0,159.5
2025-06-03--06h-08m-57s,21.5,43.0,46.0,48.5,159.0
2025-06-03--06h-08m-57s,21.5,46.0,46.0,45.0,158.5
2025-06-03--06h-08m-57s,26.0,39.0,45.0,51.5,161.5
2025-06-03--06h-08m-57s,18.0,49.0,37.0,56.0,160.0
2025-06-03--06h-08m-57s,32.0,38.0,37.0,53.5,160.5
2025-06-03--06h-08m-57s,20.5,43.0,43.0,53.5,160.0
2025-06-03--06h-08m-57s,26.0,45.0,38.0,51.5,160.5
2025-06-03--06h-08m-57s,29.0,41.0,41.0,48.0,159.0
2025-06-03--06h-08m-57s,26.5,44.0,46.0,45.5,162.0
2025-06-03--06h-08m-57s,17.5,52.0,33.0,56.0,158.5
2025-06-03--06h-08m-57s,25.5,49.0,31.0,54.0,159.5
2025-06-03--06h-08m-57s,26.5,49.0,38.0,46.5,160.0
2025-06-03--06h-08m-57s,28.5,43.0,44.0,44.0,159.5
2025-06-03--06h-08m-57s,29.5,41.0,38.0,50.5,159.0
2025-06-03--06h-08m-57s,25.0,36.0,41.0,57.5,159.5
2025-06-03--06h-08m-57s,27.5,34.0,39.0,59.5,160.0
2025-06-03--06h-08m-57s,29.5,37.0,50.0,44.0,160.5
2025-06-03--06h-08m-57s,26.0,48.0,42.0,43.0,159.0
2025-06-03--06h-08m-57s,22.5,46.0,42.0,50.0,160.5
2025-06-03--06h-08m-57s,22.5,53.0,37.0,49.0,161.5
2025-06-03--06h-08m-57s,21.5,43.0,34.0,60.5,159.0
2025-06-03--06h-08m-57s,20.0,42.0,38.0,60.0,160.0
2025-06-03--06h-08m-57s,31.0,44.0,37.0,49.0,161.0
2025-06-03--06h-08m-57s,24.0,42.0,41.0,54.5,161.5
2025-06-03--06h-08m-57s,20.0,49.0,40.0,52.0,161.0
2025-06-03--06h-08m-57s,30.5,30.0,47.0,53.0,160.5
2025-06-03--06h-08m-57s,27.0,48.0,38.0,48.0,161.0
2025-06-03--06h-08m-57s,24.5,43.0,41.0,52.0,160.5
2025-06-03--06h-08m-57s,20.0,40.0,41.0,58.5,159.5
2025-06-03--06h-08m-57s,27.0,46.0,37.0,51.0,161.0
2025-06-03--06h-08m-57s,24.0,48.0,41.0,46.5,159.5
2025-06-03--06h-08m-57s,24.5,43.0,42.0,50.5,160.0
2025-06-03--06h-08m-57s,21.0,36.0,48.0,55.0,160.0
