data_dir,C,DB_H,DB_V,SB,N
2025-06-02--22h-03m-02s,27.5,2.0,140.0,30.0,199.5
2025-06-02--22h-03m-02s,25.0,4.0,148.0,23.0,200.0
2025-06-02--22h-03m-02s,18.5,7.0,150.0,24.5,200.0
2025-06-02--22h-03m-02s,32.0,3.0,144.0,21.5,200.5
2025-06-02--22h-03m-02s,24.0,4.0,151.0,21.0,200.0
2025-06-02--22h-03m-02s,21.0,3.0,153.0,23.0,200.0
2025-06-02--22h-03m-02s,20.5,4.0,151.0,23.5,199.0
2025-06-02--22h-03m-02s,25.0,9.0,140.0,26.0,200.0
2025-06-02--22h-03m-02s,27.5,7.0,139.0,25.0,198.5
2025-06-02--22h-03m-02s,27.0,6.0,141.0,25.0,199.0
2025-06-02--22h-03m-02s,28.0,5.0,143.0,23.0,199.0
2025-06-02--22h-03m-02s,24.0,4.0,151.0,21.5,200.5
2025-06-02--22h-03m-02s,26.5,7.0,141.0,25.0,199.5
2025-06-02--22h-03m-02s,28.0,6.0,141.0,24.5,199.5
2025-06-02--22h-03m-02s,29.5,1.0,148.0,21.0,199.5
2025-06-02--22h-03m-02s,18.5,5.0,151.0,25.5,200.0
2025-06-02--22h-03m-02s,31.0,5.0,143.0,21.0,200.0
2025-06-02--22h-03m-02s,32.0,7.0,135.0,26.0,200.0
2025-06-02--22h-03m-02s,23.5,4.0,147.0,26.0,200.5
2025-06-02--22h-03m-02s,28.0,4.0,146.0,22.0,200.0
2025-06-02--22h-03m-02s,26.5,7.0,139.0,26.5,199.0
2025-06-02--22h-03m-02s,25.0,7.0,140.0,29.5,201.5
2025-06-02--22h-03m-02s,28.0,5.0,138.0,26.5,197.5
2025-06-02--22h-03m-02s,19.0,2.0,157.0,21.5,199.5
2025-06-02--22h-03m-02s,28.5,6.0,142.0,23.5,200.0
2025-06-02--22h-03m-02s,32.0,6.0,140.0,22.5,200.5
2025-06-02--22h-03m-02s,22.0,2.0,152.0,25.0,201.0
2025-06-02--22h-03m-02s,19.5,5.0,147.0,27.5,199.0
2025-06-02--22h-03m-02s,32.5,4.0,137.0,27.5,201.0
2025-06-02--22h-03m-02s,26.0,5.0,146.0,22.5,199.5
2025-06-02--22h-03m-02s,28.0,3.0,140.0,29.5,200.5
2025-06-02--22h-03m-02s,24.0,6.0,151.0,19.5,200.5
2025-06-02--22h-03m-02s,25.0,2.0,154.0,19.5,200.5
2025-06-02--22h-03m-02s,26.5,4.0,146.0,25.0,201.5
2025-06-02--22h-03m-02s,22.5,3.0,141.0,34.0,200.5
2025-06-02--22h-03m-02s,21.5,3.0,145.0,30.0,199.5
2025-06-02--22h-03m-02s,26.5,8.0,143.0,23.0,200.5
2025-06-02--22h-03m-02s,23.5,3.0,152.0,20.0,198.5
2025-06-02--22h-03m-02s,24.5,7.0,145.0,23.0,199.5
2025-06-02--22h-03m-02s,23.0,6.0,148.0,22.5,199.5
2025-06-02--22h-03m-02s,23.0,2.0,148.0,26.0,199.0
2025-06-02--22h-03m-02s,27.5,5.0,141.0,25.5,199.0
2025-06-02--22h-03m-02s,32.0,2.0,140.0,27.0,201.0
2025-06-02--22h-03m-02s,23.5,4.0,146.0,26.5,200.0
2025-06-02--22h-03m-02s,26.5,4.0,145.0,23.5,199.0
2025-06-02--22h-03m-02s,29.5,11.0,142.0,16.0,198.5
2025-06-02--22h-03m-02s,21.5,4.0,151.0,24.0,200.5
2025-06-02--22h-03m-02s,26.5,4.0,152.0,18.0,200.5
2025-06-02--22h-03m-02s,25.0,5.0,144.0,26.5,200.5
2025-06-02--22h-03m-02s,26.5,3.0,152.0,19.0,200.5
2025-06-02--22h-03m-02s,24.0,3.0,146.0,26.5,199.5
2025-06-02--22h-03m-02s,30.5,10.0,139.0,20.0,199.5
2025-06-02--22h-03m-02s,29.0,9.0,139.0,23.5,200.5
2025-06-02--22h-03m-02s,26.5,4.0,146.0,23.0,199.5
2025-06-02--22h-03m-02s,33.0,2.0,144.0,21.5,200.5
2025-06-02--22h-03m-02s,32.0,3.0,149.0,16.5,200.5
2025-06-02--22h-03m-02s,29.0,4.0,143.0,24.5,200.5
2025-06-02--22h-03m-02s,31.0,3.0,146.0,18.5,198.5
2025-06-02--22h-03m-02s,28.5,1.0,153.0,16.5,199.0
2025-06-02--22h-03m-02s,30.0,6.0,146.0,17.5,199.5
2025-06-02--22h-03m-02s,30.5,7.0,136.0,25.0,198.5
2025-06-02--22h-03m-02s,20.0,5.0,150.0,24.0,199.0
2025-06-02--22h-03m-02s,26.0,4.0,151.0,19.5,200.5
2025-06-02--22h-03m-02s,26.5,4.0,146.0,22.5,199.0
2025-06-02--22h-03m-02s,27.0,7.0,144.0,22.5,200.5
2025-06-02--22h-03m-02s,28.5,3.0,144.0,25.5,201.0
2025-06-02--22h-03m-02s,22.5,6.0,145.0,27.5,201.0
2025-06-02--22h-03m-02s,30.5,6.0,136.0,27.5,200.0
2025-06-02--22h-03m-02s,27.0,3.0,144.0,26.0,200.0
2025-06-02--22h-03m-02s,27.5,4.0,146.0,21.5,199.0
2025-06-02--22h-03m-02s,24.0,9.0,145.0,23.0,201.0
2025-06-02--22h-03m-02s,27.0,4.0,143.0,25.0,199.0
2025-06-02--22h-03m-02s,20.5,3.0,155.0,22.0,200.5
2025-06-02--22h-03m-02s,23.0,9.0,142.0,24.5,198.5
2025-06-02--22h-03m-02s,29.0,4.0,143.0,24.0,200.0
2025-06-02--22h-03m-02s,25.0,3.0,142.0,29.5,199.5
2025-06-02--22h-03m-02s,30.0,3.0,144.0,23.5,200.5
2025-06-02--22h-03m-02s,26.0,9.0,141.0,23.5,199.5
2025-06-02--22h-03m-02s,27.0,2.0,148.0,24.0,201.0
2025-06-02--22h-03m-02s,30.0,1.0,146.0,23.5,200.5
2025-06-02--22h-03m-02s,22.5,2.0,150.0,24.5,199.0
2025-06-02--22h-03m-02s,27.5,5.0,142.0,24.5,199.0
2025-06-02--22h-03m-02s,24.5,5.0,151.0,20.5,201.0
2025-06-02--22h-03m-02s,26.0,6.0,148.0,20.0,200.0
2025-06-02--22h-03m-02s,25.0,1.0,150.0,25.0,201.0
2025-06-02--22h-03m-02s,27.0,7.0,145.0,21.0,200.0
