data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-02--22h-03m-02s,5.0,0.0,29.0,6.0,40.0,,2.381830721082478,0.7398807743787408
2025-06-02--22h-03m-02s,5.5,0.0,27.0,7.0,39.5,,2.3234038055036543,0.7252532222000543
2025-06-02--22h-03m-02s,6.0,1.0,29.0,4.5,40.5,,2.3341632802687364,0.857071947850131
2025-06-02--22h-03m-02s,5.0,1.0,27.0,6.5,39.5,,2.2892586359714766,0.7199944153585948
2025-06-02--22h-03m-02s,6.0,0.0,28.0,6.0,40.0,,2.34619382340565,0.7853981633974483
2025-06-02--22h-03m-02s,4.0,2.0,27.0,7.0,40.0,,2.2459278597319283,0.6472848480156524
2025-06-02--22h-03m-02s,4.5,0.0,33.0,2.0,39.5,,2.5597347623114204,0.982793723247329
2025-06-02--22h-03m-02s,5.0,1.0,32.0,2.5,40.5,,2.4425088541046165,0.9553166181245093
2025-06-02--22h-03m-02s,6.5,0.0,27.0,6.0,39.5,,2.3234038055036543,0.8054035005744428
2025-06-02--22h-03m-02s,5.0,1.0,29.0,5.5,40.5,,2.3341632802687364,0.7615796320852468
2025-06-02--22h-03m-02s,4.0,2.0,29.0,5.0,40.0,,2.3117610289979167,0.7297276562269663
2025-06-02--22h-03m-02s,5.0,1.0,32.0,2.5,40.5,,2.4425088541046165,0.9553166181245093
2025-06-02--22h-03m-02s,2.5,1.0,32.0,4.5,40.0,,2.457511421794464,0.6405223126794246
2025-06-02--22h-03m-02s,4.0,2.0,26.0,7.5,39.5,,2.223825292896992,0.6307713128336881
2025-06-02--22h-03m-02s,3.0,1.0,31.0,5.0,40.0,,2.4188584057763776,0.659058035826409
2025-06-02--22h-03m-02s,4.0,1.0,31.0,4.0,40.0,,2.4188584057763776,0.7853981633974483
2025-06-02--22h-03m-02s,6.5,0.0,31.0,3.0,40.5,,2.4425088541046165,0.974053179577323
