data_dir,C,SB,DB_V,DB_H,N
2025-06-24--01h-03m-51s,73.0,0.0,106.0,21.0,200.0
2025-06-24--01h-03m-51s,82.0,5.0,94.0,19.0,200.0
2025-06-24--01h-03m-51s,78.0,2.0,100.0,20.0,200.0
2025-06-24--01h-03m-51s,92.0,2.0,80.0,26.0,200.0
2025-06-24--01h-03m-51s,76.0,2.0,92.0,30.0,200.0
2025-06-24--01h-03m-51s,90.0,1.0,92.0,17.0,200.0
2025-06-24--01h-03m-51s,84.0,2.0,94.0,20.0,200.0
2025-06-24--01h-03m-51s,76.0,0.0,104.0,20.0,200.0
2025-06-24--01h-03m-51s,68.0,3.0,114.0,15.0,200.0
2025-06-24--01h-03m-51s,95.0,1.0,82.0,22.0,200.0
2025-06-24--01h-03m-51s,85.0,2.0,86.0,27.0,200.0
2025-06-24--01h-03m-51s,70.0,0.0,105.0,25.0,200.0
2025-06-24--01h-03m-51s,74.0,0.0,102.0,24.0,200.0
2025-06-24--01h-03m-51s,80.0,0.0,99.0,21.0,200.0
2025-06-24--01h-03m-51s,76.0,3.0,90.0,31.0,200.0
2025-06-24--01h-03m-51s,84.0,0.0,94.0,22.0,200.0
2025-06-24--01h-03m-51s,71.0,1.0,106.0,22.0,200.0
2025-06-24--01h-03m-51s,82.0,0.0,96.0,22.0,200.0
2025-06-24--01h-03m-51s,85.0,0.0,91.0,24.0,200.0
2025-06-24--01h-03m-51s,96.0,0.0,88.0,16.0,200.0
2025-06-24--01h-03m-51s,77.0,0.0,94.0,29.0,200.0
2025-06-24--01h-03m-51s,87.0,2.0,89.0,22.0,200.0
2025-06-24--01h-03m-51s,89.0,1.0,97.0,13.0,200.0
2025-06-24--01h-03m-51s,82.0,1.0,97.0,20.0,200.0
2025-06-24--01h-03m-51s,89.0,1.0,86.0,24.0,200.0
2025-06-24--01h-03m-51s,85.0,1.0,91.0,23.0,200.0
2025-06-24--01h-03m-51s,78.0,4.0,100.0,18.0,200.0
2025-06-24--01h-03m-51s,90.0,1.0,86.0,23.0,200.0
2025-06-24--01h-03m-51s,81.0,1.0,93.0,25.0,200.0
2025-06-24--01h-03m-51s,74.0,1.0,105.0,20.0,200.0
2025-06-24--01h-03m-51s,92.0,1.0,85.0,22.0,200.0
2025-06-24--01h-03m-51s,69.0,1.0,109.0,21.0,200.0
2025-06-24--01h-03m-51s,83.0,0.0,98.0,19.0,200.0
2025-06-24--01h-03m-51s,95.0,0.0,87.0,18.0,200.0
2025-06-24--01h-03m-51s,102.0,0.0,86.0,12.0,200.0
2025-06-24--01h-03m-51s,77.0,0.0,105.0,18.0,200.0
2025-06-24--01h-03m-51s,76.0,1.0,95.0,28.0,200.0
2025-06-24--01h-03m-51s,75.0,0.0,100.0,25.0,200.0
2025-06-24--01h-03m-51s,77.0,1.0,99.0,23.0,200.0
2025-06-24--01h-03m-51s,87.0,2.0,99.0,12.0,200.0
2025-06-24--01h-03m-51s,84.0,0.0,97.0,19.0,200.0
2025-06-24--01h-03m-51s,76.0,2.0,96.0,26.0,200.0
2025-06-24--01h-03m-51s,78.0,1.0,101.0,20.0,200.0
2025-06-24--01h-03m-51s,86.0,0.0,93.0,21.0,200.0
2025-06-24--01h-03m-51s,84.0,1.0,97.0,18.0,200.0
2025-06-24--01h-03m-51s,77.0,1.0,105.0,17.0,200.0
2025-06-24--01h-03m-51s,90.0,0.0,96.0,14.0,200.0
2025-06-24--01h-03m-51s,91.0,0.0,89.0,20.0,200.0
2025-06-24--01h-03m-51s,80.0,1.0,102.0,17.0,200.0
2025-06-24--01h-03m-51s,64.0,1.0,113.0,22.0,200.0
2025-06-24--01h-03m-51s,80.0,3.0,93.0,24.0,200.0
2025-06-24--01h-03m-51s,80.0,2.0,85.0,33.0,200.0
2025-06-24--01h-03m-51s,80.0,0.0,109.0,11.0,200.0
2025-06-24--01h-03m-51s,76.0,2.0,97.0,25.0,200.0
2025-06-24--01h-03m-51s,92.0,0.0,88.0,20.0,200.0
2025-06-24--01h-03m-51s,92.0,1.0,83.0,24.0,200.0
2025-06-24--01h-03m-51s,69.0,1.0,103.0,27.0,200.0
2025-06-24--01h-03m-51s,83.0,1.0,90.0,26.0,200.0
2025-06-24--01h-03m-51s,85.0,1.0,89.0,25.0,200.0
2025-06-24--01h-03m-51s,78.0,3.0,99.0,20.0,200.0
2025-06-24--01h-03m-51s,90.0,2.0,87.0,21.0,200.0
2025-06-24--01h-03m-51s,84.0,2.0,93.0,21.0,200.0
2025-06-24--01h-03m-51s,73.0,2.0,101.0,24.0,200.0
2025-06-24--01h-03m-51s,78.0,0.0,99.0,23.0,200.0
2025-06-24--01h-03m-51s,89.0,0.0,86.0,25.0,200.0
2025-06-24--01h-03m-51s,87.0,1.0,94.0,18.0,200.0
2025-06-24--01h-03m-51s,88.0,2.0,89.0,21.0,200.0
2025-06-24--01h-03m-51s,83.0,0.0,94.0,23.0,200.0
