data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-48m-47s,67.5,35.0,47.0,7.0,156.5
2025-06-01--01h-48m-47s,64.0,44.0,45.0,6.5,159.5
2025-06-01--01h-48m-47s,62.5,44.0,43.0,10.0,159.5
2025-06-01--01h-48m-47s,81.5,33.0,31.0,12.0,157.5
2025-06-01--01h-48m-47s,77.0,39.0,35.0,9.0,160.0
2025-06-01--01h-48m-47s,66.0,47.0,38.0,9.0,160.0
2025-06-01--01h-48m-47s,75.0,42.0,33.0,9.0,159.0
2025-06-01--01h-48m-47s,73.5,45.0,33.0,9.5,161.0
2025-06-01--01h-48m-47s,68.5,38.0,45.0,7.5,159.0
2025-06-01--01h-48m-47s,67.0,52.0,32.0,8.0,159.0
2025-06-01--01h-48m-47s,72.5,45.0,40.0,3.5,161.0
2025-06-01--01h-48m-47s,70.5,51.0,33.0,6.0,160.5
2025-06-01--01h-48m-47s,74.0,44.0,36.0,5.0,159.0
2025-06-01--01h-48m-47s,67.0,48.0,34.0,10.5,159.5
2025-06-01--01h-48m-47s,65.5,43.0,46.0,4.5,159.0
2025-06-01--01h-48m-47s,72.0,40.0,37.0,8.5,157.5
2025-06-01--01h-48m-47s,65.0,40.0,49.0,6.5,160.5
2025-06-01--01h-48m-47s,70.5,46.0,32.0,8.5,157.0
2025-06-01--01h-48m-47s,71.5,46.0,30.0,12.5,160.0
2025-06-01--01h-48m-47s,63.0,43.0,45.0,7.0,158.0
2025-06-01--01h-48m-47s,71.5,44.0,33.0,9.5,158.0
2025-06-01--01h-48m-47s,64.5,45.0,38.0,10.5,158.0
2025-06-01--01h-48m-47s,65.0,41.0,40.0,13.5,159.5
2025-06-01--01h-48m-47s,71.0,42.0,42.0,5.0,160.0
2025-06-01--01h-48m-47s,75.5,33.0,45.0,4.5,158.0
2025-06-01--01h-48m-47s,62.0,48.0,39.0,9.0,158.0
2025-06-01--01h-48m-47s,69.5,43.0,36.0,10.5,159.0
2025-06-01--01h-48m-47s,58.5,50.0,45.0,7.0,160.5
2025-06-01--01h-48m-47s,71.5,43.0,39.0,5.5,159.0
2025-06-01--01h-48m-47s,63.5,39.0,46.0,9.5,158.0
2025-06-01--01h-48m-47s,83.5,35.0,36.0,6.0,160.5
2025-06-01--01h-48m-47s,79.0,44.0,32.0,4.5,159.5
2025-06-01--01h-48m-47s,68.0,49.0,36.0,7.5,160.5
2025-06-01--01h-48m-47s,73.0,47.0,36.0,5.5,161.5
2025-06-01--01h-48m-47s,71.0,48.0,34.0,8.0,161.0
2025-06-01--01h-48m-47s,76.0,29.0,46.0,9.5,160.5
2025-06-01--01h-48m-47s,73.5,44.0,34.0,8.0,159.5
2025-06-01--01h-48m-47s,69.0,42.0,45.0,3.5,159.5
2025-06-01--01h-48m-47s,70.5,40.0,42.0,9.0,161.5
2025-06-01--01h-48m-47s,75.5,39.0,37.0,8.5,160.0
2025-06-01--01h-48m-47s,70.0,48.0,34.0,8.0,160.0
2025-06-01--01h-48m-47s,58.5,53.0,37.0,9.5,158.0
2025-06-01--01h-48m-47s,69.0,44.0,40.0,7.0,160.0
2025-06-01--01h-48m-47s,86.5,45.0,20.0,10.5,162.0
2025-06-01--01h-48m-47s,65.0,51.0,35.0,7.0,158.0
2025-06-01--01h-48m-47s,70.5,44.0,34.0,9.5,158.0
2025-06-01--01h-48m-47s,75.0,38.0,37.0,8.5,158.5
2025-06-01--01h-48m-47s,66.0,45.0,38.0,9.0,158.0
2025-06-01--01h-48m-47s,65.0,62.0,29.0,5.5,161.5
2025-06-01--01h-48m-47s,75.0,44.0,34.0,7.0,160.0
2025-06-01--01h-48m-47s,67.0,42.0,42.0,7.0,158.0
2025-06-01--01h-48m-47s,71.0,39.0,37.0,11.0,158.0
2025-06-01--01h-48m-47s,70.5,42.0,40.0,7.0,159.5
2025-06-01--01h-48m-47s,76.5,39.0,34.0,8.0,157.5
2025-06-01--01h-48m-47s,75.0,42.0,33.0,8.5,158.5
2025-06-01--01h-48m-47s,62.0,47.0,39.0,8.5,156.5
2025-06-01--01h-48m-47s,68.0,46.0,35.0,9.5,158.5
2025-06-01--01h-48m-47s,71.5,40.0,42.0,7.0,160.5
2025-06-01--01h-48m-47s,72.0,50.0,33.0,7.0,162.0
2025-06-01--01h-48m-47s,72.0,38.0,38.0,9.5,157.5
2025-06-01--01h-48m-47s,74.0,38.0,36.0,9.0,157.0
2025-06-01--01h-48m-47s,68.5,45.0,39.0,7.0,159.5
2025-06-01--01h-48m-47s,64.5,49.0,38.0,8.5,160.0
2025-06-01--01h-48m-47s,67.5,47.0,39.0,7.0,160.5
2025-06-01--01h-48m-47s,74.5,35.0,40.0,8.0,157.5
2025-06-01--01h-48m-47s,72.0,42.0,38.0,8.0,160.0
2025-06-01--01h-48m-47s,65.0,44.0,44.0,4.0,157.0
