data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-48m-47s,84.5,43.0,60.0,9.0,196.5
2025-06-01--01h-48m-47s,79.0,54.0,57.0,9.0,199.0
2025-06-01--01h-48m-47s,92.0,50.0,39.0,16.5,197.5
2025-06-01--01h-48m-47s,97.0,48.0,45.0,10.0,200.0
2025-06-01--01h-48m-47s,82.5,61.0,45.0,12.0,200.5
2025-06-01--01h-48m-47s,94.0,49.0,45.0,10.5,198.5
2025-06-01--01h-48m-47s,87.0,51.0,51.0,11.0,200.0
2025-06-01--01h-48m-47s,86.5,63.0,40.0,9.5,199.0
2025-06-01--01h-48m-47s,93.0,52.0,51.0,5.0,201.0
2025-06-01--01h-48m-47s,80.5,64.0,48.0,6.5,199.0
2025-06-01--01h-48m-47s,95.0,59.0,36.0,11.0,201.0
2025-06-01--01h-48m-47s,81.0,56.0,54.0,7.0,198.0
2025-06-01--01h-48m-47s,85.5,48.0,52.0,12.5,198.0
2025-06-01--01h-48m-47s,82.5,59.0,48.0,9.5,199.0
2025-06-01--01h-48m-47s,89.0,56.0,43.0,10.0,198.0
2025-06-01--01h-48m-47s,85.0,52.0,50.0,11.0,198.0
2025-06-01--01h-48m-47s,86.5,56.0,45.0,10.5,198.0
2025-06-01--01h-48m-47s,84.0,53.0,46.0,15.5,198.5
2025-06-01--01h-48m-47s,83.0,58.0,48.0,11.0,200.0
2025-06-01--01h-48m-47s,94.0,38.0,59.0,6.0,197.0
2025-06-01--01h-48m-47s,78.5,55.0,53.0,12.0,198.5
2025-06-01--01h-48m-47s,85.0,61.0,39.0,12.0,197.0
2025-06-01--01h-48m-47s,78.0,58.0,60.0,5.5,201.5
2025-06-01--01h-48m-47s,83.5,49.0,53.0,12.0,197.5
2025-06-01--01h-48m-47s,103.0,46.0,44.0,8.0,201.0
2025-06-01--01h-48m-47s,95.0,57.0,40.0,8.0,200.0
2025-06-01--01h-48m-47s,87.5,61.0,46.0,5.5,200.0
2025-06-01--01h-48m-47s,89.0,59.0,44.0,10.0,202.0
2025-06-01--01h-48m-47s,94.0,39.0,55.0,13.5,201.5
2025-06-01--01h-48m-47s,87.5,58.0,47.0,4.5,197.0
2025-06-01--01h-48m-47s,90.0,45.0,58.0,8.5,201.5
2025-06-01--01h-48m-47s,93.0,52.0,44.0,12.0,201.0
2025-06-01--01h-48m-47s,81.0,66.0,42.0,11.0,200.0
2025-06-01--01h-48m-47s,88.5,56.0,46.0,9.5,200.0
2025-06-01--01h-48m-47s,93.5,59.0,35.0,12.5,200.0
2025-06-01--01h-48m-47s,86.0,60.0,43.0,9.0,198.0
2025-06-01--01h-48m-47s,93.5,53.0,40.0,11.5,198.0
2025-06-01--01h-48m-47s,87.0,48.0,50.0,12.5,197.5
2025-06-01--01h-48m-47s,80.5,73.0,40.0,6.0,199.5
2025-06-01--01h-48m-47s,90.5,59.0,42.0,9.5,201.0
2025-06-01--01h-48m-47s,84.5,51.0,52.0,9.5,197.0
2025-06-01--01h-48m-47s,89.0,53.0,45.0,12.0,199.0
2025-06-01--01h-48m-47s,93.0,48.0,46.0,10.5,197.5
2025-06-01--01h-48m-47s,93.5,52.0,43.0,9.5,198.0
2025-06-01--01h-48m-47s,79.5,58.0,48.0,10.0,195.5
2025-06-01--01h-48m-47s,85.5,54.0,47.0,13.0,199.5
2025-06-01--01h-48m-47s,92.0,58.0,45.0,7.5,202.5
2025-06-01--01h-48m-47s,88.5,51.0,47.0,11.0,197.5
2025-06-01--01h-48m-47s,94.0,49.0,44.0,10.5,197.5
2025-06-01--01h-48m-47s,79.0,58.0,53.0,8.0,198.0
2025-06-01--01h-48m-47s,84.0,60.0,46.0,12.0,202.0
2025-06-01--01h-48m-47s,92.0,47.0,49.0,9.0,197.0
2025-06-01--01h-48m-47s,86.0,57.0,48.0,8.0,199.0
2025-06-01--01h-48m-47s,79.5,57.0,52.0,9.0,197.5
2025-06-01--01h-48m-47s,80.5,50.0,58.0,12.5,201.0
2025-06-01--01h-48m-47s,85.0,62.0,39.0,14.0,200.0
2025-06-01--01h-48m-47s,78.0,55.0,57.0,10.0,200.0
2025-06-01--01h-48m-47s,90.0,55.0,44.0,11.0,200.0
2025-06-01--01h-48m-47s,93.0,55.0,45.0,7.5,200.5
2025-06-01--01h-48m-47s,85.5,62.0,45.0,8.5,201.0
2025-06-01--01h-48m-47s,77.5,60.0,49.0,12.0,198.5
2025-06-01--01h-48m-47s,94.5,49.0,50.0,6.0,199.5
2025-06-01--01h-48m-47s,87.0,67.0,41.0,4.5,199.5
2025-06-01--01h-48m-47s,79.0,58.0,52.0,9.5,198.5
2025-06-01--01h-48m-47s,91.5,54.0,44.0,11.5,201.0
2025-06-01--01h-48m-47s,88.5,57.0,47.0,7.0,199.5
2025-06-01--01h-48m-47s,84.0,56.0,50.0,9.5,199.5
2025-06-01--01h-48m-47s,81.0,47.0,62.0,8.5,198.5
2025-06-01--01h-48m-47s,84.0,61.0,41.0,11.5,197.5
