data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-27m-04s,68.0,3.0,49.0,0.0,120.0
2025-06-18--18h-27m-04s,56.0,2.0,62.0,0.0,120.0
2025-06-18--18h-27m-04s,55.0,2.0,63.0,0.0,120.0
2025-06-18--18h-27m-04s,64.0,2.0,54.0,0.0,120.0
2025-06-18--18h-27m-04s,51.0,6.0,63.0,0.0,120.0
2025-06-18--18h-27m-04s,62.0,1.0,57.0,0.0,120.0
2025-06-18--18h-27m-04s,60.0,1.0,59.0,0.0,120.0
2025-06-18--18h-27m-04s,63.0,1.0,56.0,0.0,120.0
2025-06-18--18h-27m-04s,70.0,5.0,45.0,0.0,120.0
2025-06-18--18h-27m-04s,64.0,3.0,53.0,0.0,120.0
2025-06-18--18h-27m-04s,60.0,2.0,58.0,0.0,120.0
2025-06-18--18h-27m-04s,45.0,4.0,71.0,0.0,120.0
2025-06-18--18h-27m-04s,60.0,1.0,59.0,0.0,120.0
2025-06-18--18h-27m-04s,61.0,5.0,54.0,0.0,120.0
2025-06-18--18h-27m-04s,60.0,2.0,58.0,0.0,120.0
2025-06-18--18h-27m-04s,50.0,6.0,64.0,0.0,120.0
2025-06-18--18h-27m-04s,53.0,2.0,65.0,0.0,120.0
2025-06-18--18h-27m-04s,61.0,3.0,56.0,0.0,120.0
2025-06-18--18h-27m-04s,58.0,1.0,61.0,0.0,120.0
2025-06-18--18h-27m-04s,57.0,4.0,58.0,1.0,120.0
2025-06-18--18h-27m-04s,54.0,1.0,65.0,0.0,120.0
2025-06-18--18h-27m-04s,55.0,2.0,63.0,0.0,120.0
2025-06-18--18h-27m-04s,64.0,1.0,55.0,0.0,120.0
2025-06-18--18h-27m-04s,54.0,5.0,61.0,0.0,120.0
2025-06-18--18h-27m-04s,56.0,4.0,60.0,0.0,120.0
2025-06-18--18h-27m-04s,59.0,1.0,60.0,0.0,120.0
2025-06-18--18h-27m-04s,52.0,2.0,66.0,0.0,120.0
2025-06-18--18h-27m-04s,55.0,6.0,59.0,0.0,120.0
2025-06-18--18h-27m-04s,54.0,1.0,65.0,0.0,120.0
2025-06-18--18h-27m-04s,62.0,2.0,56.0,0.0,120.0
2025-06-18--18h-27m-04s,54.0,3.0,63.0,0.0,120.0
2025-06-18--18h-27m-04s,54.0,3.0,63.0,0.0,120.0
