data_dir,C,DB_H,DB_V,SB,N
2025-05-29--05h-38m-58s,4.0,120.0,3.0,33.0,160.0
2025-05-29--05h-38m-58s,1.5,125.0,6.0,27.5,160.0
2025-05-29--05h-38m-58s,5.0,123.0,1.0,31.0,160.0
2025-05-29--05h-38m-58s,3.5,122.0,1.0,33.5,160.0
2025-05-29--05h-38m-58s,1.5,122.0,5.0,31.5,160.0
2025-05-29--05h-38m-58s,5.0,115.0,6.0,34.0,160.0
2025-05-29--05h-38m-58s,4.0,124.0,1.0,31.0,160.0
2025-05-29--05h-38m-58s,2.5,119.0,6.0,32.5,160.0
2025-05-29--05h-38m-58s,5.0,123.0,2.0,30.0,160.0
2025-05-29--05h-38m-58s,2.5,122.0,2.0,33.5,160.0
2025-05-29--05h-38m-58s,3.5,118.0,3.0,35.5,160.0
2025-05-29--05h-38m-58s,6.5,125.0,3.0,25.5,160.0
2025-05-29--05h-38m-58s,3.5,116.0,3.0,37.5,160.0
2025-05-29--05h-38m-58s,3.0,129.0,0.0,28.0,160.0
2025-05-29--05h-38m-58s,7.0,114.0,3.0,36.0,160.0
2025-05-29--05h-38m-58s,2.5,125.0,2.0,30.5,160.0
2025-05-29--05h-38m-58s,1.5,132.0,1.0,25.5,160.0
2025-05-29--05h-38m-58s,6.0,118.0,6.0,30.0,160.0
2025-05-29--05h-38m-58s,5.0,127.0,0.0,28.0,160.0
2025-05-29--05h-38m-58s,5.5,125.0,3.0,26.5,160.0
2025-05-29--05h-38m-58s,3.5,132.0,1.0,23.5,160.0
2025-05-29--05h-38m-58s,5.0,116.0,5.0,34.0,160.0
2025-05-29--05h-38m-58s,3.5,125.0,2.0,29.5,160.0
2025-05-29--05h-38m-58s,4.5,124.0,1.0,30.5,160.0
2025-05-29--05h-38m-58s,4.5,125.0,5.0,25.5,160.0
2025-05-29--05h-38m-58s,3.5,119.0,7.0,30.5,160.0
2025-05-29--05h-38m-58s,4.0,122.0,2.0,32.0,160.0
2025-05-29--05h-38m-58s,6.0,124.0,5.0,25.0,160.0
2025-05-29--05h-38m-58s,4.5,124.0,2.0,29.5,160.0
2025-05-29--05h-38m-58s,4.0,123.0,1.0,32.0,160.0
2025-05-29--05h-38m-58s,4.0,120.0,6.0,30.0,160.0
2025-05-29--05h-38m-58s,5.5,120.0,1.0,33.5,160.0
2025-05-29--05h-38m-58s,4.0,120.0,3.0,33.0,160.0
2025-05-29--05h-38m-58s,4.5,121.0,5.0,29.5,160.0
