data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--07h-00m-18s,16.0,9.0,10.0,5.0,40.0,1.4706289056333368,0.904625790862273,0.904625790862273
2025-06-24--07h-00m-18s,10.0,13.0,4.0,13.0,40.0,1.5707963267948966,1.0124520146499303,1.0124520146499303
2025-06-24--07h-00m-18s,15.0,11.0,3.0,11.0,40.0,1.5707963267948966,1.1608919124677703,1.1608919124677703
2025-06-24--07h-00m-18s,12.0,11.0,7.0,10.0,40.0,1.5457937218955355,0.9217587399343059,0.9217587399343059
2025-06-24--07h-00m-18s,13.0,11.0,5.0,11.0,40.0,1.5707963267948966,1.0215322290290971,1.0215322290290971
2025-06-24--07h-00m-18s,11.0,18.0,4.0,7.0,40.0,1.292206624403246,1.0343886376770388,1.0343886376770388
2025-06-24--07h-00m-18s,18.0,9.0,5.0,8.0,40.0,1.5457937218955355,1.0938567947648177,1.0938567947648177
2025-06-24--07h-00m-18s,11.0,7.0,9.0,13.0,40.0,1.7213645995715827,0.8366650183166665,0.8366650183166665
2025-06-24--07h-00m-18s,13.0,6.0,10.0,11.0,40.0,1.696124157962962,0.8523507710567223,0.8523507710567223
2025-06-24--07h-00m-18s,9.0,12.0,8.0,11.0,40.0,1.5457937218955355,0.8155205416667681,0.8155205416667681
2025-06-24--07h-00m-18s,12.0,11.0,5.0,12.0,40.0,1.5957989316942578,1.0029245424524151,1.0029245424524151
2025-06-24--07h-00m-18s,17.0,9.0,4.0,10.0,40.0,1.5957989316942578,1.1285104694013137,1.1285104694013137
2025-06-24--07h-00m-18s,11.0,10.0,9.0,10.0,40.0,1.5707963267948966,0.8366650183166665,0.8366650183166665
2025-06-24--07h-00m-18s,10.0,7.0,11.0,12.0,40.0,1.696124157962962,0.7610184695764894,0.7610184695764894
2025-06-24--07h-00m-18s,18.0,7.0,7.0,8.0,40.0,1.5957989316942578,1.0189814288209467,1.0189814288209467
2025-06-24--07h-00m-18s,13.0,8.0,8.0,11.0,40.0,1.6458668178716132,0.908487868690073,0.908487868690073
2025-06-24--07h-00m-18s,13.0,14.0,7.0,6.0,40.0,1.369438406004566,0.9414505660768406,0.9414505660768406
2025-06-24--07h-00m-18s,16.0,11.0,3.0,10.0,40.0,1.5457937218955355,1.1733194903704114,1.1733194903704114
2025-06-24--07h-00m-18s,15.0,6.0,9.0,10.0,40.0,1.6709637479564565,0.914779886966421,0.914779886966421
2025-06-24--07h-00m-18s,17.0,8.0,7.0,8.0,40.0,1.5707963267948966,1.0056944962967131,1.0056944962967131
2025-06-24--07h-00m-18s,9.0,12.0,7.0,12.0,40.0,1.5707963267948966,0.8495453305083004,0.8495453305083004
2025-06-24--07h-00m-18s,12.0,7.0,6.0,15.0,40.0,1.7721542475852274,0.9594843880225973,0.9594843880225973
2025-06-24--07h-00m-18s,16.0,9.0,9.0,6.0,40.0,1.4957258357181802,0.9307318183190462,0.9307318183190462
2025-06-24--07h-00m-18s,10.0,11.0,7.0,12.0,40.0,1.5957989316942578,0.8762090773201343,0.8762090773201343
2025-06-24--07h-00m-18s,15.0,11.0,4.0,10.0,40.0,1.5457937218955355,1.1025250796390886,1.1025250796390886
2025-06-24--07h-00m-18s,11.0,13.0,6.0,10.0,40.0,1.4957258357181802,0.9382905330946352,0.9382905330946352
2025-06-24--07h-00m-18s,10.0,12.0,5.0,13.0,40.0,1.5957989316942578,0.9594843880225973,0.9594843880225973
2025-06-24--07h-00m-18s,10.0,10.0,7.0,13.0,40.0,1.6458668178716132,0.8762090773201343,0.8762090773201343
2025-06-24--07h-00m-18s,15.0,12.0,7.0,6.0,40.0,1.4202280540182106,0.9760855879288716,0.9760855879288716
2025-06-24--07h-00m-18s,10.0,11.0,7.0,12.0,40.0,1.5957989316942578,0.8762090773201343,0.8762090773201343
2025-06-24--07h-00m-18s,14.0,7.0,4.0,15.0,40.0,1.7721542475852274,1.08782039545838,1.08782039545838
2025-06-24--07h-00m-18s,11.0,13.0,5.0,11.0,40.0,1.5207754699891267,0.9823673233470759,0.9823673233470759
2025-06-24--07h-00m-18s,15.0,9.0,5.0,11.0,40.0,1.6208171836006666,1.054020471713704,1.054020471713704
2025-06-24--07h-00m-18s,14.0,11.0,4.0,11.0,40.0,1.5707963267948966,1.08782039545838,1.08782039545838
