data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-43m-55s,5.0,55.0,57.0,83.0,200.0
2025-05-28--22h-43m-55s,3.5,55.0,62.0,79.5,200.0
2025-05-28--22h-43m-55s,4.5,50.0,51.0,94.5,200.0
2025-05-28--22h-43m-55s,5.5,58.0,49.0,87.5,200.0
2025-05-28--22h-43m-55s,1.5,47.0,58.0,93.5,200.0
2025-05-28--22h-43m-55s,3.5,34.0,70.0,92.5,200.0
2025-05-28--22h-43m-55s,6.0,48.0,62.0,84.0,200.0
2025-05-28--22h-43m-55s,3.0,56.0,55.0,86.0,200.0
2025-05-28--22h-43m-55s,3.0,51.0,55.0,91.0,200.0
2025-05-28--22h-43m-55s,3.5,51.0,55.0,90.5,200.0
2025-05-28--22h-43m-55s,1.0,53.0,57.0,89.0,200.0
2025-05-28--22h-43m-55s,4.5,46.0,51.0,98.5,200.0
2025-05-28--22h-43m-55s,5.0,52.0,55.0,88.0,200.0
2025-05-28--22h-43m-55s,3.0,50.0,57.0,90.0,200.0
2025-05-28--22h-43m-55s,4.5,44.0,57.0,94.5,200.0
2025-05-28--22h-43m-55s,3.5,47.0,69.0,80.5,200.0
2025-05-28--22h-43m-55s,4.0,45.0,64.0,87.0,200.0
2025-05-28--22h-43m-55s,5.0,39.0,64.0,92.0,200.0
2025-05-28--22h-43m-55s,2.5,43.0,68.0,86.5,200.0
2025-05-28--22h-43m-55s,6.0,36.0,68.0,90.0,200.0
2025-05-28--22h-43m-55s,5.0,52.0,58.0,85.0,200.0
2025-05-28--22h-43m-55s,2.5,51.0,58.0,88.5,200.0
2025-05-28--22h-43m-55s,2.0,48.0,54.0,96.0,200.0
2025-05-28--22h-43m-55s,3.5,43.0,62.0,91.5,200.0
2025-05-28--22h-43m-55s,0.5,50.0,61.0,88.5,200.0
2025-05-28--22h-43m-55s,1.0,58.0,59.0,82.0,200.0
2025-05-28--22h-43m-55s,2.5,47.0,60.0,90.5,200.0
2025-05-28--22h-43m-55s,2.5,45.0,72.0,80.5,200.0
