data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-43m-55s,3.0,20.0,20.0,37.0,80.0
2025-05-28--22h-43m-55s,0.0,21.0,29.0,30.0,80.0
2025-05-28--22h-43m-55s,3.0,25.0,16.0,36.0,80.0
2025-05-28--22h-43m-55s,1.0,21.0,25.0,33.0,80.0
2025-05-28--22h-43m-55s,1.5,23.0,29.0,26.5,80.0
2025-05-28--22h-43m-55s,3.0,17.0,19.0,41.0,80.0
2025-05-28--22h-43m-55s,1.0,25.0,16.0,38.0,80.0
2025-05-28--22h-43m-55s,2.0,15.0,29.0,34.0,80.0
2025-05-28--22h-43m-55s,3.5,20.0,20.0,36.5,80.0
2025-05-28--22h-43m-55s,0.5,31.0,16.0,32.5,80.0
2025-05-28--22h-43m-55s,1.0,20.0,27.0,32.0,80.0
2025-05-28--22h-43m-55s,0.0,17.0,23.0,40.0,80.0
2025-05-28--22h-43m-55s,1.0,15.0,22.0,42.0,80.0
2025-05-28--22h-43m-55s,2.5,15.0,25.0,37.5,80.0
2025-05-28--22h-43m-55s,0.5,14.0,31.0,34.5,80.0
2025-05-28--22h-43m-55s,3.0,18.0,24.0,35.0,80.0
2025-05-28--22h-43m-55s,2.0,22.0,28.0,28.0,80.0
2025-05-28--22h-43m-55s,1.5,18.0,22.0,38.5,80.0
2025-05-28--22h-43m-55s,1.0,23.0,24.0,32.0,80.0
2025-05-28--22h-43m-55s,1.5,23.0,19.0,36.5,80.0
2025-05-28--22h-43m-55s,1.5,19.0,24.0,35.5,80.0
2025-05-28--22h-43m-55s,1.5,18.0,22.0,38.5,80.0
2025-05-28--22h-43m-55s,0.0,27.0,19.0,34.0,80.0
2025-05-28--22h-43m-55s,1.0,17.0,23.0,39.0,80.0
2025-05-28--22h-43m-55s,2.5,21.0,22.0,34.5,80.0
2025-05-28--22h-43m-55s,0.5,21.0,24.0,34.5,80.0
2025-05-28--22h-43m-55s,0.5,20.0,26.0,33.5,80.0
2025-05-28--22h-43m-55s,1.0,21.0,19.0,39.0,80.0
2025-05-28--22h-43m-55s,1.5,23.0,16.0,39.5,80.0
2025-05-28--22h-43m-55s,2.0,14.0,23.0,41.0,80.0
2025-05-28--22h-43m-55s,1.5,23.0,21.0,34.5,80.0
2025-05-28--22h-43m-55s,2.0,20.0,24.0,34.0,80.0
2025-05-28--22h-43m-55s,2.0,21.0,18.0,39.0,80.0
2025-05-28--22h-43m-55s,1.5,17.0,29.0,32.5,80.0
2025-05-28--22h-43m-55s,1.0,21.0,20.0,38.0,80.0
2025-05-28--22h-43m-55s,3.5,17.0,24.0,35.5,80.0
2025-05-28--22h-43m-55s,0.5,22.0,21.0,36.5,80.0
2025-05-28--22h-43m-55s,1.0,14.0,24.0,41.0,80.0
2025-05-28--22h-43m-55s,1.5,17.0,27.0,34.5,80.0
2025-05-28--22h-43m-55s,1.5,21.0,30.0,27.5,80.0
2025-05-28--22h-43m-55s,1.0,21.0,21.0,37.0,80.0
2025-05-28--22h-43m-55s,1.5,15.0,31.0,32.5,80.0
2025-05-28--22h-43m-55s,2.0,16.0,24.0,38.0,80.0
2025-05-28--22h-43m-55s,2.0,17.0,31.0,30.0,80.0
2025-05-28--22h-43m-55s,2.5,15.0,21.0,41.5,80.0
2025-05-28--22h-43m-55s,1.0,18.0,25.0,36.0,80.0
2025-05-28--22h-43m-55s,0.5,16.0,31.0,32.5,80.0
2025-05-28--22h-43m-55s,1.5,18.0,23.0,37.5,80.0
2025-05-28--22h-43m-55s,1.5,10.0,29.0,39.5,80.0
2025-05-28--22h-43m-55s,4.0,17.0,28.0,31.0,80.0
2025-05-28--22h-43m-55s,3.0,19.0,28.0,30.0,80.0
2025-05-28--22h-43m-55s,1.5,21.0,22.0,35.5,80.0
2025-05-28--22h-43m-55s,1.0,24.0,22.0,33.0,80.0
2025-05-28--22h-43m-55s,1.0,16.0,18.0,45.0,80.0
2025-05-28--22h-43m-55s,1.0,23.0,26.0,30.0,80.0
2025-05-28--22h-43m-55s,0.5,17.0,24.0,38.5,80.0
2025-05-28--22h-43m-55s,1.0,19.0,18.0,42.0,80.0
2025-05-28--22h-43m-55s,1.0,23.0,26.0,30.0,80.0
2025-05-28--22h-43m-55s,1.0,16.0,29.0,34.0,80.0
2025-05-28--22h-43m-55s,2.0,16.0,19.0,43.0,80.0
2025-05-28--22h-43m-55s,0.0,20.0,22.0,38.0,80.0
2025-05-28--22h-43m-55s,0.5,21.0,23.0,35.5,80.0
2025-05-28--22h-43m-55s,0.0,20.0,29.0,31.0,80.0
2025-05-28--22h-43m-55s,1.0,27.0,19.0,33.0,80.0
2025-05-28--22h-43m-55s,0.0,20.0,27.0,33.0,80.0
2025-05-28--22h-43m-55s,1.5,17.0,28.0,33.5,80.0
2025-05-28--22h-43m-55s,0.5,19.0,22.0,38.5,80.0
2025-05-28--22h-43m-55s,0.5,19.0,25.0,35.5,80.0
2025-05-28--22h-43m-55s,1.0,18.0,32.0,29.0,80.0
2025-05-28--22h-43m-55s,1.5,19.0,25.0,34.5,80.0
2025-05-28--22h-43m-55s,0.5,19.0,20.0,40.5,80.0
2025-05-28--22h-43m-55s,1.0,25.0,22.0,32.0,80.0
