data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-43m-55s,2.5,8.0,11.0,18.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,9.0,18.5,40.0
2025-05-28--22h-43m-55s,0.0,13.0,15.0,12.0,40.0
2025-05-28--22h-43m-55s,0.0,8.0,14.0,18.0,40.0
2025-05-28--22h-43m-55s,2.0,14.0,8.0,16.0,40.0
2025-05-28--22h-43m-55s,1.0,11.0,8.0,20.0,40.0
2025-05-28--22h-43m-55s,1.0,11.0,9.0,19.0,40.0
2025-05-28--22h-43m-55s,0.0,10.0,16.0,14.0,40.0
2025-05-28--22h-43m-55s,0.0,9.0,16.0,15.0,40.0
2025-05-28--22h-43m-55s,1.5,14.0,13.0,11.5,40.0
2025-05-28--22h-43m-55s,1.0,8.0,9.0,22.0,40.0
2025-05-28--22h-43m-55s,2.0,9.0,10.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,12.0,6.0,21.5,40.0
2025-05-28--22h-43m-55s,0.5,13.0,10.0,16.5,40.0
2025-05-28--22h-43m-55s,0.5,8.0,16.0,15.5,40.0
2025-05-28--22h-43m-55s,1.5,7.0,13.0,18.5,40.0
2025-05-28--22h-43m-55s,2.0,9.0,11.0,18.0,40.0
2025-05-28--22h-43m-55s,1.5,11.0,9.0,18.5,40.0
2025-05-28--22h-43m-55s,0.5,14.0,12.0,13.5,40.0
2025-05-28--22h-43m-55s,0.0,17.0,4.0,19.0,40.0
2025-05-28--22h-43m-55s,1.0,9.0,14.0,16.0,40.0
2025-05-28--22h-43m-55s,0.0,11.0,13.0,16.0,40.0
2025-05-28--22h-43m-55s,0.0,7.0,12.0,21.0,40.0
2025-05-28--22h-43m-55s,0.0,10.0,11.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,10.0,8.0,21.5,40.0
2025-05-28--22h-43m-55s,0.5,5.0,14.0,20.5,40.0
2025-05-28--22h-43m-55s,1.5,9.0,12.0,17.5,40.0
2025-05-28--22h-43m-55s,1.0,6.0,13.0,20.0,40.0
2025-05-28--22h-43m-55s,0.0,7.0,19.0,14.0,40.0
2025-05-28--22h-43m-55s,0.5,7.0,12.0,20.5,40.0
2025-05-28--22h-43m-55s,2.5,10.0,13.0,14.5,40.0
2025-05-28--22h-43m-55s,0.5,8.0,11.0,20.5,40.0
2025-05-28--22h-43m-55s,1.5,11.0,14.0,13.5,40.0
2025-05-28--22h-43m-55s,0.5,11.0,14.0,14.5,40.0
2025-05-28--22h-43m-55s,1.0,8.0,10.0,21.0,40.0
2025-05-28--22h-43m-55s,0.5,10.0,12.0,17.5,40.0
2025-05-28--22h-43m-55s,1.0,13.0,13.0,13.0,40.0
2025-05-28--22h-43m-55s,0.0,10.0,11.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,12.0,11.0,16.5,40.0
2025-05-28--22h-43m-55s,1.0,11.0,8.0,20.0,40.0
2025-05-28--22h-43m-55s,1.5,9.0,11.0,18.5,40.0
2025-05-28--22h-43m-55s,0.0,10.0,13.0,17.0,40.0
2025-05-28--22h-43m-55s,1.0,8.0,12.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,10.0,10.0,19.5,40.0
2025-05-28--22h-43m-55s,0.0,14.0,9.0,17.0,40.0
2025-05-28--22h-43m-55s,0.0,13.0,10.0,17.0,40.0
2025-05-28--22h-43m-55s,1.0,10.0,8.0,21.0,40.0
2025-05-28--22h-43m-55s,0.0,7.0,15.0,18.0,40.0
2025-05-28--22h-43m-55s,2.0,8.0,13.0,17.0,40.0
2025-05-28--22h-43m-55s,0.5,13.0,9.0,17.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,12.0,15.5,40.0
2025-05-28--22h-43m-55s,0.0,9.0,12.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,7.0,16.0,16.5,40.0
2025-05-28--22h-43m-55s,0.0,13.0,10.0,17.0,40.0
2025-05-28--22h-43m-55s,0.0,12.0,7.0,21.0,40.0
2025-05-28--22h-43m-55s,1.0,9.0,12.0,18.0,40.0
2025-05-28--22h-43m-55s,1.0,10.0,11.0,18.0,40.0
2025-05-28--22h-43m-55s,0.5,13.0,5.0,21.5,40.0
2025-05-28--22h-43m-55s,1.5,10.0,6.0,22.5,40.0
2025-05-28--22h-43m-55s,0.5,4.0,17.0,18.5,40.0
2025-05-28--22h-43m-55s,1.5,10.0,11.0,17.5,40.0
2025-05-28--22h-43m-55s,0.0,13.0,10.0,17.0,40.0
2025-05-28--22h-43m-55s,0.5,10.0,11.0,18.5,40.0
2025-05-28--22h-43m-55s,1.5,10.0,13.0,15.5,40.0
2025-05-28--22h-43m-55s,1.5,9.0,10.0,19.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,8.0,19.5,40.0
2025-05-28--22h-43m-55s,0.5,9.0,12.0,18.5,40.0
2025-05-28--22h-43m-55s,1.0,8.0,17.0,14.0,40.0
2025-05-28--22h-43m-55s,0.0,9.0,13.0,18.0,40.0
2025-05-28--22h-43m-55s,1.0,12.0,7.0,20.0,40.0
2025-05-28--22h-43m-55s,1.0,9.0,13.0,17.0,40.0
2025-05-28--22h-43m-55s,2.5,8.0,11.0,18.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,10.0,17.5,40.0
2025-05-28--22h-43m-55s,0.0,10.0,11.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,5.0,12.0,22.5,40.0
2025-05-28--22h-43m-55s,0.5,9.0,12.0,18.5,40.0
2025-05-28--22h-43m-55s,0.5,6.0,16.0,17.5,40.0
2025-05-28--22h-43m-55s,1.0,11.0,11.0,17.0,40.0
2025-05-28--22h-43m-55s,1.5,9.0,14.0,15.5,40.0
2025-05-28--22h-43m-55s,0.0,12.0,16.0,12.0,40.0
2025-05-28--22h-43m-55s,0.5,13.0,9.0,17.5,40.0
2025-05-28--22h-43m-55s,0.5,8.0,12.0,19.5,40.0
2025-05-28--22h-43m-55s,0.0,7.0,14.0,19.0,40.0
2025-05-28--22h-43m-55s,1.5,8.0,17.0,13.5,40.0
2025-05-28--22h-43m-55s,1.5,9.0,12.0,17.5,40.0
2025-05-28--22h-43m-55s,0.5,7.0,12.0,20.5,40.0
2025-05-28--22h-43m-55s,0.0,10.0,15.0,15.0,40.0
2025-05-28--22h-43m-55s,2.0,7.0,16.0,15.0,40.0
2025-05-28--22h-43m-55s,1.0,6.0,10.0,23.0,40.0
2025-05-28--22h-43m-55s,1.5,9.0,11.0,18.5,40.0
2025-05-28--22h-43m-55s,1.0,7.0,12.0,20.0,40.0
2025-05-28--22h-43m-55s,0.0,11.0,13.0,16.0,40.0
2025-05-28--22h-43m-55s,0.0,7.0,17.0,16.0,40.0
2025-05-28--22h-43m-55s,0.5,9.0,14.0,16.5,40.0
2025-05-28--22h-43m-55s,1.0,9.0,12.0,18.0,40.0
2025-05-28--22h-43m-55s,0.5,9.0,11.0,19.5,40.0
2025-05-28--22h-43m-55s,1.0,5.0,15.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,5.0,14.0,20.5,40.0
2025-05-28--22h-43m-55s,1.0,10.0,15.0,14.0,40.0
2025-05-28--22h-43m-55s,3.0,7.0,13.0,17.0,40.0
2025-05-28--22h-43m-55s,2.0,8.0,13.0,17.0,40.0
2025-05-28--22h-43m-55s,1.0,11.0,15.0,13.0,40.0
2025-05-28--22h-43m-55s,1.0,9.0,11.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,12.0,11.0,16.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,8.0,19.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,14.0,13.5,40.0
2025-05-28--22h-43m-55s,1.0,5.0,11.0,23.0,40.0
2025-05-28--22h-43m-55s,0.0,11.0,7.0,22.0,40.0
2025-05-28--22h-43m-55s,0.5,11.0,12.0,16.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,14.0,13.5,40.0
2025-05-28--22h-43m-55s,0.5,11.0,9.0,19.5,40.0
2025-05-28--22h-43m-55s,0.0,6.0,15.0,19.0,40.0
2025-05-28--22h-43m-55s,0.5,8.0,9.0,22.5,40.0
2025-05-28--22h-43m-55s,0.5,11.0,9.0,19.5,40.0
2025-05-28--22h-43m-55s,0.5,12.0,12.0,15.5,40.0
2025-05-28--22h-43m-55s,0.5,11.0,14.0,14.5,40.0
2025-05-28--22h-43m-55s,0.5,9.0,13.0,17.5,40.0
