data_dir,C',SB,VV,HH,N
2025-06-18--17h-34m-40s,34.0,41.0,61.0,24.0,160.0
2025-06-18--17h-34m-40s,37.0,40.0,55.0,28.0,160.0
2025-06-18--17h-34m-40s,41.0,32.0,59.0,28.0,160.0
2025-06-18--17h-34m-40s,44.0,37.0,55.0,24.0,160.0
2025-06-18--17h-34m-40s,36.0,44.0,61.0,19.0,160.0
2025-06-18--17h-34m-40s,61.0,28.0,54.0,17.0,160.0
2025-06-18--17h-34m-40s,37.0,33.0,67.0,23.0,160.0
2025-06-18--17h-34m-40s,27.0,42.0,65.0,26.0,160.0
2025-06-18--17h-34m-40s,33.0,41.0,62.0,24.0,160.0
2025-06-18--17h-34m-40s,47.0,44.0,53.0,16.0,160.0
2025-06-18--17h-34m-40s,30.0,38.0,61.0,31.0,160.0
2025-06-18--17h-34m-40s,36.0,30.0,69.0,25.0,160.0
2025-06-18--17h-34m-40s,34.0,37.0,63.0,26.0,160.0
2025-06-18--17h-34m-40s,30.0,35.0,70.0,25.0,160.0
2025-06-18--17h-34m-40s,26.0,39.0,61.0,34.0,160.0
2025-06-18--17h-34m-40s,35.0,38.0,58.0,29.0,160.0
2025-06-18--17h-34m-40s,38.0,39.0,59.0,24.0,160.0
2025-06-18--17h-34m-40s,34.0,45.0,58.0,23.0,160.0
2025-06-18--17h-34m-40s,37.0,39.0,57.0,27.0,160.0
2025-06-18--17h-34m-40s,40.0,36.0,61.0,23.0,160.0
2025-06-18--17h-34m-40s,29.0,50.0,61.0,20.0,160.0
2025-06-18--17h-34m-40s,45.0,30.0,54.0,31.0,160.0
2025-06-18--17h-34m-40s,23.0,48.0,65.0,24.0,160.0
2025-06-18--17h-34m-40s,39.0,41.0,60.0,20.0,160.0
2025-06-18--17h-34m-40s,40.0,34.0,63.0,23.0,160.0
2025-06-18--17h-34m-40s,35.0,34.0,56.0,35.0,160.0
2025-06-18--17h-34m-40s,39.0,43.0,52.0,26.0,160.0
2025-06-18--17h-34m-40s,39.0,40.0,66.0,15.0,160.0
2025-06-18--17h-34m-40s,33.0,40.0,62.0,25.0,160.0
2025-06-18--17h-34m-40s,39.0,30.0,65.0,26.0,160.0
2025-06-18--17h-34m-40s,38.0,36.0,62.0,24.0,160.0
2025-06-18--17h-34m-40s,42.0,36.0,57.0,25.0,160.0
2025-06-18--17h-34m-40s,40.0,40.0,62.0,18.0,160.0
2025-06-18--17h-34m-40s,33.0,36.0,58.0,33.0,160.0
2025-06-18--17h-34m-40s,35.0,27.0,71.0,27.0,160.0
2025-06-18--17h-34m-40s,38.0,35.0,60.0,27.0,160.0
2025-06-18--17h-34m-40s,27.0,42.0,67.0,24.0,160.0
2025-06-18--17h-34m-40s,37.0,43.0,61.0,19.0,160.0
2025-06-18--17h-34m-40s,35.0,44.0,61.0,20.0,160.0
2025-06-18--17h-34m-40s,29.0,33.0,76.0,22.0,160.0
2025-06-18--17h-34m-40s,32.0,36.0,66.0,26.0,160.0
2025-06-18--17h-34m-40s,38.0,38.0,60.0,24.0,160.0
2025-06-18--17h-34m-40s,38.0,35.0,67.0,20.0,160.0
2025-06-18--17h-34m-40s,34.0,41.0,59.0,26.0,160.0
2025-06-18--17h-34m-40s,33.0,47.0,60.0,20.0,160.0
2025-06-18--17h-34m-40s,35.0,42.0,67.0,16.0,160.0
2025-06-18--17h-34m-40s,46.0,31.0,54.0,29.0,160.0
2025-06-18--17h-34m-40s,44.0,36.0,60.0,20.0,160.0
2025-06-18--17h-34m-40s,38.0,41.0,60.0,21.0,160.0
2025-06-18--17h-34m-40s,33.0,46.0,52.0,29.0,160.0
2025-06-18--17h-34m-40s,47.0,31.0,58.0,24.0,160.0
2025-06-18--17h-34m-40s,36.0,32.0,66.0,26.0,160.0
2025-06-18--17h-34m-40s,35.0,39.0,61.0,25.0,160.0
2025-06-18--17h-34m-40s,35.0,32.0,71.0,22.0,160.0
2025-06-18--17h-34m-40s,34.0,43.0,57.0,26.0,160.0
2025-06-18--17h-34m-40s,46.0,40.0,58.0,16.0,160.0
2025-06-18--17h-34m-40s,37.0,29.0,65.0,29.0,160.0
2025-06-18--17h-34m-40s,46.0,38.0,55.0,21.0,160.0
2025-06-18--17h-34m-40s,43.0,35.0,63.0,19.0,160.0
2025-06-18--17h-34m-40s,31.0,37.0,64.0,28.0,160.0
2025-06-18--17h-34m-40s,38.0,35.0,64.0,23.0,160.0
2025-06-18--17h-34m-40s,34.0,35.0,69.0,22.0,160.0
2025-06-18--17h-34m-40s,37.0,41.0,61.0,21.0,160.0
2025-06-18--17h-34m-40s,33.0,42.0,61.0,24.0,160.0
2025-06-18--17h-34m-40s,37.0,38.0,58.0,27.0,160.0
2025-06-18--17h-34m-40s,35.0,44.0,57.0,24.0,160.0
2025-06-18--17h-34m-40s,45.0,38.0,51.0,26.0,160.0
2025-06-18--17h-34m-40s,29.0,44.0,66.0,21.0,160.0
2025-06-18--17h-34m-40s,34.0,35.0,66.0,25.0,160.0
2025-06-18--17h-34m-40s,29.0,40.0,56.0,35.0,160.0
2025-06-18--17h-34m-40s,31.0,43.0,61.0,25.0,160.0
2025-06-18--17h-34m-40s,30.0,34.0,72.0,24.0,160.0
2025-06-18--17h-34m-40s,37.0,37.0,63.0,23.0,160.0
2025-06-18--17h-34m-40s,36.0,28.0,81.0,15.0,160.0
2025-06-18--17h-34m-40s,44.0,31.0,67.0,18.0,160.0
2025-06-18--17h-34m-40s,44.0,36.0,59.0,21.0,160.0
2025-06-18--17h-34m-40s,37.0,40.0,68.0,15.0,160.0
2025-06-18--17h-34m-40s,43.0,30.0,64.0,23.0,160.0
2025-06-18--17h-34m-40s,28.0,40.0,62.0,30.0,160.0
2025-06-18--17h-34m-40s,30.0,46.0,58.0,26.0,160.0
2025-06-18--17h-34m-40s,34.0,33.0,70.0,23.0,160.0
2025-06-18--17h-34m-40s,50.0,45.0,47.0,18.0,160.0
2025-06-18--17h-34m-40s,46.0,36.0,53.0,25.0,160.0
2025-06-18--17h-34m-40s,33.0,43.0,59.0,25.0,160.0
2025-06-18--17h-34m-40s,31.0,37.0,61.0,31.0,160.0
2025-06-18--17h-34m-40s,40.0,43.0,52.0,25.0,160.0
2025-06-18--17h-34m-40s,38.0,37.0,58.0,27.0,160.0
2025-06-18--17h-34m-40s,32.0,43.0,59.0,26.0,160.0
2025-06-18--17h-34m-40s,41.0,40.0,63.0,16.0,160.0
2025-06-18--17h-34m-40s,34.0,44.0,57.0,25.0,160.0
2025-06-18--17h-34m-40s,41.0,44.0,48.0,27.0,160.0
2025-06-18--17h-34m-40s,45.0,38.0,58.0,19.0,160.0
2025-06-18--17h-34m-40s,35.0,39.0,59.0,27.0,160.0
2025-06-18--17h-34m-40s,28.0,44.0,62.0,26.0,160.0
2025-06-18--17h-34m-40s,40.0,34.0,59.0,27.0,160.0
2025-06-18--17h-34m-40s,50.0,34.0,55.0,21.0,160.0
2025-06-18--17h-34m-40s,44.0,32.0,61.0,23.0,160.0
2025-06-18--17h-34m-40s,43.0,37.0,57.0,23.0,160.0
2025-06-18--17h-34m-40s,42.0,38.0,61.0,19.0,160.0
2025-06-18--17h-34m-40s,36.0,31.0,61.0,32.0,160.0
2025-06-18--17h-34m-40s,45.0,37.0,56.0,22.0,160.0
2025-06-18--17h-34m-40s,35.0,44.0,63.0,18.0,160.0
2025-06-18--17h-34m-40s,55.0,32.0,49.0,24.0,160.0
2025-06-18--17h-34m-40s,52.0,37.0,58.0,13.0,160.0
2025-06-18--17h-34m-40s,36.0,34.0,64.0,26.0,160.0
2025-06-18--17h-34m-40s,40.0,41.0,55.0,24.0,160.0
2025-06-18--17h-34m-40s,31.0,40.0,65.0,24.0,160.0
2025-06-18--17h-34m-40s,37.0,32.0,65.0,26.0,160.0
2025-06-18--17h-34m-40s,36.0,35.0,58.0,31.0,160.0
2025-06-18--17h-34m-40s,41.0,36.0,59.0,24.0,160.0
2025-06-18--17h-34m-40s,40.0,40.0,55.0,25.0,160.0
2025-06-18--17h-34m-40s,37.0,38.0,69.0,16.0,160.0
2025-06-18--17h-34m-40s,36.0,50.0,57.0,17.0,160.0
2025-06-18--17h-34m-40s,33.0,46.0,55.0,26.0,160.0
2025-06-18--17h-34m-40s,42.0,32.0,71.0,15.0,160.0
2025-06-18--17h-34m-40s,40.0,31.0,62.0,27.0,160.0
2025-06-18--17h-34m-40s,43.0,36.0,57.0,24.0,160.0
2025-06-18--17h-34m-40s,40.0,30.0,59.0,31.0,160.0
2025-06-18--17h-34m-40s,36.0,37.0,64.0,23.0,160.0
2025-06-18--17h-34m-40s,35.0,28.0,67.0,30.0,160.0
2025-06-18--17h-34m-40s,33.0,32.0,61.0,34.0,160.0
2025-06-18--17h-34m-40s,35.0,42.0,63.0,20.0,160.0
2025-06-18--17h-34m-40s,34.0,35.0,68.0,23.0,160.0
2025-06-18--17h-34m-40s,30.0,42.0,61.0,27.0,160.0
2025-06-18--17h-34m-40s,45.0,24.0,70.0,21.0,160.0
2025-06-18--17h-34m-40s,32.0,49.0,60.0,19.0,160.0
2025-06-18--17h-34m-40s,23.0,39.0,76.0,22.0,160.0
2025-06-18--17h-34m-40s,40.0,33.0,65.0,22.0,160.0
2025-06-18--17h-34m-40s,39.0,42.0,60.0,19.0,160.0
2025-06-18--17h-34m-40s,35.0,43.0,58.0,24.0,160.0
2025-06-18--17h-34m-40s,38.0,44.0,54.0,24.0,160.0
2025-06-18--17h-34m-40s,46.0,32.0,52.0,30.0,160.0
2025-06-18--17h-34m-40s,46.0,34.0,59.0,21.0,160.0
2025-06-18--17h-34m-40s,35.0,36.0,68.0,21.0,160.0
2025-06-18--17h-34m-40s,30.0,48.0,57.0,25.0,160.0
