data_dir,C',SB,VV,HH,N
2025-06-18--17h-34m-40s,62.0,44.0,74.0,20.0,200.0
2025-06-18--17h-34m-40s,54.0,48.0,73.0,25.0,200.0
2025-06-18--17h-34m-40s,60.0,37.0,80.0,23.0,200.0
2025-06-18--17h-34m-40s,51.0,42.0,68.0,39.0,200.0
2025-06-18--17h-34m-40s,50.0,45.0,79.0,26.0,200.0
2025-06-18--17h-34m-40s,52.0,41.0,73.0,34.0,200.0
2025-06-18--17h-34m-40s,37.0,49.0,79.0,35.0,200.0
2025-06-18--17h-34m-40s,42.0,52.0,69.0,37.0,200.0
2025-06-18--17h-34m-40s,52.0,54.0,69.0,25.0,200.0
2025-06-18--17h-34m-40s,38.0,61.0,71.0,30.0,200.0
2025-06-18--17h-34m-40s,53.0,49.0,67.0,31.0,200.0
2025-06-18--17h-34m-40s,49.0,42.0,79.0,30.0,200.0
2025-06-18--17h-34m-40s,46.0,55.0,80.0,19.0,200.0
2025-06-18--17h-34m-40s,35.0,50.0,88.0,27.0,200.0
2025-06-18--17h-34m-40s,53.0,33.0,83.0,31.0,200.0
2025-06-18--17h-34m-40s,50.0,35.0,85.0,30.0,200.0
2025-06-18--17h-34m-40s,47.0,46.0,66.0,41.0,200.0
2025-06-18--17h-34m-40s,42.0,50.0,74.0,34.0,200.0
2025-06-18--17h-34m-40s,44.0,48.0,71.0,37.0,200.0
2025-06-18--17h-34m-40s,47.0,60.0,67.0,26.0,200.0
2025-06-18--17h-34m-40s,39.0,41.0,96.0,24.0,200.0
2025-06-18--17h-34m-40s,48.0,47.0,77.0,28.0,200.0
2025-06-18--17h-34m-40s,47.0,44.0,74.0,35.0,200.0
2025-06-18--17h-34m-40s,49.0,38.0,76.0,37.0,200.0
2025-06-18--17h-34m-40s,54.0,48.0,70.0,28.0,200.0
2025-06-18--17h-34m-40s,50.0,47.0,77.0,26.0,200.0
2025-06-18--17h-34m-40s,55.0,35.0,78.0,32.0,200.0
2025-06-18--17h-34m-40s,44.0,40.0,74.0,42.0,200.0
2025-06-18--17h-34m-40s,62.0,40.0,71.0,27.0,200.0
2025-06-18--17h-34m-40s,41.0,47.0,82.0,30.0,200.0
2025-06-18--17h-34m-40s,52.0,37.0,87.0,24.0,200.0
2025-06-18--17h-34m-40s,50.0,47.0,77.0,26.0,200.0
2025-06-18--17h-34m-40s,46.0,51.0,71.0,32.0,200.0
2025-06-18--17h-34m-40s,52.0,48.0,68.0,32.0,200.0
2025-06-18--17h-34m-40s,49.0,40.0,74.0,37.0,200.0
2025-06-18--17h-34m-40s,57.0,50.0,72.0,21.0,200.0
2025-06-18--17h-34m-40s,58.0,43.0,72.0,27.0,200.0
2025-06-18--17h-34m-40s,55.0,41.0,78.0,26.0,200.0
2025-06-18--17h-34m-40s,32.0,54.0,82.0,32.0,200.0
2025-06-18--17h-34m-40s,54.0,46.0,73.0,27.0,200.0
2025-06-18--17h-34m-40s,42.0,58.0,70.0,30.0,200.0
2025-06-18--17h-34m-40s,45.0,37.0,85.0,33.0,200.0
2025-06-18--17h-34m-40s,41.0,45.0,83.0,31.0,200.0
2025-06-18--17h-34m-40s,40.0,44.0,79.0,37.0,200.0
2025-06-18--17h-34m-40s,33.0,52.0,75.0,40.0,200.0
2025-06-18--17h-34m-40s,49.0,47.0,74.0,30.0,200.0
2025-06-18--17h-34m-40s,42.0,60.0,69.0,29.0,200.0
2025-06-18--17h-34m-40s,49.0,43.0,74.0,34.0,200.0
2025-06-18--17h-34m-40s,39.0,53.0,80.0,28.0,200.0
2025-06-18--17h-34m-40s,55.0,44.0,68.0,33.0,200.0
2025-06-18--17h-34m-40s,34.0,59.0,80.0,27.0,200.0
2025-06-18--17h-34m-40s,50.0,47.0,74.0,29.0,200.0
2025-06-18--17h-34m-40s,41.0,41.0,77.0,41.0,200.0
2025-06-18--17h-34m-40s,51.0,53.0,65.0,31.0,200.0
2025-06-18--17h-34m-40s,54.0,45.0,79.0,22.0,200.0
2025-06-18--17h-34m-40s,37.0,50.0,85.0,28.0,200.0
2025-06-18--17h-34m-40s,50.0,38.0,77.0,35.0,200.0
2025-06-18--17h-34m-40s,50.0,49.0,71.0,30.0,200.0
2025-06-18--17h-34m-40s,49.0,50.0,78.0,23.0,200.0
2025-06-18--17h-34m-40s,44.0,40.0,76.0,40.0,200.0
2025-06-18--17h-34m-40s,42.0,39.0,78.0,41.0,200.0
2025-06-18--17h-34m-40s,38.0,51.0,86.0,25.0,200.0
2025-06-18--17h-34m-40s,43.0,51.0,82.0,24.0,200.0
2025-06-18--17h-34m-40s,46.0,52.0,78.0,24.0,200.0
2025-06-18--17h-34m-40s,34.0,44.0,90.0,32.0,200.0
2025-06-18--17h-34m-40s,48.0,47.0,74.0,31.0,200.0
2025-06-18--17h-34m-40s,46.0,44.0,86.0,24.0,200.0
2025-06-18--17h-34m-40s,46.0,52.0,70.0,32.0,200.0
2025-06-18--17h-34m-40s,38.0,57.0,82.0,23.0,200.0
2025-06-18--17h-34m-40s,56.0,43.0,69.0,32.0,200.0
2025-06-18--17h-34m-40s,55.0,46.0,74.0,25.0,200.0
2025-06-18--17h-34m-40s,44.0,51.0,75.0,30.0,200.0
2025-06-18--17h-34m-40s,50.0,50.0,70.0,30.0,200.0
2025-06-18--17h-34m-40s,49.0,39.0,77.0,35.0,200.0
2025-06-18--17h-34m-40s,42.0,47.0,80.0,31.0,200.0
2025-06-18--17h-34m-40s,42.0,48.0,78.0,32.0,200.0
2025-06-18--17h-34m-40s,57.0,49.0,73.0,21.0,200.0
2025-06-18--17h-34m-40s,46.0,39.0,81.0,34.0,200.0
2025-06-18--17h-34m-40s,58.0,47.0,70.0,25.0,200.0
2025-06-18--17h-34m-40s,49.0,45.0,81.0,25.0,200.0
2025-06-18--17h-34m-40s,41.0,44.0,79.0,36.0,200.0
2025-06-18--17h-34m-40s,44.0,44.0,85.0,27.0,200.0
2025-06-18--17h-34m-40s,47.0,49.0,75.0,29.0,200.0
2025-06-18--17h-34m-40s,45.0,50.0,77.0,28.0,200.0
2025-06-18--17h-34m-40s,42.0,57.0,68.0,33.0,200.0
2025-06-18--17h-34m-40s,53.0,47.0,68.0,32.0,200.0
2025-06-18--17h-34m-40s,41.0,51.0,78.0,30.0,200.0
2025-06-18--17h-34m-40s,38.0,53.0,76.0,33.0,200.0
2025-06-18--17h-34m-40s,40.0,45.0,78.0,37.0,200.0
2025-06-18--17h-34m-40s,34.0,47.0,89.0,30.0,200.0
2025-06-18--17h-34m-40s,49.0,40.0,84.0,27.0,200.0
2025-06-18--17h-34m-40s,45.0,43.0,92.0,20.0,200.0
2025-06-18--17h-34m-40s,59.0,37.0,76.0,28.0,200.0
2025-06-18--17h-34m-40s,45.0,52.0,86.0,17.0,200.0
2025-06-18--17h-34m-40s,49.0,42.0,80.0,29.0,200.0
2025-06-18--17h-34m-40s,36.0,54.0,73.0,37.0,200.0
2025-06-18--17h-34m-40s,46.0,43.0,84.0,27.0,200.0
2025-06-18--17h-34m-40s,54.0,55.0,64.0,27.0,200.0
2025-06-18--17h-34m-40s,53.0,48.0,68.0,31.0,200.0
2025-06-18--17h-34m-40s,44.0,50.0,71.0,35.0,200.0
