data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-34m-40s,42.0,15.0,19.0,4.0,80.0
2025-06-18--17h-34m-40s,36.0,21.0,17.0,6.0,80.0
2025-06-18--17h-34m-40s,46.0,20.0,10.0,4.0,80.0
2025-06-18--17h-34m-40s,36.0,16.0,24.0,4.0,80.0
2025-06-18--17h-34m-40s,39.0,20.0,15.0,6.0,80.0
2025-06-18--17h-34m-40s,40.0,22.0,16.0,2.0,80.0
2025-06-18--17h-34m-40s,48.0,8.0,19.0,5.0,80.0
2025-06-18--17h-34m-40s,46.0,16.0,15.0,3.0,80.0
2025-06-18--17h-34m-40s,44.0,17.0,12.0,7.0,80.0
2025-06-18--17h-34m-40s,43.0,16.0,16.0,5.0,80.0
2025-06-18--17h-34m-40s,42.0,15.0,18.0,5.0,80.0
2025-06-18--17h-34m-40s,47.0,23.0,8.0,2.0,80.0
2025-06-18--17h-34m-40s,31.0,17.0,19.0,13.0,80.0
2025-06-18--17h-34m-40s,43.0,17.0,12.0,8.0,80.0
2025-06-18--17h-34m-40s,44.0,14.0,16.0,6.0,80.0
2025-06-18--17h-34m-40s,33.0,20.0,19.0,8.0,80.0
2025-06-18--17h-34m-40s,32.0,22.0,17.0,9.0,80.0
2025-06-18--17h-34m-40s,35.0,21.0,18.0,6.0,80.0
2025-06-18--17h-34m-40s,45.0,15.0,14.0,6.0,80.0
2025-06-18--17h-34m-40s,41.0,23.0,6.0,10.0,80.0
2025-06-18--17h-34m-40s,34.0,22.0,15.0,9.0,80.0
2025-06-18--17h-34m-40s,47.0,20.0,10.0,3.0,80.0
2025-06-18--17h-34m-40s,40.0,23.0,14.0,3.0,80.0
2025-06-18--17h-34m-40s,44.0,20.0,11.0,5.0,80.0
2025-06-18--17h-34m-40s,32.0,30.0,13.0,5.0,80.0
2025-06-18--17h-34m-40s,39.0,17.0,17.0,7.0,80.0
2025-06-18--17h-34m-40s,46.0,22.0,8.0,4.0,80.0
2025-06-18--17h-34m-40s,41.0,18.0,17.0,4.0,80.0
2025-06-18--17h-34m-40s,41.0,17.0,13.0,9.0,80.0
2025-06-18--17h-34m-40s,42.0,17.0,13.0,8.0,80.0
2025-06-18--17h-34m-40s,49.0,17.0,8.0,6.0,80.0
2025-06-18--17h-34m-40s,42.0,23.0,13.0,2.0,80.0
2025-06-18--17h-34m-40s,40.0,20.0,17.0,3.0,80.0
2025-06-18--17h-34m-40s,36.0,21.0,19.0,4.0,80.0
2025-06-18--17h-34m-40s,29.0,24.0,21.0,6.0,80.0
2025-06-18--17h-34m-40s,42.0,16.0,17.0,5.0,80.0
2025-06-18--17h-34m-40s,42.0,8.0,18.0,12.0,80.0
2025-06-18--17h-34m-40s,36.0,18.0,21.0,5.0,80.0
2025-06-18--17h-34m-40s,49.0,14.0,10.0,7.0,80.0
2025-06-18--17h-34m-40s,41.0,12.0,18.0,9.0,80.0
2025-06-18--17h-34m-40s,44.0,14.0,14.0,8.0,80.0
2025-06-18--17h-34m-40s,43.0,23.0,9.0,5.0,80.0
2025-06-18--17h-34m-40s,39.0,19.0,10.0,12.0,80.0
2025-06-18--17h-34m-40s,42.0,18.0,16.0,4.0,80.0
2025-06-18--17h-34m-40s,33.0,22.0,13.0,12.0,80.0
2025-06-18--17h-34m-40s,43.0,13.0,14.0,10.0,80.0
2025-06-18--17h-34m-40s,33.0,27.0,14.0,6.0,80.0
2025-06-18--17h-34m-40s,41.0,22.0,9.0,8.0,80.0
2025-06-18--17h-34m-40s,35.0,24.0,12.0,9.0,80.0
2025-06-18--17h-34m-40s,34.0,22.0,19.0,5.0,80.0
2025-06-18--17h-34m-40s,40.0,20.0,16.0,4.0,80.0
2025-06-18--17h-34m-40s,40.0,11.0,25.0,4.0,80.0
2025-06-18--17h-34m-40s,38.0,20.0,19.0,3.0,80.0
2025-06-18--17h-34m-40s,37.0,23.0,16.0,4.0,80.0
2025-06-18--17h-34m-40s,44.0,14.0,15.0,7.0,80.0
2025-06-18--17h-34m-40s,40.0,15.0,18.0,7.0,80.0
2025-06-18--17h-34m-40s,38.0,20.0,15.0,7.0,80.0
2025-06-18--17h-34m-40s,44.0,17.0,11.0,8.0,80.0
2025-06-18--17h-34m-40s,43.0,11.0,17.0,9.0,80.0
2025-06-18--17h-34m-40s,42.0,19.0,10.0,9.0,80.0
2025-06-18--17h-34m-40s,32.0,21.0,18.0,9.0,80.0
2025-06-18--17h-34m-40s,50.0,16.0,12.0,2.0,80.0
2025-06-18--17h-34m-40s,42.0,21.0,11.0,6.0,80.0
2025-06-18--17h-34m-40s,37.0,21.0,16.0,6.0,80.0
2025-06-18--17h-34m-40s,39.0,16.0,15.0,10.0,80.0
2025-06-18--17h-34m-40s,36.0,15.0,19.0,10.0,80.0
2025-06-18--17h-34m-40s,52.0,12.0,10.0,6.0,80.0
2025-06-18--17h-34m-40s,35.0,18.0,13.0,14.0,80.0
2025-06-18--17h-34m-40s,45.0,15.0,15.0,5.0,80.0
2025-06-18--17h-34m-40s,40.0,15.0,12.0,13.0,80.0
2025-06-18--17h-34m-40s,40.0,19.0,16.0,5.0,80.0
2025-06-18--17h-34m-40s,46.0,13.0,14.0,7.0,80.0
2025-06-18--17h-34m-40s,45.0,20.0,14.0,1.0,80.0
2025-06-18--17h-34m-40s,35.0,18.0,17.0,10.0,80.0
