data_dir,C',SB,VV,HH,N
2025-06-18--17h-34m-40s,38.0,24.0,44.0,14.0,120.0
2025-06-18--17h-34m-40s,36.0,32.0,40.0,12.0,120.0
2025-06-18--17h-34m-40s,28.0,24.0,52.0,16.0,120.0
2025-06-18--17h-34m-40s,38.0,34.0,38.0,10.0,120.0
2025-06-18--17h-34m-40s,36.0,15.0,53.0,16.0,120.0
2025-06-18--17h-34m-40s,36.0,26.0,34.0,24.0,120.0
2025-06-18--17h-34m-40s,25.0,23.0,52.0,20.0,120.0
2025-06-18--17h-34m-40s,33.0,31.0,42.0,14.0,120.0
2025-06-18--17h-34m-40s,26.0,24.0,45.0,25.0,120.0
2025-06-18--17h-34m-40s,33.0,24.0,47.0,16.0,120.0
2025-06-18--17h-34m-40s,23.0,34.0,40.0,23.0,120.0
2025-06-18--17h-34m-40s,22.0,29.0,51.0,18.0,120.0
2025-06-18--17h-34m-40s,25.0,25.0,48.0,22.0,120.0
2025-06-18--17h-34m-40s,27.0,35.0,36.0,22.0,120.0
2025-06-18--17h-34m-40s,34.0,32.0,42.0,12.0,120.0
2025-06-18--17h-34m-40s,26.0,31.0,44.0,19.0,120.0
2025-06-18--17h-34m-40s,22.0,36.0,44.0,18.0,120.0
2025-06-18--17h-34m-40s,31.0,33.0,37.0,19.0,120.0
2025-06-18--17h-34m-40s,32.0,29.0,45.0,14.0,120.0
2025-06-18--17h-34m-40s,29.0,23.0,47.0,21.0,120.0
2025-06-18--17h-34m-40s,30.0,28.0,47.0,15.0,120.0
2025-06-18--17h-34m-40s,25.0,32.0,50.0,13.0,120.0
2025-06-18--17h-34m-40s,21.0,31.0,55.0,13.0,120.0
2025-06-18--17h-34m-40s,31.0,30.0,45.0,14.0,120.0
2025-06-18--17h-34m-40s,27.0,17.0,54.0,22.0,120.0
2025-06-18--17h-34m-40s,30.0,23.0,48.0,19.0,120.0
2025-06-18--17h-34m-40s,25.0,15.0,55.0,25.0,120.0
2025-06-18--17h-34m-40s,35.0,34.0,32.0,19.0,120.0
2025-06-18--17h-34m-40s,27.0,30.0,41.0,22.0,120.0
2025-06-18--17h-34m-40s,22.0,29.0,49.0,20.0,120.0
2025-06-18--17h-34m-40s,27.0,26.0,46.0,21.0,120.0
2025-06-18--17h-34m-40s,29.0,36.0,36.0,19.0,120.0
2025-06-18--17h-34m-40s,27.0,32.0,46.0,15.0,120.0
2025-06-18--17h-34m-40s,22.0,34.0,45.0,19.0,120.0
2025-06-18--17h-34m-40s,25.0,21.0,61.0,13.0,120.0
2025-06-18--17h-34m-40s,27.0,33.0,46.0,14.0,120.0
2025-06-18--17h-34m-40s,28.0,23.0,47.0,22.0,120.0
2025-06-18--17h-34m-40s,31.0,26.0,44.0,19.0,120.0
