data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-34m-40s,102.0,44.0,43.0,11.0,200.0
2025-06-18--17h-34m-40s,97.0,48.0,42.0,13.0,200.0
2025-06-18--17h-34m-40s,109.0,37.0,44.0,10.0,200.0
2025-06-18--17h-34m-40s,112.0,42.0,34.0,12.0,200.0
2025-06-18--17h-34m-40s,108.0,45.0,35.0,12.0,200.0
2025-06-18--17h-34m-40s,99.0,41.0,38.0,22.0,200.0
2025-06-18--17h-34m-40s,80.0,49.0,50.0,21.0,200.0
2025-06-18--17h-34m-40s,106.0,52.0,24.0,18.0,200.0
2025-06-18--17h-34m-40s,104.0,54.0,29.0,13.0,200.0
2025-06-18--17h-34m-40s,93.0,61.0,34.0,12.0,200.0
2025-06-18--17h-34m-40s,105.0,49.0,33.0,13.0,200.0
2025-06-18--17h-34m-40s,104.0,42.0,35.0,19.0,200.0
2025-06-18--17h-34m-40s,111.0,55.0,26.0,8.0,200.0
2025-06-18--17h-34m-40s,85.0,50.0,52.0,13.0,200.0
2025-06-18--17h-34m-40s,100.0,33.0,47.0,20.0,200.0
2025-06-18--17h-34m-40s,110.0,35.0,37.0,18.0,200.0
2025-06-18--17h-34m-40s,108.0,46.0,28.0,18.0,200.0
2025-06-18--17h-34m-40s,93.0,50.0,34.0,23.0,200.0
2025-06-18--17h-34m-40s,100.0,48.0,30.0,22.0,200.0
2025-06-18--17h-34m-40s,86.0,60.0,38.0,16.0,200.0
2025-06-18--17h-34m-40s,98.0,41.0,52.0,9.0,200.0
2025-06-18--17h-34m-40s,101.0,47.0,39.0,13.0,200.0
2025-06-18--17h-34m-40s,101.0,44.0,39.0,16.0,200.0
2025-06-18--17h-34m-40s,106.0,38.0,32.0,24.0,200.0
2025-06-18--17h-34m-40s,102.0,48.0,34.0,16.0,200.0
2025-06-18--17h-34m-40s,98.0,47.0,38.0,17.0,200.0
2025-06-18--17h-34m-40s,106.0,35.0,38.0,21.0,200.0
2025-06-18--17h-34m-40s,102.0,40.0,31.0,27.0,200.0
2025-06-18--17h-34m-40s,108.0,40.0,40.0,12.0,200.0
2025-06-18--17h-34m-40s,102.0,47.0,33.0,18.0,200.0
2025-06-18--17h-34m-40s,106.0,37.0,46.0,11.0,200.0
2025-06-18--17h-34m-40s,106.0,47.0,36.0,11.0,200.0
2025-06-18--17h-34m-40s,94.0,51.0,37.0,18.0,200.0
2025-06-18--17h-34m-40s,109.0,48.0,30.0,13.0,200.0
2025-06-18--17h-34m-40s,119.0,40.0,24.0,17.0,200.0
2025-06-18--17h-34m-40s,106.0,50.0,36.0,8.0,200.0
2025-06-18--17h-34m-40s,113.0,43.0,33.0,11.0,200.0
2025-06-18--17h-34m-40s,104.0,41.0,42.0,13.0,200.0
2025-06-18--17h-34m-40s,80.0,54.0,49.0,17.0,200.0
2025-06-18--17h-34m-40s,104.0,46.0,40.0,10.0,200.0
2025-06-18--17h-34m-40s,94.0,58.0,33.0,15.0,200.0
2025-06-18--17h-34m-40s,99.0,37.0,47.0,17.0,200.0
2025-06-18--17h-34m-40s,93.0,45.0,42.0,20.0,200.0
2025-06-18--17h-34m-40s,102.0,44.0,40.0,14.0,200.0
2025-06-18--17h-34m-40s,81.0,52.0,43.0,24.0,200.0
2025-06-18--17h-34m-40s,104.0,47.0,33.0,16.0,200.0
2025-06-18--17h-34m-40s,101.0,60.0,28.0,11.0,200.0
2025-06-18--17h-34m-40s,96.0,43.0,43.0,18.0,200.0
2025-06-18--17h-34m-40s,87.0,53.0,47.0,13.0,200.0
2025-06-18--17h-34m-40s,110.0,44.0,35.0,11.0,200.0
2025-06-18--17h-34m-40s,84.0,59.0,43.0,14.0,200.0
2025-06-18--17h-34m-40s,106.0,47.0,37.0,10.0,200.0
2025-06-18--17h-34m-40s,102.0,41.0,39.0,18.0,200.0
2025-06-18--17h-34m-40s,105.0,53.0,31.0,11.0,200.0
2025-06-18--17h-34m-40s,109.0,45.0,36.0,10.0,200.0
2025-06-18--17h-34m-40s,88.0,50.0,44.0,18.0,200.0
2025-06-18--17h-34m-40s,102.0,38.0,45.0,15.0,200.0
2025-06-18--17h-34m-40s,98.0,49.0,38.0,15.0,200.0
2025-06-18--17h-34m-40s,98.0,50.0,37.0,15.0,200.0
2025-06-18--17h-34m-40s,100.0,40.0,40.0,20.0,200.0
2025-06-18--17h-34m-40s,100.0,39.0,37.0,24.0,200.0
2025-06-18--17h-34m-40s,95.0,51.0,40.0,14.0,200.0
2025-06-18--17h-34m-40s,95.0,51.0,41.0,13.0,200.0
2025-06-18--17h-34m-40s,95.0,52.0,40.0,13.0,200.0
2025-06-18--17h-34m-40s,87.0,44.0,49.0,20.0,200.0
2025-06-18--17h-34m-40s,93.0,47.0,44.0,16.0,200.0
