data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-14m-18s,30.5,89.0,1.0,0.0,120.5
2025-05-31--19h-14m-18s,30.0,87.0,1.0,0.0,118.0
2025-05-31--19h-14m-18s,27.0,85.0,6.0,0.5,118.5
2025-05-31--19h-14m-18s,33.5,86.0,1.0,0.0,120.5
2025-05-31--19h-14m-18s,24.0,94.0,1.0,0.5,119.5
2025-05-31--19h-14m-18s,28.0,90.0,1.0,0.5,119.5
2025-05-31--19h-14m-18s,26.5,93.0,1.0,0.0,120.5
2025-05-31--19h-14m-18s,24.5,90.0,5.0,0.0,119.5
2025-05-31--19h-14m-18s,28.0,88.0,3.0,1.0,120.0
2025-05-31--19h-14m-18s,30.5,88.0,1.0,0.0,119.5
2025-05-31--19h-14m-18s,31.5,85.0,2.0,0.5,119.0
2025-05-31--19h-14m-18s,36.5,80.0,1.0,1.5,119.0
2025-05-31--19h-14m-18s,31.5,86.0,3.0,1.0,121.5
2025-05-31--19h-14m-18s,25.0,93.0,2.0,0.0,120.0
2025-05-31--19h-14m-18s,36.5,83.0,2.0,0.5,122.0
2025-05-31--19h-14m-18s,24.5,91.0,3.0,0.5,119.0
2025-05-31--19h-14m-18s,30.0,89.0,1.0,0.5,120.5
2025-05-31--19h-14m-18s,24.5,93.0,3.0,0.0,120.5
2025-05-31--19h-14m-18s,34.0,86.0,1.0,1.0,122.0
2025-05-31--19h-14m-18s,29.5,92.0,0.0,1.0,122.5
2025-05-31--19h-14m-18s,28.0,83.0,6.0,0.5,117.5
2025-05-31--19h-14m-18s,23.5,94.0,0.0,0.5,118.0
2025-05-31--19h-14m-18s,31.5,86.0,3.0,1.0,121.5
2025-05-31--19h-14m-18s,31.0,86.0,3.0,0.0,120.0
2025-05-31--19h-14m-18s,24.5,92.0,4.0,0.0,120.5
2025-05-31--19h-14m-18s,29.0,91.0,1.0,0.0,121.0
2025-05-31--19h-14m-18s,26.0,88.0,4.0,1.0,119.0
2025-05-31--19h-14m-18s,24.5,93.0,3.0,0.0,120.5
2025-05-31--19h-14m-18s,29.0,85.0,4.0,0.0,118.0
2025-05-31--19h-14m-18s,31.5,86.0,2.0,0.5,120.0
2025-05-31--19h-14m-18s,29.5,87.0,2.0,0.0,118.5
2025-05-31--19h-14m-18s,25.5,87.0,6.0,0.5,119.0
2025-05-31--19h-14m-18s,31.0,86.0,2.0,1.0,120.0
