data_dir,C,DB_H,DB_V,SB,N
2025-05-31--16h-36m-37s,25.0,57.0,18.0,17.5,117.5
2025-05-31--16h-36m-37s,20.0,65.0,13.0,21.0,119.0
2025-05-31--16h-36m-37s,21.5,60.0,12.0,26.0,119.5
2025-05-31--16h-36m-37s,36.5,53.0,9.0,22.5,121.0
2025-05-31--16h-36m-37s,26.5,65.0,7.0,21.5,120.0
2025-05-31--16h-36m-37s,20.0,62.0,11.0,26.5,119.5
2025-05-31--16h-36m-37s,30.5,60.0,8.0,21.5,120.0
2025-05-31--16h-36m-37s,17.5,66.0,14.0,21.5,119.0
2025-05-31--16h-36m-37s,21.5,61.0,13.0,24.5,120.0
2025-05-31--16h-36m-37s,24.5,63.0,13.0,20.5,121.0
2025-05-31--16h-36m-37s,30.0,51.0,14.0,24.5,119.5
2025-05-31--16h-36m-37s,28.0,66.0,6.0,20.5,120.5
2025-05-31--16h-36m-37s,29.5,56.0,8.0,26.0,119.5
2025-05-31--16h-36m-37s,26.0,62.0,7.0,25.0,120.0
2025-05-31--16h-36m-37s,22.5,59.0,9.0,28.5,119.0
2025-05-31--16h-36m-37s,24.0,63.0,13.0,21.5,121.5
2025-05-31--16h-36m-37s,27.0,60.0,10.0,24.5,121.5
2025-05-31--16h-36m-37s,28.0,59.0,11.0,21.0,119.0
2025-05-31--16h-36m-37s,30.5,55.0,9.0,23.0,117.5
2025-05-31--16h-36m-37s,27.0,63.0,7.0,24.0,121.0
2025-05-31--16h-36m-37s,29.0,57.0,12.0,21.0,119.0
2025-05-31--16h-36m-37s,23.0,61.0,12.0,23.5,119.5
2025-05-31--16h-36m-37s,23.0,64.0,10.0,24.0,121.0
2025-05-31--16h-36m-37s,21.0,54.0,18.0,28.0,121.0
2025-05-31--16h-36m-37s,30.0,55.0,13.0,22.0,120.0
2025-05-31--16h-36m-37s,24.5,68.0,6.0,23.0,121.5
2025-05-31--16h-36m-37s,26.5,50.0,16.0,26.5,119.0
2025-05-31--16h-36m-37s,26.5,55.0,15.0,23.5,120.0
2025-05-31--16h-36m-37s,24.0,62.0,12.0,23.0,121.0
2025-05-31--16h-36m-37s,29.0,60.0,9.0,20.5,118.5
2025-05-31--16h-36m-37s,28.0,61.0,8.0,23.0,120.0
2025-05-31--16h-36m-37s,21.5,65.0,14.0,20.5,121.0
2025-05-31--16h-36m-37s,20.5,67.0,11.0,20.5,119.0
2025-05-31--16h-36m-37s,26.5,63.0,11.0,21.0,121.5
2025-05-31--16h-36m-37s,27.0,59.0,11.0,20.5,117.5
2025-05-31--16h-36m-37s,29.0,56.0,10.0,26.5,121.5
2025-05-31--16h-36m-37s,23.5,64.0,11.0,20.5,119.0
2025-05-31--16h-36m-37s,20.0,64.0,12.0,22.0,118.0
2025-05-31--16h-36m-37s,24.5,64.0,10.0,21.5,120.0
2025-05-31--16h-36m-37s,23.0,63.0,11.0,22.5,119.5
2025-05-31--16h-36m-37s,22.0,63.0,10.0,25.0,120.0
2025-05-31--16h-36m-37s,25.5,56.0,11.0,28.0,120.5
2025-05-31--16h-36m-37s,29.0,59.0,11.0,20.5,119.5
2025-05-31--16h-36m-37s,29.5,57.0,12.0,22.5,121.0
2025-05-31--16h-36m-37s,25.0,55.0,13.0,26.5,119.5
2025-05-31--16h-36m-37s,24.5,65.0,6.0,23.0,118.5
2025-05-31--16h-36m-37s,28.5,56.0,10.0,26.0,120.5
2025-05-31--16h-36m-37s,29.5,57.0,8.0,25.0,119.5
2025-05-31--16h-36m-37s,26.5,64.0,8.0,19.0,117.5
2025-05-31--16h-36m-37s,29.5,59.0,9.0,23.5,121.0
2025-05-31--16h-36m-37s,23.5,65.0,12.0,21.0,121.5
2025-05-31--16h-36m-37s,28.0,58.0,10.0,25.0,121.0
2025-05-31--16h-36m-37s,22.5,62.0,10.0,23.0,117.5
2025-05-31--16h-36m-37s,29.0,61.0,8.0,21.0,119.0
2025-05-31--16h-36m-37s,17.5,73.0,9.0,22.5,122.0
2025-05-31--16h-36m-37s,23.5,65.0,10.0,21.0,119.5
2025-05-31--16h-36m-37s,24.5,64.0,7.0,24.0,119.5
2025-05-31--16h-36m-37s,22.5,61.0,12.0,24.5,120.0
2025-05-31--16h-36m-37s,26.5,51.0,12.0,28.5,118.0
2025-05-31--16h-36m-37s,29.5,57.0,10.0,23.0,119.5
2025-05-31--16h-36m-37s,25.5,61.0,9.0,24.5,120.0
2025-05-31--16h-36m-37s,26.5,58.0,12.0,24.0,120.5
2025-05-31--16h-36m-37s,27.5,59.0,12.0,20.5,119.0
2025-05-31--16h-36m-37s,28.5,50.0,14.0,26.0,118.5
2025-05-31--16h-36m-37s,30.0,50.0,9.0,31.5,120.5
2025-05-31--16h-36m-37s,29.0,57.0,11.0,21.5,118.5
2025-05-31--16h-36m-37s,26.5,62.0,11.0,22.0,121.5
2025-05-31--16h-36m-37s,27.0,59.0,13.0,22.0,121.0
2025-05-31--16h-36m-37s,25.0,61.0,12.0,22.5,120.5
2025-05-31--16h-36m-37s,30.0,58.0,7.0,25.5,120.5
2025-05-31--16h-36m-37s,31.0,55.0,10.0,24.0,120.0
2025-05-31--16h-36m-37s,23.5,59.0,10.0,25.5,118.0
2025-05-31--16h-36m-37s,23.5,59.0,11.0,26.0,119.5
2025-05-31--16h-36m-37s,29.0,54.0,8.0,27.0,118.0
2025-05-31--16h-36m-37s,26.0,47.0,12.0,33.0,118.0
2025-05-31--16h-36m-37s,26.0,65.0,5.0,25.0,121.0
2025-05-31--16h-36m-37s,31.0,55.0,15.0,18.0,119.0
2025-05-31--16h-36m-37s,27.5,57.0,15.0,19.0,118.5
2025-05-31--16h-36m-37s,27.0,59.0,13.0,20.5,119.5
2025-05-31--16h-36m-37s,27.0,63.0,9.0,20.5,119.5
2025-05-31--16h-36m-37s,19.5,62.0,10.0,28.0,119.5
2025-05-31--16h-36m-37s,23.0,56.0,18.0,22.0,119.0
2025-05-31--16h-36m-37s,25.0,60.0,11.0,24.0,120.0
2025-05-31--16h-36m-37s,22.5,66.0,8.0,22.5,119.0
2025-05-31--16h-36m-37s,26.0,60.0,16.0,17.0,119.0
