data_dir,C,DB_H,DB_V,SB,N
2025-05-31--16h-36m-37s,9.0,18.0,5.0,7.0,39.0
2025-05-31--16h-36m-37s,10.5,19.0,6.0,3.5,39.0
2025-05-31--16h-36m-37s,5.5,20.0,7.0,7.0,39.5
2025-05-31--16h-36m-37s,5.5,23.0,3.0,7.5,39.0
2025-05-31--16h-36m-37s,5.5,25.0,3.0,5.5,39.0
2025-05-31--16h-36m-37s,9.0,17.0,7.0,8.0,41.0
2025-05-31--16h-36m-37s,6.0,19.0,5.0,10.0,40.0
2025-05-31--16h-36m-37s,9.5,21.0,1.0,7.5,39.0
2025-05-31--16h-36m-37s,6.0,20.0,6.0,8.5,40.5
2025-05-31--16h-36m-37s,15.0,15.0,2.0,8.5,40.5
2025-05-31--16h-36m-37s,12.5,17.0,3.0,8.0,40.5
2025-05-31--16h-36m-37s,9.0,21.0,4.0,6.0,40.0
2025-05-31--16h-36m-37s,8.0,19.0,5.0,8.0,40.0
2025-05-31--16h-36m-37s,7.0,25.0,1.0,8.0,41.0
2025-05-31--16h-36m-37s,11.5,21.0,1.0,5.5,39.0
2025-05-31--16h-36m-37s,7.5,16.0,5.0,10.5,39.0
2025-05-31--16h-36m-37s,5.5,22.0,3.0,10.0,40.5
2025-05-31--16h-36m-37s,7.0,24.0,3.0,6.0,40.0
2025-05-31--16h-36m-37s,11.0,19.0,1.0,8.5,39.5
2025-05-31--16h-36m-37s,11.0,20.0,3.0,5.5,39.5
2025-05-31--16h-36m-37s,8.5,21.0,4.0,7.5,41.0
2025-05-31--16h-36m-37s,5.5,22.0,6.0,5.5,39.0
2025-05-31--16h-36m-37s,4.0,24.0,5.0,7.5,40.5
2025-05-31--16h-36m-37s,8.0,20.0,3.0,8.5,39.5
2025-05-31--16h-36m-37s,6.5,25.0,3.0,6.0,40.5
2025-05-31--16h-36m-37s,7.0,18.0,6.0,9.5,40.5
2025-05-31--16h-36m-37s,8.0,18.0,4.0,9.0,39.0
2025-05-31--16h-36m-37s,7.0,24.0,4.0,5.5,40.5
2025-05-31--16h-36m-37s,8.5,21.0,4.0,6.5,40.0
