data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-36m-05s,80.0,19.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,69.0,19.0,1.0,71.0,160.0
2025-06-18--18h-36m-05s,79.0,15.0,0.0,66.0,160.0
2025-06-18--18h-36m-05s,87.0,18.0,0.0,55.0,160.0
2025-06-18--18h-36m-05s,72.0,26.0,1.0,61.0,160.0
2025-06-18--18h-36m-05s,72.0,28.0,2.0,58.0,160.0
2025-06-18--18h-36m-05s,77.0,24.0,2.0,57.0,160.0
2025-06-18--18h-36m-05s,81.0,20.0,1.0,58.0,160.0
2025-06-18--18h-36m-05s,86.0,17.0,2.0,55.0,160.0
2025-06-18--18h-36m-05s,80.0,27.0,2.0,51.0,160.0
2025-06-18--18h-36m-05s,86.0,18.0,0.0,56.0,160.0
2025-06-18--18h-36m-05s,74.0,27.0,1.0,58.0,160.0
2025-06-18--18h-36m-05s,81.0,11.0,3.0,65.0,160.0
2025-06-18--18h-36m-05s,82.0,20.0,1.0,57.0,160.0
2025-06-18--18h-36m-05s,86.0,17.0,4.0,53.0,160.0
2025-06-18--18h-36m-05s,70.0,24.0,1.0,65.0,160.0
2025-06-18--18h-36m-05s,74.0,22.0,0.0,64.0,160.0
2025-06-18--18h-36m-05s,72.0,24.0,3.0,61.0,160.0
2025-06-18--18h-36m-05s,79.0,19.0,4.0,58.0,160.0
2025-06-18--18h-36m-05s,84.0,15.0,2.0,59.0,160.0
2025-06-18--18h-36m-05s,74.0,23.0,1.0,62.0,160.0
2025-06-18--18h-36m-05s,89.0,17.0,3.0,51.0,160.0
2025-06-18--18h-36m-05s,78.0,21.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,82.0,19.0,1.0,58.0,160.0
2025-06-18--18h-36m-05s,76.0,19.0,1.0,64.0,160.0
2025-06-18--18h-36m-05s,77.0,23.0,2.0,58.0,160.0
2025-06-18--18h-36m-05s,76.0,23.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,84.0,23.0,2.0,51.0,160.0
2025-06-18--18h-36m-05s,74.0,19.0,1.0,66.0,160.0
2025-06-18--18h-36m-05s,86.0,17.0,1.0,56.0,160.0
2025-06-18--18h-36m-05s,78.0,22.0,2.0,58.0,160.0
2025-06-18--18h-36m-05s,76.0,13.0,1.0,70.0,160.0
2025-06-18--18h-36m-05s,76.0,31.0,0.0,53.0,160.0
2025-06-18--18h-36m-05s,72.0,22.0,3.0,63.0,160.0
2025-06-18--18h-36m-05s,79.0,23.0,2.0,56.0,160.0
2025-06-18--18h-36m-05s,82.0,20.0,1.0,57.0,160.0
2025-06-18--18h-36m-05s,72.0,18.0,2.0,68.0,160.0
2025-06-18--18h-36m-05s,83.0,21.0,3.0,53.0,160.0
2025-06-18--18h-36m-05s,74.0,14.0,2.0,70.0,160.0
2025-06-18--18h-36m-05s,84.0,20.0,0.0,56.0,160.0
2025-06-18--18h-36m-05s,92.0,16.0,1.0,51.0,160.0
2025-06-18--18h-36m-05s,81.0,22.0,1.0,56.0,160.0
2025-06-18--18h-36m-05s,91.0,18.0,2.0,49.0,160.0
2025-06-18--18h-36m-05s,67.0,17.0,3.0,73.0,160.0
2025-06-18--18h-36m-05s,86.0,18.0,3.0,53.0,160.0
2025-06-18--18h-36m-05s,83.0,14.0,2.0,61.0,160.0
2025-06-18--18h-36m-05s,81.0,29.0,2.0,48.0,160.0
2025-06-18--18h-36m-05s,79.0,16.0,1.0,64.0,160.0
2025-06-18--18h-36m-05s,77.0,20.0,3.0,60.0,160.0
2025-06-18--18h-36m-05s,88.0,23.0,0.0,49.0,160.0
2025-06-18--18h-36m-05s,77.0,19.0,3.0,61.0,160.0
2025-06-18--18h-36m-05s,85.0,14.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,75.0,16.0,2.0,67.0,160.0
2025-06-18--18h-36m-05s,79.0,31.0,0.0,50.0,160.0
2025-06-18--18h-36m-05s,75.0,17.0,3.0,65.0,160.0
2025-06-18--18h-36m-05s,77.0,22.0,0.0,61.0,160.0
2025-06-18--18h-36m-05s,79.0,22.0,4.0,55.0,160.0
2025-06-18--18h-36m-05s,78.0,19.0,1.0,62.0,160.0
2025-06-18--18h-36m-05s,76.0,21.0,2.0,61.0,160.0
2025-06-18--18h-36m-05s,79.0,20.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,69.0,19.0,2.0,70.0,160.0
2025-06-18--18h-36m-05s,72.0,19.0,2.0,67.0,160.0
2025-06-18--18h-36m-05s,76.0,17.0,2.0,65.0,160.0
2025-06-18--18h-36m-05s,84.0,18.0,1.0,57.0,160.0
2025-06-18--18h-36m-05s,82.0,17.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,75.0,19.0,1.0,65.0,160.0
2025-06-18--18h-36m-05s,85.0,22.0,1.0,52.0,160.0
2025-06-18--18h-36m-05s,79.0,24.0,0.0,57.0,160.0
2025-06-18--18h-36m-05s,85.0,16.0,1.0,58.0,160.0
2025-06-18--18h-36m-05s,79.0,26.0,2.0,53.0,160.0
2025-06-18--18h-36m-05s,78.0,15.0,3.0,64.0,160.0
2025-06-18--18h-36m-05s,76.0,21.0,3.0,60.0,160.0
2025-06-18--18h-36m-05s,88.0,17.0,1.0,54.0,160.0
2025-06-18--18h-36m-05s,78.0,19.0,2.0,61.0,160.0
2025-06-18--18h-36m-05s,80.0,24.0,1.0,55.0,160.0
2025-06-18--18h-36m-05s,74.0,13.0,3.0,70.0,160.0
2025-06-18--18h-36m-05s,87.0,16.0,3.0,54.0,160.0
2025-06-18--18h-36m-05s,74.0,20.0,3.0,63.0,160.0
2025-06-18--18h-36m-05s,63.0,13.0,3.0,81.0,160.0
2025-06-18--18h-36m-05s,78.0,18.0,2.0,62.0,160.0
2025-06-18--18h-36m-05s,72.0,24.0,2.0,62.0,160.0
2025-06-18--18h-36m-05s,82.0,13.0,4.0,61.0,160.0
2025-06-18--18h-36m-05s,83.0,20.0,2.0,55.0,160.0
2025-06-18--18h-36m-05s,83.0,21.0,2.0,54.0,160.0
2025-06-18--18h-36m-05s,71.0,15.0,5.0,69.0,160.0
2025-06-18--18h-36m-05s,72.0,23.0,2.0,63.0,160.0
2025-06-18--18h-36m-05s,73.0,20.0,3.0,64.0,160.0
2025-06-18--18h-36m-05s,73.0,19.0,4.0,64.0,160.0
2025-06-18--18h-36m-05s,84.0,25.0,0.0,51.0,160.0
2025-06-18--18h-36m-05s,91.0,21.0,5.0,43.0,160.0
2025-06-18--18h-36m-05s,84.0,17.0,2.0,57.0,160.0
2025-06-18--18h-36m-05s,78.0,19.0,1.0,62.0,160.0
2025-06-18--18h-36m-05s,75.0,12.0,3.0,70.0,160.0
2025-06-18--18h-36m-05s,84.0,20.0,3.0,53.0,160.0
2025-06-18--18h-36m-05s,72.0,25.0,2.0,61.0,160.0
2025-06-18--18h-36m-05s,84.0,21.0,0.0,55.0,160.0
2025-06-18--18h-36m-05s,85.0,23.0,0.0,52.0,160.0
2025-06-18--18h-36m-05s,79.0,26.0,2.0,53.0,160.0
2025-06-18--18h-36m-05s,79.0,22.0,4.0,55.0,160.0
2025-06-18--18h-36m-05s,77.0,29.0,0.0,54.0,160.0
2025-06-18--18h-36m-05s,70.0,14.0,1.0,75.0,160.0
2025-06-18--18h-36m-05s,83.0,19.0,3.0,55.0,160.0
2025-06-18--18h-36m-05s,82.0,12.0,6.0,60.0,160.0
2025-06-18--18h-36m-05s,90.0,15.0,3.0,52.0,160.0
2025-06-18--18h-36m-05s,72.0,26.0,1.0,61.0,160.0
2025-06-18--18h-36m-05s,85.0,22.0,2.0,51.0,160.0
2025-06-18--18h-36m-05s,87.0,14.0,2.0,57.0,160.0
2025-06-18--18h-36m-05s,78.0,26.0,1.0,55.0,160.0
2025-06-18--18h-36m-05s,83.0,16.0,2.0,59.0,160.0
2025-06-18--18h-36m-05s,79.0,24.0,2.0,55.0,160.0
2025-06-18--18h-36m-05s,84.0,23.0,2.0,51.0,160.0
2025-06-18--18h-36m-05s,73.0,19.0,0.0,68.0,160.0
2025-06-18--18h-36m-05s,66.0,27.0,2.0,65.0,160.0
2025-06-18--18h-36m-05s,83.0,14.0,1.0,62.0,160.0
2025-06-18--18h-36m-05s,87.0,19.0,2.0,52.0,160.0
2025-06-18--18h-36m-05s,87.0,23.0,1.0,49.0,160.0
2025-06-18--18h-36m-05s,83.0,24.0,5.0,48.0,160.0
2025-06-18--18h-36m-05s,80.0,24.0,1.0,55.0,160.0
2025-06-18--18h-36m-05s,73.0,26.0,3.0,58.0,160.0
2025-06-18--18h-36m-05s,88.0,12.0,0.0,60.0,160.0
2025-06-18--18h-36m-05s,65.0,33.0,1.0,61.0,160.0
2025-06-18--18h-36m-05s,88.0,14.0,1.0,57.0,160.0
2025-06-18--18h-36m-05s,73.0,16.0,0.0,71.0,160.0
2025-06-18--18h-36m-05s,85.0,21.0,0.0,54.0,160.0
2025-06-18--18h-36m-05s,76.0,18.0,1.0,65.0,160.0
2025-06-18--18h-36m-05s,79.0,19.0,3.0,59.0,160.0
2025-06-18--18h-36m-05s,79.0,18.0,0.0,63.0,160.0
2025-06-18--18h-36m-05s,82.0,21.0,3.0,54.0,160.0
2025-06-18--18h-36m-05s,79.0,25.0,1.0,55.0,160.0
2025-06-18--18h-36m-05s,79.0,25.0,1.0,55.0,160.0
2025-06-18--18h-36m-05s,81.0,25.0,2.0,52.0,160.0
2025-06-18--18h-36m-05s,93.0,17.0,0.0,50.0,160.0
2025-06-18--18h-36m-05s,84.0,20.0,2.0,54.0,160.0
2025-06-18--18h-36m-05s,83.0,17.0,3.0,57.0,160.0
2025-06-18--18h-36m-05s,89.0,27.0,2.0,42.0,160.0
2025-06-18--18h-36m-05s,84.0,16.0,2.0,58.0,160.0
2025-06-18--18h-36m-05s,93.0,15.0,1.0,51.0,160.0
2025-06-18--18h-36m-05s,77.0,25.0,0.0,58.0,160.0
2025-06-18--18h-36m-05s,77.0,17.0,1.0,65.0,160.0
2025-06-18--18h-36m-05s,76.0,19.0,1.0,64.0,160.0
2025-06-18--18h-36m-05s,75.0,22.0,2.0,61.0,160.0
2025-06-18--18h-36m-05s,78.0,22.0,1.0,59.0,160.0
2025-06-18--18h-36m-05s,84.0,20.0,0.0,56.0,160.0
2025-06-18--18h-36m-05s,91.0,12.0,2.0,55.0,160.0
2025-06-18--18h-36m-05s,81.0,20.0,0.0,59.0,160.0
2025-06-18--18h-36m-05s,81.0,23.0,4.0,52.0,160.0
2025-06-18--18h-36m-05s,70.0,19.0,2.0,69.0,160.0
2025-06-18--18h-36m-05s,73.0,24.0,0.0,63.0,160.0
2025-06-18--18h-36m-05s,83.0,16.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,81.0,19.0,3.0,57.0,160.0
2025-06-18--18h-36m-05s,82.0,17.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,71.0,19.0,3.0,67.0,160.0
2025-06-18--18h-36m-05s,74.0,27.0,5.0,54.0,160.0
2025-06-18--18h-36m-05s,97.0,10.0,3.0,50.0,160.0
2025-06-18--18h-36m-05s,80.0,25.0,1.0,54.0,160.0
2025-06-18--18h-36m-05s,84.0,13.0,0.0,63.0,160.0
2025-06-18--18h-36m-05s,78.0,12.0,3.0,67.0,160.0
2025-06-18--18h-36m-05s,77.0,21.0,0.0,62.0,160.0
2025-06-18--18h-36m-05s,78.0,17.0,1.0,64.0,160.0
2025-06-18--18h-36m-05s,64.0,21.0,2.0,73.0,160.0
2025-06-18--18h-36m-05s,87.0,20.0,2.0,51.0,160.0
2025-06-18--18h-36m-05s,92.0,27.0,1.0,40.0,160.0
2025-06-18--18h-36m-05s,78.0,18.0,0.0,64.0,160.0
2025-06-18--18h-36m-05s,82.0,25.0,3.0,50.0,160.0
2025-06-18--18h-36m-05s,82.0,21.0,3.0,54.0,160.0
2025-06-18--18h-36m-05s,79.0,20.0,1.0,60.0,160.0
2025-06-18--18h-36m-05s,86.0,21.0,2.0,51.0,160.0
2025-06-18--18h-36m-05s,76.0,19.0,2.0,63.0,160.0
2025-06-18--18h-36m-05s,81.0,13.0,2.0,64.0,160.0
