data_dir,C',SB,VV,HH,N
2025-06-18--18h-36m-05s,22.0,19.0,1.0,118.0,160.0
2025-06-18--18h-36m-05s,18.0,19.0,1.0,122.0,160.0
2025-06-18--18h-36m-05s,19.0,15.0,0.0,126.0,160.0
2025-06-18--18h-36m-05s,17.0,18.0,1.0,124.0,160.0
2025-06-18--18h-36m-05s,15.0,26.0,2.0,117.0,160.0
2025-06-18--18h-36m-05s,13.0,28.0,3.0,116.0,160.0
2025-06-18--18h-36m-05s,16.0,24.0,2.0,118.0,160.0
2025-06-18--18h-36m-05s,15.0,20.0,5.0,120.0,160.0
2025-06-18--18h-36m-05s,22.0,17.0,2.0,119.0,160.0
2025-06-18--18h-36m-05s,16.0,27.0,4.0,113.0,160.0
2025-06-18--18h-36m-05s,21.0,18.0,0.0,121.0,160.0
2025-06-18--18h-36m-05s,19.0,27.0,3.0,111.0,160.0
2025-06-18--18h-36m-05s,18.0,11.0,5.0,126.0,160.0
2025-06-18--18h-36m-05s,27.0,20.0,6.0,107.0,160.0
2025-06-18--18h-36m-05s,24.0,17.0,6.0,113.0,160.0
2025-06-18--18h-36m-05s,18.0,24.0,2.0,116.0,160.0
2025-06-18--18h-36m-05s,19.0,22.0,1.0,118.0,160.0
2025-06-18--18h-36m-05s,11.0,24.0,5.0,120.0,160.0
2025-06-18--18h-36m-05s,16.0,19.0,7.0,118.0,160.0
2025-06-18--18h-36m-05s,20.0,15.0,2.0,123.0,160.0
2025-06-18--18h-36m-05s,19.0,23.0,2.0,116.0,160.0
2025-06-18--18h-36m-05s,21.0,17.0,4.0,118.0,160.0
2025-06-18--18h-36m-05s,14.0,21.0,2.0,123.0,160.0
2025-06-18--18h-36m-05s,20.0,19.0,5.0,116.0,160.0
2025-06-18--18h-36m-05s,14.0,19.0,1.0,126.0,160.0
2025-06-18--18h-36m-05s,16.0,23.0,7.0,114.0,160.0
2025-06-18--18h-36m-05s,21.0,23.0,3.0,113.0,160.0
2025-06-18--18h-36m-05s,22.0,23.0,4.0,111.0,160.0
2025-06-18--18h-36m-05s,18.0,19.0,2.0,121.0,160.0
2025-06-18--18h-36m-05s,23.0,17.0,2.0,118.0,160.0
2025-06-18--18h-36m-05s,19.0,22.0,4.0,115.0,160.0
2025-06-18--18h-36m-05s,19.0,13.0,2.0,126.0,160.0
2025-06-18--18h-36m-05s,17.0,31.0,3.0,109.0,160.0
2025-06-18--18h-36m-05s,19.0,22.0,6.0,113.0,160.0
2025-06-18--18h-36m-05s,25.0,23.0,3.0,109.0,160.0
2025-06-18--18h-36m-05s,19.0,20.0,1.0,120.0,160.0
2025-06-18--18h-36m-05s,21.0,18.0,2.0,119.0,160.0
2025-06-18--18h-36m-05s,19.0,21.0,4.0,116.0,160.0
2025-06-18--18h-36m-05s,22.0,14.0,4.0,120.0,160.0
2025-06-18--18h-36m-05s,18.0,20.0,0.0,122.0,160.0
2025-06-18--18h-36m-05s,27.0,16.0,2.0,115.0,160.0
2025-06-18--18h-36m-05s,22.0,22.0,2.0,114.0,160.0
2025-06-18--18h-36m-05s,24.0,18.0,3.0,115.0,160.0
2025-06-18--18h-36m-05s,14.0,17.0,6.0,123.0,160.0
2025-06-18--18h-36m-05s,20.0,18.0,4.0,118.0,160.0
2025-06-18--18h-36m-05s,16.0,14.0,4.0,126.0,160.0
2025-06-18--18h-36m-05s,20.0,29.0,3.0,108.0,160.0
2025-06-18--18h-36m-05s,12.0,16.0,3.0,129.0,160.0
2025-06-18--18h-36m-05s,17.0,20.0,5.0,118.0,160.0
2025-06-18--18h-36m-05s,19.0,23.0,1.0,117.0,160.0
2025-06-18--18h-36m-05s,17.0,19.0,5.0,119.0,160.0
2025-06-18--18h-36m-05s,17.0,14.0,2.0,127.0,160.0
2025-06-18--18h-36m-05s,23.0,16.0,4.0,117.0,160.0
2025-06-18--18h-36m-05s,17.0,31.0,0.0,112.0,160.0
2025-06-18--18h-36m-05s,15.0,17.0,4.0,124.0,160.0
2025-06-18--18h-36m-05s,17.0,22.0,1.0,120.0,160.0
2025-06-18--18h-36m-05s,22.0,22.0,4.0,112.0,160.0
2025-06-18--18h-36m-05s,13.0,19.0,3.0,125.0,160.0
2025-06-18--18h-36m-05s,27.0,21.0,3.0,109.0,160.0
2025-06-18--18h-36m-05s,22.0,20.0,2.0,116.0,160.0
2025-06-18--18h-36m-05s,21.0,19.0,2.0,118.0,160.0
2025-06-18--18h-36m-05s,19.0,19.0,3.0,119.0,160.0
2025-06-18--18h-36m-05s,17.0,17.0,4.0,122.0,160.0
