data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--16h-36m-37s,9.0,18.0,5.0,7.0,39.0,,1.2309594173407747,0.848062078981481
2025-05-31--16h-36m-37s,10.5,19.0,6.0,3.5,39.0,,1.2309594173407747,1.0471975511965976
2025-05-31--16h-36m-37s,5.5,20.0,7.0,7.0,39.5,,1.2354312565606598,0.7252532222000543
2025-05-31--16h-36m-37s,5.5,23.0,3.0,7.5,39.0,,1.032329335888159,0.7081683641553562
2025-05-31--16h-36m-37s,5.5,25.0,3.0,5.5,39.0,,0.9714503499090827,0.7853981633974483
2025-05-31--16h-36m-37s,9.0,17.0,7.0,8.0,41.0,,1.3244085353855886,0.8148269163709889
2025-05-31--16h-36m-37s,6.0,19.0,5.0,10.0,40.0,,1.2132252231493863,0.659058035826409
2025-05-31--16h-36m-37s,9.5,21.0,1.0,7.5,39.0,,1.032329335888159,0.8443582394100729
2025-05-31--16h-36m-37s,6.0,20.0,6.0,8.5,40.5,,1.2178340164856243,0.698758345188678
2025-05-31--16h-36m-37s,15.0,15.0,2.0,8.5,40.5,,1.2440241857643561,0.9255230806157184
2025-05-31--16h-36m-37s,12.5,17.0,3.0,8.0,40.5,,1.2178340164856243,0.8960553845713439
2025-05-31--16h-36m-37s,9.0,21.0,4.0,6.0,40.0,,1.131834441185136,0.8860771237926136
2025-05-31--16h-36m-37s,8.0,19.0,5.0,8.0,40.0,,1.2132252231493863,0.7853981633974483
2025-05-31--16h-36m-37s,7.0,25.0,1.0,8.0,41.0,,0.9454650998717371,0.7520400891923357
2025-05-31--16h-36m-37s,11.5,21.0,1.0,5.5,39.0,,1.032329335888159,0.9657545235792108
2025-05-31--16h-36m-37s,7.5,16.0,5.0,10.5,39.0,,1.2848647975736185,0.7016741237876036
2025-05-31--16h-36m-37s,5.5,22.0,3.0,10.0,40.5,,1.082484369887969,0.6381162031723008
2025-05-31--16h-36m-37s,7.0,24.0,3.0,6.0,40.0,,1.0180812136981134,0.8238977337258602
2025-05-31--16h-36m-37s,11.0,19.0,1.0,8.5,39.5,,1.0976421380326198,0.849677643418161
2025-05-31--16h-36m-37s,11.0,20.0,3.0,5.5,39.5,,1.125882888870717,0.9553166181245093
2025-05-31--16h-36m-37s,8.5,21.0,4.0,7.5,41.0,,1.143255602864524,0.816668544295694
2025-05-31--16h-36m-37s,5.5,22.0,6.0,5.5,39.0,,1.14806112160455,0.7853981633974483
2025-05-31--16h-36m-37s,4.0,24.0,5.0,7.5,40.5,,1.082484369887969,0.6307713128336881
2025-05-31--16h-36m-37s,8.0,20.0,3.0,8.5,39.5,,1.125882888870717,0.7702443284143549
2025-05-31--16h-36m-37s,6.5,25.0,3.0,6.0,40.5,,0.9965408087035525,0.8054035005744428
2025-05-31--16h-36m-37s,7.0,18.0,6.0,9.5,40.5,,1.2699838515382758,0.7093476925540567
2025-05-31--16h-36m-37s,8.0,18.0,4.0,9.0,39.0,,1.2036275504065168,0.7559694104239076
2025-05-31--16h-36m-37s,7.0,24.0,4.0,5.5,40.5,,1.0543107859294352,0.8455431045948424
2025-05-31--16h-36m-37s,8.5,21.0,4.0,6.5,40.0,,1.131834441185136,0.8522639581024192
2025-05-31--16h-36m-37s,9.0,18.0,5.0,8.5,40.5,,1.2440241857643561,0.7996858220320947
2025-05-31--16h-36m-37s,11.5,17.0,1.0,10.0,39.5,,1.1537482727751458,0.8203102458891294
2025-05-31--16h-36m-37s,9.0,17.0,4.0,9.0,39.0,,1.2309594173407747,0.7853981633974483
2025-05-31--16h-36m-37s,9.5,17.0,9.0,5.5,41.0,,1.3744145369859835,0.92036456131415
2025-05-31--16h-36m-37s,11.5,22.0,1.0,5.5,40.0,,1.0180812136981134,0.9657545235792108
2025-05-31--16h-36m-37s,7.5,23.0,1.0,8.0,39.5,,0.9800728719596001,0.7692663325633249
2025-05-31--16h-36m-37s,9.0,21.0,4.0,7.0,41.0,,1.143255602864524,0.848062078981481
2025-05-31--16h-36m-37s,12.5,16.0,2.0,9.5,40.0,,1.2132252231493863,0.8537930768595713
2025-05-31--16h-36m-37s,6.5,21.0,3.0,10.0,40.5,,1.1102423351135742,0.6785256342915735
2025-05-31--16h-36m-37s,10.5,19.0,3.0,6.5,39.0,,1.14806112160455,0.9041587487881715
2025-05-31--16h-36m-37s,11.0,22.0,1.0,6.0,40.0,,1.0180812136981134,0.9346642639898864
2025-05-31--16h-36m-37s,7.5,19.0,3.0,11.0,40.5,,1.1646612823605078,0.6902299844372483
2025-05-31--16h-36m-37s,7.5,21.0,3.0,8.0,39.5,,1.0976421380326198,0.7692663325633249
2025-05-31--16h-36m-37s,7.5,19.0,4.0,9.0,39.5,,1.1812737103502404,0.7398807743787408
2025-05-31--16h-36m-37s,7.5,19.0,3.0,10.5,40.0,,1.1592794807274087,0.7016741237876036
2025-05-31--16h-36m-37s,7.5,21.0,2.0,9.0,39.5,,1.068986918348782,0.7398807743787408
2025-05-31--16h-36m-37s,7.0,23.0,3.0,7.5,40.5,,1.0543107859294352,0.7681533654166088
2025-05-31--16h-36m-37s,10.0,20.0,4.0,6.0,40.0,,1.1592794807274087,0.9117382909684876
2025-05-31--16h-36m-37s,7.0,20.0,6.0,8.0,41.0,,1.2223228708652418,0.7520400891923357
2025-05-31--16h-36m-37s,9.5,18.0,4.0,8.5,40.0,,1.2132252231493863,0.8131902500379071
2025-05-31--16h-36m-37s,11.5,19.0,2.0,8.5,41.0,,1.143255602864524,0.8606822997857914
2025-05-31--16h-36m-37s,6.0,23.0,4.0,7.5,40.5,,1.082484369887969,0.7297276562269663
2025-05-31--16h-36m-37s,10.5,16.0,3.0,10.5,40.0,,1.2397845987056022,0.7853981633974483
2025-05-31--16h-36m-37s,8.5,23.0,4.0,4.5,40.0,,1.0758322950780022,0.9417815243682208
2025-05-31--16h-36m-37s,9.0,20.0,4.0,6.0,39.0,,1.14806112160455,0.8860771237926136
2025-05-31--16h-36m-37s,9.0,18.0,4.0,8.0,39.0,,1.2036275504065168,0.8148269163709889
2025-05-31--16h-36m-37s,12.0,15.0,3.0,9.5,39.5,,1.2621203387926239,0.8436695176221177
2025-05-31--16h-36m-37s,9.5,22.0,2.0,5.5,39.0,,1.032329335888159,0.92036456131415
2025-05-31--16h-36m-37s,7.5,20.0,3.0,10.0,40.5,,1.1376230634549467,0.7137243789447656
