detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
7,11,C,4,0,2025-05-23--16h-54m-28s-296049
7,10,C,4,0,2025-05-23--16h-54m-28s-296049
2,9,C,4,0,2025-05-23--16h-54m-28s-296049
2,12,C,4,0,2025-05-23--16h-54m-28s-296049
2,11,C,4,0,2025-05-23--16h-54m-28s-296049
2,10,C,4,0,2025-05-23--16h-54m-28s-296049
2,4,SB,4,0,2025-05-23--16h-54m-28s-296049
2,7,DB_V,4,0,2025-05-23--16h-54m-28s-296049
9,12,DB_H,5,1,2025-05-23--16h-54m-28s-316535
9,11,SB,5,0,2025-05-23--16h-54m-28s-316535
9,10,SB,5,0,2025-05-23--16h-54m-28s-316535
11,12,SB,5,0,2025-05-23--16h-54m-28s-316535
10,12,SB,5,0,2025-05-23--16h-54m-28s-316535
10,11,DB_V,5,0,2025-05-23--16h-54m-28s-316535
1,9,C,5,0,2025-05-23--16h-54m-28s-316535
1,12,C,5,0,2025-05-23--16h-54m-28s-316535
1,11,C,5,0,2025-05-23--16h-54m-28s-316535
1,10,C,5,0,2025-05-23--16h-54m-28s-316535
1,4,DB_H,5,2,2025-05-23--16h-54m-28s-316535
1,7,SB,5,0,2025-05-23--16h-54m-28s-316535
1,2,SB,5,0,2025-05-23--16h-54m-28s-316535
4,9,C,5,0,2025-05-23--16h-54m-28s-316535
4,12,C,5,0,2025-05-23--16h-54m-28s-316535
4,11,C,5,0,2025-05-23--16h-54m-28s-316535
4,10,C,5,0,2025-05-23--16h-54m-28s-316535
4,7,SB,5,0,2025-05-23--16h-54m-28s-316535
7,9,C,5,0,2025-05-23--16h-54m-28s-316535
7,12,C,5,0,2025-05-23--16h-54m-28s-316535
7,11,C,5,0,2025-05-23--16h-54m-28s-316535
7,10,C,5,0,2025-05-23--16h-54m-28s-316535
2,9,C,5,0,2025-05-23--16h-54m-28s-316535
2,12,C,5,0,2025-05-23--16h-54m-28s-316535
2,11,C,5,0,2025-05-23--16h-54m-28s-316535
2,10,C,5,0,2025-05-23--16h-54m-28s-316535
2,4,SB,5,0,2025-05-23--16h-54m-28s-316535
2,7,DB_V,5,0,2025-05-23--16h-54m-28s-316535
9,12,DB_H,6,0,2025-05-23--16h-54m-28s-335892
9,11,SB,6,0,2025-05-23--16h-54m-28s-335892
9,10,SB,6,0,2025-05-23--16h-54m-28s-335892
11,12,SB,6,0,2025-05-23--16h-54m-28s-335892
10,12,SB,6,0,2025-05-23--16h-54m-28s-335892
10,11,DB_V,6,0,2025-05-23--16h-54m-28s-335892
1,9,C,6,0,2025-05-23--16h-54m-28s-335892
1,12,C,6,0,2025-05-23--16h-54m-28s-335892
1,11,C,6,0,2025-05-23--16h-54m-28s-335892
1,10,C,6,0,2025-05-23--16h-54m-28s-335892
1,4,DB_H,6,1,2025-05-23--16h-54m-28s-335892
1,7,SB,6,0,2025-05-23--16h-54m-28s-335892
1,2,SB,6,0,2025-05-23--16h-54m-28s-335892
4,9,C,6,0,2025-05-23--16h-54m-28s-335892
4,12,C,6,0,2025-05-23--16h-54m-28s-335892
4,11,C,6,0,2025-05-23--16h-54m-28s-335892
4,10,C,6,0,2025-05-23--16h-54m-28s-335892
4,7,SB,6,0,2025-05-23--16h-54m-28s-335892
7,9,C,6,0,2025-05-23--16h-54m-28s-335892
7,12,C,6,0,2025-05-23--16h-54m-28s-335892
7,11,C,6,0,2025-05-23--16h-54m-28s-335892
7,10,C,6,0,2025-05-23--16h-54m-28s-335892
2,9,C,6,0,2025-05-23--16h-54m-28s-335892
2,12,C,6,0,2025-05-23--16h-54m-28s-335892
2,11,C,6,0,2025-05-23--16h-54m-28s-335892
2,10,C,6,0,2025-05-23--16h-54m-28s-335892
2,4,SB,6,0,2025-05-23--16h-54m-28s-335892
2,7,DB_V,6,0,2025-05-23--16h-54m-28s-335892
9,12,DB_H,7,1,2025-05-23--16h-54m-28s-354502
9,11,SB,7,0,2025-05-23--16h-54m-28s-354502
9,10,SB,7,0,2025-05-23--16h-54m-28s-354502
11,12,SB,7,0,2025-05-23--16h-54m-28s-354502
10,12,SB,7,0,2025-05-23--16h-54m-28s-354502
10,11,DB_V,7,0,2025-05-23--16h-54m-28s-354502
1,9,C,7,0,2025-05-23--16h-54m-28s-354502
1,12,C,7,0,2025-05-23--16h-54m-28s-354502
1,11,C,7,0,2025-05-23--16h-54m-28s-354502
1,10,C,7,0,2025-05-23--16h-54m-28s-354502
1,4,DB_H,7,0,2025-05-23--16h-54m-28s-354502
1,7,SB,7,0,2025-05-23--16h-54m-28s-354502
1,2,SB,7,0,2025-05-23--16h-54m-28s-354502
4,9,C,7,0,2025-05-23--16h-54m-28s-354502
4,12,C,7,0,2025-05-23--16h-54m-28s-354502
4,11,C,7,0,2025-05-23--16h-54m-28s-354502
4,10,C,7,0,2025-05-23--16h-54m-28s-354502
4,7,SB,7,0,2025-05-23--16h-54m-28s-354502
7,9,C,7,0,2025-05-23--16h-54m-28s-354502
7,12,C,7,0,2025-05-23--16h-54m-28s-354502
7,11,C,7,0,2025-05-23--16h-54m-28s-354502
7,10,C,7,0,2025-05-23--16h-54m-28s-354502
2,9,C,7,0,2025-05-23--16h-54m-28s-354502
2,12,C,7,0,2025-05-23--16h-54m-28s-354502
2,11,C,7,0,2025-05-23--16h-54m-28s-354502
2,10,C,7,0,2025-05-23--16h-54m-28s-354502
2,4,SB,7,0,2025-05-23--16h-54m-28s-354502
2,7,DB_V,7,0,2025-05-23--16h-54m-28s-354502
9,12,DB_H,8,0,2025-05-23--16h-54m-28s-374209
9,11,SB,8,0,2025-05-23--16h-54m-28s-374209
9,10,SB,8,0,2025-05-23--16h-54m-28s-374209
11,12,SB,8,0,2025-05-23--16h-54m-28s-374209
10,12,SB,8,0,2025-05-23--16h-54m-28s-374209
10,11,DB_V,8,0,2025-05-23--16h-54m-28s-374209
1,9,C,8,0,2025-05-23--16h-54m-28s-374209
1,12,C,8,0,2025-05-23--16h-54m-28s-374209
1,11,C,8,0,2025-05-23--16h-54m-28s-374209
1,10,C,8,0,2025-05-23--16h-54m-28s-374209
1,4,DB_H,8,1,2025-05-23--16h-54m-28s-374209
1,7,SB,8,0,2025-05-23--16h-54m-28s-374209
1,2,SB,8,0,2025-05-23--16h-54m-28s-374209
4,9,C,8,0,2025-05-23--16h-54m-28s-374209
4,12,C,8,0,2025-05-23--16h-54m-28s-374209
4,11,C,8,0,2025-05-23--16h-54m-28s-374209
4,10,C,8,0,2025-05-23--16h-54m-28s-374209
4,7,SB,8,0,2025-05-23--16h-54m-28s-374209
7,9,C,8,0,2025-05-23--16h-54m-28s-374209
7,12,C,8,0,2025-05-23--16h-54m-28s-374209
7,11,C,8,0,2025-05-23--16h-54m-28s-374209
7,10,C,8,0,2025-05-23--16h-54m-28s-374209
2,9,C,8,0,2025-05-23--16h-54m-28s-374209
2,12,C,8,0,2025-05-23--16h-54m-28s-374209
2,11,C,8,0,2025-05-23--16h-54m-28s-374209
2,10,C,8,0,2025-05-23--16h-54m-28s-374209
2,4,SB,8,0,2025-05-23--16h-54m-28s-374209
2,7,DB_V,8,0,2025-05-23--16h-54m-28s-374209
9,12,DB_H,9,1,2025-05-23--16h-54m-28s-394782
9,11,SB,9,0,2025-05-23--16h-54m-28s-394782
9,10,SB,9,0,2025-05-23--16h-54m-28s-394782
11,12,SB,9,0,2025-05-23--16h-54m-28s-394782
10,12,SB,9,0,2025-05-23--16h-54m-28s-394782
10,11,DB_V,9,0,2025-05-23--16h-54m-28s-394782
1,9,C,9,0,2025-05-23--16h-54m-28s-394782
1,12,C,9,0,2025-05-23--16h-54m-28s-394782
1,11,C,9,0,2025-05-23--16h-54m-28s-394782
1,10,C,9,0,2025-05-23--16h-54m-28s-394782
1,4,DB_H,9,0,2025-05-23--16h-54m-28s-394782
1,7,SB,9,0,2025-05-23--16h-54m-28s-394782
1,2,SB,9,0,2025-05-23--16h-54m-28s-394782
4,9,C,9,0,2025-05-23--16h-54m-28s-394782
4,12,C,9,0,2025-05-23--16h-54m-28s-394782
4,11,C,9,0,2025-05-23--16h-54m-28s-394782
4,10,C,9,0,2025-05-23--16h-54m-28s-394782
4,7,SB,9,0,2025-05-23--16h-54m-28s-394782
7,9,C,9,0,2025-05-23--16h-54m-28s-394782
7,12,C,9,0,2025-05-23--16h-54m-28s-394782
7,11,C,9,0,2025-05-23--16h-54m-28s-394782
7,10,C,9,0,2025-05-23--16h-54m-28s-394782
2,9,C,9,0,2025-05-23--16h-54m-28s-394782
2,12,C,9,0,2025-05-23--16h-54m-28s-394782
2,11,C,9,0,2025-05-23--16h-54m-28s-394782
2,10,C,9,0,2025-05-23--16h-54m-28s-394782
2,4,SB,9,0,2025-05-23--16h-54m-28s-394782
2,7,DB_V,9,0,2025-05-23--16h-54m-28s-394782
9,12,DB_H,10,0,2025-05-23--16h-54m-28s-414957
9,11,SB,10,0,2025-05-23--16h-54m-28s-414957
9,10,SB,10,0,2025-05-23--16h-54m-28s-414957
11,12,SB,10,0,2025-05-23--16h-54m-28s-414957
10,12,SB,10,0,2025-05-23--16h-54m-28s-414957
10,11,DB_V,10,0,2025-05-23--16h-54m-28s-414957
1,9,C,10,0,2025-05-23--16h-54m-28s-414957
1,12,C,10,0,2025-05-23--16h-54m-28s-414957
1,11,C,10,0,2025-05-23--16h-54m-28s-414957
1,10,C,10,0,2025-05-23--16h-54m-28s-414957
1,4,DB_H,10,1,2025-05-23--16h-54m-28s-414957
1,7,SB,10,0,2025-05-23--16h-54m-28s-414957
1,2,SB,10,0,2025-05-23--16h-54m-28s-414957
4,9,C,10,0,2025-05-23--16h-54m-28s-414957
4,12,C,10,0,2025-05-23--16h-54m-28s-414957
4,11,C,10,0,2025-05-23--16h-54m-28s-414957
4,10,C,10,0,2025-05-23--16h-54m-28s-414957
4,7,SB,10,0,2025-05-23--16h-54m-28s-414957
7,9,C,10,0,2025-05-23--16h-54m-28s-414957
7,12,C,10,0,2025-05-23--16h-54m-28s-414957
7,11,C,10,0,2025-05-23--16h-54m-28s-414957
7,10,C,10,0,2025-05-23--16h-54m-28s-414957
2,9,C,10,0,2025-05-23--16h-54m-28s-414957
2,12,C,10,0,2025-05-23--16h-54m-28s-414957
2,11,C,10,0,2025-05-23--16h-54m-28s-414957
2,10,C,10,0,2025-05-23--16h-54m-28s-414957
2,4,SB,10,0,2025-05-23--16h-54m-28s-414957
2,7,DB_V,10,0,2025-05-23--16h-54m-28s-414957
9,12,DB_H,11,0,2025-05-23--16h-54m-28s-434958
9,11,SB,11,0,2025-05-23--16h-54m-28s-434958
9,10,SB,11,0,2025-05-23--16h-54m-28s-434958
11,12,SB,11,0,2025-05-23--16h-54m-28s-434958
10,12,SB,11,0,2025-05-23--16h-54m-28s-434958
10,11,DB_V,11,0,2025-05-23--16h-54m-28s-434958
1,9,C,11,0,2025-05-23--16h-54m-28s-434958
1,12,C,11,0,2025-05-23--16h-54m-28s-434958
1,11,C,11,0,2025-05-23--16h-54m-28s-434958
1,10,C,11,0,2025-05-23--16h-54m-28s-434958
1,4,DB_H,11,2,2025-05-23--16h-54m-28s-434958
1,7,SB,11,0,2025-05-23--16h-54m-28s-434958
1,2,SB,11,0,2025-05-23--16h-54m-28s-434958
4,9,C,11,0,2025-05-23--16h-54m-28s-434958
4,12,C,11,0,2025-05-23--16h-54m-28s-434958
4,11,C,11,0,2025-05-23--16h-54m-28s-434958
4,10,C,11,0,2025-05-23--16h-54m-28s-434958
4,7,SB,11,0,2025-05-23--16h-54m-28s-434958
7,9,C,11,0,2025-05-23--16h-54m-28s-434958
7,12,C,11,0,2025-05-23--16h-54m-28s-434958
7,11,C,11,0,2025-05-23--16h-54m-28s-434958
7,10,C,11,0,2025-05-23--16h-54m-28s-434958
2,9,C,11,0,2025-05-23--16h-54m-28s-434958
2,12,C,11,0,2025-05-23--16h-54m-28s-434958
2,11,C,11,0,2025-05-23--16h-54m-28s-434958
2,10,C,11,0,2025-05-23--16h-54m-28s-434958
2,4,SB,11,0,2025-05-23--16h-54m-28s-434958
2,7,DB_V,11,0,2025-05-23--16h-54m-28s-434958
9,12,DB_H,12,0,2025-05-23--16h-54m-28s-455356
9,11,SB,12,0,2025-05-23--16h-54m-28s-455356
9,10,SB,12,0,2025-05-23--16h-54m-28s-455356
11,12,SB,12,0,2025-05-23--16h-54m-28s-455356
10,12,SB,12,0,2025-05-23--16h-54m-28s-455356
10,11,DB_V,12,0,2025-05-23--16h-54m-28s-455356
1,9,C,12,0,2025-05-23--16h-54m-28s-455356
1,12,C,12,0,2025-05-23--16h-54m-28s-455356
1,11,C,12,0,2025-05-23--16h-54m-28s-455356
1,10,C,12,0,2025-05-23--16h-54m-28s-455356
1,4,DB_H,12,3,2025-05-23--16h-54m-28s-455356
1,7,SB,12,0,2025-05-23--16h-54m-28s-455356
1,2,SB,12,0,2025-05-23--16h-54m-28s-455356
4,9,C,12,0,2025-05-23--16h-54m-28s-455356
4,12,C,12,0,2025-05-23--16h-54m-28s-455356
4,11,C,12,0,2025-05-23--16h-54m-28s-455356
4,10,C,12,0,2025-05-23--16h-54m-28s-455356
4,7,SB,12,0,2025-05-23--16h-54m-28s-455356
7,9,C,12,0,2025-05-23--16h-54m-28s-455356
7,12,C,12,0,2025-05-23--16h-54m-28s-455356
7,11,C,12,0,2025-05-23--16h-54m-28s-455356
7,10,C,12,0,2025-05-23--16h-54m-28s-455356
2,9,C,12,0,2025-05-23--16h-54m-28s-455356
2,12,C,12,0,2025-05-23--16h-54m-28s-455356
2,11,C,12,0,2025-05-23--16h-54m-28s-455356
2,10,C,12,0,2025-05-23--16h-54m-28s-455356
2,4,SB,12,0,2025-05-23--16h-54m-28s-455356
2,7,DB_V,12,0,2025-05-23--16h-54m-28s-455356
9,12,DB_H,13,1,2025-05-23--16h-54m-28s-474510
9,11,SB,13,0,2025-05-23--16h-54m-28s-474510
9,10,SB,13,0,2025-05-23--16h-54m-28s-474510
11,12,SB,13,0,2025-05-23--16h-54m-28s-474510
10,12,SB,13,0,2025-05-23--16h-54m-28s-474510
10,11,DB_V,13,0,2025-05-23--16h-54m-28s-474510
1,9,C,13,0,2025-05-23--16h-54m-28s-474510
1,12,C,13,0,2025-05-23--16h-54m-28s-474510
1,11,C,13,0,2025-05-23--16h-54m-28s-474510
1,10,C,13,0,2025-05-23--16h-54m-28s-474510
1,4,DB_H,13,1,2025-05-23--16h-54m-28s-474510
1,7,SB,13,0,2025-05-23--16h-54m-28s-474510
1,2,SB,13,0,2025-05-23--16h-54m-28s-474510
4,9,C,13,0,2025-05-23--16h-54m-28s-474510
4,12,C,13,0,2025-05-23--16h-54m-28s-474510
4,11,C,13,0,2025-05-23--16h-54m-28s-474510
4,10,C,13,0,2025-05-23--16h-54m-28s-474510
4,7,SB,13,0,2025-05-23--16h-54m-28s-474510
7,9,C,13,0,2025-05-23--16h-54m-28s-474510
7,12,C,13,0,2025-05-23--16h-54m-28s-474510
7,11,C,13,0,2025-05-23--16h-54m-28s-474510
7,10,C,13,0,2025-05-23--16h-54m-28s-474510
2,9,C,13,0,2025-05-23--16h-54m-28s-474510
2,12,C,13,0,2025-05-23--16h-54m-28s-474510
2,11,C,13,0,2025-05-23--16h-54m-28s-474510
2,10,C,13,0,2025-05-23--16h-54m-28s-474510
2,4,SB,13,0,2025-05-23--16h-54m-28s-474510
2,7,DB_V,13,0,2025-05-23--16h-54m-28s-474510
9,12,DB_H,14,0,2025-05-23--16h-54m-28s-494457
9,11,SB,14,0,2025-05-23--16h-54m-28s-494457
9,10,SB,14,0,2025-05-23--16h-54m-28s-494457
11,12,SB,14,0,2025-05-23--16h-54m-28s-494457
10,12,SB,14,0,2025-05-23--16h-54m-28s-494457
10,11,DB_V,14,0,2025-05-23--16h-54m-28s-494457
1,9,C,14,0,2025-05-23--16h-54m-28s-494457
1,12,C,14,0,2025-05-23--16h-54m-28s-494457
1,11,C,14,0,2025-05-23--16h-54m-28s-494457
1,10,C,14,0,2025-05-23--16h-54m-28s-494457
1,4,DB_H,14,1,2025-05-23--16h-54m-28s-494457
1,7,SB,14,0,2025-05-23--16h-54m-28s-494457
1,2,SB,14,0,2025-05-23--16h-54m-28s-494457
4,9,C,14,0,2025-05-23--16h-54m-28s-494457
4,12,C,14,0,2025-05-23--16h-54m-28s-494457
4,11,C,14,0,2025-05-23--16h-54m-28s-494457
4,10,C,14,0,2025-05-23--16h-54m-28s-494457
4,7,SB,14,0,2025-05-23--16h-54m-28s-494457
7,9,C,14,0,2025-05-23--16h-54m-28s-494457
7,12,C,14,0,2025-05-23--16h-54m-28s-494457
7,11,C,14,0,2025-05-23--16h-54m-28s-494457
7,10,C,14,0,2025-05-23--16h-54m-28s-494457
2,9,C,14,0,2025-05-23--16h-54m-28s-494457
2,12,C,14,0,2025-05-23--16h-54m-28s-494457
2,11,C,14,0,2025-05-23--16h-54m-28s-494457
2,10,C,14,0,2025-05-23--16h-54m-28s-494457
2,4,SB,14,0,2025-05-23--16h-54m-28s-494457
2,7,DB_V,14,0,2025-05-23--16h-54m-28s-494457
9,12,DB_H,15,0,2025-05-23--16h-54m-28s-513156
9,11,SB,15,0,2025-05-23--16h-54m-28s-513156
9,10,SB,15,0,2025-05-23--16h-54m-28s-513156
11,12,SB,15,0,2025-05-23--16h-54m-28s-513156
10,12,SB,15,0,2025-05-23--16h-54m-28s-513156
10,11,DB_V,15,0,2025-05-23--16h-54m-28s-513156
1,9,C,15,0,2025-05-23--16h-54m-28s-513156
1,12,C,15,0,2025-05-23--16h-54m-28s-513156
1,11,C,15,0,2025-05-23--16h-54m-28s-513156
1,10,C,15,0,2025-05-23--16h-54m-28s-513156
1,4,DB_H,15,2,2025-05-23--16h-54m-28s-513156
1,7,SB,15,0,2025-05-23--16h-54m-28s-513156
1,2,SB,15,0,2025-05-23--16h-54m-28s-513156
4,9,C,15,0,2025-05-23--16h-54m-28s-513156
4,12,C,15,0,2025-05-23--16h-54m-28s-513156
4,11,C,15,0,2025-05-23--16h-54m-28s-513156
4,10,C,15,0,2025-05-23--16h-54m-28s-513156
4,7,SB,15,0,2025-05-23--16h-54m-28s-513156
7,9,C,15,0,2025-05-23--16h-54m-28s-513156
7,12,C,15,0,2025-05-23--16h-54m-28s-513156
7,11,C,15,0,2025-05-23--16h-54m-28s-513156
7,10,C,15,0,2025-05-23--16h-54m-28s-513156
2,9,C,15,0,2025-05-23--16h-54m-28s-513156
2,12,C,15,0,2025-05-23--16h-54m-28s-513156
2,11,C,15,0,2025-05-23--16h-54m-28s-513156
2,10,C,15,0,2025-05-23--16h-54m-28s-513156
2,4,SB,15,0,2025-05-23--16h-54m-28s-513156
2,7,DB_V,15,0,2025-05-23--16h-54m-28s-513156
9,12,DB_H,17,0,2025-05-23--16h-54m-28s-552094
9,11,SB,17,0,2025-05-23--16h-54m-28s-552094
9,10,SB,17,0,2025-05-23--16h-54m-28s-552094
11,12,SB,17,0,2025-05-23--16h-54m-28s-552094
10,12,SB,17,0,2025-05-23--16h-54m-28s-552094
10,11,DB_V,17,0,2025-05-23--16h-54m-28s-552094
1,9,C,17,0,2025-05-23--16h-54m-28s-552094
1,12,C,17,0,2025-05-23--16h-54m-28s-552094
1,11,C,17,0,2025-05-23--16h-54m-28s-552094
1,10,C,17,0,2025-05-23--16h-54m-28s-552094
1,4,DB_H,17,2,2025-05-23--16h-54m-28s-552094
1,7,SB,17,0,2025-05-23--16h-54m-28s-552094
1,2,SB,17,0,2025-05-23--16h-54m-28s-552094
4,9,C,17,0,2025-05-23--16h-54m-28s-552094
4,12,C,17,0,2025-05-23--16h-54m-28s-552094
4,11,C,17,0,2025-05-23--16h-54m-28s-552094
4,10,C,17,0,2025-05-23--16h-54m-28s-552094
4,7,SB,17,0,2025-05-23--16h-54m-28s-552094
7,9,C,17,0,2025-05-23--16h-54m-28s-552094
7,12,C,17,0,2025-05-23--16h-54m-28s-552094
7,11,C,17,0,2025-05-23--16h-54m-28s-552094
7,10,C,17,0,2025-05-23--16h-54m-28s-552094
2,9,C,17,0,2025-05-23--16h-54m-28s-552094
2,12,C,17,0,2025-05-23--16h-54m-28s-552094
2,11,C,17,0,2025-05-23--16h-54m-28s-552094
2,10,C,17,0,2025-05-23--16h-54m-28s-552094
2,4,SB,17,0,2025-05-23--16h-54m-28s-552094
2,7,DB_V,17,0,2025-05-23--16h-54m-28s-552094
9,12,DB_H,18,1,2025-05-23--16h-54m-28s-570164
9,11,SB,18,0,2025-05-23--16h-54m-28s-570164
9,10,SB,18,0,2025-05-23--16h-54m-28s-570164
11,12,SB,18,0,2025-05-23--16h-54m-28s-570164
10,12,SB,18,0,2025-05-23--16h-54m-28s-570164
10,11,DB_V,18,0,2025-05-23--16h-54m-28s-570164
1,9,C,18,0,2025-05-23--16h-54m-28s-570164
1,12,C,18,1,2025-05-23--16h-54m-28s-570164
1,11,C,18,0,2025-05-23--16h-54m-28s-570164
1,10,C,18,0,2025-05-23--16h-54m-28s-570164
1,4,DB_H,18,0,2025-05-23--16h-54m-28s-570164
1,7,SB,18,0,2025-05-23--16h-54m-28s-570164
1,2,SB,18,0,2025-05-23--16h-54m-28s-570164
4,9,C,18,0,2025-05-23--16h-54m-28s-570164
4,12,C,18,0,2025-05-23--16h-54m-28s-570164
4,11,C,18,0,2025-05-23--16h-54m-28s-570164
4,10,C,18,0,2025-05-23--16h-54m-28s-570164
4,7,SB,18,0,2025-05-23--16h-54m-28s-570164
7,9,C,18,0,2025-05-23--16h-54m-28s-570164
7,12,C,18,0,2025-05-23--16h-54m-28s-570164
