data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-58m-17s,3.0,0.0,146.0,11.0,160.0
2025-05-23--18h-58m-17s,1.0,0.0,148.0,11.0,160.0
2025-05-23--18h-58m-17s,5.5,0.0,145.0,9.5,160.0
2025-05-23--18h-58m-17s,2.5,0.0,146.0,11.5,160.0
2025-05-23--18h-58m-17s,3.0,0.0,149.0,8.0,160.0
2025-05-23--18h-58m-17s,1.0,0.0,146.0,13.0,160.0
2025-05-23--18h-58m-17s,3.0,1.0,150.0,6.0,160.0
2025-05-23--18h-58m-17s,3.0,0.0,150.0,7.0,160.0
2025-05-23--18h-58m-17s,2.5,0.0,150.0,7.5,160.0
2025-05-23--18h-58m-17s,4.5,0.0,146.0,9.5,160.0
2025-05-23--18h-58m-17s,2.0,0.0,147.0,11.0,160.0
2025-05-23--18h-58m-17s,5.5,0.0,144.0,10.5,160.0
2025-05-23--18h-58m-17s,3.5,0.0,148.0,8.5,160.0
2025-05-23--18h-58m-17s,3.5,0.0,149.0,7.5,160.0
2025-05-23--18h-58m-17s,2.5,0.0,149.0,8.5,160.0
2025-05-23--18h-58m-17s,2.0,0.0,150.0,8.0,160.0
2025-05-23--18h-58m-17s,2.5,0.0,147.0,10.5,160.0
2025-05-23--18h-58m-17s,5.0,0.0,144.0,11.0,160.0
2025-05-23--18h-58m-17s,7.0,0.0,144.0,9.0,160.0
2025-05-23--18h-58m-17s,2.5,0.0,150.0,7.5,160.0
2025-05-23--18h-58m-17s,3.5,0.0,148.0,8.5,160.0
2025-05-23--18h-58m-17s,5.0,0.0,146.0,9.0,160.0
2025-05-23--18h-58m-17s,3.5,0.0,146.0,10.5,160.0
2025-05-23--18h-58m-17s,3.5,0.0,147.0,9.5,160.0
2025-05-23--18h-58m-17s,2.0,0.0,150.0,8.0,160.0
2025-05-23--18h-58m-17s,3.0,0.0,148.0,9.0,160.0
2025-05-23--18h-58m-17s,3.0,0.0,152.0,5.0,160.0
2025-05-23--18h-58m-17s,2.0,0.0,150.0,8.0,160.0
2025-05-23--18h-58m-17s,3.0,0.0,151.0,6.0,160.0
2025-05-23--18h-58m-17s,1.5,0.0,150.0,8.5,160.0
2025-05-23--18h-58m-17s,4.0,0.0,149.0,7.0,160.0
2025-05-23--18h-58m-17s,1.0,0.0,150.0,9.0,160.0
2025-05-23--18h-58m-17s,3.5,0.0,149.0,7.5,160.0
2025-05-23--18h-58m-17s,2.0,1.0,148.0,9.0,160.0
2025-05-23--18h-58m-17s,2.5,0.0,150.0,7.5,160.0
2025-05-23--18h-58m-17s,1.5,0.0,149.0,9.5,160.0
2025-05-23--18h-58m-17s,4.0,1.0,147.0,8.0,160.0
2025-05-23--18h-58m-17s,3.5,0.0,144.0,12.5,160.0
2025-05-23--18h-58m-17s,0.5,0.0,151.0,8.5,160.0
2025-05-23--18h-58m-17s,2.0,1.0,146.0,11.0,160.0
2025-05-23--18h-58m-17s,2.0,0.0,151.0,7.0,160.0
