data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--00h-23m-33s,65,0.0,0.0,4.0,2.5,6.5
2025-05-29--00h-23m-33s,66,0.0,0.0,3.0,3.5,6.5
2025-05-29--00h-23m-33s,67,0.0,0.0,1.0,1.0,2.0
2025-05-29--00h-23m-33s,68,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,69,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,70,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,71,0.5,0.0,2.0,2.0,4.5
2025-05-29--00h-23m-33s,72,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,73,0.0,0.0,2.0,0.0,2.0
2025-05-29--00h-23m-33s,74,0.0,2.0,3.0,1.0,6.0
2025-05-29--00h-23m-33s,75,0.5,1.0,3.0,0.5,5.0
2025-05-29--00h-23m-33s,76,0.0,1.0,3.0,2.0,6.0
2025-05-29--00h-23m-33s,77,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,78,0.0,2.0,3.0,1.5,6.5
2025-05-29--00h-23m-33s,79,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,80,0.5,0.0,1.0,1.5,3.0
2025-05-29--00h-23m-33s,81,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,82,0.0,1.0,4.0,1.0,6.0
2025-05-29--00h-23m-33s,83,0.0,0.0,5.0,1.0,6.0
2025-05-29--00h-23m-33s,84,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,85,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,86,0.5,1.0,3.0,1.5,6.0
2025-05-29--00h-23m-33s,87,0.0,0.0,1.0,2.0,3.0
2025-05-29--00h-23m-33s,88,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,89,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,90,0.0,2.0,1.0,3.0,6.0
2025-05-29--00h-23m-33s,91,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,92,0.5,0.0,2.0,0.5,3.0
2025-05-29--00h-23m-33s,93,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,94,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,95,0.0,0.0,5.0,0.5,5.5
2025-05-29--00h-23m-33s,96,0.0,1.0,3.0,0.0,4.0
2025-05-29--00h-23m-33s,97,0.0,0.0,1.0,1.0,2.0
2025-05-29--00h-23m-33s,98,0.0,1.0,2.0,1.5,4.5
2025-05-29--00h-23m-33s,99,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,100,0.5,0.0,4.0,2.0,6.5
2025-05-29--00h-23m-33s,101,0.0,0.0,3.0,3.0,6.0
2025-05-29--00h-23m-33s,102,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,103,0.5,1.0,1.0,1.0,3.5
2025-05-29--00h-23m-33s,104,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,105,0.0,0.0,4.0,2.5,6.5
2025-05-29--00h-23m-33s,106,0.5,0.0,0.0,1.0,1.5
2025-05-29--00h-23m-33s,107,0.0,0.0,2.0,3.0,5.0
2025-05-29--00h-23m-33s,108,0.0,1.0,1.0,0.5,2.5
2025-05-29--00h-23m-33s,109,0.0,0.0,3.0,0.0,3.0
2025-05-29--00h-23m-33s,110,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,111,0.0,0.0,3.0,2.0,5.0
2025-05-29--00h-23m-33s,112,0.0,0.0,1.0,0.0,1.0
2025-05-29--00h-23m-33s,113,0.0,0.0,4.0,2.0,6.0
2025-05-29--00h-23m-33s,114,0.0,0.0,5.0,2.0,7.0
2025-05-29--00h-23m-33s,115,0.0,0.0,1.0,0.0,1.0
2025-05-29--00h-23m-33s,116,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,117,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,118,0.0,1.0,4.0,1.5,6.5
2025-05-29--00h-23m-33s,119,0.0,1.0,3.0,1.5,5.5
2025-05-29--00h-23m-33s,120,0.5,0.0,2.0,1.5,4.0
2025-05-29--00h-23m-33s,121,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,122,0.0,0.0,2.0,0.0,2.0
2025-05-29--00h-23m-33s,123,0.0,1.0,2.0,1.0,4.0
2025-05-29--00h-23m-33s,124,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,125,0.0,1.0,1.0,1.5,3.5
2025-05-29--00h-23m-33s,126,0.0,1.0,4.0,1.0,6.0
2025-05-29--00h-23m-33s,127,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,128,0.0,0.0,5.0,2.0,7.0
2025-05-29--00h-23m-33s,129,0.0,1.0,3.0,0.0,4.0
2025-05-29--00h-23m-33s,130,0.0,1.0,3.0,0.5,4.5
2025-05-29--00h-23m-33s,131,0.5,0.0,4.0,2.0,6.5
2025-05-29--00h-23m-33s,132,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,133,0.0,1.0,0.0,2.0,3.0
2025-05-29--00h-23m-33s,134,0.0,1.0,3.0,1.5,5.5
2025-05-29--00h-23m-33s,135,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,136,0.0,0.0,2.0,3.0,5.0
2025-05-29--00h-23m-33s,137,0.0,0.0,2.0,2.5,4.5
2025-05-29--00h-23m-33s,138,0.0,0.0,4.0,2.5,6.5
2025-05-29--00h-23m-33s,139,0.0,0.0,8.0,3.0,11.0
2025-05-29--00h-23m-33s,140,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,141,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,142,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,143,1.0,0.0,0.0,1.0,2.0
2025-05-29--00h-23m-33s,144,0.0,1.0,0.0,0.5,1.5
2025-05-29--00h-23m-33s,145,0.0,0.0,3.0,2.5,5.5
2025-05-29--00h-23m-33s,146,0.0,0.0,4.0,1.0,5.0
2025-05-29--00h-23m-33s,147,0.0,0.0,3.0,2.5,5.5
2025-05-29--00h-23m-33s,148,0.5,1.0,3.0,1.0,5.5
2025-05-29--00h-23m-33s,149,0.0,1.0,0.0,0.5,1.5
2025-05-29--00h-23m-33s,150,0.0,0.0,4.0,1.0,5.0
2025-05-29--00h-23m-33s,151,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,152,0.0,0.0,1.0,2.5,3.5
2025-05-29--00h-23m-33s,153,0.0,0.0,4.0,2.5,6.5
2025-05-29--00h-23m-33s,154,0.0,1.0,2.0,1.5,4.5
2025-05-29--00h-23m-33s,155,0.0,0.0,3.0,2.0,5.0
2025-05-29--00h-23m-33s,156,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,157,0.0,2.0,3.0,1.0,6.0
2025-05-29--00h-23m-33s,159,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,160,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,161,0.5,0.0,3.0,1.5,5.0
2025-05-29--00h-23m-33s,162,0.0,0.0,6.0,0.5,6.5
2025-05-29--00h-23m-33s,163,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,164,0.0,1.0,3.0,1.5,5.5
2025-05-29--00h-23m-33s,165,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,166,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,167,0.0,0.0,0.0,1.5,1.5
2025-05-29--00h-23m-33s,168,0.0,0.0,0.0,2.0,2.0
2025-05-29--00h-23m-33s,169,0.0,1.0,6.0,1.0,8.0
2025-05-29--00h-23m-33s,170,0.0,0.0,5.0,2.0,7.0
2025-05-29--00h-23m-33s,171,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,172,1.0,0.0,3.0,3.0,7.0
2025-05-29--00h-23m-33s,173,0.0,0.0,5.0,1.0,6.0
2025-05-29--00h-23m-33s,174,0.0,0.0,2.0,2.5,4.5
2025-05-29--00h-23m-33s,175,0.0,0.0,0.0,1.5,1.5
2025-05-29--00h-23m-33s,176,0.0,1.0,1.0,2.0,4.0
2025-05-29--00h-23m-33s,177,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,178,0.5,0.0,3.0,0.5,4.0
2025-05-29--00h-23m-33s,179,0.0,1.0,4.0,4.0,9.0
2025-05-29--00h-23m-33s,180,0.5,0.0,1.0,1.0,2.5
2025-05-29--00h-23m-33s,181,1.0,0.0,6.0,1.5,8.5
2025-05-29--00h-23m-33s,182,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,183,0.5,0.0,1.0,0.5,2.0
2025-05-29--00h-23m-33s,184,0.0,1.0,4.0,0.0,5.0
2025-05-29--00h-23m-33s,185,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,186,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,187,0.0,0.0,1.0,1.0,2.0
2025-05-29--00h-23m-33s,188,0.0,0.0,0.0,0.5,0.5
2025-05-29--00h-23m-33s,189,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,190,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,191,0.5,0.0,3.0,2.0,5.5
2025-05-29--00h-23m-33s,192,0.5,1.0,1.0,1.5,4.0
2025-05-29--00h-23m-33s,193,0.0,0.0,4.0,0.5,4.5
2025-05-29--00h-23m-33s,194,0.0,0.0,1.0,2.5,3.5
2025-05-29--00h-23m-33s,195,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,196,0.0,0.0,1.0,0.0,1.0
2025-05-29--00h-23m-33s,197,0.0,0.0,5.0,1.0,6.0
2025-05-29--00h-23m-33s,198,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,199,0.0,2.0,3.0,0.5,5.5
2025-05-29--00h-23m-33s,200,0.0,1.0,4.0,4.0,9.0
2025-05-29--00h-23m-33s,201,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,202,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,203,0.0,2.0,3.0,1.5,6.5
2025-05-29--00h-23m-33s,204,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,205,0.0,0.0,4.0,2.5,6.5
2025-05-29--00h-23m-33s,206,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,207,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,208,0.0,0.0,0.0,2.0,2.0
2025-05-29--00h-23m-33s,209,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,210,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,211,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,212,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,213,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,214,0.0,1.0,1.0,1.5,3.5
2025-05-29--00h-23m-33s,215,0.0,0.0,2.0,0.0,2.0
2025-05-29--00h-23m-33s,216,0.0,1.0,3.0,1.5,5.5
2025-05-29--00h-23m-33s,217,0.5,1.0,2.0,1.0,4.5
2025-05-29--00h-23m-33s,218,0.0,0.0,5.0,2.5,7.5
2025-05-29--00h-23m-33s,219,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,220,0.0,0.0,4.0,1.0,5.0
2025-05-29--00h-23m-33s,221,0.0,1.0,3.0,1.0,5.0
2025-05-29--00h-23m-33s,222,0.0,1.0,4.0,0.5,5.5
2025-05-29--00h-23m-33s,223,0.0,0.0,5.0,2.0,7.0
2025-05-29--00h-23m-33s,224,0.0,0.0,3.0,0.0,3.0
2025-05-29--00h-23m-33s,225,0.0,0.0,0.0,1.0,1.0
2025-05-29--00h-23m-33s,226,0.0,0.0,5.0,1.5,6.5
2025-05-29--00h-23m-33s,227,0.5,0.0,3.0,0.5,4.0
2025-05-29--00h-23m-33s,228,0.0,0.0,2.0,0.0,2.0
2025-05-29--00h-23m-33s,229,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,230,0.0,0.0,7.0,2.0,9.0
2025-05-29--00h-23m-33s,231,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,232,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,233,0.0,0.0,1.0,2.0,3.0
2025-05-29--00h-23m-33s,234,0.0,0.0,2.0,0.0,2.0
2025-05-29--00h-23m-33s,235,0.5,1.0,1.0,1.5,4.0
2025-05-29--00h-23m-33s,236,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,237,0.0,0.0,1.0,2.0,3.0
2025-05-29--00h-23m-33s,238,0.5,0.0,1.0,0.0,1.5
2025-05-29--00h-23m-33s,239,0.5,0.0,2.0,1.0,3.5
2025-05-29--00h-23m-33s,240,0.0,0.0,1.0,0.0,1.0
2025-05-29--00h-23m-33s,241,0.0,2.0,4.0,1.0,7.0
2025-05-29--00h-23m-33s,242,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,243,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,244,0.0,0.0,2.0,2.5,4.5
2025-05-29--00h-23m-33s,245,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,246,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,247,0.0,0.0,1.0,1.0,2.0
2025-05-29--00h-23m-33s,248,0.0,0.0,1.0,2.0,3.0
2025-05-29--00h-23m-33s,249,0.0,0.0,0.0,1.5,1.5
2025-05-29--00h-23m-33s,250,0.5,0.0,1.0,0.5,2.0
2025-05-29--00h-23m-33s,251,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,252,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,253,0.0,0.0,3.0,2.5,5.5
2025-05-29--00h-23m-33s,254,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,255,0.0,0.0,5.0,1.0,6.0
2025-05-29--00h-23m-33s,256,0.0,0.0,4.0,2.5,6.5
2025-05-29--00h-23m-33s,257,0.0,1.0,2.0,1.5,4.5
2025-05-29--00h-23m-33s,258,0.5,1.0,3.0,2.5,7.0
2025-05-29--00h-23m-33s,259,1.0,1.0,4.0,0.5,6.5
2025-05-29--00h-23m-33s,260,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,261,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,262,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,263,0.0,0.0,6.0,1.0,7.0
2025-05-29--00h-23m-33s,264,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,265,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,266,0.0,0.0,5.0,0.0,5.0
2025-05-29--00h-23m-33s,267,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,268,0.0,1.0,1.0,1.5,3.5
2025-05-29--00h-23m-33s,269,0.0,0.0,1.0,2.5,3.5
2025-05-29--00h-23m-33s,270,0.5,0.0,2.0,2.0,4.5
2025-05-29--00h-23m-33s,271,0.0,1.0,3.0,1.5,5.5
2025-05-29--00h-23m-33s,272,0.0,0.0,3.0,2.0,5.0
2025-05-29--00h-23m-33s,273,0.0,1.0,2.0,2.5,5.5
2025-05-29--00h-23m-33s,274,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,275,0.0,1.0,2.0,1.0,4.0
2025-05-29--00h-23m-33s,276,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,277,0.0,1.0,3.0,0.0,4.0
2025-05-29--00h-23m-33s,278,0.0,1.0,4.0,0.5,5.5
2025-05-29--00h-23m-33s,279,0.5,0.0,2.0,2.5,5.0
2025-05-29--00h-23m-33s,280,0.0,2.0,6.0,1.5,9.5
2025-05-29--00h-23m-33s,281,0.5,1.0,4.0,1.0,6.5
2025-05-29--00h-23m-33s,282,0.0,0.0,1.0,2.0,3.0
2025-05-29--00h-23m-33s,283,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,284,0.0,1.0,3.0,1.0,5.0
2025-05-29--00h-23m-33s,285,0.0,1.0,4.0,2.5,7.5
2025-05-29--00h-23m-33s,286,0.0,0.0,3.0,0.0,3.0
2025-05-29--00h-23m-33s,287,0.0,0.0,0.0,1.5,1.5
2025-05-29--00h-23m-33s,288,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,289,0.5,0.0,1.0,1.5,3.0
2025-05-29--00h-23m-33s,290,0.5,0.0,3.0,1.0,4.5
2025-05-29--00h-23m-33s,291,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,292,0.0,0.0,1.0,1.0,2.0
2025-05-29--00h-23m-33s,293,0.0,1.0,4.0,0.5,5.5
2025-05-29--00h-23m-33s,294,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,295,0.0,0.0,1.0,0.5,1.5
2025-05-29--00h-23m-33s,296,0.0,1.0,2.0,1.0,4.0
2025-05-29--00h-23m-33s,297,0.0,0.0,3.0,3.5,6.5
2025-05-29--00h-23m-33s,298,0.0,1.0,2.0,0.5,3.5
2025-05-29--00h-23m-33s,299,0.0,1.0,0.0,1.5,2.5
2025-05-29--00h-23m-33s,300,0.0,0.0,1.0,3.0,4.0
2025-05-29--00h-23m-33s,301,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,302,0.0,0.0,2.0,3.0,5.0
2025-05-29--00h-23m-33s,303,0.0,0.0,3.0,2.0,5.0
2025-05-29--00h-23m-33s,304,0.0,1.0,1.0,2.5,4.5
2025-05-29--00h-23m-33s,305,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,306,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,307,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,308,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,309,0.0,1.0,3.0,1.0,5.0
2025-05-29--00h-23m-33s,310,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,311,0.5,0.0,3.0,0.5,4.0
2025-05-29--00h-23m-33s,312,0.0,0.0,0.0,0.5,0.5
2025-05-29--00h-23m-33s,313,0.0,0.0,5.0,3.5,8.5
2025-05-29--00h-23m-33s,314,0.0,0.0,1.0,0.0,1.0
2025-05-29--00h-23m-33s,315,0.0,0.0,4.0,1.0,5.0
2025-05-29--00h-23m-33s,316,0.0,0.0,3.0,2.0,5.0
2025-05-29--00h-23m-33s,317,0.0,0.0,5.0,0.5,5.5
2025-05-29--00h-23m-33s,318,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,319,0.0,0.0,4.0,1.5,5.5
2025-05-29--00h-23m-33s,320,1.0,0.0,1.0,1.5,3.5
2025-05-29--00h-23m-33s,321,0.0,0.0,3.0,2.0,5.0
2025-05-29--00h-23m-33s,322,0.0,0.0,3.0,1.5,4.5
2025-05-29--00h-23m-33s,323,0.0,0.0,4.0,0.5,4.5
2025-05-29--00h-23m-33s,324,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,325,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,326,0.0,0.0,0.0,1.0,1.0
2025-05-29--00h-23m-33s,327,1.0,0.0,4.0,0.5,5.5
2025-05-29--00h-23m-33s,328,0.0,0.0,4.0,2.0,6.0
2025-05-29--00h-23m-33s,329,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,330,0.0,0.0,3.0,0.5,3.5
2025-05-29--00h-23m-33s,331,0.0,0.0,5.0,3.5,8.5
2025-05-29--00h-23m-33s,332,0.0,1.0,4.0,1.0,6.0
2025-05-29--00h-23m-33s,333,0.0,0.0,1.0,0.0,1.0
2025-05-29--00h-23m-33s,334,0.5,1.0,2.0,1.0,4.5
2025-05-29--00h-23m-33s,335,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,336,0.0,1.0,3.0,1.0,5.0
2025-05-29--00h-23m-33s,337,0.0,0.0,5.0,2.0,7.0
2025-05-29--00h-23m-33s,338,0.0,0.0,1.0,2.0,3.0
2025-05-29--00h-23m-33s,339,0.0,0.0,4.0,2.5,6.5
2025-05-29--00h-23m-33s,340,0.0,0.0,3.0,0.0,3.0
2025-05-29--00h-23m-33s,341,0.0,0.0,2.0,0.5,2.5
2025-05-29--00h-23m-33s,342,0.0,0.0,2.0,1.0,3.0
2025-05-29--00h-23m-33s,343,0.0,0.0,1.0,1.5,2.5
2025-05-29--00h-23m-33s,344,0.0,0.0,5.0,2.0,7.0
2025-05-29--00h-23m-33s,345,0.0,0.0,3.0,1.0,4.0
2025-05-29--00h-23m-33s,346,0.0,0.0,3.0,0.0,3.0
2025-05-29--00h-23m-33s,347,0.0,0.0,2.0,1.5,3.5
2025-05-29--00h-23m-33s,348,0.5,0.0,0.0,0.5,1.0
2025-05-29--00h-23m-33s,349,0.0,1.0,3.0,1.0,5.0
2025-05-29--00h-23m-33s,350,0.0,1.0,1.0,1.5,3.5
2025-05-29--00h-23m-33s,351,0.0,0.0,5.0,0.5,5.5
2025-05-29--00h-23m-33s,352,0.0,0.0,3.0,2.0,5.0
2025-05-29--00h-23m-33s,353,0.0,0.0,0.0,0.5,0.5
2025-05-29--00h-23m-33s,354,0.0,1.0,6.0,1.5,8.5
2025-05-29--00h-23m-33s,355,0.0,0.0,7.0,1.0,8.0
2025-05-29--00h-23m-33s,356,0.0,1.0,4.0,0.5,5.5
2025-05-29--00h-23m-33s,357,0.0,2.0,1.0,3.0,6.0
2025-05-29--00h-23m-33s,358,0.0,1.0,1.0,2.0,4.0
2025-05-29--00h-23m-33s,359,0.0,1.0,3.0,1.5,5.5
2025-05-29--00h-23m-33s,360,0.0,0.0,3.0,4.5,7.5
2025-05-29--00h-23m-33s,361,0.0,2.0,3.0,0.5,5.5
2025-05-29--00h-23m-33s,362,0.0,1.0,3.0,1.5,5.5
2025-05-29--00h-23m-33s,363,0.5,1.0,1.0,1.5,4.0
2025-05-29--00h-23m-33s,364,0.0,0.0,3.0,0.0,3.0
2025-05-29--00h-23m-33s,365,0.0,0.0,6.0,0.0,6.0
2025-05-29--00h-23m-33s,366,0.0,0.0,2.0,2.0,4.0
2025-05-29--00h-23m-33s,367,0.5,0.0,3.0,1.5,5.0
