data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-23m-33s,2.0,3.0,68.0,47.0,120.0
2025-05-29--00h-23m-33s,3.5,7.0,68.0,41.5,120.0
2025-05-29--00h-23m-33s,3.0,12.0,69.0,36.0,120.0
2025-05-29--00h-23m-33s,2.5,8.0,72.0,37.5,120.0
2025-05-29--00h-23m-33s,1.0,9.0,74.0,36.0,120.0
2025-05-29--00h-23m-33s,2.5,7.0,72.0,38.5,120.0
2025-05-29--00h-23m-33s,4.5,5.0,70.0,40.5,120.0
2025-05-29--00h-23m-33s,1.0,10.0,75.0,34.0,120.0
2025-05-29--00h-23m-33s,2.0,3.0,72.0,43.0,120.0
2025-05-29--00h-23m-33s,2.5,11.0,70.0,36.5,120.0
2025-05-29--00h-23m-33s,2.5,9.0,68.0,40.5,120.0
2025-05-29--00h-23m-33s,3.0,3.0,80.0,34.0,120.0
2025-05-29--00h-23m-33s,0.5,12.0,75.0,32.5,120.0
2025-05-29--00h-23m-33s,3.0,7.0,64.0,46.0,120.0
2025-05-29--00h-23m-33s,2.0,8.0,73.0,37.0,120.0
2025-05-29--00h-23m-33s,4.5,4.0,72.0,39.5,120.0
2025-05-29--00h-23m-33s,1.0,8.0,70.0,41.0,120.0
2025-05-29--00h-23m-33s,4.5,7.0,70.0,38.5,120.0
2025-05-29--00h-23m-33s,1.0,4.0,75.0,40.0,120.0
2025-05-29--00h-23m-33s,1.0,5.0,77.0,37.0,120.0
2025-05-29--00h-23m-33s,3.5,6.0,75.0,35.5,120.0
2025-05-29--00h-23m-33s,2.0,8.0,72.0,38.0,120.0
2025-05-29--00h-23m-33s,3.5,5.0,73.0,38.5,120.0
2025-05-29--00h-23m-33s,1.5,7.0,75.0,36.5,120.0
2025-05-29--00h-23m-33s,3.0,6.0,75.0,36.0,120.0
2025-05-29--00h-23m-33s,1.0,4.0,76.0,39.0,120.0
2025-05-29--00h-23m-33s,2.5,6.0,75.0,36.5,120.0
2025-05-29--00h-23m-33s,1.0,6.0,78.0,35.0,120.0
2025-05-29--00h-23m-33s,2.0,7.0,70.0,41.0,120.0
2025-05-29--00h-23m-33s,0.0,8.0,71.0,41.0,120.0
2025-05-29--00h-23m-33s,1.5,4.0,73.0,41.5,120.0
2025-05-29--00h-23m-33s,3.5,10.0,69.0,37.5,120.0
2025-05-29--00h-23m-33s,5.0,14.0,56.0,45.0,120.0
2025-05-29--00h-23m-33s,2.0,7.0,74.0,37.0,120.0
2025-05-29--00h-23m-33s,2.0,8.0,71.0,39.0,120.0
2025-05-29--00h-23m-33s,1.5,7.0,72.0,39.5,120.0
2025-05-29--00h-23m-33s,1.5,10.0,66.0,42.5,120.0
2025-05-29--00h-23m-33s,0.5,7.0,74.0,38.5,120.0
2025-05-29--00h-23m-33s,0.0,4.0,76.0,40.0,120.0
2025-05-29--00h-23m-33s,2.0,10.0,70.0,38.0,120.0
2025-05-29--00h-23m-33s,2.0,4.0,72.0,42.0,120.0
2025-05-29--00h-23m-33s,2.0,7.0,68.0,43.0,120.0
2025-05-29--00h-23m-33s,1.0,7.0,70.0,42.0,120.0
2025-05-29--00h-23m-33s,3.0,7.0,72.0,38.0,120.0
2025-05-29--00h-23m-33s,0.5,11.0,72.0,36.5,120.0
2025-05-29--00h-23m-33s,4.5,11.0,65.0,39.5,120.0
2025-05-29--00h-23m-33s,1.5,7.0,71.0,40.5,120.0
2025-05-29--00h-23m-33s,2.0,6.0,76.0,36.0,120.0
2025-05-29--00h-23m-33s,1.5,5.0,74.0,39.5,120.0
2025-05-29--00h-23m-33s,1.5,9.0,71.0,38.5,120.0
2025-05-29--00h-23m-33s,2.5,9.0,68.0,40.5,120.0
2025-05-29--00h-23m-33s,1.0,7.0,71.0,41.0,120.0
2025-05-29--00h-23m-33s,2.5,5.0,74.0,38.5,120.0
2025-05-29--00h-23m-33s,2.0,3.0,79.0,36.0,120.0
2025-05-29--00h-23m-33s,2.0,7.0,65.0,46.0,120.0
2025-05-29--00h-23m-33s,1.0,10.0,71.0,38.0,120.0
2025-05-29--00h-23m-33s,2.0,7.0,71.0,40.0,120.0
2025-05-29--00h-23m-33s,1.5,12.0,72.0,34.5,120.0
2025-05-29--00h-23m-33s,2.0,4.0,67.0,47.0,120.0
2025-05-29--00h-23m-33s,1.5,7.0,79.0,32.5,120.0
2025-05-29--00h-23m-33s,1.5,9.0,73.0,36.5,120.0
2025-05-29--00h-23m-33s,1.5,15.0,64.0,39.5,120.0
