data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-23m-33s,3.5,5.0,91.0,60.5,160.0
2025-05-29--00h-23m-33s,4.0,11.0,91.0,54.0,160.0
2025-05-29--00h-23m-33s,3.5,14.0,95.0,47.5,160.0
2025-05-29--00h-23m-33s,2.0,11.0,97.0,50.0,160.0
2025-05-29--00h-23m-33s,5.0,9.0,96.0,50.0,160.0
2025-05-29--00h-23m-33s,2.0,11.0,98.0,49.0,160.0
2025-05-29--00h-23m-33s,3.5,6.0,96.0,54.5,160.0
2025-05-29--00h-23m-33s,2.5,15.0,92.0,50.5,160.0
2025-05-29--00h-23m-33s,4.0,5.0,102.0,49.0,160.0
2025-05-29--00h-23m-33s,1.0,13.0,98.0,48.0,160.0
2025-05-29--00h-23m-33s,4.0,11.0,88.0,57.0,160.0
2025-05-29--00h-23m-33s,5.0,7.0,98.0,50.0,160.0
2025-05-29--00h-23m-33s,2.0,11.0,93.0,54.0,160.0
2025-05-29--00h-23m-33s,4.5,7.0,98.0,50.5,160.0
2025-05-29--00h-23m-33s,1.0,6.0,101.0,52.0,160.0
2025-05-29--00h-23m-33s,4.5,11.0,95.0,49.5,160.0
2025-05-29--00h-23m-33s,3.0,6.0,102.0,49.0,160.0
2025-05-29--00h-23m-33s,3.0,9.0,98.0,50.0,160.0
2025-05-29--00h-23m-33s,4.0,8.0,103.0,45.0,160.0
2025-05-29--00h-23m-33s,1.5,4.0,99.0,55.5,160.0
2025-05-29--00h-23m-33s,2.0,10.0,102.0,46.0,160.0
2025-05-29--00h-23m-33s,2.0,10.0,92.0,56.0,160.0
2025-05-29--00h-23m-33s,0.5,8.0,99.0,52.5,160.0
2025-05-29--00h-23m-33s,4.5,11.0,92.0,52.5,160.0
2025-05-29--00h-23m-33s,5.5,17.0,78.0,59.5,160.0
2025-05-29--00h-23m-33s,2.5,11.0,100.0,46.5,160.0
2025-05-29--00h-23m-33s,2.5,8.0,95.0,54.5,160.0
2025-05-29--00h-23m-33s,1.5,12.0,90.0,56.5,160.0
2025-05-29--00h-23m-33s,0.5,7.0,102.0,50.5,160.0
2025-05-29--00h-23m-33s,2.0,12.0,94.0,52.0,160.0
2025-05-29--00h-23m-33s,3.0,7.0,96.0,54.0,160.0
2025-05-29--00h-23m-33s,1.5,8.0,94.0,56.5,160.0
2025-05-29--00h-23m-33s,3.5,10.0,92.0,54.5,160.0
2025-05-29--00h-23m-33s,1.5,16.0,93.0,49.5,160.0
2025-05-29--00h-23m-33s,4.0,10.0,91.0,55.0,160.0
2025-05-29--00h-23m-33s,3.0,9.0,100.0,48.0,160.0
2025-05-29--00h-23m-33s,1.5,10.0,97.0,51.5,160.0
2025-05-29--00h-23m-33s,2.5,9.0,97.0,51.5,160.0
2025-05-29--00h-23m-33s,2.5,11.0,90.0,56.5,160.0
2025-05-29--00h-23m-33s,3.5,6.0,103.0,47.5,160.0
2025-05-29--00h-23m-33s,3.0,7.0,89.0,61.0,160.0
2025-05-29--00h-23m-33s,1.0,12.0,97.0,50.0,160.0
2025-05-29--00h-23m-33s,3.0,10.0,95.0,52.0,160.0
2025-05-29--00h-23m-33s,2.5,12.0,90.0,55.5,160.0
2025-05-29--00h-23m-33s,1.5,8.0,104.0,46.5,160.0
2025-05-29--00h-23m-33s,1.5,15.0,98.0,45.5,160.0
2025-05-29--00h-23m-33s,2.0,12.0,91.0,55.0,160.0
