data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--23h-45m-27s,15.0,2.0,22.0,0.0,39.0,,2.109263317701634,1.5707963267948966
2025-05-30--23h-45m-27s,14.0,3.0,22.0,0.0,39.0,,2.0796534481056543,1.5707963267948966
2025-05-30--23h-45m-27s,14.5,2.0,24.0,0.0,40.5,,2.1450518448862406,1.5707963267948966
2025-05-30--23h-45m-27s,18.5,2.0,19.0,0.0,39.5,,2.0157097647190763,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,2.0,26.0,0.0,40.5,,2.2050699749173925,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,3.0,20.0,0.0,39.0,,2.0218315181007944,1.5707963267948966
2025-05-30--23h-45m-27s,14.5,2.0,23.0,0.0,39.5,,2.131338607175797,1.5707963267948966
2025-05-30--23h-45m-27s,19.0,2.0,19.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,2.0,20.0,0.0,39.0,,2.0505249644706494,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,4.0,24.0,0.5,41.0,,2.080369713486769,1.373400766945016
2025-05-30--23h-45m-27s,12.0,1.0,27.0,0.0,40.0,,2.278380763520252,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,1.0,22.0,0.0,39.0,,2.1394066270590786,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,2.0,22.0,0.0,39.5,,2.1017188829392572,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,4.0,19.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,4.0,20.0,0.0,41.0,,1.9716928111005063,1.5707963267948966
2025-05-30--23h-45m-27s,14.0,4.0,22.0,1.0,41.0,,2.0253088611780656,1.3096389158918722
2025-05-30--23h-45m-27s,10.0,3.0,28.0,0.0,41.0,,2.226549152552663,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,3.0,23.0,0.5,39.0,,2.109263317701634,1.373400766945016
2025-05-30--23h-45m-27s,13.0,3.0,23.0,0.0,39.0,,2.109263317701634,1.5707963267948966
2025-05-30--23h-45m-27s,11.5,4.0,25.0,0.0,40.5,,2.115913773157273,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,4.0,21.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-05-30--23h-45m-27s,9.5,0.0,31.0,0.0,40.5,,2.4425088541046165,1.5707963267948966
2025-05-30--23h-45m-27s,13.0,3.0,24.0,0.0,40.0,,2.12351143989168,1.5707963267948966
2025-05-30--23h-45m-27s,13.0,4.0,23.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,2.0,25.0,0.0,39.5,,2.1923248101629387,1.5707963267948966
2025-05-30--23h-45m-27s,13.0,5.0,21.0,0.0,39.0,,1.9935315319852434,1.5707963267948966
2025-05-30--23h-45m-27s,10.5,3.0,26.0,0.0,39.5,,2.1923248101629387,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,4.0,21.0,0.5,39.0,,2.0218315181007944,1.38067072344843
2025-05-30--23h-45m-27s,15.0,3.0,22.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,2.0,23.0,0.5,39.0,,2.1394066270590786,1.38067072344843
2025-05-30--23h-45m-27s,14.5,4.0,22.0,0.0,40.5,,2.031350318476219,1.5707963267948966
2025-05-30--23h-45m-27s,11.0,4.0,25.0,0.0,40.0,,2.12351143989168,1.5707963267948966
2025-05-30--23h-45m-27s,13.0,2.0,25.0,0.0,40.0,,2.183400474843519,1.5707963267948966
2025-05-30--23h-45m-27s,14.0,3.0,23.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-05-30--23h-45m-27s,9.5,1.0,29.0,0.0,39.5,,2.358678076755119,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,3.0,21.0,0.0,41.0,,2.0253088611780656,1.5707963267948966
2025-05-30--23h-45m-27s,18.5,3.0,18.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,1.0,24.0,0.0,40.0,,2.183400474843519,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,1.0,21.0,0.0,39.0,,2.109263317701634,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,0.0,23.0,0.0,39.0,,2.2015376304345518,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,2.0,25.0,0.0,39.5,,2.1923248101629387,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,2.0,22.0,0.5,39.5,,2.1017188829392572,1.3902111126041985
2025-05-30--23h-45m-27s,15.5,5.0,18.0,0.5,39.0,,1.9106332362490186,1.3930857259497849
2025-05-30--23h-45m-27s,10.5,3.0,25.0,0.5,39.0,,2.1701423036807106,1.3559464937191843
2025-05-30--23h-45m-27s,20.5,1.0,19.0,0.0,40.5,,2.031350318476219,1.5707963267948966
2025-05-30--23h-45m-27s,17.5,2.0,21.0,0.0,40.5,,2.0591082837018244,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,4.0,20.0,0.0,39.5,,1.9878443808146473,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,2.0,25.0,0.0,40.5,,2.174750091697418,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,3.0,20.0,0.5,39.5,,2.0157097647190763,1.3958272811292078
2025-05-30--23h-45m-27s,15.5,2.0,21.0,0.5,39.0,,2.0796534481056543,1.3930857259497849
2025-05-30--23h-45m-27s,12.0,3.0,25.0,0.0,40.0,,2.15316056466364,1.5707963267948966
2025-05-30--23h-45m-27s,14.5,5.0,20.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-05-30--23h-45m-27s,12.0,0.0,27.0,0.0,39.0,,2.3354785046575666,1.5707963267948966
2025-05-30--23h-45m-27s,10.0,4.0,25.0,0.0,39.0,,2.1394066270590786,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,1.0,22.0,0.5,39.5,,2.131338607175797,1.3958272811292078
2025-05-30--23h-45m-27s,12.5,3.0,25.0,0.0,40.5,,2.1450518448862406,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,2.0,24.0,0.0,39.5,,2.161519781630193,1.5707963267948966
2025-05-30--23h-45m-27s,20.5,0.0,20.0,0.0,40.5,,2.087281867660358,1.5707963267948966
2025-05-30--23h-45m-27s,12.0,2.0,24.0,1.0,39.0,,2.1701423036807106,1.289761425292083
2025-05-30--23h-45m-27s,16.5,4.0,20.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-05-30--23h-45m-27s,10.5,8.0,22.0,0.5,41.0,,1.9192697827245515,1.3559464937191843
2025-05-30--23h-45m-27s,10.0,3.0,28.0,0.0,41.0,,2.226549152552663,1.5707963267948966
2025-05-30--23h-45m-27s,12.0,1.0,27.0,0.0,40.0,,2.278380763520252,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,2.0,24.0,0.0,41.0,,2.1371816924169798,1.5707963267948966
2025-05-30--23h-45m-27s,18.0,3.0,20.0,0.0,41.0,,1.9983370507252691,1.5707963267948966
2025-05-30--23h-45m-27s,17.5,2.0,21.0,0.0,40.5,,2.0591082837018244,1.5707963267948966
2025-05-30--23h-45m-27s,12.0,4.0,24.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,3.0,20.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,3.0,21.0,0.0,39.5,,2.0439505155571736,1.5707963267948966
2025-05-30--23h-45m-27s,17.5,1.0,22.0,0.5,41.0,,2.108535003272352,1.4033482475752073
2025-05-30--23h-45m-27s,9.0,5.0,26.0,0.0,40.0,,2.12351143989168,1.5707963267948966
2025-05-30--23h-45m-27s,11.0,5.0,24.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-05-30--23h-45m-27s,11.5,2.0,27.0,0.0,40.5,,2.236082053424153,1.5707963267948966
2025-05-30--23h-45m-27s,11.5,3.0,26.0,0.0,40.5,,2.174750091697418,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,2.0,21.0,0.5,39.0,,2.0796534481056543,1.3930857259497849
2025-05-30--23h-45m-27s,15.0,1.0,24.0,0.0,40.0,,2.183400474843519,1.5707963267948966
2025-05-30--23h-45m-27s,19.0,1.0,19.0,0.5,39.5,,2.0439505155571736,1.409975846120432
2025-05-30--23h-45m-27s,10.5,1.0,29.0,0.5,41.0,,2.322558179287325,1.3559464937191843
2025-05-30--23h-45m-27s,16.5,4.0,20.0,0.0,40.5,,1.9769313712292855,1.5707963267948966
2025-05-30--23h-45m-27s,10.5,3.0,26.0,0.0,39.5,,2.1923248101629387,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,4.0,18.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-30--23h-45m-27s,14.5,1.0,24.0,0.5,40.0,,2.183400474843519,1.387192316515978
2025-05-30--23h-45m-27s,14.0,3.0,22.0,0.0,39.0,,2.0796534481056543,1.5707963267948966
2025-05-30--23h-45m-27s,11.0,4.0,25.0,0.0,40.0,,2.12351143989168,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,1.0,23.0,0.0,40.0,,2.15316056466364,1.5707963267948966
2025-05-30--23h-45m-27s,16.5,2.0,22.0,0.0,40.5,,2.087281867660358,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,6.0,19.0,0.5,40.5,,1.8975684678254372,1.3902111126041985
2025-05-30--23h-45m-27s,17.0,4.0,19.0,0.5,40.5,,1.9502040419226216,1.400950038711223
2025-05-30--23h-45m-27s,15.0,2.0,23.0,0.0,40.0,,2.12351143989168,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,7.0,18.0,0.0,40.5,,1.8458565930979849,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,2.0,24.0,0.0,39.5,,2.161519781630193,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,3.0,22.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,3.0,21.0,0.0,41.0,,2.0253088611780656,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,1.0,23.0,0.5,40.0,,2.15316056466364,1.3930857259497849
2025-05-30--23h-45m-27s,14.5,1.0,25.0,0.0,40.5,,2.2050699749173925,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,2.0,21.0,0.0,39.0,,2.0796534481056543,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,2.0,23.0,0.0,40.0,,2.12351143989168,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,3.0,25.0,0.0,40.5,,2.1450518448862406,1.5707963267948966
2025-05-30--23h-45m-27s,20.5,1.0,19.0,0.0,40.5,,2.031350318476219,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,4.0,20.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-05-30--23h-45m-27s,18.0,1.0,20.0,0.5,39.5,,2.0726057352410114,1.4056476493802699
2025-05-30--23h-45m-27s,15.0,4.0,20.0,0.0,39.0,,1.9935315319852434,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,5.0,19.0,0.0,39.0,,1.9379651031832765,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,3.0,21.0,0.0,40.0,,2.037561665842193,1.5707963267948966
2025-05-30--23h-45m-27s,14.0,3.0,23.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-05-30--23h-45m-27s,10.5,2.0,27.0,0.0,39.5,,2.2561041845039282,1.5707963267948966
2025-05-30--23h-45m-27s,20.5,0.0,19.0,0.0,39.5,,2.0726057352410114,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,3.0,25.0,0.0,40.5,,2.1450518448862406,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,2.0,20.0,0.5,39.5,,2.0439505155571736,1.400950038711223
2025-05-30--23h-45m-27s,17.5,4.0,18.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-05-30--23h-45m-27s,19.0,2.0,20.0,0.0,41.0,,2.0253088611780656,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,1.0,23.0,0.0,39.5,,2.161519781630193,1.5707963267948966
2025-05-30--23h-45m-27s,13.0,1.0,25.0,0.0,39.0,,2.2336701504450325,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,2.0,26.0,0.5,41.0,,2.196127553718056,1.373400766945016
2025-05-30--23h-45m-27s,11.0,3.0,25.0,0.0,39.0,,2.1701423036807106,1.5707963267948966
2025-05-30--23h-45m-27s,17.5,3.0,20.0,0.5,41.0,,1.9983370507252691,1.4033482475752073
2025-05-30--23h-45m-27s,12.0,0.0,27.0,0.0,39.0,,2.3354785046575666,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,2.0,22.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-05-30--23h-45m-27s,19.5,2.0,19.0,0.0,40.5,,2.0039695901348464,1.5707963267948966
2025-05-30--23h-45m-27s,18.5,3.0,18.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-05-30--23h-45m-27s,16.5,5.0,19.0,0.0,40.5,,1.923758637104169,1.5707963267948966
2025-05-30--23h-45m-27s,13.0,4.0,22.0,0.0,39.0,,2.0505249644706494,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,3.0,24.0,0.5,41.0,,2.108535003272352,1.38067072344843
2025-05-30--23h-45m-27s,12.5,4.0,23.0,0.0,39.5,,2.0726057352410114,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,5.0,19.0,0.0,39.5,,1.9331011578513895,1.5707963267948966
2025-05-30--23h-45m-27s,17.5,2.0,20.0,0.0,39.5,,2.0439505155571736,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,2.0,24.0,0.0,41.0,,2.1371816924169798,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,2.0,22.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-05-30--23h-45m-27s,14.0,1.0,24.0,0.0,39.0,,2.2015376304345518,1.5707963267948966
2025-05-30--23h-45m-27s,17.0,3.0,20.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,1.0,25.0,0.0,41.0,,2.196127553718056,1.5707963267948966
2025-05-30--23h-45m-27s,10.0,0.0,30.0,0.5,40.5,,2.4049686515706648,1.3508083493994372
2025-05-30--23h-45m-27s,10.0,7.0,22.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-30--23h-45m-27s,11.5,2.0,26.0,0.0,39.5,,2.223825292896992,1.5707963267948966
2025-05-30--23h-45m-27s,12.5,2.0,26.0,0.5,41.0,,2.196127553718056,1.373400766945016
2025-05-30--23h-45m-27s,12.0,2.0,26.0,0.0,40.0,,2.214297435588181,1.5707963267948966
2025-05-30--23h-45m-27s,20.5,4.0,16.0,0.0,40.5,,1.8716088020515174,1.5707963267948966
2025-05-30--23h-45m-27s,11.0,2.0,27.0,0.0,40.0,,2.2459278597319283,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,5.0,20.0,0.0,40.5,,1.9502040419226216,1.5707963267948966
2025-05-30--23h-45m-27s,20.5,1.0,19.0,0.0,40.5,,2.031350318476219,1.5707963267948966
2025-05-30--23h-45m-27s,11.5,2.0,26.0,0.0,39.5,,2.223825292896992,1.5707963267948966
2025-05-30--23h-45m-27s,17.5,3.0,19.0,0.5,40.0,,1.9823131728623846,1.4033482475752073
2025-05-30--23h-45m-27s,17.5,2.0,21.0,0.5,41.0,,2.052641033223822,1.4033482475752073
2025-05-30--23h-45m-27s,16.5,4.0,19.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-05-30--23h-45m-27s,16.5,4.0,19.0,0.0,39.5,,1.960318943239553,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,2.0,25.0,0.0,40.5,,2.174750091697418,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,3.0,21.0,0.0,40.0,,2.037561665842193,1.5707963267948966
2025-05-30--23h-45m-27s,18.0,2.0,19.0,0.0,39.0,,2.0218315181007944,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,1.0,23.0,0.0,39.0,,2.1701423036807106,1.5707963267948966
2025-05-30--23h-45m-27s,16.0,1.0,22.0,0.5,39.5,,2.131338607175797,1.3958272811292078
2025-05-30--23h-45m-27s,13.5,3.0,23.0,0.0,39.5,,2.1017188829392572,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,0.0,24.0,0.5,40.0,,2.214297435588181,1.3930857259497849
2025-05-30--23h-45m-27s,12.0,5.0,22.0,0.0,39.0,,2.0218315181007944,1.5707963267948966
2025-05-30--23h-45m-27s,14.0,1.0,25.0,0.0,40.0,,2.214297435588181,1.5707963267948966
2025-05-30--23h-45m-27s,12.0,2.0,25.0,0.0,39.0,,2.2015376304345518,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,4.0,22.0,0.0,39.5,,2.0439505155571736,1.5707963267948966
2025-05-30--23h-45m-27s,19.0,1.0,19.0,0.0,39.0,,2.0505249644706494,1.5707963267948966
2025-05-30--23h-45m-27s,15.5,3.0,20.0,0.5,39.0,,2.0218315181007944,1.3930857259497849
2025-05-30--23h-45m-27s,8.0,1.0,30.0,0.0,39.0,,2.4092195331792343,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,1.0,26.0,0.0,40.5,,2.236082053424153,1.5707963267948966
2025-05-30--23h-45m-27s,15.0,2.0,22.0,0.5,39.5,,2.1017188829392572,1.3902111126041985
2025-05-30--23h-45m-27s,18.0,3.0,18.0,0.0,39.0,,1.965587446494658,1.5707963267948966
2025-05-30--23h-45m-27s,13.5,1.0,25.0,0.0,39.5,,2.223825292896992,1.5707963267948966
2025-05-30--23h-45m-27s,17.5,3.0,18.0,0.5,39.0,,1.965587446494658,1.4033482475752073
