data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-40m-19s,6.5,89.0,2.0,22.5,120.0
2025-05-29--06h-40m-19s,6.5,87.0,5.0,21.5,120.0
2025-05-29--06h-40m-19s,6.0,89.0,2.0,23.0,120.0
2025-05-29--06h-40m-19s,1.5,93.0,0.0,25.5,120.0
2025-05-29--06h-40m-19s,6.0,95.0,2.0,17.0,120.0
2025-05-29--06h-40m-19s,4.5,91.0,0.0,24.5,120.0
2025-05-29--06h-40m-19s,5.0,86.0,5.0,24.0,120.0
2025-05-29--06h-40m-19s,5.0,93.0,2.0,20.0,120.0
2025-05-29--06h-40m-19s,7.5,90.0,0.0,22.5,120.0
2025-05-29--06h-40m-19s,6.5,92.0,1.0,20.5,120.0
2025-05-29--06h-40m-19s,5.5,89.0,1.0,24.5,120.0
2025-05-29--06h-40m-19s,4.5,93.0,3.0,19.5,120.0
2025-05-29--06h-40m-19s,7.5,85.0,2.0,25.5,120.0
2025-05-29--06h-40m-19s,5.5,93.0,1.0,20.5,120.0
2025-05-29--06h-40m-19s,5.0,91.0,2.0,22.0,120.0
2025-05-29--06h-40m-19s,4.5,94.0,0.0,21.5,120.0
2025-05-29--06h-40m-19s,9.5,88.0,5.0,17.5,120.0
2025-05-29--06h-40m-19s,9.5,89.0,2.0,19.5,120.0
2025-05-29--06h-40m-19s,5.5,91.0,0.0,23.5,120.0
2025-05-29--06h-40m-19s,7.5,81.0,4.0,27.5,120.0
2025-05-29--06h-40m-19s,3.0,85.0,5.0,27.0,120.0
2025-05-29--06h-40m-19s,4.0,93.0,1.0,22.0,120.0
2025-05-29--06h-40m-19s,5.5,85.0,4.0,25.5,120.0
2025-05-29--06h-40m-19s,6.0,91.0,3.0,20.0,120.0
2025-05-29--06h-40m-19s,4.5,97.0,2.0,16.5,120.0
2025-05-29--06h-40m-19s,5.0,94.0,0.0,21.0,120.0
2025-05-29--06h-40m-19s,9.0,87.0,1.0,23.0,120.0
2025-05-29--06h-40m-19s,8.0,89.0,3.0,20.0,120.0
2025-05-29--06h-40m-19s,2.0,97.0,0.0,21.0,120.0
2025-05-29--06h-40m-19s,6.5,86.0,1.0,26.5,120.0
2025-05-29--06h-40m-19s,5.5,89.0,3.0,22.5,120.0
2025-05-29--06h-40m-19s,2.5,89.0,5.0,23.5,120.0
2025-05-29--06h-40m-19s,3.5,88.0,4.0,24.5,120.0
2025-05-29--06h-40m-19s,7.0,86.0,3.0,24.0,120.0
2025-05-29--06h-40m-19s,5.5,90.0,2.0,22.5,120.0
2025-05-29--06h-40m-19s,4.0,95.0,3.0,18.0,120.0
2025-05-29--06h-40m-19s,4.0,90.0,2.0,24.0,120.0
2025-05-29--06h-40m-19s,4.0,92.0,3.0,21.0,120.0
2025-05-29--06h-40m-19s,6.5,97.0,1.0,15.5,120.0
2025-05-29--06h-40m-19s,6.5,94.0,1.0,18.5,120.0
2025-05-29--06h-40m-19s,7.5,92.0,1.0,19.5,120.0
2025-05-29--06h-40m-19s,3.5,92.0,5.0,19.5,120.0
2025-05-29--06h-40m-19s,5.0,90.0,1.0,24.0,120.0
2025-05-29--06h-40m-19s,6.0,92.0,4.0,18.0,120.0
2025-05-29--06h-40m-19s,6.0,89.0,1.0,24.0,120.0
2025-05-29--06h-40m-19s,6.5,84.0,8.0,21.5,120.0
