data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-40m-19s,9.0,118.0,4.0,29.0,160.0
2025-05-29--06h-40m-19s,7.5,116.0,5.0,31.5,160.0
2025-05-29--06h-40m-19s,4.0,124.0,0.0,32.0,160.0
2025-05-29--06h-40m-19s,8.0,124.0,2.0,26.0,160.0
2025-05-29--06h-40m-19s,5.5,121.0,3.0,30.5,160.0
2025-05-29--06h-40m-19s,7.0,120.0,4.0,29.0,160.0
2025-05-29--06h-40m-19s,8.5,121.0,1.0,29.5,160.0
2025-05-29--06h-40m-19s,9.0,119.0,0.0,32.0,160.0
2025-05-29--06h-40m-19s,6.5,124.0,4.0,25.5,160.0
2025-05-29--06h-40m-19s,9.5,116.0,2.0,32.5,160.0
2025-05-29--06h-40m-19s,7.5,119.0,3.0,30.5,160.0
2025-05-29--06h-40m-19s,5.5,128.0,0.0,26.5,160.0
2025-05-29--06h-40m-19s,12.5,117.0,6.0,24.5,160.0
2025-05-29--06h-40m-19s,10.0,120.0,1.0,29.0,160.0
2025-05-29--06h-40m-19s,9.5,112.0,4.0,34.5,160.0
2025-05-29--06h-40m-19s,4.0,118.0,5.0,33.0,160.0
2025-05-29--06h-40m-19s,6.0,118.0,3.0,33.0,160.0
2025-05-29--06h-40m-19s,8.5,118.0,5.0,28.5,160.0
2025-05-29--06h-40m-19s,5.5,129.0,2.0,23.5,160.0
2025-05-29--06h-40m-19s,11.5,119.0,0.0,29.5,160.0
2025-05-29--06h-40m-19s,9.5,119.0,4.0,27.5,160.0
2025-05-29--06h-40m-19s,4.0,129.0,0.0,27.0,160.0
2025-05-29--06h-40m-19s,7.5,116.0,1.0,35.5,160.0
2025-05-29--06h-40m-19s,5.0,116.0,8.0,31.0,160.0
2025-05-29--06h-40m-19s,7.0,116.0,5.0,32.0,160.0
2025-05-29--06h-40m-19s,6.0,118.0,3.0,33.0,160.0
2025-05-29--06h-40m-19s,7.0,125.0,4.0,24.0,160.0
2025-05-29--06h-40m-19s,5.0,119.0,4.0,32.0,160.0
2025-05-29--06h-40m-19s,6.5,129.0,1.0,23.5,160.0
2025-05-29--06h-40m-19s,9.5,125.0,2.0,23.5,160.0
2025-05-29--06h-40m-19s,7.5,124.0,4.0,24.5,160.0
2025-05-29--06h-40m-19s,6.5,120.0,3.0,30.5,160.0
2025-05-29--06h-40m-19s,8.0,122.0,4.0,26.0,160.0
2025-05-29--06h-40m-19s,6.5,118.0,5.0,30.5,160.0
