data_dir,C,SB,DB_V,DB_H,N
2025-06-24--05h-41m-56s,3.0,43.0,43.0,31.0,120.0
2025-06-24--05h-41m-56s,3.0,49.0,23.0,45.0,120.0
2025-06-24--05h-41m-56s,4.0,63.0,26.0,27.0,120.0
2025-06-24--05h-41m-56s,10.0,56.0,30.0,24.0,120.0
2025-06-24--05h-41m-56s,6.0,53.0,27.0,34.0,120.0
2025-06-24--05h-41m-56s,4.0,50.0,33.0,33.0,120.0
2025-06-24--05h-41m-56s,5.0,44.0,35.0,36.0,120.0
2025-06-24--05h-41m-56s,6.0,53.0,29.0,32.0,120.0
2025-06-24--05h-41m-56s,8.0,47.0,25.0,40.0,120.0
2025-06-24--05h-41m-56s,1.0,53.0,28.0,38.0,120.0
2025-06-24--05h-41m-56s,5.0,52.0,29.0,34.0,120.0
2025-06-24--05h-41m-56s,6.0,56.0,34.0,24.0,120.0
2025-06-24--05h-41m-56s,4.0,55.0,34.0,27.0,120.0
2025-06-24--05h-41m-56s,2.0,52.0,31.0,35.0,120.0
2025-06-24--05h-41m-56s,3.0,56.0,27.0,34.0,120.0
2025-06-24--05h-41m-56s,7.0,62.0,25.0,26.0,120.0
2025-06-24--05h-41m-56s,1.0,53.0,29.0,37.0,120.0
2025-06-24--05h-41m-56s,5.0,53.0,30.0,32.0,120.0
2025-06-24--05h-41m-56s,5.0,53.0,25.0,37.0,120.0
2025-06-24--05h-41m-56s,4.0,46.0,36.0,34.0,120.0
2025-06-24--05h-41m-56s,6.0,54.0,32.0,28.0,120.0
2025-06-24--05h-41m-56s,4.0,44.0,42.0,30.0,120.0
2025-06-24--05h-41m-56s,7.0,49.0,27.0,37.0,120.0
2025-06-24--05h-41m-56s,7.0,48.0,34.0,31.0,120.0
2025-06-24--05h-41m-56s,6.0,56.0,36.0,22.0,120.0
2025-06-24--05h-41m-56s,6.0,48.0,34.0,32.0,120.0
2025-06-24--05h-41m-56s,5.0,55.0,30.0,30.0,120.0
2025-06-24--05h-41m-56s,8.0,57.0,28.0,27.0,120.0
2025-06-24--05h-41m-56s,6.0,45.0,36.0,33.0,120.0
2025-06-24--05h-41m-56s,0.0,63.0,29.0,28.0,120.0
2025-06-24--05h-41m-56s,3.0,56.0,27.0,34.0,120.0
2025-06-24--05h-41m-56s,3.0,53.0,29.0,35.0,120.0
2025-06-24--05h-41m-56s,4.0,55.0,32.0,29.0,120.0
2025-06-24--05h-41m-56s,5.0,50.0,29.0,36.0,120.0
2025-06-24--05h-41m-56s,1.0,56.0,31.0,32.0,120.0
2025-06-24--05h-41m-56s,4.0,47.0,38.0,31.0,120.0
2025-06-24--05h-41m-56s,4.0,54.0,38.0,24.0,120.0
2025-06-24--05h-41m-56s,10.0,59.0,26.0,25.0,120.0
2025-06-24--05h-41m-56s,7.0,51.0,34.0,28.0,120.0
2025-06-24--05h-41m-56s,4.0,51.0,32.0,33.0,120.0
2025-06-24--05h-41m-56s,4.0,65.0,23.0,28.0,120.0
2025-06-24--05h-41m-56s,2.0,64.0,21.0,33.0,120.0
2025-06-24--05h-41m-56s,5.0,55.0,34.0,26.0,120.0
2025-06-24--05h-41m-56s,1.0,59.0,32.0,28.0,120.0
2025-06-24--05h-41m-56s,4.0,55.0,34.0,27.0,120.0
2025-06-24--05h-41m-56s,5.0,49.0,33.0,33.0,120.0
2025-06-24--05h-41m-56s,2.0,59.0,26.0,33.0,120.0
2025-06-24--05h-41m-56s,6.0,64.0,29.0,21.0,120.0
2025-06-24--05h-41m-56s,4.0,50.0,34.0,32.0,120.0
2025-06-24--05h-41m-56s,4.0,44.0,42.0,30.0,120.0
2025-06-24--05h-41m-56s,7.0,49.0,35.0,29.0,120.0
2025-06-24--05h-41m-56s,8.0,51.0,32.0,29.0,120.0
2025-06-24--05h-41m-56s,8.0,53.0,43.0,16.0,120.0
2025-06-24--05h-41m-56s,2.0,51.0,29.0,38.0,120.0
2025-06-24--05h-41m-56s,5.0,46.0,34.0,35.0,120.0
2025-06-24--05h-41m-56s,2.0,48.0,24.0,46.0,120.0
2025-06-24--05h-41m-56s,5.0,48.0,31.0,36.0,120.0
2025-06-24--05h-41m-56s,4.0,56.0,34.0,26.0,120.0
2025-06-24--05h-41m-56s,7.0,51.0,29.0,33.0,120.0
2025-06-24--05h-41m-56s,6.0,55.0,31.0,28.0,120.0
2025-06-24--05h-41m-56s,4.0,56.0,34.0,26.0,120.0
2025-06-24--05h-41m-56s,8.0,43.0,39.0,30.0,120.0
2025-06-24--05h-41m-56s,1.0,56.0,27.0,36.0,120.0
2025-06-24--05h-41m-56s,4.0,54.0,30.0,32.0,120.0
2025-06-24--05h-41m-56s,4.0,60.0,27.0,29.0,120.0
2025-06-24--05h-41m-56s,5.0,39.0,40.0,36.0,120.0
2025-06-24--05h-41m-56s,5.0,63.0,29.0,23.0,120.0
2025-06-24--05h-41m-56s,3.0,63.0,27.0,27.0,120.0
2025-06-24--05h-41m-56s,6.0,41.0,33.0,40.0,120.0
2025-06-24--05h-41m-56s,5.0,48.0,38.0,29.0,120.0
2025-06-24--05h-41m-56s,3.0,61.0,23.0,33.0,120.0
2025-06-24--05h-41m-56s,5.0,47.0,30.0,38.0,120.0
2025-06-24--05h-41m-56s,2.0,45.0,39.0,34.0,120.0
2025-06-24--05h-41m-56s,9.0,48.0,29.0,34.0,120.0
2025-06-24--05h-41m-56s,4.0,50.0,29.0,37.0,120.0
2025-06-24--05h-41m-56s,4.0,50.0,42.0,24.0,120.0
2025-06-24--05h-41m-56s,2.0,49.0,32.0,37.0,120.0
2025-06-24--05h-41m-56s,9.0,48.0,35.0,28.0,120.0
2025-06-24--05h-41m-56s,4.0,51.0,29.0,36.0,120.0
2025-06-24--05h-41m-56s,5.0,54.0,30.0,31.0,120.0
2025-06-24--05h-41m-56s,5.0,51.0,30.0,34.0,120.0
2025-06-24--05h-41m-56s,2.0,62.0,26.0,30.0,120.0
2025-06-24--05h-41m-56s,5.0,44.0,31.0,40.0,120.0
2025-06-24--05h-41m-56s,6.0,54.0,26.0,34.0,120.0
2025-06-24--05h-41m-56s,5.0,45.0,34.0,36.0,120.0
2025-06-24--05h-41m-56s,7.0,53.0,31.0,29.0,120.0
2025-06-24--05h-41m-56s,4.0,52.0,29.0,35.0,120.0
2025-06-24--05h-41m-56s,6.0,49.0,26.0,39.0,120.0
2025-06-24--05h-41m-56s,5.0,56.0,28.0,31.0,120.0
2025-06-24--05h-41m-56s,7.0,48.0,29.0,36.0,120.0
2025-06-24--05h-41m-56s,5.0,57.0,32.0,26.0,120.0
2025-06-24--05h-41m-56s,3.0,54.0,30.0,33.0,120.0
2025-06-24--05h-41m-56s,5.0,49.0,38.0,28.0,120.0
2025-06-24--05h-41m-56s,9.0,58.0,22.0,31.0,120.0
2025-06-24--05h-41m-56s,3.0,61.0,26.0,30.0,120.0
2025-06-24--05h-41m-56s,0.0,53.0,31.0,36.0,120.0
2025-06-24--05h-41m-56s,3.0,58.0,33.0,26.0,120.0
2025-06-24--05h-41m-56s,3.0,53.0,42.0,22.0,120.0
2025-06-24--05h-41m-56s,4.0,48.0,32.0,36.0,120.0
2025-06-24--05h-41m-56s,10.0,51.0,34.0,25.0,120.0
2025-06-24--05h-41m-56s,5.0,54.0,30.0,31.0,120.0
2025-06-24--05h-41m-56s,6.0,45.0,38.0,31.0,120.0
2025-06-24--05h-41m-56s,4.0,59.0,30.0,27.0,120.0
2025-06-24--05h-41m-56s,4.0,53.0,32.0,31.0,120.0
2025-06-24--05h-41m-56s,2.0,62.0,34.0,22.0,120.0
2025-06-24--05h-41m-56s,7.0,56.0,23.0,34.0,120.0
2025-06-24--05h-41m-56s,2.0,56.0,35.0,27.0,120.0
2025-06-24--05h-41m-56s,1.0,52.0,36.0,31.0,120.0
2025-06-24--05h-41m-56s,7.0,58.0,32.0,23.0,120.0
2025-06-24--05h-41m-56s,11.0,60.0,27.0,22.0,120.0
2025-06-24--05h-41m-56s,3.0,55.0,41.0,21.0,120.0
2025-06-24--05h-41m-56s,9.0,46.0,29.0,36.0,120.0
2025-06-24--05h-41m-56s,3.0,47.0,38.0,32.0,120.0
2025-06-24--05h-41m-56s,5.0,50.0,33.0,32.0,120.0
2025-06-24--05h-41m-56s,7.0,58.0,27.0,28.0,120.0
2025-06-24--05h-41m-56s,4.0,52.0,29.0,35.0,120.0
2025-06-24--05h-41m-56s,6.0,59.0,30.0,25.0,120.0
2025-06-24--05h-41m-56s,1.0,48.0,41.0,30.0,120.0
2025-06-24--05h-41m-56s,4.0,61.0,31.0,24.0,120.0
2025-06-24--05h-41m-56s,2.0,51.0,36.0,31.0,120.0
2025-06-24--05h-41m-56s,3.0,56.0,25.0,36.0,120.0
2025-06-24--05h-41m-56s,5.0,50.0,27.0,38.0,120.0
2025-06-24--05h-41m-56s,6.0,56.0,28.0,30.0,120.0
2025-06-24--05h-41m-56s,9.0,56.0,31.0,24.0,120.0
2025-06-24--05h-41m-56s,4.0,44.0,36.0,36.0,120.0
2025-06-24--05h-41m-56s,4.0,53.0,31.0,32.0,120.0
2025-06-24--05h-41m-56s,6.0,48.0,33.0,33.0,120.0
2025-06-24--05h-41m-56s,5.0,60.0,29.0,26.0,120.0
2025-06-24--05h-41m-56s,6.0,55.0,30.0,29.0,120.0
2025-06-24--05h-41m-56s,2.0,51.0,30.0,37.0,120.0
2025-06-24--05h-41m-56s,4.0,56.0,28.0,32.0,120.0
2025-06-24--05h-41m-56s,8.0,46.0,30.0,36.0,120.0
2025-06-24--05h-41m-56s,1.0,62.0,31.0,26.0,120.0
2025-06-24--05h-41m-56s,3.0,54.0,32.0,31.0,120.0
2025-06-24--05h-41m-56s,7.0,54.0,31.0,28.0,120.0
2025-06-24--05h-41m-56s,9.0,47.0,29.0,35.0,120.0
2025-06-24--05h-41m-56s,4.0,51.0,38.0,27.0,120.0
2025-06-24--05h-41m-56s,6.0,51.0,30.0,33.0,120.0
2025-06-24--05h-41m-56s,8.0,51.0,33.0,28.0,120.0
2025-06-24--05h-41m-56s,2.0,56.0,33.0,29.0,120.0
2025-06-24--05h-41m-56s,1.0,51.0,31.0,37.0,120.0
2025-06-24--05h-41m-56s,3.0,41.0,40.0,36.0,120.0
2025-06-24--05h-41m-56s,5.0,56.0,29.0,30.0,120.0
2025-06-24--05h-41m-56s,4.0,51.0,29.0,36.0,120.0
2025-06-24--05h-41m-56s,6.0,58.0,26.0,30.0,120.0
2025-06-24--05h-41m-56s,3.0,52.0,35.0,30.0,120.0
2025-06-24--05h-41m-56s,3.0,46.0,34.0,37.0,120.0
2025-06-24--05h-41m-56s,3.0,61.0,29.0,27.0,120.0
2025-06-24--05h-41m-56s,5.0,47.0,35.0,33.0,120.0
2025-06-24--05h-41m-56s,3.0,60.0,24.0,33.0,120.0
2025-06-24--05h-41m-56s,6.0,53.0,30.0,31.0,120.0
2025-06-24--05h-41m-56s,2.0,55.0,37.0,26.0,120.0
2025-06-24--05h-41m-56s,8.0,52.0,30.0,30.0,120.0
2025-06-24--05h-41m-56s,5.0,63.0,26.0,26.0,120.0
2025-06-24--05h-41m-56s,3.0,46.0,47.0,24.0,120.0
2025-06-24--05h-41m-56s,3.0,53.0,28.0,36.0,120.0
2025-06-24--05h-41m-56s,3.0,47.0,35.0,35.0,120.0
2025-06-24--05h-41m-56s,7.0,51.0,26.0,36.0,120.0
2025-06-24--05h-41m-56s,7.0,49.0,29.0,35.0,120.0
2025-06-24--05h-41m-56s,2.0,50.0,33.0,35.0,120.0
2025-06-24--05h-41m-56s,5.0,51.0,27.0,37.0,120.0
2025-06-24--05h-41m-56s,10.0,41.0,35.0,34.0,120.0
2025-06-24--05h-41m-56s,3.0,61.0,27.0,29.0,120.0
2025-06-24--05h-41m-56s,4.0,48.0,35.0,33.0,120.0
2025-06-24--05h-41m-56s,5.0,50.0,33.0,32.0,120.0
2025-06-24--05h-41m-56s,6.0,58.0,26.0,30.0,120.0
2025-06-24--05h-41m-56s,2.0,61.0,29.0,28.0,120.0
2025-06-24--05h-41m-56s,5.0,55.0,24.0,36.0,120.0
2025-06-24--05h-41m-56s,2.0,55.0,32.0,31.0,120.0
2025-06-24--05h-41m-56s,6.0,48.0,30.0,36.0,120.0
2025-06-24--05h-41m-56s,4.0,56.0,29.0,31.0,120.0
2025-06-24--05h-41m-56s,5.0,39.0,37.0,39.0,120.0
2025-06-24--05h-41m-56s,8.0,52.0,30.0,30.0,120.0
2025-06-24--05h-41m-56s,5.0,56.0,25.0,34.0,120.0
2025-06-24--05h-41m-56s,5.0,51.0,32.0,32.0,120.0
2025-06-24--05h-41m-56s,7.0,39.0,30.0,44.0,120.0
2025-06-24--05h-41m-56s,5.0,53.0,31.0,31.0,120.0
2025-06-24--05h-41m-56s,4.0,55.0,29.0,32.0,120.0
2025-06-24--05h-41m-56s,3.0,45.0,29.0,43.0,120.0
2025-06-24--05h-41m-56s,6.0,48.0,34.0,32.0,120.0
2025-06-24--05h-41m-56s,5.0,59.0,26.0,30.0,120.0
2025-06-24--05h-41m-56s,5.0,44.0,34.0,37.0,120.0
2025-06-24--05h-41m-56s,4.0,53.0,36.0,27.0,120.0
2025-06-24--05h-41m-56s,6.0,51.0,26.0,37.0,120.0
2025-06-24--05h-41m-56s,6.0,57.0,23.0,34.0,120.0
2025-06-24--05h-41m-56s,5.0,51.0,31.0,33.0,120.0
2025-06-24--05h-41m-56s,8.0,57.0,24.0,31.0,120.0
2025-06-24--05h-41m-56s,4.0,59.0,29.0,28.0,120.0
2025-06-24--05h-41m-56s,4.0,51.0,34.0,31.0,120.0
2025-06-24--05h-41m-56s,10.0,39.0,44.0,27.0,120.0
2025-06-24--05h-41m-56s,3.0,60.0,30.0,27.0,120.0
