data_dir,C',SB,VV,HH,N
2025-06-19--18h-44m-37s,57.0,4.0,24.0,35.0,120.0
2025-06-19--18h-44m-37s,47.0,4.0,31.0,38.0,120.0
2025-06-19--18h-44m-37s,58.0,4.0,28.0,30.0,120.0
2025-06-19--18h-44m-37s,49.0,6.0,29.0,36.0,120.0
2025-06-19--18h-44m-37s,44.0,8.0,28.0,40.0,120.0
2025-06-19--18h-44m-37s,45.0,3.0,34.0,38.0,120.0
2025-06-19--18h-44m-37s,58.0,8.0,28.0,26.0,120.0
2025-06-19--18h-44m-37s,50.0,6.0,24.0,40.0,120.0
2025-06-19--18h-44m-37s,48.0,3.0,39.0,30.0,120.0
2025-06-19--18h-44m-37s,52.0,3.0,27.0,38.0,120.0
2025-06-19--18h-44m-37s,48.0,6.0,31.0,35.0,120.0
2025-06-19--18h-44m-37s,47.0,4.0,35.0,34.0,120.0
2025-06-19--18h-44m-37s,51.0,1.0,33.0,35.0,120.0
2025-06-19--18h-44m-37s,48.0,7.0,35.0,30.0,120.0
2025-06-19--18h-44m-37s,47.0,4.0,32.0,37.0,120.0
2025-06-19--18h-44m-37s,61.0,5.0,27.0,27.0,120.0
2025-06-19--18h-44m-37s,52.0,2.0,29.0,37.0,120.0
2025-06-19--18h-44m-37s,49.0,6.0,33.0,32.0,120.0
2025-06-19--18h-44m-37s,47.0,4.0,32.0,37.0,120.0
2025-06-19--18h-44m-37s,54.0,4.0,25.0,37.0,120.0
2025-06-19--18h-44m-37s,42.0,4.0,37.0,37.0,120.0
2025-06-19--18h-44m-37s,47.0,4.0,32.0,37.0,120.0
2025-06-19--18h-44m-37s,54.0,9.0,25.0,32.0,120.0
2025-06-19--18h-44m-37s,57.0,8.0,30.0,25.0,120.0
2025-06-19--18h-44m-37s,52.0,4.0,33.0,31.0,120.0
2025-06-19--18h-44m-37s,48.0,6.0,30.0,36.0,120.0
2025-06-19--18h-44m-37s,60.0,4.0,26.0,30.0,120.0
2025-06-19--18h-44m-37s,48.0,9.0,26.0,37.0,120.0
2025-06-19--18h-44m-37s,48.0,4.0,32.0,36.0,120.0
2025-06-19--18h-44m-37s,46.0,10.0,32.0,32.0,120.0
2025-06-19--18h-44m-37s,53.0,4.0,23.0,40.0,120.0
2025-06-19--18h-44m-37s,52.0,2.0,28.0,38.0,120.0
2025-06-19--18h-44m-37s,46.0,6.0,28.0,40.0,120.0
2025-06-19--18h-44m-37s,58.0,6.0,20.0,36.0,120.0
2025-06-19--18h-44m-37s,58.0,5.0,26.0,31.0,120.0
2025-06-19--18h-44m-37s,53.0,9.0,32.0,26.0,120.0
2025-06-19--18h-44m-37s,53.0,5.0,18.0,44.0,120.0
2025-06-19--18h-44m-37s,53.0,5.0,29.0,33.0,120.0
2025-06-19--18h-44m-37s,57.0,4.0,26.0,33.0,120.0
2025-06-19--18h-44m-37s,53.0,4.0,28.0,35.0,120.0
2025-06-19--18h-44m-37s,42.0,10.0,33.0,35.0,120.0
2025-06-19--18h-44m-37s,50.0,5.0,31.0,34.0,120.0
2025-06-19--18h-44m-37s,56.0,9.0,25.0,30.0,120.0
2025-06-19--18h-44m-37s,52.0,6.0,33.0,29.0,120.0
2025-06-19--18h-44m-37s,55.0,3.0,31.0,31.0,120.0
2025-06-19--18h-44m-37s,55.0,3.0,31.0,31.0,120.0
2025-06-19--18h-44m-37s,55.0,5.0,24.0,36.0,120.0
2025-06-19--18h-44m-37s,52.0,6.0,33.0,29.0,120.0
2025-06-19--18h-44m-37s,47.0,4.0,30.0,39.0,120.0
2025-06-19--18h-44m-37s,46.0,9.0,31.0,34.0,120.0
2025-06-19--18h-44m-37s,60.0,4.0,27.0,29.0,120.0
2025-06-19--18h-44m-37s,51.0,5.0,29.0,35.0,120.0
2025-06-19--18h-44m-37s,54.0,4.0,35.0,27.0,120.0
2025-06-19--18h-44m-37s,55.0,5.0,23.0,37.0,120.0
2025-06-19--18h-44m-37s,45.0,11.0,26.0,38.0,120.0
2025-06-19--18h-44m-37s,56.0,10.0,27.0,27.0,120.0
2025-06-19--18h-44m-37s,51.0,4.0,26.0,39.0,120.0
2025-06-19--18h-44m-37s,48.0,8.0,31.0,33.0,120.0
2025-06-19--18h-44m-37s,55.0,8.0,23.0,34.0,120.0
2025-06-19--18h-44m-37s,41.0,4.0,35.0,40.0,120.0
2025-06-19--18h-44m-37s,59.0,3.0,20.0,38.0,120.0
2025-06-19--18h-44m-37s,49.0,7.0,35.0,29.0,120.0
2025-06-19--18h-44m-37s,50.0,9.0,22.0,39.0,120.0
2025-06-19--18h-44m-37s,51.0,6.0,29.0,34.0,120.0
2025-06-19--18h-44m-37s,42.0,6.0,37.0,35.0,120.0
2025-06-19--18h-44m-37s,53.0,4.0,27.0,36.0,120.0
2025-06-19--18h-44m-37s,44.0,6.0,33.0,37.0,120.0
2025-06-19--18h-44m-37s,59.0,4.0,28.0,29.0,120.0
2025-06-19--18h-44m-37s,49.0,5.0,20.0,46.0,120.0
2025-06-19--18h-44m-37s,47.0,5.0,36.0,32.0,120.0
2025-06-19--18h-44m-37s,54.0,4.0,34.0,28.0,120.0
2025-06-19--18h-44m-37s,53.0,6.0,31.0,30.0,120.0
2025-06-19--18h-44m-37s,41.0,9.0,33.0,37.0,120.0
2025-06-19--18h-44m-37s,56.0,11.0,16.0,37.0,120.0
2025-06-19--18h-44m-37s,44.0,4.0,43.0,29.0,120.0
2025-06-19--18h-44m-37s,46.0,7.0,31.0,36.0,120.0
2025-06-19--18h-44m-37s,50.0,7.0,31.0,32.0,120.0
2025-06-19--18h-44m-37s,47.0,3.0,33.0,37.0,120.0
2025-06-19--18h-44m-37s,51.0,3.0,25.0,41.0,120.0
2025-06-19--18h-44m-37s,51.0,5.0,21.0,43.0,120.0
2025-06-19--18h-44m-37s,50.0,8.0,27.0,35.0,120.0
2025-06-19--18h-44m-37s,52.0,4.0,28.0,36.0,120.0
2025-06-19--18h-44m-37s,42.0,5.0,31.0,42.0,120.0
2025-06-19--18h-44m-37s,56.0,5.0,25.0,34.0,120.0
2025-06-19--18h-44m-37s,43.0,4.0,34.0,39.0,120.0
2025-06-19--18h-44m-37s,41.0,7.0,38.0,34.0,120.0
2025-06-19--18h-44m-37s,40.0,10.0,38.0,32.0,120.0
2025-06-19--18h-44m-37s,54.0,8.0,26.0,32.0,120.0
2025-06-19--18h-44m-37s,55.0,1.0,27.0,37.0,120.0
2025-06-19--18h-44m-37s,47.0,4.0,24.0,45.0,120.0
2025-06-19--18h-44m-37s,68.0,6.0,22.0,24.0,120.0
2025-06-19--18h-44m-37s,48.0,5.0,30.0,37.0,120.0
2025-06-19--18h-44m-37s,51.0,6.0,33.0,30.0,120.0
2025-06-19--18h-44m-37s,59.0,6.0,26.0,29.0,120.0
2025-06-19--18h-44m-37s,47.0,5.0,25.0,43.0,120.0
2025-06-19--18h-44m-37s,52.0,5.0,26.0,37.0,120.0
2025-06-19--18h-44m-37s,38.0,14.0,33.0,35.0,120.0
2025-06-19--18h-44m-37s,52.0,7.0,31.0,30.0,120.0
2025-06-19--18h-44m-37s,56.0,3.0,26.0,35.0,120.0
2025-06-19--18h-44m-37s,39.0,7.0,37.0,37.0,120.0
2025-06-19--18h-44m-37s,55.0,8.0,28.0,29.0,120.0
2025-06-19--18h-44m-37s,43.0,6.0,31.0,40.0,120.0
2025-06-19--18h-44m-37s,52.0,6.0,27.0,35.0,120.0
2025-06-19--18h-44m-37s,50.0,5.0,33.0,32.0,120.0
2025-06-19--18h-44m-37s,58.0,8.0,31.0,23.0,120.0
2025-06-19--18h-44m-37s,59.0,5.0,34.0,22.0,120.0
2025-06-19--18h-44m-37s,47.0,6.0,23.0,44.0,120.0
2025-06-19--18h-44m-37s,49.0,6.0,34.0,31.0,120.0
2025-06-19--18h-44m-37s,56.0,9.0,30.0,25.0,120.0
2025-06-19--18h-44m-37s,65.0,2.0,24.0,29.0,120.0
2025-06-19--18h-44m-37s,47.0,10.0,29.0,34.0,120.0
2025-06-19--18h-44m-37s,53.0,3.0,29.0,35.0,120.0
2025-06-19--18h-44m-37s,50.0,5.0,34.0,31.0,120.0
2025-06-19--18h-44m-37s,52.0,6.0,34.0,28.0,120.0
2025-06-19--18h-44m-37s,53.0,6.0,26.0,35.0,120.0
2025-06-19--18h-44m-37s,49.0,11.0,30.0,30.0,120.0
