data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-15m-27s,80.5,35.0,43.0,3.0,161.5
2025-05-31--06h-15m-27s,72.0,44.0,43.0,1.5,160.5
2025-05-31--06h-15m-27s,76.5,42.0,39.0,3.0,160.5
2025-05-31--06h-15m-27s,83.5,30.0,45.0,2.0,160.5
2025-05-31--06h-15m-27s,72.0,38.0,44.0,3.0,157.0
2025-05-31--06h-15m-27s,73.0,42.0,42.0,1.5,158.5
2025-05-31--06h-15m-27s,80.5,35.0,41.0,3.5,160.0
2025-05-31--06h-15m-27s,71.0,45.0,43.0,1.5,160.5
2025-05-31--06h-15m-27s,70.0,48.0,39.0,0.5,157.5
2025-05-31--06h-15m-27s,80.0,40.0,36.0,2.5,158.5
2025-05-31--06h-15m-27s,73.0,51.0,33.0,2.0,159.0
2025-05-31--06h-15m-27s,78.5,42.0,38.0,1.0,159.5
2025-05-31--06h-15m-27s,90.0,35.0,31.0,4.5,160.5
2025-05-31--06h-15m-27s,69.0,53.0,37.0,0.5,159.5
2025-05-31--06h-15m-27s,75.5,53.0,30.0,1.0,159.5
2025-05-31--06h-15m-27s,85.5,36.0,36.0,1.5,159.0
2025-05-31--06h-15m-27s,82.5,39.0,36.0,1.5,159.0
2025-05-31--06h-15m-27s,81.5,36.0,42.0,2.0,161.5
2025-05-31--06h-15m-27s,74.5,44.0,39.0,3.0,160.5
2025-05-31--06h-15m-27s,78.5,45.0,34.0,1.0,158.5
2025-05-31--06h-15m-27s,86.0,36.0,38.0,1.0,161.0
2025-05-31--06h-15m-27s,79.0,39.0,40.0,1.0,159.0
2025-05-31--06h-15m-27s,78.0,50.0,30.0,1.0,159.0
2025-05-31--06h-15m-27s,78.5,40.0,40.0,1.5,160.0
2025-05-31--06h-15m-27s,74.5,49.0,33.0,3.0,159.5
2025-05-31--06h-15m-27s,92.0,38.0,31.0,0.5,161.5
2025-05-31--06h-15m-27s,86.0,40.0,34.0,1.5,161.5
2025-05-31--06h-15m-27s,79.0,40.0,39.0,1.5,159.5
2025-05-31--06h-15m-27s,70.5,47.0,39.0,2.0,158.5
2025-05-31--06h-15m-27s,77.5,39.0,42.0,0.5,159.0
2025-05-31--06h-15m-27s,77.5,41.0,41.0,0.5,160.0
2025-05-31--06h-15m-27s,83.5,39.0,36.0,0.0,158.5
2025-05-31--06h-15m-27s,71.5,49.0,40.0,2.0,162.5
2025-05-31--06h-15m-27s,83.0,41.0,36.0,1.0,161.0
2025-05-31--06h-15m-27s,76.0,40.0,42.0,0.5,158.5
2025-05-31--06h-15m-27s,67.5,44.0,45.0,2.0,158.5
2025-05-31--06h-15m-27s,73.0,50.0,33.0,2.0,158.0
2025-05-31--06h-15m-27s,80.5,44.0,36.0,0.5,161.0
2025-05-31--06h-15m-27s,80.0,37.0,41.0,1.0,159.0
2025-05-31--06h-15m-27s,71.0,52.0,37.0,0.0,160.0
2025-05-31--06h-15m-27s,82.5,47.0,28.0,1.0,158.5
2025-05-31--06h-15m-27s,72.5,42.0,43.0,2.0,159.5
2025-05-31--06h-15m-27s,78.5,43.0,38.0,1.5,161.0
2025-05-31--06h-15m-27s,84.0,43.0,32.0,1.5,160.5
2025-05-31--06h-15m-27s,86.0,42.0,33.0,1.0,162.0
2025-05-31--06h-15m-27s,79.0,47.0,30.0,1.5,157.5
2025-05-31--06h-15m-27s,79.0,49.0,32.0,0.5,160.5
2025-05-31--06h-15m-27s,74.5,42.0,40.0,4.0,160.5
2025-05-31--06h-15m-27s,75.0,50.0,35.0,1.5,161.5
2025-05-31--06h-15m-27s,83.0,36.0,40.0,0.0,159.0
2025-05-31--06h-15m-27s,84.5,34.0,42.0,0.5,161.0
2025-05-31--06h-15m-27s,76.0,50.0,30.0,2.5,158.5
2025-05-31--06h-15m-27s,73.5,50.0,34.0,0.0,157.5
2025-05-31--06h-15m-27s,62.0,49.0,47.0,1.5,159.5
2025-05-31--06h-15m-27s,76.0,49.0,32.0,1.5,158.5
2025-05-31--06h-15m-27s,90.0,46.0,21.0,1.5,158.5
2025-05-31--06h-15m-27s,78.0,42.0,37.0,1.5,158.5
2025-05-31--06h-15m-27s,79.0,35.0,42.0,2.5,158.5
2025-05-31--06h-15m-27s,76.0,46.0,36.0,1.5,159.5
