data_dir,C,DB_H,DB_V,SB,N
2025-05-31--06h-15m-27s,36.5,17.0,28.0,0.0,81.5
2025-05-31--06h-15m-27s,44.0,18.0,15.0,3.0,80.0
2025-05-31--06h-15m-27s,38.0,24.0,18.0,0.5,80.5
2025-05-31--06h-15m-27s,34.0,20.0,25.0,1.0,80.0
2025-05-31--06h-15m-27s,41.0,18.0,20.0,2.0,81.0
2025-05-31--06h-15m-27s,35.5,24.0,19.0,1.0,79.5
2025-05-31--06h-15m-27s,39.0,17.0,24.0,1.0,81.0
2025-05-31--06h-15m-27s,44.5,13.0,21.0,1.0,79.5
2025-05-31--06h-15m-27s,36.0,19.0,23.0,1.0,79.0
2025-05-31--06h-15m-27s,36.0,19.0,21.0,2.0,78.0
2025-05-31--06h-15m-27s,36.5,24.0,18.0,0.5,79.0
2025-05-31--06h-15m-27s,36.5,18.0,24.0,1.0,79.5
2025-05-31--06h-15m-27s,39.0,18.0,21.0,2.0,80.0
2025-05-31--06h-15m-27s,41.5,17.0,20.0,1.5,80.0
2025-05-31--06h-15m-27s,35.0,24.0,20.0,0.5,79.5
2025-05-31--06h-15m-27s,36.0,21.0,23.0,1.0,81.0
2025-05-31--06h-15m-27s,33.0,23.0,23.0,0.0,79.0
2025-05-31--06h-15m-27s,37.0,25.0,16.0,0.5,78.5
2025-05-31--06h-15m-27s,39.5,21.0,17.0,0.5,78.0
2025-05-31--06h-15m-27s,40.5,19.0,19.0,2.0,80.5
2025-05-31--06h-15m-27s,36.0,27.0,15.0,1.5,79.5
2025-05-31--06h-15m-27s,37.0,24.0,18.0,0.5,79.5
2025-05-31--06h-15m-27s,41.5,21.0,17.0,1.0,80.5
2025-05-31--06h-15m-27s,37.0,21.0,21.0,0.0,79.0
2025-05-31--06h-15m-27s,46.0,19.0,13.0,2.0,80.0
2025-05-31--06h-15m-27s,44.0,16.0,18.0,2.5,80.5
2025-05-31--06h-15m-27s,32.5,26.0,21.0,0.0,79.5
2025-05-31--06h-15m-27s,36.5,27.0,16.0,0.5,80.0
2025-05-31--06h-15m-27s,37.0,28.0,14.0,0.0,79.0
2025-05-31--06h-15m-27s,38.5,25.0,16.0,1.0,80.5
2025-05-31--06h-15m-27s,43.5,16.0,19.0,1.0,79.5
2025-05-31--06h-15m-27s,42.0,20.0,17.0,0.5,79.5
2025-05-31--06h-15m-27s,40.5,18.0,21.0,0.0,79.5
2025-05-31--06h-15m-27s,42.0,21.0,15.0,1.5,79.5
2025-05-31--06h-15m-27s,39.5,18.0,22.0,1.5,81.0
2025-05-31--06h-15m-27s,42.0,18.0,20.0,0.5,80.5
2025-05-31--06h-15m-27s,40.5,18.0,19.0,2.0,79.5
2025-05-31--06h-15m-27s,34.0,26.0,20.0,1.0,81.0
2025-05-31--06h-15m-27s,41.5,18.0,19.0,0.5,79.0
2025-05-31--06h-15m-27s,37.0,27.0,15.0,0.5,79.5
2025-05-31--06h-15m-27s,44.5,20.0,15.0,1.0,80.5
2025-05-31--06h-15m-27s,41.5,16.0,23.0,0.0,80.5
2025-05-31--06h-15m-27s,39.5,19.0,20.0,1.0,79.5
2025-05-31--06h-15m-27s,39.5,20.0,20.0,0.0,79.5
2025-05-31--06h-15m-27s,40.0,25.0,16.0,0.0,81.0
2025-05-31--06h-15m-27s,38.0,25.0,14.0,1.0,78.0
2025-05-31--06h-15m-27s,42.5,18.0,19.0,1.5,81.0
2025-05-31--06h-15m-27s,36.0,22.0,21.0,0.0,79.0
