data_dir,C,SB,DB_V,DB_H,N
2025-06-21--02h-21m-15s,18.0,74.0,56.0,52.0,200.0
2025-06-21--02h-21m-15s,18.0,78.0,60.0,44.0,200.0
2025-06-21--02h-21m-15s,21.0,71.0,51.0,57.0,200.0
2025-06-21--02h-21m-15s,21.0,79.0,56.0,44.0,200.0
2025-06-21--02h-21m-15s,28.0,77.0,45.0,50.0,200.0
2025-06-21--02h-21m-15s,22.0,78.0,55.0,45.0,200.0
2025-06-21--02h-21m-15s,13.0,79.0,53.0,55.0,200.0
2025-06-21--02h-21m-15s,16.0,78.0,53.0,53.0,200.0
2025-06-21--02h-21m-15s,16.0,93.0,46.0,45.0,200.0
2025-06-21--02h-21m-15s,17.0,77.0,50.0,56.0,200.0
2025-06-21--02h-21m-15s,16.0,93.0,42.0,49.0,200.0
2025-06-21--02h-21m-15s,13.0,79.0,66.0,42.0,200.0
2025-06-21--02h-21m-15s,15.0,85.0,46.0,54.0,200.0
2025-06-21--02h-21m-15s,18.0,86.0,50.0,46.0,200.0
2025-06-21--02h-21m-15s,19.0,79.0,50.0,52.0,200.0
2025-06-21--02h-21m-15s,19.0,67.0,55.0,59.0,200.0
2025-06-21--02h-21m-15s,10.0,93.0,48.0,49.0,200.0
2025-06-21--02h-21m-15s,16.0,82.0,49.0,53.0,200.0
2025-06-21--02h-21m-15s,16.0,76.0,48.0,60.0,200.0
2025-06-21--02h-21m-15s,18.0,81.0,60.0,41.0,200.0
2025-06-21--02h-21m-15s,21.0,83.0,39.0,57.0,200.0
2025-06-21--02h-21m-15s,19.0,78.0,49.0,54.0,200.0
2025-06-21--02h-21m-15s,22.0,69.0,52.0,57.0,200.0
2025-06-21--02h-21m-15s,17.0,85.0,47.0,51.0,200.0
2025-06-21--02h-21m-15s,19.0,88.0,35.0,58.0,200.0
2025-06-21--02h-21m-15s,23.0,88.0,41.0,48.0,200.0
2025-06-21--02h-21m-15s,25.0,65.0,58.0,52.0,200.0
2025-06-21--02h-21m-15s,23.0,83.0,49.0,45.0,200.0
2025-06-21--02h-21m-15s,26.0,72.0,55.0,47.0,200.0
2025-06-21--02h-21m-15s,15.0,85.0,40.0,60.0,200.0
2025-06-21--02h-21m-15s,24.0,76.0,45.0,55.0,200.0
2025-06-21--02h-21m-15s,14.0,92.0,42.0,52.0,200.0
2025-06-21--02h-21m-15s,23.0,89.0,38.0,50.0,200.0
2025-06-21--02h-21m-15s,20.0,88.0,48.0,44.0,200.0
2025-06-21--02h-21m-15s,19.0,74.0,46.0,61.0,200.0
2025-06-21--02h-21m-15s,16.0,82.0,58.0,44.0,200.0
2025-06-21--02h-21m-15s,14.0,76.0,45.0,65.0,200.0
2025-06-21--02h-21m-15s,15.0,88.0,51.0,46.0,200.0
2025-06-21--02h-21m-15s,20.0,75.0,49.0,56.0,200.0
2025-06-21--02h-21m-15s,17.0,85.0,46.0,52.0,200.0
2025-06-21--02h-21m-15s,24.0,78.0,43.0,55.0,200.0
2025-06-21--02h-21m-15s,22.0,73.0,43.0,62.0,200.0
2025-06-21--02h-21m-15s,16.0,73.0,53.0,58.0,200.0
2025-06-21--02h-21m-15s,21.0,80.0,42.0,57.0,200.0
2025-06-21--02h-21m-15s,15.0,85.0,44.0,56.0,200.0
2025-06-21--02h-21m-15s,15.0,84.0,47.0,54.0,200.0
2025-06-21--02h-21m-15s,18.0,82.0,48.0,52.0,200.0
2025-06-21--02h-21m-15s,22.0,79.0,51.0,48.0,200.0
2025-06-21--02h-21m-15s,18.0,77.0,51.0,54.0,200.0
2025-06-21--02h-21m-15s,23.0,76.0,51.0,50.0,200.0
2025-06-21--02h-21m-15s,20.0,77.0,48.0,55.0,200.0
2025-06-21--02h-21m-15s,18.0,85.0,48.0,49.0,200.0
2025-06-21--02h-21m-15s,27.0,81.0,45.0,47.0,200.0
2025-06-21--02h-21m-15s,20.0,82.0,42.0,56.0,200.0
2025-06-21--02h-21m-15s,18.0,92.0,44.0,46.0,200.0
2025-06-21--02h-21m-15s,19.0,87.0,51.0,43.0,200.0
2025-06-21--02h-21m-15s,17.0,79.0,50.0,54.0,200.0
2025-06-21--02h-21m-15s,10.0,75.0,52.0,63.0,200.0
2025-06-21--02h-21m-15s,24.0,86.0,46.0,44.0,200.0
2025-06-21--02h-21m-15s,22.0,79.0,48.0,51.0,200.0
2025-06-21--02h-21m-15s,18.0,80.0,53.0,49.0,200.0
2025-06-21--02h-21m-15s,19.0,90.0,38.0,53.0,200.0
2025-06-21--02h-21m-15s,18.0,81.0,53.0,48.0,200.0
2025-06-21--02h-21m-15s,18.0,89.0,47.0,46.0,200.0
2025-06-21--02h-21m-15s,16.0,83.0,52.0,49.0,200.0
2025-06-21--02h-21m-15s,20.0,81.0,47.0,52.0,200.0
2025-06-21--02h-21m-15s,26.0,86.0,36.0,52.0,200.0
2025-06-21--02h-21m-15s,12.0,78.0,49.0,61.0,200.0
2025-06-21--02h-21m-15s,14.0,77.0,53.0,56.0,200.0
2025-06-21--02h-21m-15s,20.0,83.0,48.0,49.0,200.0
2025-06-21--02h-21m-15s,19.0,79.0,37.0,65.0,200.0
2025-06-21--02h-21m-15s,21.0,94.0,37.0,48.0,200.0
2025-06-21--02h-21m-15s,16.0,81.0,44.0,59.0,200.0
2025-06-21--02h-21m-15s,17.0,83.0,49.0,51.0,200.0
2025-06-21--02h-21m-15s,16.0,83.0,45.0,56.0,200.0
2025-06-21--02h-21m-15s,19.0,77.0,46.0,58.0,200.0
2025-06-21--02h-21m-15s,18.0,87.0,42.0,53.0,200.0
2025-06-21--02h-21m-15s,20.0,85.0,40.0,55.0,200.0
