data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-36m-00s,56.5,90.0,18.0,36.5,201.0
2025-05-30--20h-36m-00s,43.0,110.0,18.0,30.5,201.5
2025-05-30--20h-36m-00s,42.0,101.0,24.0,35.0,202.0
2025-05-30--20h-36m-00s,40.0,111.0,14.0,37.0,202.0
2025-05-30--20h-36m-00s,44.0,98.0,16.0,42.5,200.5
2025-05-30--20h-36m-00s,51.0,94.0,18.0,37.5,200.5
2025-05-30--20h-36m-00s,44.0,101.0,14.0,39.5,198.5
2025-05-30--20h-36m-00s,40.0,101.0,15.0,42.5,198.5
2025-05-30--20h-36m-00s,36.5,120.0,16.0,28.5,201.0
2025-05-30--20h-36m-00s,50.0,96.0,18.0,36.5,200.5
2025-05-30--20h-36m-00s,45.0,95.0,17.0,43.5,200.5
2025-05-30--20h-36m-00s,41.0,90.0,24.0,44.0,199.0
2025-05-30--20h-36m-00s,44.5,101.0,8.0,45.5,199.0
2025-05-30--20h-36m-00s,46.5,101.0,19.0,34.5,201.0
2025-05-30--20h-36m-00s,37.5,102.0,22.0,39.5,201.0
2025-05-30--20h-36m-00s,37.5,102.0,20.0,41.0,200.5
2025-05-30--20h-36m-00s,38.5,102.0,23.0,35.5,199.0
2025-05-30--20h-36m-00s,38.0,102.0,20.0,38.0,198.0
2025-05-30--20h-36m-00s,41.5,93.0,18.0,47.0,199.5
2025-05-30--20h-36m-00s,36.0,113.0,21.0,31.0,201.0
2025-05-30--20h-36m-00s,38.5,90.0,27.0,41.5,197.0
2025-05-30--20h-36m-00s,41.0,109.0,15.0,35.5,200.5
2025-05-30--20h-36m-00s,39.5,96.0,21.0,42.5,199.0
2025-05-30--20h-36m-00s,41.5,105.0,18.0,34.5,199.0
2025-05-30--20h-36m-00s,35.5,103.0,22.0,40.5,201.0
2025-05-30--20h-36m-00s,39.5,97.0,20.0,43.5,200.0
2025-05-30--20h-36m-00s,46.5,88.0,20.0,45.5,200.0
2025-05-30--20h-36m-00s,38.5,97.0,23.0,41.0,199.5
2025-05-30--20h-36m-00s,46.5,103.0,13.0,37.0,199.5
2025-05-30--20h-36m-00s,37.5,106.0,21.0,34.0,198.5
2025-05-30--20h-36m-00s,44.5,104.0,17.0,35.0,200.5
2025-05-30--20h-36m-00s,49.5,95.0,15.0,39.5,199.0
2025-05-30--20h-36m-00s,38.0,103.0,21.0,39.5,201.5
2025-05-30--20h-36m-00s,42.0,93.0,27.0,36.0,198.0
2025-05-30--20h-36m-00s,37.5,104.0,28.0,28.5,198.0
2025-05-30--20h-36m-00s,37.5,90.0,24.0,49.0,200.5
2025-05-30--20h-36m-00s,38.0,99.0,25.0,36.5,198.5
2025-05-30--20h-36m-00s,43.5,98.0,19.0,39.0,199.5
2025-05-30--20h-36m-00s,41.0,101.0,21.0,35.5,198.5
2025-05-30--20h-36m-00s,45.0,107.0,15.0,33.0,200.0
2025-05-30--20h-36m-00s,45.5,98.0,21.0,36.0,200.5
2025-05-30--20h-36m-00s,43.0,96.0,17.0,41.0,197.0
2025-05-30--20h-36m-00s,46.0,105.0,14.0,33.0,198.0
2025-05-30--20h-36m-00s,42.5,105.0,17.0,35.5,200.0
2025-05-30--20h-36m-00s,40.0,104.0,22.0,35.0,201.0
2025-05-30--20h-36m-00s,37.0,115.0,12.0,33.0,197.0
2025-05-30--20h-36m-00s,39.0,110.0,17.0,33.0,199.0
2025-05-30--20h-36m-00s,44.0,108.0,15.0,34.5,201.5
2025-05-30--20h-36m-00s,46.0,97.0,18.0,39.0,200.0
2025-05-30--20h-36m-00s,38.0,109.0,11.0,40.5,198.5
2025-05-30--20h-36m-00s,47.0,101.0,9.0,41.5,198.5
2025-05-30--20h-36m-00s,47.5,95.0,22.0,37.5,202.0
2025-05-30--20h-36m-00s,48.5,89.0,17.0,43.0,197.5
2025-05-30--20h-36m-00s,45.0,92.0,23.0,39.0,199.0
2025-05-30--20h-36m-00s,38.0,102.0,21.0,39.5,200.5
2025-05-30--20h-36m-00s,43.0,96.0,20.0,42.5,201.5
2025-05-30--20h-36m-00s,41.5,106.0,14.0,37.0,198.5
2025-05-30--20h-36m-00s,47.0,88.0,20.0,47.0,202.0
2025-05-30--20h-36m-00s,40.0,95.0,17.0,48.5,200.5
2025-05-30--20h-36m-00s,43.5,95.0,18.0,43.0,199.5
2025-05-30--20h-36m-00s,47.0,97.0,15.0,42.0,201.0
2025-05-30--20h-36m-00s,37.5,102.0,17.0,41.0,197.5
2025-05-30--20h-36m-00s,41.5,92.0,19.0,49.0,201.5
2025-05-30--20h-36m-00s,37.5,101.0,24.0,38.5,201.0
2025-05-30--20h-36m-00s,38.0,107.0,18.0,37.5,200.5
2025-05-30--20h-36m-00s,41.5,105.0,23.0,33.5,203.0
2025-05-30--20h-36m-00s,40.5,108.0,19.0,33.5,201.0
2025-05-30--20h-36m-00s,46.0,100.0,10.0,43.0,199.0
2025-05-30--20h-36m-00s,38.5,102.0,17.0,42.0,199.5
2025-05-30--20h-36m-00s,41.0,100.0,21.0,36.0,198.0
2025-05-30--20h-36m-00s,45.5,99.0,19.0,33.5,197.0
2025-05-30--20h-36m-00s,41.0,109.0,14.0,34.0,198.0
2025-05-30--20h-36m-00s,46.0,92.0,17.0,45.5,200.5
2025-05-30--20h-36m-00s,39.0,104.0,22.0,34.5,199.5
2025-05-30--20h-36m-00s,47.0,98.0,18.0,36.5,199.5
2025-05-30--20h-36m-00s,44.5,102.0,21.0,34.0,201.5
2025-05-30--20h-36m-00s,42.5,102.0,16.0,41.0,201.5
2025-05-30--20h-36m-00s,50.5,100.0,16.0,34.5,201.0
2025-05-30--20h-36m-00s,47.5,91.0,22.0,40.5,201.0
2025-05-30--20h-36m-00s,37.0,97.0,24.0,42.0,200.0
2025-05-30--20h-36m-00s,51.0,96.0,17.0,37.0,201.0
2025-05-30--20h-36m-00s,42.0,95.0,20.0,41.5,198.5
2025-05-30--20h-36m-00s,42.0,95.0,19.0,44.0,200.0
2025-05-30--20h-36m-00s,39.0,105.0,17.0,39.5,200.5
2025-05-30--20h-36m-00s,42.5,102.0,16.0,38.5,199.0
2025-05-30--20h-36m-00s,46.5,94.0,15.0,43.0,198.5
2025-05-30--20h-36m-00s,40.0,93.0,24.0,41.5,198.5
2025-05-30--20h-36m-00s,43.5,97.0,16.0,45.0,201.5
2025-05-30--20h-36m-00s,41.0,100.0,16.0,43.0,200.0
2025-05-30--20h-36m-00s,40.5,100.0,21.0,37.5,199.0
