data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-36m-00s,10.5,22.0,1.0,5.5,39.0
2025-05-30--20h-36m-00s,15.0,16.0,2.0,7.5,40.5
2025-05-30--20h-36m-00s,12.5,15.0,5.0,7.5,40.0
2025-05-30--20h-36m-00s,10.0,13.0,7.0,10.5,40.5
2025-05-30--20h-36m-00s,8.5,24.0,3.0,5.5,41.0
2025-05-30--20h-36m-00s,9.5,20.0,7.0,3.5,40.0
2025-05-30--20h-36m-00s,10.0,21.0,4.0,6.0,41.0
2025-05-30--20h-36m-00s,7.5,24.0,2.0,7.0,40.5
2025-05-30--20h-36m-00s,8.5,20.0,3.0,8.0,39.5
2025-05-30--20h-36m-00s,7.5,25.0,2.0,6.0,40.5
2025-05-30--20h-36m-00s,11.0,21.0,2.0,7.0,41.0
2025-05-30--20h-36m-00s,9.5,18.0,8.0,5.0,40.5
2025-05-30--20h-36m-00s,7.0,23.0,3.0,7.0,40.0
2025-05-30--20h-36m-00s,7.0,23.0,3.0,8.0,41.0
2025-05-30--20h-36m-00s,7.5,16.0,8.0,8.0,39.5
2025-05-30--20h-36m-00s,7.5,20.0,4.0,8.0,39.5
2025-05-30--20h-36m-00s,11.0,20.0,1.0,9.0,41.0
2025-05-30--20h-36m-00s,10.0,21.0,4.0,6.0,41.0
2025-05-30--20h-36m-00s,5.5,24.0,4.0,7.5,41.0
2025-05-30--20h-36m-00s,6.0,26.0,1.0,6.5,39.5
2025-05-30--20h-36m-00s,6.5,21.0,5.0,8.0,40.5
2025-05-30--20h-36m-00s,11.0,19.0,3.0,7.0,40.0
2025-05-30--20h-36m-00s,11.0,19.0,1.0,9.0,40.0
2025-05-30--20h-36m-00s,6.0,24.0,2.0,8.5,40.5
2025-05-30--20h-36m-00s,9.5,15.0,5.0,10.0,39.5
2025-05-30--20h-36m-00s,9.5,17.0,4.0,10.5,41.0
2025-05-30--20h-36m-00s,10.5,20.0,5.0,5.5,41.0
2025-05-30--20h-36m-00s,11.5,22.0,1.0,5.0,39.5
2025-05-30--20h-36m-00s,7.5,19.0,6.0,7.5,40.0
2025-05-30--20h-36m-00s,12.0,16.0,2.0,9.0,39.0
2025-05-30--20h-36m-00s,8.0,20.0,1.0,10.0,39.0
2025-05-30--20h-36m-00s,6.5,23.0,1.0,9.5,40.0
2025-05-30--20h-36m-00s,9.5,22.0,4.0,5.0,40.5
2025-05-30--20h-36m-00s,8.5,21.0,5.0,5.0,39.5
2025-05-30--20h-36m-00s,11.5,15.0,3.0,10.0,39.5
2025-05-30--20h-36m-00s,8.5,22.0,1.0,9.0,40.5
2025-05-30--20h-36m-00s,9.5,18.0,5.0,7.0,39.5
2025-05-30--20h-36m-00s,6.0,22.0,1.0,10.0,39.0
2025-05-30--20h-36m-00s,7.5,19.0,4.0,9.0,39.5
2025-05-30--20h-36m-00s,8.5,20.0,4.0,7.5,40.0
2025-05-30--20h-36m-00s,6.5,19.0,9.0,5.5,40.0
2025-05-30--20h-36m-00s,6.5,27.0,1.0,6.5,41.0
2025-05-30--20h-36m-00s,5.5,27.0,2.0,4.5,39.0
2025-05-30--20h-36m-00s,9.5,24.0,3.0,4.5,41.0
2025-05-30--20h-36m-00s,8.5,23.0,1.0,7.5,40.0
2025-05-30--20h-36m-00s,7.0,20.0,5.0,9.0,41.0
2025-05-30--20h-36m-00s,8.5,24.0,2.0,4.5,39.0
