data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-31--02h-30m-56s,43,0.0,1.0,1.0,0.5,2.5
2025-05-31--02h-30m-56s,44,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,45,0.0,0.0,0.0,0.5,0.5
2025-05-31--02h-30m-56s,46,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,47,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,48,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,49,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,50,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,51,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,52,1.0,0.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,53,0.0,5.0,0.0,0.5,5.5
2025-05-31--02h-30m-56s,54,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,56,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,57,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,58,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,59,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,60,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,61,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,62,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,63,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,64,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,65,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,66,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,68,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,69,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,70,0.5,1.0,0.0,1.0,2.5
2025-05-31--02h-30m-56s,71,1.0,4.0,0.0,0.5,5.5
2025-05-31--02h-30m-56s,73,0.0,3.0,0.0,0.5,3.5
2025-05-31--02h-30m-56s,74,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,75,0.0,4.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,76,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,77,0.0,4.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,78,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,79,0.5,3.0,0.0,0.5,4.0
2025-05-31--02h-30m-56s,80,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,81,1.0,3.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,82,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,83,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,84,1.5,1.0,1.0,0.0,3.5
2025-05-31--02h-30m-56s,85,0.0,1.0,0.0,1.0,2.0
2025-05-31--02h-30m-56s,86,0.0,5.0,0.0,0.5,5.5
2025-05-31--02h-30m-56s,87,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,88,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,89,1.0,4.0,0.0,0.5,5.5
2025-05-31--02h-30m-56s,90,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,91,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,92,0.5,1.0,0.0,0.5,2.0
2025-05-31--02h-30m-56s,93,0.5,1.0,0.0,0.5,2.0
2025-05-31--02h-30m-56s,94,0.0,1.0,1.0,0.5,2.5
2025-05-31--02h-30m-56s,95,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,96,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,98,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,99,0.5,1.0,0.0,0.5,2.0
2025-05-31--02h-30m-56s,100,1.5,0.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,101,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,102,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,103,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,104,1.0,5.0,0.0,0.0,6.0
2025-05-31--02h-30m-56s,105,1.0,1.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,106,2.0,5.0,0.0,0.5,7.5
2025-05-31--02h-30m-56s,107,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,108,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,109,0.0,2.0,1.0,0.0,3.0
2025-05-31--02h-30m-56s,110,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,111,0.5,3.0,0.0,0.5,4.0
2025-05-31--02h-30m-56s,112,0.5,2.0,0.0,0.5,3.0
2025-05-31--02h-30m-56s,113,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,114,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,115,1.0,3.0,0.0,0.5,4.5
2025-05-31--02h-30m-56s,117,0.5,1.0,0.0,0.5,2.0
2025-05-31--02h-30m-56s,118,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,119,0.5,2.0,1.0,0.5,4.0
2025-05-31--02h-30m-56s,120,0.0,5.0,0.0,0.0,5.0
2025-05-31--02h-30m-56s,121,0.0,3.0,0.0,0.5,3.5
2025-05-31--02h-30m-56s,122,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,123,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,124,0.0,0.0,0.0,0.5,0.5
2025-05-31--02h-30m-56s,125,0.0,0.0,1.0,0.0,1.0
2025-05-31--02h-30m-56s,126,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,127,1.5,1.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,128,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,129,0.0,1.0,1.0,0.0,2.0
2025-05-31--02h-30m-56s,130,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,131,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,132,0.0,4.0,0.0,0.5,4.5
2025-05-31--02h-30m-56s,133,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,134,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,135,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,136,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,137,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,138,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,139,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,140,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,141,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,142,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,143,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,144,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,145,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,146,1.0,0.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,148,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,149,1.0,0.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,150,0.5,1.0,0.0,0.5,2.0
2025-05-31--02h-30m-56s,151,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,152,0.0,4.0,0.0,0.5,4.5
2025-05-31--02h-30m-56s,153,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,154,1.0,0.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,155,0.0,2.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,156,2.5,2.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,157,1.0,0.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,158,0.5,2.0,0.0,0.5,3.0
2025-05-31--02h-30m-56s,159,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,160,0.0,4.0,0.0,0.5,4.5
2025-05-31--02h-30m-56s,161,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,162,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,164,1.0,0.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,165,1.0,1.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,166,0.5,4.0,0.0,0.5,5.0
2025-05-31--02h-30m-56s,169,0.5,2.0,2.0,0.0,4.5
2025-05-31--02h-30m-56s,171,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,172,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,173,0.0,3.0,1.0,0.5,4.5
2025-05-31--02h-30m-56s,174,0.5,3.0,0.0,0.5,4.0
2025-05-31--02h-30m-56s,175,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,176,1.0,2.0,0.0,1.0,4.0
2025-05-31--02h-30m-56s,177,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,178,1.0,1.0,0.0,1.0,3.0
2025-05-31--02h-30m-56s,179,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,180,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,181,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,182,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,183,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,184,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,185,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,186,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,187,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,188,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,189,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,190,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,191,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,192,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,193,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,194,0.0,4.0,1.0,0.5,5.5
2025-05-31--02h-30m-56s,195,0.5,2.0,0.0,0.5,3.0
2025-05-31--02h-30m-56s,197,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,198,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,199,0.0,2.0,1.0,0.0,3.0
2025-05-31--02h-30m-56s,200,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,201,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,202,2.0,3.0,0.0,0.0,5.0
2025-05-31--02h-30m-56s,203,0.5,3.0,1.0,0.0,4.5
2025-05-31--02h-30m-56s,204,0.5,3.0,0.0,0.5,4.0
2025-05-31--02h-30m-56s,205,1.0,3.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,206,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,207,1.0,1.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,208,0.0,0.0,0.0,0.5,0.5
2025-05-31--02h-30m-56s,209,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,210,0.5,3.0,0.0,0.5,4.0
2025-05-31--02h-30m-56s,211,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,212,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,213,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,214,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,215,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,216,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,217,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,218,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,219,0.5,2.0,0.0,0.5,3.0
2025-05-31--02h-30m-56s,220,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,221,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,222,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,223,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,224,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,225,0.0,0.0,0.0,0.5,0.5
2025-05-31--02h-30m-56s,226,1.5,1.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,227,0.5,2.0,1.0,0.0,3.5
2025-05-31--02h-30m-56s,228,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,229,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,230,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,231,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,232,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,233,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,234,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,235,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,236,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,237,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,238,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,239,0.5,2.0,0.0,0.5,3.0
2025-05-31--02h-30m-56s,240,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,241,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,242,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,243,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,244,0.0,2.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,245,1.5,1.0,0.0,0.5,3.0
2025-05-31--02h-30m-56s,246,0.0,4.0,0.0,0.5,4.5
2025-05-31--02h-30m-56s,247,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,248,0.0,3.0,0.0,0.5,3.5
2025-05-31--02h-30m-56s,249,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,251,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,252,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,253,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,254,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,255,1.0,3.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,256,1.5,4.0,0.0,0.0,5.5
2025-05-31--02h-30m-56s,257,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,259,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,260,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,261,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,262,2.0,0.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,263,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,264,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,265,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,266,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,267,1.0,4.0,0.0,0.0,5.0
2025-05-31--02h-30m-56s,268,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,269,0.0,0.0,0.0,0.5,0.5
2025-05-31--02h-30m-56s,270,0.5,1.0,0.0,0.5,2.0
2025-05-31--02h-30m-56s,272,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,273,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,274,1.5,0.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,275,0.0,4.0,0.0,0.5,4.5
2025-05-31--02h-30m-56s,276,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,277,1.0,2.0,0.0,1.0,4.0
2025-05-31--02h-30m-56s,278,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,279,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,280,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,281,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,282,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,283,0.5,1.0,1.0,0.5,3.0
2025-05-31--02h-30m-56s,284,1.0,3.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,285,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,286,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,287,0.5,2.0,0.0,1.0,3.5
2025-05-31--02h-30m-56s,288,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,289,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,290,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,291,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,292,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,293,0.0,4.0,0.0,0.5,4.5
2025-05-31--02h-30m-56s,294,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,295,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,296,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,297,0.0,2.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,298,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,299,0.5,2.0,0.0,0.5,3.0
2025-05-31--02h-30m-56s,300,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,301,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,302,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,303,1.5,0.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,304,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,305,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,306,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,307,1.0,1.0,1.0,0.0,3.0
2025-05-31--02h-30m-56s,308,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,309,0.0,1.0,1.0,0.0,2.0
2025-05-31--02h-30m-56s,310,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,311,0.5,0.0,1.0,0.5,2.0
2025-05-31--02h-30m-56s,312,1.0,0.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,313,0.5,5.0,0.0,0.0,5.5
2025-05-31--02h-30m-56s,314,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,315,0.0,2.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,316,0.0,0.0,0.0,0.5,0.5
2025-05-31--02h-30m-56s,317,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,318,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,319,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,320,1.5,3.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,321,0.0,1.0,1.0,0.0,2.0
2025-05-31--02h-30m-56s,322,1.5,3.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,323,0.5,4.0,0.0,1.0,5.5
2025-05-31--02h-30m-56s,324,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,325,0.0,0.0,1.0,0.0,1.0
2025-05-31--02h-30m-56s,326,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,327,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,328,0.5,0.0,0.0,0.0,0.5
2025-05-31--02h-30m-56s,329,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,330,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,331,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,332,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,333,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,334,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,335,1.0,3.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,336,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,337,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,338,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,339,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,341,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,342,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,343,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,344,0.5,2.0,1.0,0.0,3.5
2025-05-31--02h-30m-56s,345,0.0,4.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,346,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,347,0.5,0.0,0.0,0.5,1.0
2025-05-31--02h-30m-56s,348,0.5,3.0,0.0,0.5,4.0
2025-05-31--02h-30m-56s,349,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,350,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,351,0.0,4.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,352,0.0,1.0,0.0,0.5,1.5
2025-05-31--02h-30m-56s,353,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,355,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,356,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,357,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,358,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,359,0.5,4.0,0.0,0.0,4.5
2025-05-31--02h-30m-56s,360,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,361,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,362,0.0,2.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,363,1.0,0.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,364,0.0,2.0,1.0,0.0,3.0
2025-05-31--02h-30m-56s,365,0.0,0.0,0.0,0.5,0.5
2025-05-31--02h-30m-56s,366,0.5,3.0,1.0,0.5,5.0
2025-05-31--02h-30m-56s,367,0.0,1.0,0.0,1.0,2.0
2025-05-31--02h-30m-56s,368,0.0,2.0,0.0,0.5,2.5
2025-05-31--02h-30m-56s,369,0.0,3.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,370,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,371,0.5,3.0,0.0,0.5,4.0
2025-05-31--02h-30m-56s,372,0.0,1.0,0.0,0.0,1.0
2025-05-31--02h-30m-56s,373,0.5,3.0,0.0,1.0,4.5
2025-05-31--02h-30m-56s,374,0.5,3.0,0.0,0.0,3.5
2025-05-31--02h-30m-56s,375,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,376,1.0,3.0,0.0,0.0,4.0
2025-05-31--02h-30m-56s,377,0.0,1.0,1.0,0.0,2.0
2025-05-31--02h-30m-56s,378,1.0,2.0,0.0,0.0,3.0
2025-05-31--02h-30m-56s,379,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,380,0.5,2.0,0.0,0.0,2.5
2025-05-31--02h-30m-56s,382,0.5,1.0,1.0,0.5,3.0
2025-05-31--02h-30m-56s,383,0.5,1.0,0.0,0.0,1.5
2025-05-31--02h-30m-56s,384,1.0,1.0,0.0,0.0,2.0
2025-05-31--02h-30m-56s,385,0.0,1.0,0.0,0.0,1.0
