data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-30m-56s,9.0,28.0,1.0,1.5,39.5
2025-05-31--02h-30m-56s,4.0,34.0,0.0,2.0,40.0
2025-05-31--02h-30m-56s,6.5,31.0,1.0,0.5,39.0
2025-05-31--02h-30m-56s,4.5,30.0,1.0,3.5,39.0
2025-05-31--02h-30m-56s,3.5,33.0,0.0,2.5,39.0
2025-05-31--02h-30m-56s,7.5,28.0,1.0,3.5,40.0
2025-05-31--02h-30m-56s,9.0,28.0,2.0,2.0,41.0
2025-05-31--02h-30m-56s,6.5,27.0,2.0,5.0,40.5
2025-05-31--02h-30m-56s,5.5,32.0,1.0,0.5,39.0
2025-05-31--02h-30m-56s,9.0,27.0,0.0,3.0,39.0
2025-05-31--02h-30m-56s,7.0,25.0,3.0,4.0,39.0
2025-05-31--02h-30m-56s,4.5,34.0,1.0,0.5,40.0
2025-05-31--02h-30m-56s,7.5,27.0,2.0,3.0,39.5
2025-05-31--02h-30m-56s,9.5,28.0,1.0,1.0,39.5
2025-05-31--02h-30m-56s,9.0,30.0,0.0,2.0,41.0
2025-05-31--02h-30m-56s,7.5,31.0,0.0,2.0,40.5
2025-05-31--02h-30m-56s,7.0,30.0,0.0,3.0,40.0
2025-05-31--02h-30m-56s,6.0,30.0,1.0,2.5,39.5
2025-05-31--02h-30m-56s,9.5,25.0,3.0,2.0,39.5
2025-05-31--02h-30m-56s,7.0,29.0,2.0,2.0,40.0
2025-05-31--02h-30m-56s,10.0,29.0,0.0,0.0,39.0
2025-05-31--02h-30m-56s,4.5,32.0,1.0,1.5,39.0
2025-05-31--02h-30m-56s,4.0,29.0,2.0,4.0,39.0
2025-05-31--02h-30m-56s,8.5,27.0,2.0,1.5,39.0
2025-05-31--02h-30m-56s,10.0,26.0,0.0,3.0,39.0
2025-05-31--02h-30m-56s,5.5,30.0,1.0,2.5,39.0
2025-05-31--02h-30m-56s,6.0,34.0,0.0,1.0,41.0
2025-05-31--02h-30m-56s,10.5,27.0,0.0,3.0,40.5
2025-05-31--02h-30m-56s,10.5,26.0,1.0,1.5,39.0
2025-05-31--02h-30m-56s,5.0,30.0,1.0,4.5,40.5
