data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-30m-56s,13.0,62.0,1.0,3.5,79.5
2025-05-31--02h-30m-56s,11.0,61.0,2.0,4.0,78.0
2025-05-31--02h-30m-56s,11.0,61.0,1.0,6.0,79.0
2025-05-31--02h-30m-56s,15.5,55.0,4.0,7.0,81.5
2025-05-31--02h-30m-56s,14.5,59.0,1.0,3.5,78.0
2025-05-31--02h-30m-56s,11.5,59.0,4.0,4.5,79.0
2025-05-31--02h-30m-56s,17.0,55.0,3.0,4.0,79.0
2025-05-31--02h-30m-56s,16.5,61.0,0.0,4.0,81.5
2025-05-31--02h-30m-56s,13.0,60.0,1.0,5.5,79.5
2025-05-31--02h-30m-56s,16.5,54.0,5.0,4.0,79.5
2025-05-31--02h-30m-56s,14.5,61.0,1.0,1.5,78.0
2025-05-31--02h-30m-56s,12.5,56.0,4.0,5.5,78.0
2025-05-31--02h-30m-56s,15.5,56.0,1.0,5.5,78.0
2025-05-31--02h-30m-56s,16.5,61.0,0.0,4.0,81.5
2025-05-31--02h-30m-56s,15.5,56.0,2.0,6.0,79.5
2025-05-31--02h-30m-56s,17.0,55.0,3.0,4.5,79.5
2025-05-31--02h-30m-56s,19.0,53.0,1.0,6.0,79.0
2025-05-31--02h-30m-56s,18.0,56.0,3.0,4.0,81.0
2025-05-31--02h-30m-56s,18.0,56.0,0.0,6.0,80.0
2025-05-31--02h-30m-56s,16.5,57.0,1.0,6.5,81.0
2025-05-31--02h-30m-56s,14.5,58.0,1.0,5.0,78.5
2025-05-31--02h-30m-56s,14.5,57.0,2.0,6.0,79.5
2025-05-31--02h-30m-56s,19.0,52.0,3.0,6.5,80.5
2025-05-31--02h-30m-56s,10.0,61.0,1.0,6.5,78.5
2025-05-31--02h-30m-56s,11.5,61.0,0.0,7.0,79.5
2025-05-31--02h-30m-56s,17.5,55.0,3.0,5.5,81.0
2025-05-31--02h-30m-56s,15.0,59.0,2.0,3.5,79.5
2025-05-31--02h-30m-56s,15.5,57.0,4.0,3.0,79.5
2025-05-31--02h-30m-56s,16.0,57.0,1.0,7.5,81.5
2025-05-31--02h-30m-56s,18.0,57.0,2.0,3.0,80.0
2025-05-31--02h-30m-56s,14.5,61.0,1.0,3.0,79.5
2025-05-31--02h-30m-56s,17.0,56.0,1.0,6.5,80.5
2025-05-31--02h-30m-56s,12.5,63.0,1.0,4.5,81.0
2025-05-31--02h-30m-56s,12.5,58.0,3.0,5.5,79.0
2025-05-31--02h-30m-56s,17.0,53.0,3.0,5.0,78.0
2025-05-31--02h-30m-56s,16.0,57.0,1.0,5.5,79.5
2025-05-31--02h-30m-56s,18.0,53.0,1.0,7.0,79.0
2025-05-31--02h-30m-56s,14.5,62.0,0.0,3.5,80.0
2025-05-31--02h-30m-56s,15.0,55.0,1.0,7.0,78.0
2025-05-31--02h-30m-56s,15.0,55.0,3.0,6.0,79.0
2025-05-31--02h-30m-56s,13.5,58.0,2.0,6.5,80.0
2025-05-31--02h-30m-56s,13.5,59.0,2.0,6.0,80.5
2025-05-31--02h-30m-56s,17.0,55.0,2.0,4.5,78.5
2025-05-31--02h-30m-56s,10.5,63.0,2.0,3.5,79.0
2025-05-31--02h-30m-56s,12.5,62.0,1.0,3.5,79.0
2025-05-31--02h-30m-56s,14.5,57.0,2.0,5.0,78.5
2025-05-31--02h-30m-56s,17.5,54.0,2.0,6.5,80.0
2025-05-31--02h-30m-56s,16.0,58.0,2.0,2.0,78.0
2025-05-31--02h-30m-56s,13.5,64.0,1.0,3.0,81.5
2025-05-31--02h-30m-56s,12.0,64.0,3.0,1.5,80.5
2025-05-31--02h-30m-56s,11.5,62.0,2.0,4.5,80.0
2025-05-31--02h-30m-56s,11.0,63.0,0.0,6.0,80.0
2025-05-31--02h-30m-56s,14.0,56.0,1.0,8.0,79.0
2025-05-31--02h-30m-56s,14.5,59.0,0.0,4.5,78.0
2025-05-31--02h-30m-56s,12.0,63.0,3.0,3.0,81.0
