data_dir,C,DB_H,DB_V,SB,N
2025-05-23--17h-54m-44s,1.0,95.0,1.0,23.0,120.0
2025-05-23--17h-54m-44s,0.5,97.0,2.0,20.5,120.0
2025-05-23--17h-54m-44s,2.5,86.0,5.0,26.5,120.0
2025-05-23--17h-54m-44s,3.5,87.0,0.0,29.5,120.0
2025-05-23--17h-54m-44s,0.5,87.0,2.0,30.5,120.0
2025-05-23--17h-54m-44s,1.0,93.0,2.0,24.0,120.0
2025-05-23--17h-54m-44s,0.5,90.0,3.0,26.5,120.0
2025-05-23--17h-54m-44s,1.5,89.0,2.0,27.5,120.0
2025-05-23--17h-54m-44s,3.0,86.0,0.0,31.0,120.0
2025-05-23--17h-54m-44s,2.0,87.0,1.0,30.0,120.0
2025-05-23--17h-54m-44s,2.0,89.0,5.0,24.0,120.0
2025-05-23--17h-54m-44s,2.0,91.0,3.0,24.0,120.0
2025-05-23--17h-54m-44s,2.5,93.0,1.0,23.5,120.0
2025-05-23--17h-54m-44s,1.0,88.0,5.0,26.0,120.0
2025-05-23--17h-54m-44s,2.5,83.0,6.0,28.5,120.0
2025-05-23--17h-54m-44s,4.0,89.0,3.0,24.0,120.0
2025-05-23--17h-54m-44s,2.0,89.0,4.0,25.0,120.0
2025-05-23--17h-54m-44s,4.0,87.0,1.0,28.0,120.0
2025-05-23--17h-54m-44s,0.0,98.0,2.0,20.0,120.0
2025-05-23--17h-54m-44s,1.5,93.0,2.0,23.5,120.0
2025-05-23--17h-54m-44s,3.5,87.0,1.0,28.5,120.0
2025-05-23--17h-54m-44s,0.5,89.0,3.0,27.5,120.0
2025-05-23--17h-54m-44s,0.5,85.0,5.0,29.5,120.0
2025-05-23--17h-54m-44s,0.5,95.0,2.0,22.5,120.0
2025-05-23--17h-54m-44s,3.5,88.0,2.0,26.5,120.0
2025-05-23--17h-54m-44s,1.0,88.0,3.0,28.0,120.0
2025-05-23--17h-54m-44s,2.5,91.0,2.0,24.5,120.0
2025-05-23--17h-54m-44s,1.0,91.0,2.0,26.0,120.0
2025-05-23--17h-54m-44s,1.5,97.0,2.0,19.5,120.0
2025-05-23--17h-54m-44s,0.5,89.0,3.0,27.5,120.0
2025-05-23--17h-54m-44s,1.0,86.0,2.0,31.0,120.0
2025-05-23--17h-54m-44s,0.5,96.0,2.0,21.5,120.0
2025-05-23--17h-54m-44s,3.0,92.0,3.0,22.0,120.0
2025-05-23--17h-54m-44s,2.0,93.0,3.0,22.0,120.0
2025-05-23--17h-54m-44s,1.5,93.0,1.0,24.5,120.0
2025-05-23--17h-54m-44s,1.5,89.0,1.0,28.5,120.0
2025-05-23--17h-54m-44s,3.0,97.0,4.0,16.0,120.0
2025-05-23--17h-54m-44s,2.0,87.0,2.0,29.0,120.0
2025-05-23--17h-54m-44s,0.5,91.0,1.0,27.5,120.0
2025-05-23--17h-54m-44s,0.5,91.0,1.0,27.5,120.0
2025-05-23--17h-54m-44s,2.0,88.0,2.0,28.0,120.0
2025-05-23--17h-54m-44s,5.0,87.0,2.0,26.0,120.0
2025-05-23--17h-54m-44s,2.0,92.0,2.0,24.0,120.0
2025-05-23--17h-54m-44s,2.0,91.0,3.0,24.0,120.0
2025-05-23--17h-54m-44s,0.0,86.0,1.0,33.0,120.0
2025-05-23--17h-54m-44s,2.0,81.0,4.0,33.0,120.0
2025-05-23--17h-54m-44s,2.0,93.0,1.0,24.0,120.0
2025-05-23--17h-54m-44s,1.5,86.0,4.0,28.5,120.0
2025-05-23--17h-54m-44s,3.0,86.0,3.0,28.0,120.0
2025-05-23--17h-54m-44s,3.5,93.0,3.0,20.5,120.0
2025-05-23--17h-54m-44s,1.0,87.0,5.0,27.0,120.0
2025-05-23--17h-54m-44s,2.5,83.0,1.0,33.5,120.0
2025-05-23--17h-54m-44s,3.5,91.0,1.0,24.5,120.0
2025-05-23--17h-54m-44s,1.5,90.0,2.0,26.5,120.0
2025-05-23--17h-54m-44s,0.5,95.0,0.0,24.5,120.0
2025-05-23--17h-54m-44s,0.5,88.0,4.0,27.5,120.0
2025-05-23--17h-54m-44s,1.0,92.0,1.0,26.0,120.0
2025-05-23--17h-54m-44s,2.5,88.0,2.0,27.5,120.0
2025-05-23--17h-54m-44s,1.5,92.0,5.0,21.5,120.0
2025-05-23--17h-54m-44s,3.0,83.0,7.0,27.0,120.0
2025-05-23--17h-54m-44s,2.5,94.0,4.0,19.5,120.0
2025-05-23--17h-54m-44s,3.0,89.0,2.0,26.0,120.0
