data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-40m-20s,36.0,2.0,81.0,1.0,120.0
2025-06-03--18h-40m-20s,29.0,0.0,89.0,2.0,120.0
2025-06-03--18h-40m-20s,30.0,0.0,88.0,2.0,120.0
2025-06-03--18h-40m-20s,31.0,1.0,83.0,5.0,120.0
2025-06-03--18h-40m-20s,31.0,1.0,87.0,1.0,120.0
2025-06-03--18h-40m-20s,28.0,2.0,87.0,3.0,120.0
2025-06-03--18h-40m-20s,31.0,2.0,85.0,2.0,120.0
2025-06-03--18h-40m-20s,33.0,1.0,84.0,2.0,120.0
2025-06-03--18h-40m-20s,36.0,1.0,79.0,4.0,120.0
2025-06-03--18h-40m-20s,38.0,1.0,81.0,0.0,120.0
2025-06-03--18h-40m-20s,26.0,0.0,90.0,4.0,120.0
2025-06-03--18h-40m-20s,33.0,0.0,85.0,2.0,120.0
2025-06-03--18h-40m-20s,25.0,0.0,93.0,2.0,120.0
2025-06-03--18h-40m-20s,27.0,1.0,91.0,1.0,120.0
2025-06-03--18h-40m-20s,24.0,2.0,94.0,0.0,120.0
2025-06-03--18h-40m-20s,37.0,1.0,80.0,2.0,120.0
2025-06-03--18h-40m-20s,29.0,2.0,87.0,2.0,120.0
2025-06-03--18h-40m-20s,31.0,1.0,86.0,2.0,120.0
2025-06-03--18h-40m-20s,21.0,1.0,95.0,3.0,120.0
2025-06-03--18h-40m-20s,27.0,0.0,90.0,3.0,120.0
2025-06-03--18h-40m-20s,30.0,0.0,89.0,1.0,120.0
2025-06-03--18h-40m-20s,22.0,0.0,98.0,0.0,120.0
2025-06-03--18h-40m-20s,24.0,2.0,91.0,3.0,120.0
2025-06-03--18h-40m-20s,30.0,0.0,88.0,2.0,120.0
2025-06-03--18h-40m-20s,27.0,0.0,88.0,5.0,120.0
2025-06-03--18h-40m-20s,32.0,0.0,86.0,2.0,120.0
2025-06-03--18h-40m-20s,26.0,2.0,90.0,2.0,120.0
2025-06-03--18h-40m-20s,27.0,0.0,91.0,2.0,120.0
2025-06-03--18h-40m-20s,31.0,2.0,85.0,2.0,120.0
2025-06-03--18h-40m-20s,30.0,2.0,86.0,2.0,120.0
2025-06-03--18h-40m-20s,32.0,2.0,83.0,3.0,120.0
2025-06-03--18h-40m-20s,25.0,0.0,95.0,0.0,120.0
2025-06-03--18h-40m-20s,30.0,2.0,88.0,0.0,120.0
2025-06-03--18h-40m-20s,31.0,1.0,88.0,0.0,120.0
2025-06-03--18h-40m-20s,34.0,0.0,84.0,2.0,120.0
