data_dir,C',SB,VV,HH,N
2025-06-20--18h-32m-32s,0.0,70.0,74.0,16.0,160.0
2025-06-20--18h-32m-32s,1.0,58.0,85.0,16.0,160.0
2025-06-20--18h-32m-32s,2.0,67.0,72.0,19.0,160.0
2025-06-20--18h-32m-32s,1.0,66.0,79.0,14.0,160.0
2025-06-20--18h-32m-32s,1.0,57.0,75.0,27.0,160.0
2025-06-20--18h-32m-32s,1.0,73.0,70.0,16.0,160.0
2025-06-20--18h-32m-32s,1.0,80.0,71.0,8.0,160.0
2025-06-20--18h-32m-32s,1.0,64.0,85.0,10.0,160.0
2025-06-20--18h-32m-32s,3.0,71.0,69.0,17.0,160.0
2025-06-20--18h-32m-32s,1.0,62.0,76.0,21.0,160.0
2025-06-20--18h-32m-32s,2.0,61.0,66.0,31.0,160.0
2025-06-20--18h-32m-32s,1.0,62.0,77.0,20.0,160.0
2025-06-20--18h-32m-32s,2.0,67.0,70.0,21.0,160.0
2025-06-20--18h-32m-32s,1.0,72.0,68.0,19.0,160.0
2025-06-20--18h-32m-32s,1.0,75.0,69.0,15.0,160.0
2025-06-20--18h-32m-32s,2.0,74.0,69.0,15.0,160.0
2025-06-20--18h-32m-32s,0.0,66.0,78.0,16.0,160.0
2025-06-20--18h-32m-32s,1.0,60.0,83.0,16.0,160.0
2025-06-20--18h-32m-32s,0.0,57.0,91.0,12.0,160.0
2025-06-20--18h-32m-32s,4.0,64.0,75.0,17.0,160.0
2025-06-20--18h-32m-32s,1.0,73.0,72.0,14.0,160.0
2025-06-20--18h-32m-32s,1.0,58.0,81.0,20.0,160.0
2025-06-20--18h-32m-32s,2.0,74.0,70.0,14.0,160.0
2025-06-20--18h-32m-32s,3.0,57.0,80.0,20.0,160.0
2025-06-20--18h-32m-32s,0.0,70.0,71.0,19.0,160.0
2025-06-20--18h-32m-32s,1.0,80.0,60.0,19.0,160.0
2025-06-20--18h-32m-32s,1.0,66.0,78.0,15.0,160.0
2025-06-20--18h-32m-32s,2.0,71.0,73.0,14.0,160.0
2025-06-20--18h-32m-32s,2.0,64.0,78.0,16.0,160.0
2025-06-20--18h-32m-32s,1.0,73.0,74.0,12.0,160.0
2025-06-20--18h-32m-32s,2.0,70.0,71.0,17.0,160.0
2025-06-20--18h-32m-32s,5.0,76.0,62.0,17.0,160.0
2025-06-20--18h-32m-32s,2.0,64.0,68.0,26.0,160.0
2025-06-20--18h-32m-32s,0.0,70.0,79.0,11.0,160.0
2025-06-20--18h-32m-32s,1.0,76.0,67.0,16.0,160.0
2025-06-20--18h-32m-32s,3.0,62.0,77.0,18.0,160.0
2025-06-20--18h-32m-32s,1.0,59.0,83.0,17.0,160.0
2025-06-20--18h-32m-32s,1.0,68.0,78.0,13.0,160.0
2025-06-20--18h-32m-32s,1.0,70.0,70.0,19.0,160.0
2025-06-20--18h-32m-32s,0.0,62.0,81.0,17.0,160.0
2025-06-20--18h-32m-32s,2.0,75.0,69.0,14.0,160.0
2025-06-20--18h-32m-32s,1.0,62.0,86.0,11.0,160.0
2025-06-20--18h-32m-32s,0.0,68.0,81.0,11.0,160.0
2025-06-20--18h-32m-32s,0.0,71.0,71.0,18.0,160.0
2025-06-20--18h-32m-32s,2.0,64.0,71.0,23.0,160.0
2025-06-20--18h-32m-32s,0.0,66.0,81.0,13.0,160.0
2025-06-20--18h-32m-32s,1.0,67.0,69.0,23.0,160.0
2025-06-20--18h-32m-32s,1.0,69.0,71.0,19.0,160.0
2025-06-20--18h-32m-32s,0.0,63.0,75.0,22.0,160.0
2025-06-20--18h-32m-32s,0.0,73.0,72.0,15.0,160.0
2025-06-20--18h-32m-32s,2.0,66.0,74.0,18.0,160.0
2025-06-20--18h-32m-32s,2.0,66.0,68.0,24.0,160.0
2025-06-20--18h-32m-32s,3.0,71.0,75.0,11.0,160.0
2025-06-20--18h-32m-32s,0.0,77.0,61.0,22.0,160.0
2025-06-20--18h-32m-32s,2.0,65.0,74.0,19.0,160.0
2025-06-20--18h-32m-32s,0.0,67.0,82.0,11.0,160.0
