data_dir,C',SB,VV,HH,N
2025-06-20--18h-32m-32s,1.0,94.0,89.0,16.0,200.0
2025-06-20--18h-32m-32s,1.0,71.0,106.0,22.0,200.0
2025-06-20--18h-32m-32s,2.0,84.0,90.0,24.0,200.0
2025-06-20--18h-32m-32s,1.0,79.0,101.0,19.0,200.0
2025-06-20--18h-32m-32s,2.0,82.0,88.0,28.0,200.0
2025-06-20--18h-32m-32s,0.0,90.0,92.0,18.0,200.0
2025-06-20--18h-32m-32s,2.0,89.0,99.0,10.0,200.0
2025-06-20--18h-32m-32s,3.0,87.0,89.0,21.0,200.0
2025-06-20--18h-32m-32s,2.0,75.0,89.0,34.0,200.0
2025-06-20--18h-32m-32s,2.0,81.0,90.0,27.0,200.0
2025-06-20--18h-32m-32s,2.0,80.0,90.0,28.0,200.0
2025-06-20--18h-32m-32s,2.0,92.0,82.0,24.0,200.0
2025-06-20--18h-32m-32s,1.0,95.0,86.0,18.0,200.0
2025-06-20--18h-32m-32s,1.0,82.0,97.0,20.0,200.0
2025-06-20--18h-32m-32s,1.0,78.0,102.0,19.0,200.0
2025-06-20--18h-32m-32s,1.0,70.0,115.0,14.0,200.0
2025-06-20--18h-32m-32s,3.0,90.0,87.0,20.0,200.0
2025-06-20--18h-32m-32s,2.0,76.0,96.0,26.0,200.0
2025-06-20--18h-32m-32s,2.0,90.0,91.0,17.0,200.0
2025-06-20--18h-32m-32s,3.0,73.0,98.0,26.0,200.0
2025-06-20--18h-32m-32s,0.0,93.0,83.0,24.0,200.0
2025-06-20--18h-32m-32s,1.0,92.0,85.0,22.0,200.0
2025-06-20--18h-32m-32s,3.0,86.0,96.0,15.0,200.0
2025-06-20--18h-32m-32s,2.0,81.0,97.0,20.0,200.0
2025-06-20--18h-32m-32s,2.0,90.0,89.0,19.0,200.0
2025-06-20--18h-32m-32s,4.0,94.0,85.0,17.0,200.0
2025-06-20--18h-32m-32s,4.0,82.0,82.0,32.0,200.0
2025-06-20--18h-32m-32s,0.0,90.0,96.0,14.0,200.0
2025-06-20--18h-32m-32s,3.0,84.0,90.0,23.0,200.0
2025-06-20--18h-32m-32s,2.0,80.0,96.0,22.0,200.0
2025-06-20--18h-32m-32s,1.0,81.0,102.0,16.0,200.0
2025-06-20--18h-32m-32s,1.0,84.0,92.0,23.0,200.0
2025-06-20--18h-32m-32s,0.0,88.0,89.0,23.0,200.0
2025-06-20--18h-32m-32s,3.0,78.0,105.0,14.0,200.0
2025-06-20--18h-32m-32s,0.0,87.0,101.0,12.0,200.0
2025-06-20--18h-32m-32s,0.0,86.0,90.0,24.0,200.0
2025-06-20--18h-32m-32s,2.0,82.0,93.0,23.0,200.0
2025-06-20--18h-32m-32s,1.0,84.0,91.0,24.0,200.0
2025-06-20--18h-32m-32s,1.0,85.0,89.0,25.0,200.0
