data_dir,C',SB,VV,HH,N
2025-06-20--22h-11m-45s,69.0,2.0,15.0,114.0,200.0
2025-06-20--22h-11m-45s,58.0,2.0,10.0,130.0,200.0
2025-06-20--22h-11m-45s,70.0,0.0,23.0,107.0,200.0
2025-06-20--22h-11m-45s,63.0,2.0,12.0,123.0,200.0
2025-06-20--22h-11m-45s,76.0,3.0,7.0,114.0,200.0
2025-06-20--22h-11m-45s,60.0,0.0,14.0,126.0,200.0
2025-06-20--22h-11m-45s,66.0,1.0,16.0,117.0,200.0
2025-06-20--22h-11m-45s,75.0,1.0,8.0,116.0,200.0
2025-06-20--22h-11m-45s,67.0,0.0,10.0,123.0,200.0
2025-06-20--22h-11m-45s,73.0,0.0,15.0,112.0,200.0
2025-06-20--22h-11m-45s,84.0,2.0,12.0,102.0,200.0
2025-06-20--22h-11m-45s,61.0,2.0,12.0,125.0,200.0
2025-06-20--22h-11m-45s,81.0,2.0,11.0,106.0,200.0
2025-06-20--22h-11m-45s,62.0,0.0,11.0,127.0,200.0
2025-06-20--22h-11m-45s,61.0,2.0,9.0,128.0,200.0
2025-06-20--22h-11m-45s,73.0,0.0,10.0,117.0,200.0
2025-06-20--22h-11m-45s,65.0,1.0,11.0,123.0,200.0
2025-06-20--22h-11m-45s,59.0,1.0,15.0,125.0,200.0
2025-06-20--22h-11m-45s,58.0,0.0,15.0,127.0,200.0
2025-06-20--22h-11m-45s,71.0,2.0,10.0,117.0,200.0
2025-06-20--22h-11m-45s,59.0,1.0,15.0,125.0,200.0
2025-06-20--22h-11m-45s,54.0,2.0,10.0,134.0,200.0
2025-06-20--22h-11m-45s,69.0,1.0,16.0,114.0,200.0
2025-06-20--22h-11m-45s,60.0,1.0,4.0,135.0,200.0
2025-06-20--22h-11m-45s,62.0,0.0,12.0,126.0,200.0
2025-06-20--22h-11m-45s,63.0,0.0,11.0,126.0,200.0
2025-06-20--22h-11m-45s,71.0,0.0,12.0,117.0,200.0
2025-06-20--22h-11m-45s,75.0,4.0,9.0,112.0,200.0
2025-06-20--22h-11m-45s,74.0,1.0,8.0,117.0,200.0
2025-06-20--22h-11m-45s,64.0,3.0,11.0,122.0,200.0
2025-06-20--22h-11m-45s,60.0,1.0,13.0,126.0,200.0
2025-06-20--22h-11m-45s,74.0,2.0,8.0,116.0,200.0
2025-06-20--22h-11m-45s,71.0,3.0,7.0,119.0,200.0
2025-06-20--22h-11m-45s,64.0,1.0,10.0,125.0,200.0
2025-06-20--22h-11m-45s,64.0,0.0,9.0,127.0,200.0
2025-06-20--22h-11m-45s,65.0,0.0,16.0,119.0,200.0
2025-06-20--22h-11m-45s,81.0,1.0,13.0,105.0,200.0
2025-06-20--22h-11m-45s,59.0,1.0,13.0,127.0,200.0
2025-06-20--22h-11m-45s,75.0,3.0,12.0,110.0,200.0
2025-06-20--22h-11m-45s,62.0,2.0,19.0,117.0,200.0
2025-06-20--22h-11m-45s,66.0,2.0,9.0,123.0,200.0
2025-06-20--22h-11m-45s,65.0,1.0,11.0,123.0,200.0
2025-06-20--22h-11m-45s,63.0,1.0,8.0,128.0,200.0
2025-06-20--22h-11m-45s,64.0,0.0,9.0,127.0,200.0
2025-06-20--22h-11m-45s,70.0,0.0,12.0,118.0,200.0
2025-06-20--22h-11m-45s,59.0,4.0,18.0,119.0,200.0
2025-06-20--22h-11m-45s,68.0,0.0,11.0,121.0,200.0
2025-06-20--22h-11m-45s,83.0,1.0,14.0,102.0,200.0
2025-06-20--22h-11m-45s,60.0,0.0,15.0,125.0,200.0
2025-06-20--22h-11m-45s,63.0,1.0,10.0,126.0,200.0
