data_dir,C,SB,DB_V,DB_H,N
2025-06-20--22h-11m-45s,71.0,2.0,15.0,112.0,200.0
2025-06-20--22h-11m-45s,61.0,2.0,10.0,127.0,200.0
2025-06-20--22h-11m-45s,73.0,0.0,23.0,104.0,200.0
2025-06-20--22h-11m-45s,67.0,2.0,12.0,119.0,200.0
2025-06-20--22h-11m-45s,78.0,3.0,7.0,112.0,200.0
2025-06-20--22h-11m-45s,64.0,0.0,13.0,123.0,200.0
2025-06-20--22h-11m-45s,68.0,1.0,16.0,115.0,200.0
2025-06-20--22h-11m-45s,76.0,1.0,8.0,115.0,200.0
2025-06-20--22h-11m-45s,68.0,0.0,10.0,122.0,200.0
2025-06-20--22h-11m-45s,76.0,0.0,15.0,109.0,200.0
2025-06-20--22h-11m-45s,85.0,2.0,12.0,101.0,200.0
2025-06-20--22h-11m-45s,62.0,2.0,12.0,124.0,200.0
2025-06-20--22h-11m-45s,82.0,2.0,10.0,106.0,200.0
2025-06-20--22h-11m-45s,66.0,0.0,11.0,123.0,200.0
2025-06-20--22h-11m-45s,64.0,2.0,9.0,125.0,200.0
2025-06-20--22h-11m-45s,76.0,0.0,10.0,114.0,200.0
2025-06-20--22h-11m-45s,73.0,1.0,11.0,115.0,200.0
2025-06-20--22h-11m-45s,59.0,1.0,15.0,125.0,200.0
2025-06-20--22h-11m-45s,62.0,0.0,14.0,124.0,200.0
2025-06-20--22h-11m-45s,73.0,2.0,9.0,116.0,200.0
2025-06-20--22h-11m-45s,63.0,1.0,15.0,121.0,200.0
2025-06-20--22h-11m-45s,56.0,2.0,9.0,133.0,200.0
2025-06-20--22h-11m-45s,72.0,1.0,15.0,112.0,200.0
2025-06-20--22h-11m-45s,63.0,1.0,4.0,132.0,200.0
2025-06-20--22h-11m-45s,64.0,0.0,11.0,125.0,200.0
2025-06-20--22h-11m-45s,64.0,0.0,11.0,125.0,200.0
2025-06-20--22h-11m-45s,77.0,0.0,11.0,112.0,200.0
2025-06-20--22h-11m-45s,76.0,4.0,9.0,111.0,200.0
2025-06-20--22h-11m-45s,81.0,1.0,8.0,110.0,200.0
2025-06-20--22h-11m-45s,68.0,3.0,11.0,118.0,200.0
2025-06-20--22h-11m-45s,61.0,1.0,13.0,125.0,200.0
2025-06-20--22h-11m-45s,74.0,2.0,8.0,116.0,200.0
2025-06-20--22h-11m-45s,73.0,3.0,7.0,117.0,200.0
