data_dir,C,SB,DB_V,DB_H,N
2025-06-20--22h-11m-45s,42.0,1.0,8.0,69.0,120.0
2025-06-20--22h-11m-45s,38.0,2.0,9.0,71.0,120.0
2025-06-20--22h-11m-45s,46.0,0.0,8.0,66.0,120.0
2025-06-20--22h-11m-45s,42.0,0.0,7.0,71.0,120.0
2025-06-20--22h-11m-45s,33.0,2.0,9.0,76.0,120.0
2025-06-20--22h-11m-45s,49.0,0.0,10.0,61.0,120.0
2025-06-20--22h-11m-45s,40.0,1.0,10.0,69.0,120.0
2025-06-20--22h-11m-45s,37.0,1.0,9.0,73.0,120.0
2025-06-20--22h-11m-45s,46.0,2.0,2.0,70.0,120.0
2025-06-20--22h-11m-45s,48.0,1.0,7.0,64.0,120.0
2025-06-20--22h-11m-45s,42.0,0.0,6.0,72.0,120.0
2025-06-20--22h-11m-45s,37.0,0.0,11.0,72.0,120.0
2025-06-20--22h-11m-45s,37.0,1.0,10.0,72.0,120.0
2025-06-20--22h-11m-45s,45.0,1.0,5.0,69.0,120.0
2025-06-20--22h-11m-45s,46.0,0.0,6.0,68.0,120.0
2025-06-20--22h-11m-45s,42.0,0.0,5.0,73.0,120.0
2025-06-20--22h-11m-45s,46.0,0.0,5.0,69.0,120.0
2025-06-20--22h-11m-45s,41.0,0.0,12.0,67.0,120.0
2025-06-20--22h-11m-45s,47.0,1.0,7.0,65.0,120.0
2025-06-20--22h-11m-45s,49.0,1.0,8.0,62.0,120.0
2025-06-20--22h-11m-45s,37.0,2.0,8.0,73.0,120.0
2025-06-20--22h-11m-45s,48.0,1.0,4.0,67.0,120.0
2025-06-20--22h-11m-45s,48.0,1.0,7.0,64.0,120.0
2025-06-20--22h-11m-45s,40.0,0.0,9.0,71.0,120.0
2025-06-20--22h-11m-45s,43.0,0.0,3.0,74.0,120.0
2025-06-20--22h-11m-45s,36.0,2.0,5.0,77.0,120.0
2025-06-20--22h-11m-45s,42.0,0.0,8.0,70.0,120.0
2025-06-20--22h-11m-45s,45.0,0.0,5.0,70.0,120.0
2025-06-20--22h-11m-45s,43.0,1.0,7.0,69.0,120.0
2025-06-20--22h-11m-45s,40.0,0.0,7.0,73.0,120.0
2025-06-20--22h-11m-45s,37.0,1.0,9.0,73.0,120.0
2025-06-20--22h-11m-45s,39.0,0.0,8.0,73.0,120.0
2025-06-20--22h-11m-45s,35.0,0.0,9.0,76.0,120.0
2025-06-20--22h-11m-45s,48.0,1.0,3.0,68.0,120.0
2025-06-20--22h-11m-45s,42.0,1.0,9.0,68.0,120.0
2025-06-20--22h-11m-45s,31.0,1.0,10.0,78.0,120.0
2025-06-20--22h-11m-45s,29.0,1.0,5.0,85.0,120.0
2025-06-20--22h-11m-45s,42.0,1.0,6.0,71.0,120.0
2025-06-20--22h-11m-45s,43.0,0.0,7.0,70.0,120.0
2025-06-20--22h-11m-45s,47.0,1.0,8.0,64.0,120.0
2025-06-20--22h-11m-45s,33.0,1.0,3.0,83.0,120.0
2025-06-20--22h-11m-45s,40.0,0.0,5.0,75.0,120.0
2025-06-20--22h-11m-45s,36.0,0.0,7.0,77.0,120.0
2025-06-20--22h-11m-45s,40.0,0.0,6.0,74.0,120.0
2025-06-20--22h-11m-45s,41.0,0.0,7.0,72.0,120.0
2025-06-20--22h-11m-45s,48.0,0.0,6.0,66.0,120.0
2025-06-20--22h-11m-45s,43.0,1.0,7.0,69.0,120.0
2025-06-20--22h-11m-45s,45.0,3.0,5.0,67.0,120.0
2025-06-20--22h-11m-45s,50.0,0.0,6.0,64.0,120.0
2025-06-20--22h-11m-45s,45.0,2.0,6.0,67.0,120.0
2025-06-20--22h-11m-45s,43.0,1.0,5.0,71.0,120.0
2025-06-20--22h-11m-45s,40.0,1.0,8.0,71.0,120.0
2025-06-20--22h-11m-45s,32.0,1.0,7.0,80.0,120.0
2025-06-20--22h-11m-45s,47.0,1.0,5.0,67.0,120.0
2025-06-20--22h-11m-45s,41.0,2.0,4.0,73.0,120.0
2025-06-20--22h-11m-45s,45.0,1.0,5.0,69.0,120.0
2025-06-20--22h-11m-45s,36.0,1.0,4.0,79.0,120.0
2025-06-20--22h-11m-45s,46.0,1.0,6.0,67.0,120.0
2025-06-20--22h-11m-45s,39.0,0.0,5.0,76.0,120.0
2025-06-20--22h-11m-45s,43.0,0.0,6.0,71.0,120.0
