data_dir,C,DB_H,DB_V,SB,N
2025-05-31--21h-29m-30s,2.5,141.0,5.0,51.0,199.5
2025-05-31--21h-29m-30s,3.0,151.0,6.0,41.5,201.5
2025-05-31--21h-29m-30s,6.0,140.0,3.0,50.0,199.0
2025-05-31--21h-29m-30s,5.0,151.0,7.0,37.5,200.5
2025-05-31--21h-29m-30s,3.0,141.0,4.0,50.0,198.0
2025-05-31--21h-29m-30s,6.5,145.0,6.0,38.5,196.0
2025-05-31--21h-29m-30s,3.0,155.0,2.0,39.0,199.0
2025-05-31--21h-29m-30s,4.0,154.0,4.0,40.0,202.0
2025-05-31--21h-29m-30s,5.5,147.0,4.0,43.5,200.0
2025-05-31--21h-29m-30s,4.0,145.0,5.0,46.0,200.0
2025-05-31--21h-29m-30s,3.0,152.0,0.0,45.0,200.0
2025-05-31--21h-29m-30s,3.0,150.0,4.0,43.0,200.0
2025-05-31--21h-29m-30s,4.0,153.0,2.0,42.5,201.5
2025-05-31--21h-29m-30s,7.0,142.0,2.0,47.5,198.5
2025-05-31--21h-29m-30s,2.5,158.0,1.0,38.0,199.5
2025-05-31--21h-29m-30s,4.5,148.0,6.0,41.5,200.0
2025-05-31--21h-29m-30s,5.0,145.0,6.0,42.0,198.0
2025-05-31--21h-29m-30s,5.0,153.0,1.0,40.0,199.0
2025-05-31--21h-29m-30s,0.5,156.0,2.0,41.5,200.0
2025-05-31--21h-29m-30s,4.5,148.0,5.0,40.5,198.0
2025-05-31--21h-29m-30s,2.5,150.0,3.0,43.5,199.0
2025-05-31--21h-29m-30s,5.0,142.0,7.0,45.5,199.5
2025-05-31--21h-29m-30s,2.5,152.0,5.0,41.0,200.5
2025-05-31--21h-29m-30s,6.0,160.0,4.0,28.0,198.0
2025-05-31--21h-29m-30s,5.5,151.0,6.0,37.0,199.5
2025-05-31--21h-29m-30s,4.5,158.0,1.0,37.5,201.0
2025-05-31--21h-29m-30s,5.0,152.0,4.0,37.5,198.5
2025-05-31--21h-29m-30s,5.5,147.0,3.0,41.5,197.0
2025-05-31--21h-29m-30s,6.5,142.0,4.0,45.5,198.0
2025-05-31--21h-29m-30s,2.0,161.0,1.0,36.5,200.5
2025-05-31--21h-29m-30s,8.5,149.0,2.0,41.0,200.5
2025-05-31--21h-29m-30s,3.5,142.0,1.0,50.5,197.0
2025-05-31--21h-29m-30s,7.5,151.0,3.0,37.5,199.0
2025-05-31--21h-29m-30s,3.0,152.0,6.0,37.5,198.5
2025-05-31--21h-29m-30s,5.5,152.0,3.0,38.5,199.0
2025-05-31--21h-29m-30s,5.5,155.0,4.0,33.0,197.5
2025-05-31--21h-29m-30s,3.0,142.0,7.0,46.0,198.0
2025-05-31--21h-29m-30s,4.0,158.0,1.0,36.5,199.5
2025-05-31--21h-29m-30s,6.0,150.0,9.0,34.5,199.5
2025-05-31--21h-29m-30s,3.0,148.0,7.0,42.5,200.5
2025-05-31--21h-29m-30s,6.0,146.0,4.0,41.0,197.0
2025-05-31--21h-29m-30s,7.0,140.0,11.0,40.5,198.5
2025-05-31--21h-29m-30s,4.5,145.0,8.0,41.0,198.5
2025-05-31--21h-29m-30s,3.0,148.0,1.0,46.5,198.5
2025-05-31--21h-29m-30s,2.5,160.0,4.0,33.0,199.5
2025-05-31--21h-29m-30s,7.5,143.0,5.0,44.5,200.0
2025-05-31--21h-29m-30s,2.0,145.0,4.0,50.0,201.0
2025-05-31--21h-29m-30s,3.5,150.0,5.0,42.0,200.5
2025-05-31--21h-29m-30s,4.5,150.0,5.0,43.5,203.0
2025-05-31--21h-29m-30s,2.5,159.0,5.0,34.0,200.5
2025-05-31--21h-29m-30s,4.0,148.0,6.0,42.5,200.5
2025-05-31--21h-29m-30s,5.5,160.0,1.0,33.5,200.0
2025-05-31--21h-29m-30s,3.0,145.0,5.0,49.0,202.0
2025-05-31--21h-29m-30s,4.5,138.0,8.0,49.0,199.5
2025-05-31--21h-29m-30s,6.5,150.0,3.0,40.5,200.0
2025-05-31--21h-29m-30s,5.5,142.0,2.0,50.0,199.5
2025-05-31--21h-29m-30s,4.0,151.0,6.0,37.5,198.5
2025-05-31--21h-29m-30s,2.5,155.0,4.0,36.5,198.0
2025-05-31--21h-29m-30s,3.0,157.0,4.0,32.5,196.5
2025-05-31--21h-29m-30s,3.0,156.0,4.0,39.0,202.0
2025-05-31--21h-29m-30s,3.0,150.0,5.0,43.5,201.5
2025-05-31--21h-29m-30s,3.5,154.0,5.0,39.5,202.0
2025-05-31--21h-29m-30s,4.0,151.0,4.0,40.5,199.5
2025-05-31--21h-29m-30s,3.0,153.0,5.0,41.0,202.0
2025-05-31--21h-29m-30s,5.0,154.0,5.0,37.5,201.5
2025-05-31--21h-29m-30s,6.0,144.0,6.0,45.0,201.0
2025-05-31--21h-29m-30s,4.0,160.0,5.0,34.5,203.5
2025-05-31--21h-29m-30s,4.5,150.0,7.0,38.5,200.0
2025-05-31--21h-29m-30s,5.5,153.0,0.0,42.0,200.5
2025-05-31--21h-29m-30s,4.5,149.0,6.0,41.0,200.5
2025-05-31--21h-29m-30s,5.5,146.0,4.0,43.5,199.0
2025-05-31--21h-29m-30s,5.0,139.0,2.0,53.0,199.0
2025-05-31--21h-29m-30s,3.5,158.0,3.0,37.0,201.5
2025-05-31--21h-29m-30s,3.0,156.0,5.0,35.5,199.5
2025-05-31--21h-29m-30s,7.5,149.0,3.0,41.5,201.0
2025-05-31--21h-29m-30s,4.5,149.0,2.0,42.5,198.0
2025-05-31--21h-29m-30s,4.0,156.0,6.0,32.0,198.0
2025-05-31--21h-29m-30s,5.0,153.0,4.0,38.0,200.0
2025-05-31--21h-29m-30s,2.5,149.0,7.0,39.5,198.0
2025-05-31--21h-29m-30s,2.0,148.0,5.0,45.0,200.0
2025-05-31--21h-29m-30s,6.5,156.0,5.0,32.5,200.0
2025-05-31--21h-29m-30s,6.5,152.0,4.0,37.5,200.0
2025-05-31--21h-29m-30s,7.0,151.0,4.0,37.0,199.0
2025-05-31--21h-29m-30s,4.5,146.0,5.0,44.0,199.5
2025-05-31--21h-29m-30s,2.0,140.0,4.0,53.5,199.5
2025-05-31--21h-29m-30s,6.5,151.0,7.0,35.0,199.5
2025-05-31--21h-29m-30s,2.5,153.0,5.0,40.0,200.5
2025-05-31--21h-29m-30s,4.0,151.0,2.0,43.5,200.5
2025-05-31--21h-29m-30s,7.0,143.0,3.0,47.0,200.0
2025-05-31--21h-29m-30s,1.0,151.0,4.0,44.0,200.0
2025-05-31--21h-29m-30s,5.0,153.0,3.0,40.5,201.5
