data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-37m-23s,69.0,45.0,33.0,13.5,160.5
2025-06-01--01h-37m-23s,60.0,44.0,42.0,15.0,161.0
2025-06-01--01h-37m-23s,68.5,44.0,36.0,11.0,159.5
2025-06-01--01h-37m-23s,65.5,40.0,40.0,13.5,159.0
2025-06-01--01h-37m-23s,69.0,36.0,40.0,14.0,159.0
2025-06-01--01h-37m-23s,59.5,56.0,32.0,13.5,161.0
2025-06-01--01h-37m-23s,68.0,38.0,42.0,9.5,157.5
2025-06-01--01h-37m-23s,68.5,45.0,32.0,11.5,157.0
2025-06-01--01h-37m-23s,62.5,55.0,27.0,13.0,157.5
2025-06-01--01h-37m-23s,68.5,45.0,33.0,12.5,159.0
2025-06-01--01h-37m-23s,72.5,30.0,45.0,14.5,162.0
2025-06-01--01h-37m-23s,72.0,48.0,28.0,11.0,159.0
2025-06-01--01h-37m-23s,64.5,46.0,37.0,11.5,159.0
2025-06-01--01h-37m-23s,73.5,40.0,35.0,10.0,158.5
2025-06-01--01h-37m-23s,65.0,52.0,33.0,12.5,162.5
2025-06-01--01h-37m-23s,63.0,59.0,25.0,11.0,158.0
2025-06-01--01h-37m-23s,65.0,39.0,45.0,10.0,159.0
2025-06-01--01h-37m-23s,71.5,43.0,32.0,13.0,159.5
2025-06-01--01h-37m-23s,57.5,45.0,47.0,10.5,160.0
2025-06-01--01h-37m-23s,75.0,30.0,40.0,14.0,159.0
2025-06-01--01h-37m-23s,62.5,44.0,34.0,17.0,157.5
2025-06-01--01h-37m-23s,72.0,45.0,33.0,10.0,160.0
2025-06-01--01h-37m-23s,70.5,39.0,44.0,10.0,163.5
2025-06-01--01h-37m-23s,64.5,38.0,43.0,14.0,159.5
2025-06-01--01h-37m-23s,56.5,51.0,42.0,9.0,158.5
2025-06-01--01h-37m-23s,68.0,44.0,35.0,10.0,157.0
2025-06-01--01h-37m-23s,75.0,45.0,30.0,10.5,160.5
2025-06-01--01h-37m-23s,74.0,40.0,37.0,7.5,158.5
2025-06-01--01h-37m-23s,72.5,44.0,30.0,11.0,157.5
2025-06-01--01h-37m-23s,68.5,44.0,39.0,9.5,161.0
2025-06-01--01h-37m-23s,66.5,35.0,47.0,11.0,159.5
2025-06-01--01h-37m-23s,57.0,42.0,52.0,9.5,160.5
2025-06-01--01h-37m-23s,66.0,34.0,49.0,9.5,158.5
2025-06-01--01h-37m-23s,61.0,40.0,44.0,15.0,160.0
2025-06-01--01h-37m-23s,74.5,40.0,34.0,11.0,159.5
2025-06-01--01h-37m-23s,62.0,43.0,43.0,12.5,160.5
2025-06-01--01h-37m-23s,65.0,45.0,34.0,12.5,156.5
2025-06-01--01h-37m-23s,71.5,44.0,34.0,9.5,159.0
2025-06-01--01h-37m-23s,60.5,46.0,42.0,11.0,159.5
2025-06-01--01h-37m-23s,60.5,47.0,41.0,13.5,162.0
2025-06-01--01h-37m-23s,59.5,53.0,37.0,11.0,160.5
2025-06-01--01h-37m-23s,61.5,39.0,49.0,8.5,158.0
2025-06-01--01h-37m-23s,73.5,39.0,36.0,11.0,159.5
2025-06-01--01h-37m-23s,72.0,36.0,40.0,10.5,158.5
2025-06-01--01h-37m-23s,60.5,44.0,45.0,10.0,159.5
2025-06-01--01h-37m-23s,65.0,43.0,39.0,13.5,160.5
2025-06-01--01h-37m-23s,62.0,49.0,38.0,12.0,161.0
2025-06-01--01h-37m-23s,63.5,40.0,42.0,13.0,158.5
2025-06-01--01h-37m-23s,65.5,35.0,47.0,11.5,159.0
2025-06-01--01h-37m-23s,65.0,40.0,40.0,12.5,157.5
2025-06-01--01h-37m-23s,61.0,52.0,38.0,11.5,162.5
2025-06-01--01h-37m-23s,64.0,44.0,40.0,12.5,160.5
2025-06-01--01h-37m-23s,68.0,38.0,39.0,14.5,159.5
2025-06-01--01h-37m-23s,68.0,44.0,30.0,18.0,160.0
2025-06-01--01h-37m-23s,69.5,54.0,28.0,11.5,163.0
2025-06-01--01h-37m-23s,64.0,50.0,29.0,15.5,158.5
2025-06-01--01h-37m-23s,65.0,49.0,32.0,11.5,157.5
2025-06-01--01h-37m-23s,66.5,40.0,40.0,12.0,158.5
2025-06-01--01h-37m-23s,66.5,49.0,32.0,11.5,159.0
2025-06-01--01h-37m-23s,61.0,49.0,39.0,12.5,161.5
2025-06-01--01h-37m-23s,67.5,46.0,35.0,11.5,160.0
2025-06-01--01h-37m-23s,67.0,46.0,36.0,10.0,159.0
2025-06-01--01h-37m-23s,68.0,42.0,43.0,7.5,160.5
2025-06-01--01h-37m-23s,66.0,44.0,40.0,10.5,160.5
2025-06-01--01h-37m-23s,69.0,43.0,36.0,12.5,160.5
2025-06-01--01h-37m-23s,59.0,43.0,44.0,13.0,159.0
2025-06-01--01h-37m-23s,60.5,43.0,46.0,10.5,160.0
2025-06-01--01h-37m-23s,67.0,42.0,43.0,8.5,160.5
2025-06-01--01h-37m-23s,67.5,40.0,40.0,11.5,159.0
2025-06-01--01h-37m-23s,63.5,50.0,33.0,14.0,160.5
2025-06-01--01h-37m-23s,78.0,39.0,33.0,10.5,160.5
2025-06-01--01h-37m-23s,64.0,45.0,40.0,10.5,159.5
2025-06-01--01h-37m-23s,68.0,47.0,33.0,10.0,158.0
2025-06-01--01h-37m-23s,66.5,48.0,36.0,10.0,160.5
2025-06-01--01h-37m-23s,68.5,39.0,38.0,12.5,158.0
2025-06-01--01h-37m-23s,70.0,49.0,35.0,8.0,162.0
2025-06-01--01h-37m-23s,56.0,46.0,48.0,10.5,160.5
2025-06-01--01h-37m-23s,67.0,41.0,42.0,9.0,159.0
2025-06-01--01h-37m-23s,58.0,30.0,57.0,14.5,159.5
2025-06-01--01h-37m-23s,72.0,43.0,38.0,8.0,161.0
2025-06-01--01h-37m-23s,70.0,33.0,45.0,10.0,158.0
2025-06-01--01h-37m-23s,76.5,37.0,34.0,12.0,159.5
2025-06-01--01h-37m-23s,61.0,49.0,37.0,13.0,160.0
2025-06-01--01h-37m-23s,62.0,42.0,47.0,9.0,160.0
2025-06-01--01h-37m-23s,64.0,44.0,43.0,10.5,161.5
2025-06-01--01h-37m-23s,60.0,48.0,46.0,8.0,162.0
2025-06-01--01h-37m-23s,65.0,47.0,35.0,13.5,160.5
2025-06-01--01h-37m-23s,65.0,40.0,42.0,11.0,158.0
2025-06-01--01h-37m-23s,58.5,50.0,39.0,12.5,160.0
2025-06-01--01h-37m-23s,63.0,39.0,45.0,13.5,160.5
2025-06-01--01h-37m-23s,65.5,38.0,47.0,11.5,162.0
2025-06-01--01h-37m-23s,63.0,49.0,30.0,16.0,158.0
2025-06-01--01h-37m-23s,68.0,41.0,42.0,8.5,159.5
2025-06-01--01h-37m-23s,71.5,40.0,37.0,10.5,159.0
2025-06-01--01h-37m-23s,62.5,40.0,50.0,7.5,160.0
2025-06-01--01h-37m-23s,60.0,49.0,42.0,8.5,159.5
2025-06-01--01h-37m-23s,64.5,41.0,46.0,8.5,160.0
2025-06-01--01h-37m-23s,64.0,40.0,43.0,14.5,161.5
2025-06-01--01h-37m-23s,65.5,46.0,38.0,8.5,158.0
2025-06-01--01h-37m-23s,61.0,45.0,39.0,14.5,159.5
2025-06-01--01h-37m-23s,63.0,42.0,37.0,16.5,158.5
2025-06-01--01h-37m-23s,66.5,44.0,39.0,9.0,158.5
2025-06-01--01h-37m-23s,78.5,35.0,31.0,14.0,158.5
2025-06-01--01h-37m-23s,66.5,43.0,39.0,9.5,158.0
2025-06-01--01h-37m-23s,60.5,40.0,46.0,14.0,160.5
2025-06-01--01h-37m-23s,64.5,45.0,39.0,13.5,162.0
2025-06-01--01h-37m-23s,69.5,38.0,43.0,11.0,161.5
2025-06-01--01h-37m-23s,62.5,47.0,38.0,13.5,161.0
2025-06-01--01h-37m-23s,69.5,31.0,46.0,12.5,159.0
