data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-37m-23s,50.5,31.0,27.0,11.0,119.5
2025-06-01--01h-37m-23s,49.5,36.0,26.0,10.5,122.0
2025-06-01--01h-37m-23s,47.0,32.0,31.0,9.0,119.0
2025-06-01--01h-37m-23s,50.5,34.0,27.0,9.0,120.5
2025-06-01--01h-37m-23s,52.0,28.0,30.0,10.0,120.0
2025-06-01--01h-37m-23s,48.5,28.0,33.0,7.5,117.0
2025-06-01--01h-37m-23s,52.0,35.0,21.0,13.0,121.0
2025-06-01--01h-37m-23s,41.5,41.0,28.0,10.5,121.0
2025-06-01--01h-37m-23s,51.0,31.0,29.0,7.5,118.5
2025-06-01--01h-37m-23s,48.5,31.0,32.0,5.5,117.0
2025-06-01--01h-37m-23s,54.0,31.0,21.0,12.0,118.0
2025-06-01--01h-37m-23s,45.5,45.0,19.0,9.0,118.5
2025-06-01--01h-37m-23s,56.0,32.0,22.0,9.5,119.5
2025-06-01--01h-37m-23s,48.5,28.0,32.0,12.0,120.5
2025-06-01--01h-37m-23s,54.0,26.0,31.0,9.0,120.0
2025-06-01--01h-37m-23s,54.5,37.0,21.0,7.5,120.0
2025-06-01--01h-37m-23s,47.0,35.0,28.0,9.0,119.0
2025-06-01--01h-37m-23s,56.5,27.0,26.0,9.0,118.5
2025-06-01--01h-37m-23s,54.0,32.0,27.0,8.0,121.0
2025-06-01--01h-37m-23s,45.5,44.0,24.0,8.0,121.5
2025-06-01--01h-37m-23s,44.5,45.0,19.0,9.5,118.0
2025-06-01--01h-37m-23s,49.0,37.0,27.0,6.0,119.0
2025-06-01--01h-37m-23s,51.0,25.0,34.0,9.5,119.5
2025-06-01--01h-37m-23s,55.0,34.0,22.0,9.0,120.0
2025-06-01--01h-37m-23s,44.0,36.0,33.0,7.5,120.5
2025-06-01--01h-37m-23s,51.0,24.0,34.0,10.0,119.0
2025-06-01--01h-37m-23s,56.0,26.0,27.0,10.5,119.5
2025-06-01--01h-37m-23s,44.0,33.0,27.0,13.5,117.5
2025-06-01--01h-37m-23s,54.0,36.0,23.0,7.5,120.5
2025-06-01--01h-37m-23s,51.5,29.0,33.0,8.0,121.5
2025-06-01--01h-37m-23s,53.5,29.0,28.0,10.0,120.5
2025-06-01--01h-37m-23s,48.0,28.0,36.0,8.5,120.5
2025-06-01--01h-37m-23s,39.5,39.0,35.0,6.0,119.5
2025-06-01--01h-37m-23s,50.0,34.0,27.0,6.5,117.5
2025-06-01--01h-37m-23s,56.5,32.0,20.0,9.0,117.5
2025-06-01--01h-37m-23s,53.5,35.0,25.0,8.0,121.5
2025-06-01--01h-37m-23s,51.5,31.0,30.0,7.0,119.5
2025-06-01--01h-37m-23s,59.5,36.0,19.0,4.0,118.5
2025-06-01--01h-37m-23s,55.5,28.0,25.0,9.5,118.0
2025-06-01--01h-37m-23s,48.5,33.0,32.0,7.5,121.0
2025-06-01--01h-37m-23s,45.0,27.0,37.0,9.5,118.5
2025-06-01--01h-37m-23s,48.0,32.0,35.0,6.5,121.5
2025-06-01--01h-37m-23s,44.5,26.0,43.0,6.0,119.5
2025-06-01--01h-37m-23s,52.0,26.0,33.0,8.0,119.0
2025-06-01--01h-37m-23s,47.0,27.0,35.0,11.0,120.0
2025-06-01--01h-37m-23s,57.0,28.0,25.0,10.0,120.0
2025-06-01--01h-37m-23s,46.0,40.0,25.0,8.0,119.0
2025-06-01--01h-37m-23s,47.5,28.0,36.0,9.5,121.0
2025-06-01--01h-37m-23s,48.0,33.0,27.0,9.0,117.0
2025-06-01--01h-37m-23s,54.0,30.0,30.0,6.0,120.0
2025-06-01--01h-37m-23s,50.0,36.0,23.0,9.0,118.0
2025-06-01--01h-37m-23s,45.0,36.0,30.0,9.0,120.0
2025-06-01--01h-37m-23s,44.0,38.0,31.0,9.5,122.5
2025-06-01--01h-37m-23s,47.0,34.0,27.0,11.0,119.0
2025-06-01--01h-37m-23s,46.5,37.0,30.0,6.5,120.0
2025-06-01--01h-37m-23s,44.0,30.0,39.0,6.0,119.0
2025-06-01--01h-37m-23s,58.0,27.0,27.0,8.5,120.5
2025-06-01--01h-37m-23s,54.0,29.0,27.0,8.5,118.5
2025-06-01--01h-37m-23s,49.0,32.0,29.0,8.5,118.5
2025-06-01--01h-37m-23s,45.0,31.0,38.0,6.0,120.0
2025-06-01--01h-37m-23s,49.0,30.0,32.0,9.0,120.0
2025-06-01--01h-37m-23s,49.5,36.0,25.0,10.0,120.5
2025-06-01--01h-37m-23s,42.0,36.0,33.0,10.0,121.0
2025-06-01--01h-37m-23s,50.0,30.0,29.0,9.5,118.5
2025-06-01--01h-37m-23s,49.5,30.0,31.0,9.5,120.0
