data_dir,C',SB,VV,HH,N
2025-06-19--17h-25m-16s,11.0,20.0,8.0,41.0,80.0
2025-06-19--17h-25m-16s,9.0,19.0,5.0,47.0,80.0
2025-06-19--17h-25m-16s,15.0,17.0,5.0,43.0,80.0
2025-06-19--17h-25m-16s,14.0,16.0,3.0,47.0,80.0
2025-06-19--17h-25m-16s,14.0,12.0,7.0,47.0,80.0
2025-06-19--17h-25m-16s,11.0,15.0,6.0,48.0,80.0
2025-06-19--17h-25m-16s,11.0,23.0,2.0,44.0,80.0
2025-06-19--17h-25m-16s,17.0,10.0,4.0,49.0,80.0
2025-06-19--17h-25m-16s,12.0,13.0,1.0,54.0,80.0
2025-06-19--17h-25m-16s,12.0,20.0,1.0,47.0,80.0
2025-06-19--17h-25m-16s,15.0,15.0,3.0,47.0,80.0
2025-06-19--17h-25m-16s,13.0,14.0,4.0,49.0,80.0
2025-06-19--17h-25m-16s,14.0,18.0,5.0,43.0,80.0
2025-06-19--17h-25m-16s,14.0,10.0,1.0,55.0,80.0
2025-06-19--17h-25m-16s,15.0,11.0,4.0,50.0,80.0
2025-06-19--17h-25m-16s,10.0,14.0,4.0,52.0,80.0
2025-06-19--17h-25m-16s,10.0,17.0,4.0,49.0,80.0
2025-06-19--17h-25m-16s,14.0,16.0,5.0,45.0,80.0
2025-06-19--17h-25m-16s,15.0,13.0,5.0,47.0,80.0
2025-06-19--17h-25m-16s,17.0,16.0,4.0,43.0,80.0
2025-06-19--17h-25m-16s,11.0,19.0,4.0,46.0,80.0
2025-06-19--17h-25m-16s,9.0,14.0,4.0,53.0,80.0
2025-06-19--17h-25m-16s,13.0,20.0,3.0,44.0,80.0
2025-06-19--17h-25m-16s,13.0,13.0,5.0,49.0,80.0
2025-06-19--17h-25m-16s,14.0,19.0,5.0,42.0,80.0
2025-06-19--17h-25m-16s,9.0,14.0,4.0,53.0,80.0
2025-06-19--17h-25m-16s,6.0,22.0,6.0,46.0,80.0
2025-06-19--17h-25m-16s,12.0,15.0,3.0,50.0,80.0
2025-06-19--17h-25m-16s,22.0,10.0,8.0,40.0,80.0
2025-06-19--17h-25m-16s,8.0,17.0,1.0,54.0,80.0
2025-06-19--17h-25m-16s,14.0,11.0,1.0,54.0,80.0
2025-06-19--17h-25m-16s,10.0,19.0,5.0,46.0,80.0
2025-06-19--17h-25m-16s,17.0,16.0,4.0,43.0,80.0
2025-06-19--17h-25m-16s,13.0,15.0,3.0,49.0,80.0
2025-06-19--17h-25m-16s,10.0,16.0,5.0,49.0,80.0
2025-06-19--17h-25m-16s,19.0,15.0,1.0,45.0,80.0
2025-06-19--17h-25m-16s,13.0,21.0,5.0,41.0,80.0
2025-06-19--17h-25m-16s,8.0,12.0,3.0,57.0,80.0
2025-06-19--17h-25m-16s,16.0,16.0,6.0,42.0,80.0
2025-06-19--17h-25m-16s,20.0,17.0,3.0,40.0,80.0
2025-06-19--17h-25m-16s,10.0,16.0,7.0,47.0,80.0
2025-06-19--17h-25m-16s,10.0,21.0,4.0,45.0,80.0
2025-06-19--17h-25m-16s,16.0,16.0,5.0,43.0,80.0
2025-06-19--17h-25m-16s,14.0,11.0,7.0,48.0,80.0
2025-06-19--17h-25m-16s,12.0,15.0,2.0,51.0,80.0
2025-06-19--17h-25m-16s,11.0,16.0,5.0,48.0,80.0
2025-06-19--17h-25m-16s,17.0,19.0,2.0,42.0,80.0
2025-06-19--17h-25m-16s,15.0,15.0,7.0,43.0,80.0
2025-06-19--17h-25m-16s,7.0,11.0,5.0,57.0,80.0
2025-06-19--17h-25m-16s,13.0,20.0,6.0,41.0,80.0
