data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-24m-19s,26.0,156.0,1.0,18.0,201.0
2025-05-30--20h-24m-19s,23.5,143.0,8.0,21.5,196.0
2025-05-30--20h-24m-19s,23.5,143.0,10.0,21.5,198.0
2025-05-30--20h-24m-19s,26.0,142.0,6.0,23.0,197.0
2025-05-30--20h-24m-19s,28.0,142.0,8.0,20.5,198.5
2025-05-30--20h-24m-19s,20.5,161.0,5.0,15.0,201.5
2025-05-30--20h-24m-19s,28.5,139.0,4.0,28.5,200.0
2025-05-30--20h-24m-19s,27.0,140.0,4.0,26.5,197.5
2025-05-30--20h-24m-19s,21.0,155.0,7.0,19.0,202.0
2025-05-30--20h-24m-19s,23.5,156.0,1.0,21.0,201.5
2025-05-30--20h-24m-19s,26.0,145.0,8.0,21.5,200.5
2025-05-30--20h-24m-19s,28.5,151.0,2.0,19.0,200.5
2025-05-30--20h-24m-19s,28.0,145.0,2.0,24.5,199.5
2025-05-30--20h-24m-19s,20.0,152.0,7.0,20.0,199.0
2025-05-30--20h-24m-19s,27.5,146.0,1.0,25.0,199.5
2025-05-30--20h-24m-19s,23.0,145.0,3.0,25.5,196.5
2025-05-30--20h-24m-19s,27.0,149.0,2.0,22.5,200.5
2025-05-30--20h-24m-19s,20.0,157.0,3.0,16.5,196.5
2025-05-30--20h-24m-19s,28.5,147.0,4.0,19.5,199.0
2025-05-30--20h-24m-19s,20.5,150.0,3.0,27.0,200.5
2025-05-30--20h-24m-19s,25.5,149.0,1.0,25.0,200.5
2025-05-30--20h-24m-19s,31.5,141.0,5.0,22.0,199.5
2025-05-30--20h-24m-19s,30.5,147.0,5.0,20.0,202.5
2025-05-30--20h-24m-19s,22.0,154.0,5.0,21.0,202.0
2025-05-30--20h-24m-19s,20.5,148.0,5.0,26.5,200.0
2025-05-30--20h-24m-19s,17.0,154.0,6.0,25.0,202.0
2025-05-30--20h-24m-19s,33.5,147.0,2.0,17.5,200.0
2025-05-30--20h-24m-19s,28.5,144.0,3.0,21.5,197.0
2025-05-30--20h-24m-19s,22.5,152.0,3.0,22.0,199.5
2025-05-30--20h-24m-19s,22.0,159.0,1.0,15.5,197.5
2025-05-30--20h-24m-19s,22.5,152.0,8.0,17.5,200.0
2025-05-30--20h-24m-19s,19.5,159.0,3.0,18.5,200.0
2025-05-30--20h-24m-19s,22.5,152.0,2.0,21.5,198.0
2025-05-30--20h-24m-19s,21.5,150.0,6.0,22.0,199.5
2025-05-30--20h-24m-19s,27.5,152.0,2.0,20.0,201.5
2025-05-30--20h-24m-19s,21.5,152.0,2.0,21.5,197.0
2025-05-30--20h-24m-19s,22.0,155.0,3.0,19.5,199.5
2025-05-30--20h-24m-19s,24.0,155.0,5.0,16.0,200.0
