data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-20--18h-02m-03s,0.0,20.0,17.0,3.0,40.0,1.131834441185136,,0.0
2025-06-20--18h-02m-03s,0.0,26.0,10.0,4.0,40.0,0.9884320889261531,,0.0
2025-06-20--18h-02m-03s,0.0,18.0,20.0,2.0,40.0,1.1592794807274087,,0.0
2025-06-20--18h-02m-03s,0.0,28.0,10.0,2.0,40.0,0.863211890069541,,0.0
2025-06-20--18h-02m-03s,0.0,18.0,18.0,4.0,40.0,1.2132252231493863,,0.0
2025-06-20--18h-02m-03s,0.0,18.0,20.0,2.0,40.0,1.1592794807274087,,0.0
2025-06-20--18h-02m-03s,0.0,16.0,14.0,10.0,40.0,1.4202280540182106,,0.0
2025-06-20--18h-02m-03s,0.0,15.0,20.0,5.0,40.0,1.318116071652818,,0.0
2025-06-20--18h-02m-03s,1.0,17.0,17.0,5.0,40.0,1.2661036727794992,0.22271525201505266,0.22271525201505266
2025-06-20--18h-02m-03s,0.0,20.0,18.0,2.0,40.0,1.1040309877476002,,0.0
2025-06-20--18h-02m-03s,0.0,16.0,22.0,2.0,40.0,1.2132252231493863,,0.0
2025-06-20--18h-02m-03s,0.0,17.0,19.0,4.0,40.0,1.2397845987056022,,0.0
2025-06-20--18h-02m-03s,0.0,23.0,13.0,4.0,40.0,1.0758322950780022,,0.0
2025-06-20--18h-02m-03s,0.0,23.0,14.0,3.0,40.0,1.0471975511965976,,0.0
2025-06-20--18h-02m-03s,0.0,15.0,21.0,4.0,40.0,1.292206624403246,,0.0
2025-06-20--18h-02m-03s,0.0,27.0,11.0,2.0,40.0,0.8956647938578649,,0.0
2025-06-20--18h-02m-03s,0.0,23.0,15.0,2.0,40.0,1.0180812136981134,,0.0
2025-06-20--18h-02m-03s,0.0,16.0,17.0,7.0,40.0,1.3438532906163767,,0.0
2025-06-20--18h-02m-03s,0.0,16.0,16.0,8.0,40.0,1.369438406004566,,0.0
2025-06-20--18h-02m-03s,0.0,18.0,18.0,4.0,40.0,1.2132252231493863,,0.0
2025-06-20--18h-02m-03s,0.0,21.0,15.0,4.0,40.0,1.131834441185136,,0.0
2025-06-20--18h-02m-03s,1.0,17.0,20.0,2.0,40.0,1.1863995522992576,0.2032124780079554,0.2032124780079554
2025-06-20--18h-02m-03s,0.0,24.0,13.0,3.0,40.0,1.0180812136981134,,0.0
2025-06-20--18h-02m-03s,0.0,19.0,17.0,4.0,40.0,1.1863995522992576,,0.0
2025-06-20--18h-02m-03s,0.0,19.0,17.0,4.0,40.0,1.1863995522992576,,0.0
2025-06-20--18h-02m-03s,0.0,21.0,17.0,2.0,40.0,1.0758322950780022,,0.0
