data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-41m-53s,12.0,20.0,83.0,5.0,120.0
2025-06-03--11h-41m-53s,13.0,18.0,87.0,2.0,120.0
2025-06-03--11h-41m-53s,17.0,11.0,91.0,1.0,120.0
2025-06-03--11h-41m-53s,12.0,14.0,93.0,1.0,120.0
2025-06-03--11h-41m-53s,10.0,14.0,93.0,3.0,120.0
2025-06-03--11h-41m-53s,15.0,23.0,79.0,3.0,120.0
2025-06-03--11h-41m-53s,12.0,14.0,93.0,1.0,120.0
2025-06-03--11h-41m-53s,16.0,11.0,91.0,2.0,120.0
2025-06-03--11h-41m-53s,17.0,16.0,85.0,2.0,120.0
2025-06-03--11h-41m-53s,17.0,20.0,80.0,3.0,120.0
2025-06-03--11h-41m-53s,15.0,19.0,83.0,3.0,120.0
2025-06-03--11h-41m-53s,15.0,12.0,88.0,5.0,120.0
2025-06-03--11h-41m-53s,15.0,15.0,88.0,2.0,120.0
2025-06-03--11h-41m-53s,16.0,6.0,93.0,5.0,120.0
2025-06-03--11h-41m-53s,18.0,19.0,83.0,0.0,120.0
2025-06-03--11h-41m-53s,21.0,20.0,74.0,5.0,120.0
2025-06-03--11h-41m-53s,17.0,10.0,89.0,4.0,120.0
2025-06-03--11h-41m-53s,13.0,19.0,85.0,3.0,120.0
2025-06-03--11h-41m-53s,17.0,16.0,85.0,2.0,120.0
2025-06-03--11h-41m-53s,12.0,21.0,84.0,3.0,120.0
2025-06-03--11h-41m-53s,18.0,22.0,79.0,1.0,120.0
2025-06-03--11h-41m-53s,21.0,16.0,79.0,4.0,120.0
2025-06-03--11h-41m-53s,18.0,20.0,79.0,3.0,120.0
2025-06-03--11h-41m-53s,23.0,12.0,81.0,4.0,120.0
2025-06-03--11h-41m-53s,20.0,14.0,82.0,4.0,120.0
2025-06-03--11h-41m-53s,16.0,18.0,83.0,3.0,120.0
2025-06-03--11h-41m-53s,17.0,15.0,86.0,2.0,120.0
2025-06-03--11h-41m-53s,19.0,18.0,82.0,1.0,120.0
2025-06-03--11h-41m-53s,16.0,17.0,84.0,3.0,120.0
2025-06-03--11h-41m-53s,22.0,13.0,81.0,4.0,120.0
2025-06-03--11h-41m-53s,21.0,20.0,76.0,3.0,120.0
2025-06-03--11h-41m-53s,13.0,15.0,89.0,3.0,120.0
2025-06-03--11h-41m-53s,16.0,8.0,95.0,1.0,120.0
2025-06-03--11h-41m-53s,20.0,15.0,83.0,2.0,120.0
2025-06-03--11h-41m-53s,14.0,14.0,90.0,2.0,120.0
2025-06-03--11h-41m-53s,17.0,17.0,84.0,2.0,120.0
2025-06-03--11h-41m-53s,16.0,12.0,90.0,2.0,120.0
2025-06-03--11h-41m-53s,17.0,13.0,88.0,2.0,120.0
2025-06-03--11h-41m-53s,16.0,10.0,91.0,3.0,120.0
2025-06-03--11h-41m-53s,19.0,15.0,81.0,5.0,120.0
2025-06-03--11h-41m-53s,15.0,16.0,85.0,4.0,120.0
2025-06-03--11h-41m-53s,12.0,13.0,90.0,5.0,120.0
2025-06-03--11h-41m-53s,19.0,18.0,82.0,1.0,120.0
2025-06-03--11h-41m-53s,13.0,11.0,90.0,6.0,120.0
2025-06-03--11h-41m-53s,12.0,18.0,89.0,1.0,120.0
2025-06-03--11h-41m-53s,17.0,17.0,84.0,2.0,120.0
2025-06-03--11h-41m-53s,15.0,19.0,83.0,3.0,120.0
2025-06-03--11h-41m-53s,10.0,21.0,87.0,2.0,120.0
2025-06-03--11h-41m-53s,16.0,14.0,90.0,0.0,120.0
2025-06-03--11h-41m-53s,20.0,20.0,80.0,0.0,120.0
2025-06-03--11h-41m-53s,24.0,16.0,78.0,2.0,120.0
2025-06-03--11h-41m-53s,16.0,16.0,86.0,2.0,120.0
2025-06-03--11h-41m-53s,20.0,20.0,75.0,5.0,120.0
2025-06-03--11h-41m-53s,15.0,19.0,84.0,2.0,120.0
2025-06-03--11h-41m-53s,15.0,21.0,83.0,1.0,120.0
2025-06-03--11h-41m-53s,6.0,20.0,92.0,2.0,120.0
2025-06-03--11h-41m-53s,24.0,16.0,79.0,1.0,120.0
2025-06-03--11h-41m-53s,16.0,20.0,81.0,3.0,120.0
2025-06-03--11h-41m-53s,13.0,17.0,90.0,0.0,120.0
2025-06-03--11h-41m-53s,16.0,14.0,89.0,1.0,120.0
2025-06-03--11h-41m-53s,21.0,19.0,80.0,0.0,120.0
2025-06-03--11h-41m-53s,14.0,20.0,85.0,1.0,120.0
2025-06-03--11h-41m-53s,13.0,13.0,92.0,2.0,120.0
2025-06-03--11h-41m-53s,18.0,10.0,90.0,2.0,120.0
2025-06-03--11h-41m-53s,16.0,20.0,82.0,2.0,120.0
2025-06-03--11h-41m-53s,20.0,18.0,81.0,1.0,120.0
2025-06-03--11h-41m-53s,20.0,14.0,84.0,2.0,120.0
2025-06-03--11h-41m-53s,14.0,14.0,88.0,4.0,120.0
2025-06-03--11h-41m-53s,15.0,16.0,86.0,3.0,120.0
2025-06-03--11h-41m-53s,17.0,18.0,82.0,3.0,120.0
2025-06-03--11h-41m-53s,13.0,21.0,78.0,8.0,120.0
2025-06-03--11h-41m-53s,19.0,13.0,87.0,1.0,120.0
2025-06-03--11h-41m-53s,15.0,19.0,82.0,4.0,120.0
2025-06-03--11h-41m-53s,17.0,14.0,87.0,2.0,120.0
2025-06-03--11h-41m-53s,15.0,18.0,83.0,4.0,120.0
