data_dir,C,SB,DB_V,DB_H,N
2025-06-03--11h-41m-53s,19.0,26.0,109.0,6.0,160.0
2025-06-03--11h-41m-53s,19.0,22.0,117.0,2.0,160.0
2025-06-03--11h-41m-53s,17.0,18.0,123.0,2.0,160.0
2025-06-03--11h-41m-53s,16.0,17.0,124.0,3.0,160.0
2025-06-03--11h-41m-53s,19.0,30.0,107.0,4.0,160.0
2025-06-03--11h-41m-53s,14.0,16.0,129.0,1.0,160.0
2025-06-03--11h-41m-53s,27.0,18.0,112.0,3.0,160.0
2025-06-03--11h-41m-53s,22.0,29.0,105.0,4.0,160.0
2025-06-03--11h-41m-53s,17.0,19.0,118.0,6.0,160.0
2025-06-03--11h-41m-53s,23.0,18.0,116.0,3.0,160.0
2025-06-03--11h-41m-53s,21.0,11.0,123.0,5.0,160.0
2025-06-03--11h-41m-53s,27.0,27.0,103.0,3.0,160.0
2025-06-03--11h-41m-53s,24.0,17.0,113.0,6.0,160.0
2025-06-03--11h-41m-53s,20.0,23.0,114.0,3.0,160.0
2025-06-03--11h-41m-53s,17.0,28.0,111.0,4.0,160.0
2025-06-03--11h-41m-53s,23.0,27.0,108.0,2.0,160.0
2025-06-03--11h-41m-53s,24.0,24.0,105.0,7.0,160.0
2025-06-03--11h-41m-53s,32.0,19.0,105.0,4.0,160.0
2025-06-03--11h-41m-53s,26.0,19.0,111.0,4.0,160.0
2025-06-03--11h-41m-53s,23.0,23.0,111.0,3.0,160.0
2025-06-03--11h-41m-53s,25.0,20.0,112.0,3.0,160.0
2025-06-03--11h-41m-53s,20.0,25.0,112.0,3.0,160.0
2025-06-03--11h-41m-53s,27.0,20.0,109.0,4.0,160.0
2025-06-03--11h-41m-53s,22.0,22.0,110.0,6.0,160.0
2025-06-03--11h-41m-53s,23.0,14.0,122.0,1.0,160.0
2025-06-03--11h-41m-53s,26.0,18.0,113.0,3.0,160.0
2025-06-03--11h-41m-53s,17.0,22.0,119.0,2.0,160.0
2025-06-03--11h-41m-53s,24.0,18.0,115.0,3.0,160.0
2025-06-03--11h-41m-53s,25.0,16.0,114.0,5.0,160.0
2025-06-03--11h-41m-53s,16.0,16.0,123.0,5.0,160.0
2025-06-03--11h-41m-53s,26.0,22.0,108.0,4.0,160.0
2025-06-03--11h-41m-53s,18.0,21.0,116.0,5.0,160.0
2025-06-03--11h-41m-53s,22.0,18.0,115.0,5.0,160.0
2025-06-03--11h-41m-53s,16.0,21.0,120.0,3.0,160.0
2025-06-03--11h-41m-53s,24.0,21.0,111.0,4.0,160.0
2025-06-03--11h-41m-53s,17.0,29.0,111.0,3.0,160.0
2025-06-03--11h-41m-53s,17.0,21.0,122.0,0.0,160.0
2025-06-03--11h-41m-53s,28.0,26.0,105.0,1.0,160.0
2025-06-03--11h-41m-53s,28.0,19.0,111.0,2.0,160.0
2025-06-03--11h-41m-53s,24.0,27.0,103.0,6.0,160.0
2025-06-03--11h-41m-53s,20.0,27.0,111.0,2.0,160.0
2025-06-03--11h-41m-53s,13.0,25.0,120.0,2.0,160.0
2025-06-03--11h-41m-53s,27.0,24.0,107.0,2.0,160.0
2025-06-03--11h-41m-53s,19.0,27.0,111.0,3.0,160.0
2025-06-03--11h-41m-53s,19.0,18.0,122.0,1.0,160.0
2025-06-03--11h-41m-53s,28.0,25.0,107.0,0.0,160.0
2025-06-03--11h-41m-53s,18.0,24.0,116.0,2.0,160.0
2025-06-03--11h-41m-53s,24.0,16.0,119.0,1.0,160.0
2025-06-03--11h-41m-53s,19.0,23.0,114.0,4.0,160.0
2025-06-03--11h-41m-53s,30.0,21.0,108.0,1.0,160.0
2025-06-03--11h-41m-53s,21.0,22.0,114.0,3.0,160.0
2025-06-03--11h-41m-53s,18.0,19.0,117.0,6.0,160.0
2025-06-03--11h-41m-53s,22.0,25.0,106.0,7.0,160.0
2025-06-03--11h-41m-53s,15.0,21.0,119.0,5.0,160.0
2025-06-03--11h-41m-53s,27.0,25.0,104.0,4.0,160.0
2025-06-03--11h-41m-53s,21.0,18.0,119.0,2.0,160.0
2025-06-03--11h-41m-53s,22.0,24.0,107.0,7.0,160.0
2025-06-03--11h-41m-53s,29.0,23.0,107.0,1.0,160.0
2025-06-03--11h-41m-53s,28.0,27.0,103.0,2.0,160.0
2025-06-03--11h-41m-53s,21.0,18.0,113.0,8.0,160.0
2025-06-03--11h-41m-53s,14.0,18.0,124.0,4.0,160.0
2025-06-03--11h-41m-53s,27.0,23.0,108.0,2.0,160.0
2025-06-03--11h-41m-53s,18.0,13.0,124.0,5.0,160.0
2025-06-03--11h-41m-53s,13.0,22.0,121.0,4.0,160.0
2025-06-03--11h-41m-53s,18.0,21.0,117.0,4.0,160.0
2025-06-03--11h-41m-53s,22.0,23.0,110.0,5.0,160.0
2025-06-03--11h-41m-53s,20.0,20.0,119.0,1.0,160.0
2025-06-03--11h-41m-53s,15.0,31.0,113.0,1.0,160.0
2025-06-03--11h-41m-53s,24.0,24.0,109.0,3.0,160.0
2025-06-03--11h-41m-53s,28.0,20.0,112.0,0.0,160.0
2025-06-03--11h-41m-53s,32.0,17.0,108.0,3.0,160.0
2025-06-03--11h-41m-53s,16.0,25.0,114.0,5.0,160.0
2025-06-03--11h-41m-53s,19.0,26.0,111.0,4.0,160.0
2025-06-03--11h-41m-53s,21.0,21.0,112.0,6.0,160.0
2025-06-03--11h-41m-53s,19.0,10.0,128.0,3.0,160.0
2025-06-03--11h-41m-53s,17.0,25.0,114.0,4.0,160.0
2025-06-03--11h-41m-53s,17.0,19.0,117.0,7.0,160.0
2025-06-03--11h-41m-53s,22.0,21.0,113.0,4.0,160.0
2025-06-03--11h-41m-53s,29.0,28.0,99.0,4.0,160.0
2025-06-03--11h-41m-53s,27.0,25.0,104.0,4.0,160.0
2025-06-03--11h-41m-53s,19.0,31.0,107.0,3.0,160.0
2025-06-03--11h-41m-53s,26.0,21.0,109.0,4.0,160.0
2025-06-03--11h-41m-53s,24.0,24.0,110.0,2.0,160.0
2025-06-03--11h-41m-53s,21.0,22.0,113.0,4.0,160.0
2025-06-03--11h-41m-53s,28.0,26.0,100.0,6.0,160.0
2025-06-03--11h-41m-53s,18.0,24.0,113.0,5.0,160.0
2025-06-03--11h-41m-53s,20.0,15.0,116.0,9.0,160.0
2025-06-03--11h-41m-53s,23.0,21.0,111.0,5.0,160.0
2025-06-03--11h-41m-53s,26.0,21.0,111.0,2.0,160.0
2025-06-03--11h-41m-53s,19.0,18.0,119.0,4.0,160.0
2025-06-03--11h-41m-53s,19.0,17.0,120.0,4.0,160.0
2025-06-03--11h-41m-53s,28.0,15.0,110.0,7.0,160.0
2025-06-03--11h-41m-53s,17.0,25.0,112.0,6.0,160.0
2025-06-03--11h-41m-53s,24.0,14.0,115.0,7.0,160.0
2025-06-03--11h-41m-53s,24.0,27.0,106.0,3.0,160.0
2025-06-03--11h-41m-53s,13.0,15.0,129.0,3.0,160.0
2025-06-03--11h-41m-53s,22.0,21.0,113.0,4.0,160.0
2025-06-03--11h-41m-53s,16.0,23.0,117.0,4.0,160.0
2025-06-03--11h-41m-53s,27.0,23.0,106.0,4.0,160.0
2025-06-03--11h-41m-53s,14.0,18.0,125.0,3.0,160.0
2025-06-03--11h-41m-53s,21.0,28.0,106.0,5.0,160.0
2025-06-03--11h-41m-53s,20.0,24.0,113.0,3.0,160.0
2025-06-03--11h-41m-53s,21.0,23.0,113.0,3.0,160.0
2025-06-03--11h-41m-53s,24.0,24.0,106.0,6.0,160.0
2025-06-03--11h-41m-53s,18.0,17.0,122.0,3.0,160.0
2025-06-03--11h-41m-53s,23.0,23.0,114.0,0.0,160.0
2025-06-03--11h-41m-53s,18.0,29.0,111.0,2.0,160.0
2025-06-03--11h-41m-53s,28.0,16.0,104.0,12.0,160.0
2025-06-03--11h-41m-53s,22.0,19.0,116.0,3.0,160.0
2025-06-03--11h-41m-53s,22.0,18.0,115.0,5.0,160.0
2025-06-03--11h-41m-53s,24.0,26.0,106.0,4.0,160.0
2025-06-03--11h-41m-53s,30.0,23.0,104.0,3.0,160.0
2025-06-03--11h-41m-53s,22.0,22.0,114.0,2.0,160.0
2025-06-03--11h-41m-53s,19.0,17.0,121.0,3.0,160.0
2025-06-03--11h-41m-53s,20.0,18.0,118.0,4.0,160.0
2025-06-03--11h-41m-53s,25.0,16.0,116.0,3.0,160.0
2025-06-03--11h-41m-53s,30.0,13.0,115.0,2.0,160.0
2025-06-03--11h-41m-53s,22.0,20.0,113.0,5.0,160.0
2025-06-03--11h-41m-53s,26.0,23.0,104.0,7.0,160.0
2025-06-03--11h-41m-53s,31.0,24.0,104.0,1.0,160.0
2025-06-03--11h-41m-53s,23.0,33.0,99.0,5.0,160.0
2025-06-03--11h-41m-53s,26.0,19.0,109.0,6.0,160.0
2025-06-03--11h-41m-53s,14.0,27.0,115.0,4.0,160.0
2025-06-03--11h-41m-53s,22.0,23.0,111.0,4.0,160.0
2025-06-03--11h-41m-53s,23.0,25.0,109.0,3.0,160.0
2025-06-03--11h-41m-53s,27.0,25.0,103.0,5.0,160.0
2025-06-03--11h-41m-53s,23.0,14.0,119.0,4.0,160.0
2025-06-03--11h-41m-53s,21.0,17.0,117.0,5.0,160.0
2025-06-03--11h-41m-53s,23.0,24.0,108.0,5.0,160.0
2025-06-03--11h-41m-53s,24.0,19.0,115.0,2.0,160.0
2025-06-03--11h-41m-53s,20.0,23.0,109.0,8.0,160.0
2025-06-03--11h-41m-53s,27.0,25.0,107.0,1.0,160.0
2025-06-03--11h-41m-53s,21.0,28.0,111.0,0.0,160.0
2025-06-03--11h-41m-53s,25.0,28.0,106.0,1.0,160.0
2025-06-03--11h-41m-53s,26.0,18.0,109.0,7.0,160.0
2025-06-03--11h-41m-53s,19.0,26.0,111.0,4.0,160.0
2025-06-03--11h-41m-53s,23.0,17.0,115.0,5.0,160.0
2025-06-03--11h-41m-53s,20.0,15.0,119.0,6.0,160.0
2025-06-03--11h-41m-53s,25.0,13.0,118.0,4.0,160.0
2025-06-03--11h-41m-53s,22.0,21.0,112.0,5.0,160.0
2025-06-03--11h-41m-53s,33.0,13.0,112.0,2.0,160.0
2025-06-03--11h-41m-53s,19.0,24.0,116.0,1.0,160.0
2025-06-03--11h-41m-53s,15.0,23.0,119.0,3.0,160.0
2025-06-03--11h-41m-53s,17.0,22.0,115.0,6.0,160.0
2025-06-03--11h-41m-53s,22.0,22.0,112.0,4.0,160.0
2025-06-03--11h-41m-53s,26.0,13.0,115.0,6.0,160.0
2025-06-03--11h-41m-53s,21.0,18.0,115.0,6.0,160.0
2025-06-03--11h-41m-53s,15.0,31.0,113.0,1.0,160.0
2025-06-03--11h-41m-53s,13.0,26.0,118.0,3.0,160.0
2025-06-03--11h-41m-53s,21.0,23.0,114.0,2.0,160.0
2025-06-03--11h-41m-53s,28.0,19.0,109.0,4.0,160.0
2025-06-03--11h-41m-53s,19.0,21.0,118.0,2.0,160.0
2025-06-03--11h-41m-53s,14.0,22.0,119.0,5.0,160.0
2025-06-03--11h-41m-53s,20.0,16.0,121.0,3.0,160.0
2025-06-03--11h-41m-53s,21.0,20.0,118.0,1.0,160.0
2025-06-03--11h-41m-53s,14.0,26.0,117.0,3.0,160.0
2025-06-03--11h-41m-53s,24.0,17.0,113.0,6.0,160.0
2025-06-03--11h-41m-53s,13.0,22.0,120.0,5.0,160.0
2025-06-03--11h-41m-53s,26.0,19.0,112.0,3.0,160.0
2025-06-03--11h-41m-53s,25.0,19.0,116.0,0.0,160.0
2025-06-03--11h-41m-53s,20.0,16.0,122.0,2.0,160.0
2025-06-03--11h-41m-53s,25.0,18.0,109.0,8.0,160.0
2025-06-03--11h-41m-53s,18.0,28.0,112.0,2.0,160.0
2025-06-03--11h-41m-53s,23.0,28.0,102.0,7.0,160.0
