data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-53m-26s,0.0,11.0,11.0,18.0,40.0
2025-05-28--21h-53m-26s,0.0,18.0,5.0,17.0,40.0
2025-05-28--21h-53m-26s,0.0,14.0,9.0,17.0,40.0
2025-05-28--21h-53m-26s,0.5,13.0,10.0,16.5,40.0
2025-05-28--21h-53m-26s,0.5,14.0,7.0,18.5,40.0
2025-05-28--21h-53m-26s,0.0,16.0,6.0,18.0,40.0
2025-05-28--21h-53m-26s,1.0,21.0,3.0,15.0,40.0
2025-05-28--21h-53m-26s,0.0,16.0,10.0,14.0,40.0
2025-05-28--21h-53m-26s,0.0,15.0,8.0,17.0,40.0
2025-05-28--21h-53m-26s,1.5,12.0,8.0,18.5,40.0
2025-05-28--21h-53m-26s,0.5,15.0,6.0,18.5,40.0
2025-05-28--21h-53m-26s,0.0,19.0,1.0,20.0,40.0
2025-05-28--21h-53m-26s,0.5,13.0,7.0,19.5,40.0
2025-05-28--21h-53m-26s,3.0,12.0,5.0,20.0,40.0
2025-05-28--21h-53m-26s,0.0,14.0,9.0,17.0,40.0
2025-05-28--21h-53m-26s,0.5,12.0,9.0,18.5,40.0
2025-05-28--21h-53m-26s,0.5,13.0,9.0,17.5,40.0
2025-05-28--21h-53m-26s,1.5,16.0,10.0,12.5,40.0
2025-05-28--21h-53m-26s,0.0,15.0,8.0,17.0,40.0
2025-05-28--21h-53m-26s,1.0,16.0,7.0,16.0,40.0
2025-05-28--21h-53m-26s,1.0,20.0,5.0,14.0,40.0
2025-05-28--21h-53m-26s,2.5,13.0,8.0,16.5,40.0
2025-05-28--21h-53m-26s,0.5,21.0,6.0,12.5,40.0
2025-05-28--21h-53m-26s,2.5,19.0,6.0,12.5,40.0
2025-05-28--21h-53m-26s,0.5,16.0,6.0,17.5,40.0
2025-05-28--21h-53m-26s,0.5,12.0,8.0,19.5,40.0
2025-05-28--21h-53m-26s,1.0,20.0,8.0,11.0,40.0
2025-05-28--21h-53m-26s,0.5,21.0,5.0,13.5,40.0
2025-05-28--21h-53m-26s,2.0,15.0,6.0,17.0,40.0
