data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-53m-26s,1.0,70.0,42.0,87.0,200.0
2025-05-28--21h-53m-26s,2.5,80.0,35.0,82.5,200.0
2025-05-28--21h-53m-26s,4.0,73.0,28.0,95.0,200.0
2025-05-28--21h-53m-26s,3.5,72.0,43.0,81.5,200.0
2025-05-28--21h-53m-26s,7.0,89.0,31.0,73.0,200.0
2025-05-28--21h-53m-26s,4.5,89.0,31.0,75.5,200.0
2025-05-28--21h-53m-26s,1.5,77.0,36.0,85.5,200.0
2025-05-28--21h-53m-26s,1.5,80.0,32.0,86.5,200.0
2025-05-28--21h-53m-26s,3.5,78.0,39.0,79.5,200.0
2025-05-28--21h-53m-26s,3.0,66.0,42.0,89.0,200.0
2025-05-28--21h-53m-26s,2.5,78.0,33.0,86.5,200.0
2025-05-28--21h-53m-26s,4.0,70.0,43.0,83.0,200.0
2025-05-28--21h-53m-26s,6.0,81.0,25.0,88.0,200.0
2025-05-28--21h-53m-26s,4.5,84.0,23.0,88.5,200.0
2025-05-28--21h-53m-26s,4.0,73.0,31.0,92.0,200.0
2025-05-28--21h-53m-26s,2.0,83.0,27.0,88.0,200.0
2025-05-28--21h-53m-26s,2.5,79.0,35.0,83.5,200.0
2025-05-28--21h-53m-26s,1.5,82.0,32.0,84.5,200.0
2025-05-28--21h-53m-26s,4.0,79.0,32.0,85.0,200.0
2025-05-28--21h-53m-26s,2.0,91.0,34.0,73.0,200.0
2025-05-28--21h-53m-26s,4.5,87.0,34.0,74.5,200.0
2025-05-28--21h-53m-26s,4.0,75.0,43.0,78.0,200.0
2025-05-28--21h-53m-26s,3.0,80.0,36.0,81.0,200.0
2025-05-28--21h-53m-26s,5.0,79.0,28.0,88.0,200.0
2025-05-28--21h-53m-26s,5.5,73.0,37.0,84.5,200.0
2025-05-28--21h-53m-26s,2.5,73.0,35.0,89.5,200.0
2025-05-28--21h-53m-26s,3.0,87.0,39.0,71.0,200.0
2025-05-28--21h-53m-26s,3.0,91.0,20.0,86.0,200.0
