data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--21h-53m-26s,0.0,11.0,11.0,18.0,40.0,,1.5707963267948966,0.0
2025-05-28--21h-53m-26s,0.0,18.0,5.0,17.0,40.0,,1.2397845987056022,0.0
2025-05-28--21h-53m-26s,0.0,14.0,9.0,17.0,40.0,,1.445468495626831,0.0
2025-05-28--21h-53m-26s,0.5,13.0,10.0,16.5,40.0,,1.4957258357181802,0.17235058989932303
2025-05-28--21h-53m-26s,0.5,14.0,7.0,18.5,40.0,,1.3948905586311804,0.16294147861051939
2025-05-28--21h-53m-26s,0.0,16.0,6.0,18.0,40.0,,1.318116071652818,0.0
2025-05-28--21h-53m-26s,1.0,21.0,3.0,15.0,40.0,,1.1040309877476002,0.25268025514207865
2025-05-28--21h-53m-26s,0.0,16.0,10.0,14.0,40.0,,1.4202280540182106,0.0
2025-05-28--21h-53m-26s,0.0,15.0,8.0,17.0,40.0,,1.3948905586311804,0.0
2025-05-28--21h-53m-26s,1.5,12.0,8.0,18.5,40.0,,1.4706289056333368,0.27740551649003575
2025-05-28--21h-53m-26s,0.5,15.0,6.0,18.5,40.0,,1.3438532906163767,0.16294147861051939
2025-05-28--21h-53m-26s,0.0,19.0,1.0,20.0,40.0,,1.1040309877476002,0.0
2025-05-28--21h-53m-26s,0.5,13.0,7.0,19.5,40.0,,1.4202280540182106,0.15878021464576067
2025-05-28--21h-53m-26s,3.0,12.0,5.0,20.0,40.0,,1.3948905586311804,0.36950893950695884
2025-05-28--21h-53m-26s,0.0,14.0,9.0,17.0,40.0,,1.445468495626831,0.0
2025-05-28--21h-53m-26s,0.5,12.0,9.0,18.5,40.0,,1.4957258357181802,0.16294147861051939
2025-05-28--21h-53m-26s,0.5,13.0,9.0,17.5,40.0,,1.4706289056333368,0.16744807921968932
2025-05-28--21h-53m-26s,1.5,16.0,10.0,12.5,40.0,,1.4202280540182106,0.3334731722518321
2025-05-28--21h-53m-26s,0.0,15.0,8.0,17.0,40.0,,1.3948905586311804,0.0
2025-05-28--21h-53m-26s,1.0,16.0,7.0,16.0,40.0,,1.3438532906163767,0.24497866312686414
2025-05-28--21h-53m-26s,1.0,20.0,5.0,14.0,40.0,,1.1863995522992576,0.2611574109030243
2025-05-28--21h-53m-26s,2.5,13.0,8.0,16.5,40.0,,1.445468495626831,0.3712044650101477
2025-05-28--21h-53m-26s,0.5,21.0,6.0,12.5,40.0,,1.1863995522992576,0.19739555984988078
2025-05-28--21h-53m-26s,2.5,19.0,6.0,12.5,40.0,,1.2397845987056022,0.4205343352839651
2025-05-28--21h-53m-26s,0.5,16.0,6.0,17.5,40.0,,1.318116071652818,0.16744807921968932
2025-05-28--21h-53m-26s,0.5,12.0,8.0,19.5,40.0,,1.4706289056333368,0.15878021464576067
2025-05-28--21h-53m-26s,1.0,20.0,8.0,11.0,40.0,,1.2661036727794992,0.2928427717285755
2025-05-28--21h-53m-26s,0.5,21.0,5.0,13.5,40.0,,1.1592794807274087,0.19012560334646678
2025-05-28--21h-53m-26s,2.0,15.0,6.0,17.0,40.0,,1.3438532906163767,0.3304226479114834
2025-05-28--21h-53m-26s,0.5,21.0,4.0,14.5,40.0,,1.131834441185136,0.18360401027891857
2025-05-28--21h-53m-26s,0.5,13.0,10.0,16.5,40.0,,1.4957258357181802,0.17235058989932303
2025-05-28--21h-53m-26s,0.0,18.0,6.0,16.0,40.0,,1.2661036727794992,0.0
2025-05-28--21h-53m-26s,0.0,14.0,8.0,18.0,40.0,,1.4202280540182106,0.0
2025-05-28--21h-53m-26s,1.0,18.0,6.0,15.0,40.0,,1.2661036727794992,0.25268025514207865
2025-05-28--21h-53m-26s,0.0,14.0,6.0,20.0,40.0,,1.369438406004566,0.0
2025-05-28--21h-53m-26s,0.0,18.0,4.0,18.0,40.0,,1.2132252231493863,0.0
2025-05-28--21h-53m-26s,0.0,20.0,4.0,16.0,40.0,,1.1592794807274087,0.0
2025-05-28--21h-53m-26s,1.5,15.0,5.0,18.5,40.0,,1.318116071652818,0.27740551649003575
2025-05-28--21h-53m-26s,0.0,12.0,10.0,18.0,40.0,,1.5207754699891267,0.0
2025-05-28--21h-53m-26s,0.0,15.0,9.0,16.0,40.0,,1.4202280540182106,0.0
2025-05-28--21h-53m-26s,0.0,18.0,4.0,18.0,40.0,,1.2132252231493863,0.0
2025-05-28--21h-53m-26s,1.0,19.0,5.0,15.0,40.0,,1.2132252231493863,0.25268025514207865
2025-05-28--21h-53m-26s,0.5,16.0,12.0,11.5,40.0,,1.4706289056333368,0.20556893116117386
2025-05-28--21h-53m-26s,2.0,10.0,8.0,20.0,40.0,,1.5207754699891267,0.30627736916966947
2025-05-28--21h-53m-26s,0.0,15.0,10.0,15.0,40.0,,1.445468495626831,0.0
2025-05-28--21h-53m-26s,0.0,12.0,10.0,18.0,40.0,,1.5207754699891267,0.0
2025-05-28--21h-53m-26s,0.0,16.0,11.0,13.0,40.0,,1.445468495626831,0.0
2025-05-28--21h-53m-26s,1.0,15.0,7.0,17.0,40.0,,1.369438406004566,0.23794112483020827
2025-05-28--21h-53m-26s,1.0,10.0,7.0,22.0,40.0,,1.4957258357181802,0.21005573907123887
