data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-32m-26s,15.0,68.0,34.0,43.0,160.0
2025-06-19--18h-32m-26s,10.0,73.0,36.0,41.0,160.0
2025-06-19--18h-32m-26s,13.0,71.0,34.0,42.0,160.0
2025-06-19--18h-32m-26s,14.0,63.0,45.0,38.0,160.0
2025-06-19--18h-32m-26s,18.0,52.0,44.0,46.0,160.0
2025-06-19--18h-32m-26s,17.0,74.0,40.0,29.0,160.0
2025-06-19--18h-32m-26s,17.0,61.0,37.0,45.0,160.0
2025-06-19--18h-32m-26s,13.0,69.0,44.0,34.0,160.0
2025-06-19--18h-32m-26s,15.0,69.0,36.0,40.0,160.0
2025-06-19--18h-32m-26s,7.0,75.0,41.0,37.0,160.0
2025-06-19--18h-32m-26s,12.0,73.0,48.0,27.0,160.0
2025-06-19--18h-32m-26s,23.0,66.0,29.0,42.0,160.0
2025-06-19--18h-32m-26s,10.0,63.0,42.0,45.0,160.0
2025-06-19--18h-32m-26s,9.0,73.0,34.0,44.0,160.0
2025-06-19--18h-32m-26s,21.0,60.0,42.0,37.0,160.0
2025-06-19--18h-32m-26s,15.0,65.0,39.0,41.0,160.0
2025-06-19--18h-32m-26s,12.0,67.0,51.0,30.0,160.0
2025-06-19--18h-32m-26s,12.0,76.0,27.0,45.0,160.0
2025-06-19--18h-32m-26s,13.0,70.0,30.0,47.0,160.0
2025-06-19--18h-32m-26s,13.0,58.0,46.0,43.0,160.0
2025-06-19--18h-32m-26s,15.0,70.0,34.0,41.0,160.0
2025-06-19--18h-32m-26s,15.0,65.0,42.0,38.0,160.0
2025-06-19--18h-32m-26s,17.0,67.0,33.0,43.0,160.0
2025-06-19--18h-32m-26s,9.0,76.0,43.0,32.0,160.0
2025-06-19--18h-32m-26s,8.0,68.0,43.0,41.0,160.0
2025-06-19--18h-32m-26s,10.0,57.0,47.0,46.0,160.0
2025-06-19--18h-32m-26s,11.0,62.0,41.0,46.0,160.0
2025-06-19--18h-32m-26s,20.0,55.0,43.0,42.0,160.0
2025-06-19--18h-32m-26s,11.0,62.0,47.0,40.0,160.0
2025-06-19--18h-32m-26s,17.0,58.0,42.0,43.0,160.0
2025-06-19--18h-32m-26s,10.0,65.0,36.0,49.0,160.0
2025-06-19--18h-32m-26s,14.0,74.0,37.0,35.0,160.0
2025-06-19--18h-32m-26s,17.0,71.0,33.0,39.0,160.0
2025-06-19--18h-32m-26s,13.0,69.0,41.0,37.0,160.0
2025-06-19--18h-32m-26s,9.0,74.0,30.0,47.0,160.0
2025-06-19--18h-32m-26s,15.0,63.0,38.0,44.0,160.0
2025-06-19--18h-32m-26s,13.0,69.0,34.0,44.0,160.0
2025-06-19--18h-32m-26s,6.0,79.0,33.0,42.0,160.0
2025-06-19--18h-32m-26s,13.0,68.0,39.0,40.0,160.0
2025-06-19--18h-32m-26s,14.0,74.0,36.0,36.0,160.0
2025-06-19--18h-32m-26s,10.0,69.0,35.0,46.0,160.0
2025-06-19--18h-32m-26s,13.0,65.0,49.0,33.0,160.0
2025-06-19--18h-32m-26s,13.0,73.0,35.0,39.0,160.0
2025-06-19--18h-32m-26s,13.0,63.0,34.0,50.0,160.0
2025-06-19--18h-32m-26s,16.0,81.0,30.0,33.0,160.0
2025-06-19--18h-32m-26s,10.0,65.0,50.0,35.0,160.0
2025-06-19--18h-32m-26s,17.0,65.0,39.0,39.0,160.0
